Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117752,379,290.4285714
2020-08-27T00:00:00Z,118096,344,288.7142857
2020-08-28T00:00:00Z,118459,363,300.1428571
2020-08-29T00:00:00Z,118631,172,303.5714286
2020-08-30T00:00:00Z,118770,139,310.2857143
2020-08-31T00:00:00Z,119209,439,316.2857143
2020-09-01T00:00:00Z,119604,395,318.5714286
2020-09-02T00:00:00Z,119988,384,319.2857143
2020-09-03T00:00:00Z,120452,464,336.4285714
2020-09-04T00:00:00Z,120799,347,334.2857143
2020-09-05T00:00:00Z,120997,198,338
2020-09-06T00:00:00Z,121109,112,334.1428571
2020-09-07T00:00:00Z,121270,161,294.5714286
2020-09-08T00:00:00Z,121816,546,316.2857143
2020-09-09T00:00:00Z,122291,475,329.1428571
2020-09-10T00:00:00Z,122702,411,321.2857143
2020-09-11T00:00:00Z,123111,409,330
2020-09-12T00:00:00Z,123300,189,328.7142857
2020-09-13T00:00:00Z,123461,161,335.7142857
2020-09-14T00:00:00Z,123964,503,384.5714286
2020-09-15T00:00:00Z,124388,424,367
2020-09-16T00:00:00Z,124801,413,358.2857143
2020-09-17T00:00:00Z,125155,354,350.5714286
2020-09-18T00:00:00Z,125591,436,354.4285714
2020-09-19T00:00:00Z,125793,202,356.2857143
2020-09-20T00:00:00Z,125934,141,353.4285714
2020-09-21T00:00:00Z,126361,427,342.5714286
2020-09-22T00:00:00Z,126869,508,354.5714286
2020-09-23T00:00:00Z,127429,560,375.5714286
2020-09-24T00:00:00Z,128026,597,410.1428571
2020-09-25T00:00:00Z,128579,553,426.8571429
2020-09-26T00:00:00Z,128943,364,450
2020-09-27T00:00:00Z,129168,225,461.8571429
2020-09-28T00:00:00Z,130035,867,524.7142857
2020-09-29T00:00:00Z,130755,720,555
2020-09-30T00:00:00Z,131368,613,562.5714286
2020-10-01T00:00:00Z,132052,684,574.8571429
2020-10-02T00:00:00Z,132617,565,576.5714286
2020-10-03T00:00:00Z,133025,408,582.8571429
2020-10-04T00:00:00Z,133317,292,592.5714286
2020-10-05T00:00:00Z,134068,751,575.8571429
2020-10-06T00:00:00Z,134804,736,577.8571429
2020-10-07T00:00:00Z,135526,722,593.2857143
2020-10-08T00:00:00Z,136361,835,614.8571429
2020-10-09T00:00:00Z,137050,689,632.5714286
2020-10-10T00:00:00Z,137463,413,633.2857143
2020-10-11T00:00:00Z,137727,264,629.2857143
2020-10-12T00:00:00Z,138322,595,606.8571429
2020-10-13T00:00:00Z,139108,786,614.2857143
2020-10-14T00:00:00Z,140006,898,639.7142857
2020-10-15T00:00:00Z,140956,950,656.2857143
2020-10-16T00:00:00Z,141822,866,681.5714286
2020-10-17T00:00:00Z,142365,543,700.2857143
2020-10-18T00:00:00Z,142696,331,709.8571429
2020-10-19T00:00:00Z,143774,1078,779.2857143
2020-10-20T00:00:00Z,144893,1119,826.8571429
2020-10-21T00:00:00Z,146094,1201,869.8571429
2020-10-22T00:00:00Z,147470,1376,930.7142857
2020-10-23T00:00:00Z,148694,1224,981.8571429
2020-10-24T00:00:00Z,149483,789,1016.857143
2020-10-25T00:00:00Z,149967,484,1038.714286
2020-10-26T00:00:00Z,151489,1522,1102.428571
2020-10-27T00:00:00Z,152833,1344,1134.714286
2020-10-28T00:00:00Z,154272,1439,1169
2020-10-29T00:00:00Z,155657,1385,1170.285714
2020-10-30T00:00:00Z,156781,1124,1156.142857
2020-10-31T00:00:00Z,157651,870,1167.857143
2020-11-01T00:00:00Z,158173,522,1173.285714
2020-11-02T00:00:00Z,160009,1836,1218
2020-11-03T00:00:00Z,161915,1906,1298
2020-11-04T00:00:00Z,164089,2174,1402.857143
2020-11-05T00:00:00Z,166506,2417,1550.142857
2020-11-06T00:00:00Z,168745,2239,1709
2020-11-07T00:00:00Z,170072,1327,1774
2020-11-08T00:00:00Z,171017,945,1834.142857
2020-11-09T00:00:00Z,174193,3176,2025.428571
2020-11-10T00:00:00Z,177015,2822,2156.285714
2020-11-11T00:00:00Z,179677,2662,2225.714286
2020-11-12T00:00:00Z,182660,2983,2307
2020-11-13T00:00:00Z,185267,2607,2359.714286
2020-11-14T00:00:00Z,186979,1712,2414.571429
2020-11-15T00:00:00Z,188171,1192,2450.142857
2020-11-16T00:00:00Z,191697,3526,2499.857143
2020-11-17T00:00:00Z,194834,3137,2544.714286
2020-11-18T00:00:00Z,197756,2922,2582.428571
2020-11-19T00:00:00Z,200754,2998,2584.571429
2020-11-20T00:00:00Z,203603,2849,2619.142857
2020-11-21T00:00:00Z,205369,1766,2627.428571
2020-11-22T00:00:00Z,206564,1195,2627.285714
2020-11-23T00:00:00Z,210153,3589,2636.714286
2020-11-24T00:00:00Z,213944,3791,2729.714286
2020-11-25T00:00:00Z,216887,2943,2732
2020-11-26T00:00:00Z,217333,446,2367
2020-11-27T00:00:00Z,220717,3384,2443.285714
2020-11-28T00:00:00Z,223625,2908,2605.714286
2020-11-29T00:00:00Z,225388,1763,2686.714286
2020-11-30T00:00:00Z,230892,5504,2959.571429
2020-12-01T00:00:00Z,236757,5865,3255.285714
2020-12-02T00:00:00Z,242852,6095,3703
2020-12-03T00:00:00Z,248661,5809,4462.142857
2020-12-04T00:00:00Z,253958,5297,4732.857143
2020-12-05T00:00:00Z,256145,2187,4629.142857
2020-12-06T00:00:00Z,258246,2101,4678.142857
2020-12-07T00:00:00Z,264460,6214,4778.428571
2020-12-08T00:00:00Z,269860,5400,4712.142857
2020-12-09T00:00:00Z,275271,5411,4615.428571
2020-12-10T00:00:00Z,280725,5454,4571.857143
2020-12-11T00:00:00Z,285664,4939,4523
2020-12-12T00:00:00Z,288530,2866,4621.571429
2020-12-13T00:00:00Z,290732,2202,4635.142857
2020-12-14T00:00:00Z,296994,6262,4642.142857
2020-12-15T00:00:00Z,302995,6001,4727.714286
2020-12-16T00:00:00Z,308630,5635,4760.428571
2020-12-17T00:00:00Z,310205,1575,4204.142857
2020-12-18T00:00:00Z,315886,5681,4304.428571
2020-12-19T00:00:00Z,319539,3653,4410.857143
2020-12-20T00:00:00Z,321873,2334,4423.142857
2020-12-21T00:00:00Z,328345,6472,4441.142857
2020-12-22T00:00:00Z,334288,5943,4404.285714
2020-12-23T00:00:00Z,338760,4472,4166.714286
2020-12-24T00:00:00Z,341411,2651,4235.428571
2020-12-25T00:00:00Z,341889,478,3485.142857
2020-12-26T00:00:00Z,346078,4189,3335.857143
2020-12-27T00:00:00Z,348747,2669,3034.857143
2020-12-28T00:00:00Z,357127,8380,2635
2020-12-29T00:00:00Z,364300,7173,4287.428571428572
2020-12-30T00:00:00Z,370012,5712,4464.571428571428
2020-12-31T00:00:00Z,374179,4167,4681.142857142857
2021-01-01T00:00:00Z,375535,1356,4806.571428571428
2021-01-02T00:00:00Z,380219,4684,4877.285714285715
2021-01-03T00:00:00Z,383208,2989,4923
2021-01-04T00:00:00Z,392235,9027,5015.428571428572
2021-01-05T00:00:00Z,399937,7702,5091
2021-01-06T00:00:00Z,406996,7059,5283.428571428572
2021-01-07T00:00:00Z,413454,6458,5610.714285714285
2021-01-08T00:00:00Z,419199,5745,6237.714285714285
2021-01-09T00:00:00Z,422806,3607,6083.857142857143
2021-01-10T00:00:00Z,425185,2379,5996.714285714285
2021-01-11T00:00:00Z,431648,6463,5630.428571428572
2021-01-12T00:00:00Z,437174,5526,5319.571428571428
2021-01-13T00:00:00Z,442074,4900,5011.142857142857
2021-01-14T00:00:00Z,447077,5003,4803.285714285715
2021-01-15T00:00:00Z,451472,4395,4610.428571428572
2021-01-16T00:00:00Z,454140,2668,4476.285714285715
2021-01-17T00:00:00Z,456136,1996,4421.571428571428
2021-01-18T00:00:00Z,460455,4319,4115.285714285715
2021-01-19T00:00:00Z,465832,5377,4094
2021-01-20T00:00:00Z,470268,4436,4027.714285714286
2021-01-21T00:00:00Z,474607,4339,3932.8571428571427
2021-01-22T00:00:00Z,478548,3941,3868
2021-01-23T00:00:00Z,480995,2447,3836.4285714285716
2021-01-24T00:00:00Z,482592,1597,3779.4285714285716
2021-01-25T00:00:00Z,487114,4522,3808.4285714285716
2021-01-26T00:00:00Z,490988,3874,3593.714285714286
2021-01-27T00:00:00Z,494132,3144,3409.1428571428573
2021-01-28T00:00:00Z,497278,3146,3238.714285714286
2021-01-29T00:00:00Z,499884,2606,3048
2021-01-30T00:00:00Z,501277,1393,2897.4285714285716
2021-01-31T00:00:00Z,502017,740,2775
2021-02-01T00:00:00Z,502378,361,2180.5714285714284
