Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117757,379,290.4285714
2020-08-27T00:00:00Z,118101,344,288.7142857
2020-08-28T00:00:00Z,118464,363,300.1428571
2020-08-29T00:00:00Z,118636,172,303.5714286
2020-08-30T00:00:00Z,118775,139,310.2857143
2020-08-31T00:00:00Z,119213,438,316.2857143
2020-09-01T00:00:00Z,119608,395,318.5714286
2020-09-02T00:00:00Z,119992,384,319.2857143
2020-09-03T00:00:00Z,120456,464,336.4285714
2020-09-04T00:00:00Z,120803,347,334.2857143
2020-09-05T00:00:00Z,121001,198,338
2020-09-06T00:00:00Z,121113,112,334.1428571
2020-09-07T00:00:00Z,121274,161,294.5714286
2020-09-08T00:00:00Z,121821,547,316.2857143
2020-09-09T00:00:00Z,122295,474,329.1428571
2020-09-10T00:00:00Z,122704,409,321.2857143
2020-09-11T00:00:00Z,123113,409,330
2020-09-12T00:00:00Z,123302,189,328.7142857
2020-09-13T00:00:00Z,123463,161,335.7142857
2020-09-14T00:00:00Z,123966,503,384.5714286
2020-09-15T00:00:00Z,124390,424,367
2020-09-16T00:00:00Z,124803,413,358.2857143
2020-09-17T00:00:00Z,125158,355,350.5714286
2020-09-18T00:00:00Z,125594,436,354.4285714
2020-09-19T00:00:00Z,125796,202,356.2857143
2020-09-20T00:00:00Z,125937,141,353.4285714
2020-09-21T00:00:00Z,126364,427,342.5714286
2020-09-22T00:00:00Z,126872,508,354.5714286
2020-09-23T00:00:00Z,127432,560,375.5714286
2020-09-24T00:00:00Z,128029,597,410.1428571
2020-09-25T00:00:00Z,128582,553,426.8571429
2020-09-26T00:00:00Z,128946,364,450
2020-09-27T00:00:00Z,129171,225,461.8571429
2020-09-28T00:00:00Z,130038,867,524.7142857
2020-09-29T00:00:00Z,130758,720,555
2020-09-30T00:00:00Z,131371,613,562.5714286
2020-10-01T00:00:00Z,132054,683,574.8571429
2020-10-02T00:00:00Z,132619,565,576.5714286
2020-10-03T00:00:00Z,133027,408,582.8571429
2020-10-04T00:00:00Z,133319,292,592.5714286
2020-10-05T00:00:00Z,134069,750,575.8571429
2020-10-06T00:00:00Z,134803,734,577.8571429
2020-10-07T00:00:00Z,135524,721,593.2857143
2020-10-08T00:00:00Z,136358,834,614.8571429
2020-10-09T00:00:00Z,137047,689,632.5714286
2020-10-10T00:00:00Z,137460,413,633.2857143
2020-10-11T00:00:00Z,137724,264,629.2857143
2020-10-12T00:00:00Z,138318,594,606.8571429
2020-10-13T00:00:00Z,139104,786,614.2857143
2020-10-14T00:00:00Z,140003,899,639.7142857
2020-10-15T00:00:00Z,140953,950,656.2857143
2020-10-16T00:00:00Z,141819,866,681.5714286
2020-10-17T00:00:00Z,142363,544,700.2857143
2020-10-18T00:00:00Z,142694,331,709.8571429
2020-10-19T00:00:00Z,143773,1079,779.2857143
2020-10-20T00:00:00Z,144893,1120,826.8571429
2020-10-21T00:00:00Z,146093,1200,869.8571429
2020-10-22T00:00:00Z,147469,1376,930.7142857
2020-10-23T00:00:00Z,148693,1224,981.8571429
2020-10-24T00:00:00Z,149482,789,1016.857143
2020-10-25T00:00:00Z,149966,484,1038.714286
2020-10-26T00:00:00Z,151491,1525,1102.428571
2020-10-27T00:00:00Z,152836,1345,1134.714286
2020-10-28T00:00:00Z,154276,1440,1169
2020-10-29T00:00:00Z,155661,1385,1170.285714
2020-10-30T00:00:00Z,156786,1125,1156.142857
2020-10-31T00:00:00Z,157657,871,1167.857143
2020-11-01T00:00:00Z,158179,522,1173.285714
2020-11-02T00:00:00Z,160016,1837,1218
2020-11-03T00:00:00Z,161921,1905,1298
2020-11-04T00:00:00Z,164095,2174,1402.857143
2020-11-05T00:00:00Z,166511,2416,1550.142857
2020-11-06T00:00:00Z,168748,2237,1709
2020-11-07T00:00:00Z,170075,1327,1774
2020-11-08T00:00:00Z,171018,943,1834.142857
2020-11-09T00:00:00Z,174195,3177,2025.428571
2020-11-10T00:00:00Z,177015,2820,2156.285714
2020-11-11T00:00:00Z,179674,2659,2225.714286
2020-11-12T00:00:00Z,182659,2985,2307
2020-11-13T00:00:00Z,185265,2606,2359.714286
2020-11-14T00:00:00Z,186975,1710,2414.571429
2020-11-15T00:00:00Z,188167,1192,2450.142857
2020-11-16T00:00:00Z,191691,3524,2499.857143
2020-11-17T00:00:00Z,194828,3137,2544.714286
2020-11-18T00:00:00Z,197751,2923,2582.428571
2020-11-19T00:00:00Z,200752,3001,2584.571429
2020-11-20T00:00:00Z,203601,2849,2619.142857
2020-11-21T00:00:00Z,205368,1767,2627.428571
2020-11-22T00:00:00Z,206561,1193,2627.285714
2020-11-23T00:00:00Z,210154,3593,2636.714286
2020-11-24T00:00:00Z,213946,3792,2729.714286
2020-11-25T00:00:00Z,216889,2943,2732
2020-11-26T00:00:00Z,217334,445,2367
2020-11-27T00:00:00Z,220718,3384,2443.285714
2020-11-28T00:00:00Z,223627,2909,2605.714286
2020-11-29T00:00:00Z,225390,1763,2686.714286
2020-11-30T00:00:00Z,230894,5504,2959.571429
2020-12-01T00:00:00Z,236758,5864,3255.285714
2020-12-02T00:00:00Z,242830,6072,3703
2020-12-03T00:00:00Z,248593,5763,4462.142857
2020-12-04T00:00:00Z,253875,5282,4732.857143
2020-12-05T00:00:00Z,256061,2186,4629.142857
2020-12-06T00:00:00Z,258165,2104,4678.142857
2020-12-07T00:00:00Z,264373,6208,4778.428571
2020-12-08T00:00:00Z,269775,5402,4712.142857
2020-12-09T00:00:00Z,275182,5407,4615.428571
2020-12-10T00:00:00Z,280642,5460,4571.857143
2020-12-11T00:00:00Z,285583,4941,4523
2020-12-12T00:00:00Z,288453,2870,4621.571429
2020-12-13T00:00:00Z,290656,2203,4635.142857
2020-12-14T00:00:00Z,296920,6264,4642.142857
2020-12-15T00:00:00Z,302922,6002,4727.714286
2020-12-16T00:00:00Z,308561,5639,4760.428571
2020-12-17T00:00:00Z,310131,1570,4204.142857
2020-12-18T00:00:00Z,315789,5658,4304.428571
2020-12-19T00:00:00Z,319421,3632,4410.857143
2020-12-20T00:00:00Z,321729,2308,4423.142857
2020-12-21T00:00:00Z,328180,6451,4441.142857
2020-12-22T00:00:00Z,334128,5948,4404.285714
2020-12-23T00:00:00Z,338599,4471,4166.714286
2020-12-24T00:00:00Z,341255,2656,4235.428571
2020-12-25T00:00:00Z,341744,489,3485.142857
2020-12-26T00:00:00Z,345929,4185,3335.857143
2020-12-27T00:00:00Z,348596,2667,3034.857143
2020-12-28T00:00:00Z,356970,8374,2635
2020-12-29T00:00:00Z,364138,7168,4287.142857142857
2020-12-30T00:00:00Z,369847,5709,4464
2020-12-31T00:00:00Z,374004,4157,4678.428571428572
2021-01-01T00:00:00Z,375362,1358,4802.571428571428
2021-01-02T00:00:00Z,380043,4681,4873.428571428572
2021-01-03T00:00:00Z,383009,2966,4916.142857142857
2021-01-04T00:00:00Z,391771,8762,4971.571428571428
2021-01-05T00:00:00Z,398843,7072,4957.857142857143
2021-01-06T00:00:00Z,404977,6134,5018.571428571428
2021-01-07T00:00:00Z,409933,4956,5132.714285714285
2021-01-08T00:00:00Z,413063,3130,5385.857142857143
2021-01-09T00:00:00Z,413329,266,4755.142857142857
