Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117558,380,290.4285714
2020-08-27T00:00:00Z,117902,344,288.7142857
2020-08-28T00:00:00Z,118264,362,300.1428571
2020-08-29T00:00:00Z,118436,172,303.5714286
2020-08-30T00:00:00Z,118575,139,310.2857143
2020-08-31T00:00:00Z,119013,438,316.2857143
2020-09-01T00:00:00Z,119409,396,318.5714286
2020-09-02T00:00:00Z,119793,384,319.2857143
2020-09-03T00:00:00Z,120257,464,336.4285714
2020-09-04T00:00:00Z,120603,346,334.2857143
2020-09-05T00:00:00Z,120801,198,338
2020-09-06T00:00:00Z,120913,112,334.1428571
2020-09-07T00:00:00Z,121073,160,294.5714286
2020-09-08T00:00:00Z,121618,545,316.2857143
2020-09-09T00:00:00Z,122092,474,329.1428571
2020-09-10T00:00:00Z,122501,409,321.2857143
2020-09-11T00:00:00Z,122910,409,330
2020-09-12T00:00:00Z,123098,188,328.7142857
2020-09-13T00:00:00Z,123258,160,335.7142857
2020-09-14T00:00:00Z,123760,502,384.5714286
2020-09-15T00:00:00Z,124183,423,367
2020-09-16T00:00:00Z,124595,412,358.2857143
2020-09-17T00:00:00Z,124948,353,350.5714286
2020-09-18T00:00:00Z,125384,436,354.4285714
2020-09-19T00:00:00Z,125586,202,356.2857143
2020-09-20T00:00:00Z,125727,141,353.4285714
2020-09-21T00:00:00Z,126154,427,342.5714286
2020-09-22T00:00:00Z,126662,508,354.5714286
2020-09-23T00:00:00Z,127222,560,375.5714286
2020-09-24T00:00:00Z,127819,597,410.1428571
2020-09-25T00:00:00Z,128372,553,426.8571429
2020-09-26T00:00:00Z,128736,364,450
2020-09-27T00:00:00Z,128961,225,461.8571429
2020-09-28T00:00:00Z,129825,864,524.7142857
2020-09-29T00:00:00Z,130543,718,555
2020-09-30T00:00:00Z,131156,613,562.5714286
2020-10-01T00:00:00Z,131840,684,574.8571429
2020-10-02T00:00:00Z,132405,565,576.5714286
2020-10-03T00:00:00Z,132813,408,582.8571429
2020-10-04T00:00:00Z,133104,291,592.5714286
2020-10-05T00:00:00Z,133853,749,575.8571429
2020-10-06T00:00:00Z,134587,734,577.8571429
2020-10-07T00:00:00Z,135308,721,593.2857143
2020-10-08T00:00:00Z,136142,834,614.8571429
2020-10-09T00:00:00Z,136829,687,632.5714286
2020-10-10T00:00:00Z,137239,410,633.2857143
2020-10-11T00:00:00Z,137503,264,629.2857143
2020-10-12T00:00:00Z,138095,592,606.8571429
2020-10-13T00:00:00Z,138880,785,614.2857143
2020-10-14T00:00:00Z,139776,896,639.7142857
2020-10-15T00:00:00Z,140724,948,656.2857143
2020-10-16T00:00:00Z,141587,863,681.5714286
2020-10-17T00:00:00Z,142129,542,700.2857143
2020-10-18T00:00:00Z,142460,331,709.8571429
2020-10-19T00:00:00Z,143534,1074,779.2857143
2020-10-20T00:00:00Z,144651,1117,826.8571429
2020-10-21T00:00:00Z,145849,1198,869.8571429
2020-10-22T00:00:00Z,147223,1374,930.7142857
2020-10-23T00:00:00Z,148444,1221,981.8571429
2020-10-24T00:00:00Z,149232,788,1016.857143
2020-10-25T00:00:00Z,149715,483,1038.714286
2020-10-26T00:00:00Z,151233,1518,1102.428571
2020-10-27T00:00:00Z,152573,1340,1134.714286
2020-10-28T00:00:00Z,154009,1436,1169
2020-10-29T00:00:00Z,155391,1382,1170.285714
2020-10-30T00:00:00Z,156513,1122,1156.142857
2020-10-31T00:00:00Z,157383,870,1167.857143
2020-11-01T00:00:00Z,157903,520,1173.285714
2020-11-02T00:00:00Z,159736,1833,1218
2020-11-03T00:00:00Z,161638,1902,1298
2020-11-04T00:00:00Z,163809,2171,1402.857143
2020-11-05T00:00:00Z,166223,2414,1550.142857
2020-11-06T00:00:00Z,168457,2234,1709
2020-11-07T00:00:00Z,169784,1327,1774
2020-11-08T00:00:00Z,170728,944,1834.142857
2020-11-09T00:00:00Z,173900,3172,2025.428571
2020-11-10T00:00:00Z,176718,2818,2156.285714
2020-11-11T00:00:00Z,179375,2657,2225.714286
2020-11-12T00:00:00Z,182356,2981,2307
2020-11-13T00:00:00Z,184956,2600,2359.714286
2020-11-14T00:00:00Z,186663,1707,2414.571429
2020-11-15T00:00:00Z,187854,1191,2450.142857
2020-11-16T00:00:00Z,191372,3518,2499.857143
2020-11-17T00:00:00Z,194502,3130,2544.714286
2020-11-18T00:00:00Z,197421,2919,2582.428571
2020-11-19T00:00:00Z,200411,2990,2584.571429
2020-11-20T00:00:00Z,203257,2846,2619.142857
2020-11-21T00:00:00Z,205018,1761,2627.428571
2020-11-22T00:00:00Z,206209,1191,2627.285714
2020-11-23T00:00:00Z,209793,3584,2636.714286
2020-11-24T00:00:00Z,213584,3791,2729.714286
2020-11-25T00:00:00Z,216527,2943,2732
2020-11-26T00:00:00Z,216971,444,2367
2020-11-27T00:00:00Z,220347,3376,2443.285714
2020-11-28T00:00:00Z,223251,2904,2605.714286
2020-11-29T00:00:00Z,225011,1760,2686.714286
2020-11-30T00:00:00Z,230512,5501,2959.571429
2020-12-01T00:00:00Z,236373,5861,3255.285714
2020-12-02T00:00:00Z,242453,6080,3703
2020-12-03T00:00:00Z,248272,5819,4462.142857
2020-12-04T00:00:00Z,253573,5301,4732.857143
2020-12-05T00:00:00Z,255759,2186,4629.142857
2020-12-06T00:00:00Z,257855,2096,4678.142857
2020-12-07T00:00:00Z,264059,6204,4778.428571
2020-12-08T00:00:00Z,269456,5397,4712.142857
2020-12-09T00:00:00Z,274868,5412,4615.428571
2020-12-10T00:00:00Z,280328,5460,4571.857143
2020-12-11T00:00:00Z,285261,4933,4523
2020-12-12T00:00:00Z,288126,2865,4621.571429
2020-12-13T00:00:00Z,290326,2200,4635.142857
2020-12-14T00:00:00Z,296591,6265,4642.142857
2020-12-15T00:00:00Z,302578,5987,4727.714286
2020-12-16T00:00:00Z,308226,5648,4760.428571
2020-12-17T00:00:00Z,309797,1571,4204.142857
2020-12-18T00:00:00Z,315479,5682,4304.428571
2020-12-19T00:00:00Z,319124,3645,4410.857143
2020-12-20T00:00:00Z,321450,2326,4423.142857
2020-12-21T00:00:00Z,327915,6465,4441.142857
2020-12-22T00:00:00Z,333844,5929,4404.285714
2020-12-23T00:00:00Z,338306,4462,4166.714286
2020-12-24T00:00:00Z,340950,2644,4235.428571
2020-12-25T00:00:00Z,341422,472,3485.142857
2020-12-26T00:00:00Z,345602,4180,3335.857143
2020-12-27T00:00:00Z,348262,2660,3034.857143
2020-12-28T00:00:00Z,356631,8369,2635
2020-12-29T00:00:00Z,363802,7171,4279.714285714285
2020-12-30T00:00:00Z,369503,5701,4456.714285714285
2020-12-31T00:00:00Z,373664,4161,4673.428571428572
2021-01-01T00:00:00Z,375013,1349,4798.714285714285
2021-01-02T00:00:00Z,379685,4672,4869
2021-01-03T00:00:00Z,382662,2977,4914.285714285715
2021-01-04T00:00:00Z,391693,9031,5008.857142857143
2021-01-05T00:00:00Z,399397,7704,5085
2021-01-06T00:00:00Z,406444,7047,5277.285714285715
2021-01-07T00:00:00Z,412888,6444,5603.428571428572
2021-01-08T00:00:00Z,418617,5729,6229.142857142857
2021-01-09T00:00:00Z,422203,3586,6074
2021-01-10T00:00:00Z,424573,2370,5987.285714285715
2021-01-11T00:00:00Z,431028,6455,5619.285714285715
2021-01-12T00:00:00Z,436558,5530,5308.714285714285
2021-01-13T00:00:00Z,441432,4874,4998.285714285715
2021-01-14T00:00:00Z,446424,4992,4790.857142857143
2021-01-15T00:00:00Z,450807,4383,4598.571428571428
2021-01-16T00:00:00Z,453462,2655,4465.571428571428
2021-01-17T00:00:00Z,455442,1980,4409.857142857143
2021-01-18T00:00:00Z,459748,4306,4102.857142857143
2021-01-19T00:00:00Z,465120,5372,4080.285714285714
2021-01-20T00:00:00Z,469544,4424,4016
2021-01-21T00:00:00Z,473878,4334,3922
2021-01-22T00:00:00Z,477814,3936,3858.1428571428573
2021-01-23T00:00:00Z,480245,2431,3826.1428571428573
2021-01-24T00:00:00Z,481831,1586,3769.8571428571427
2021-01-25T00:00:00Z,486166,4335,3774
2021-01-26T00:00:00Z,489925,3759,3543.5714285714284
2021-01-27T00:00:00Z,493007,3082,3351.8571428571427
2021-01-28T00:00:00Z,496103,3096,3175
2021-01-29T00:00:00Z,498745,2642,2990.1428571428573
2021-01-30T00:00:00Z,500437,1692,2884.5714285714284
2021-01-31T00:00:00Z,501775,1338,2849.1428571428573
2021-02-01T00:00:00Z,504476,2701,2615.714285714286
2021-02-02T00:00:00Z,506839,2363,2416.285714285714
2021-02-03T00:00:00Z,510094,3255,2441
2021-02-04T00:00:00Z,512995,2901,2413.1428571428573
2021-02-05T00:00:00Z,515488,2493,2391.8571428571427
2021-02-06T00:00:00Z,516974,1486,2362.4285714285716
2021-02-07T00:00:00Z,517793,819,2288.285714285714
2021-02-08T00:00:00Z,520428,2635,2278.8571428571427
2021-02-09T00:00:00Z,522359,1931,2217.1428571428573
2021-02-10T00:00:00Z,524605,2246,2073
2021-02-11T00:00:00Z,526690,2085,1956.4285714285713
2021-02-12T00:00:00Z,528376,1686,1841.142857142857
2021-02-13T00:00:00Z,529480,1104,1786.5714285714287
2021-02-14T00:00:00Z,530283,803,1784.2857142857142
2021-02-15T00:00:00Z,531916,1633,1641.142857142857
2021-02-16T00:00:00Z,533837,1921,1639.7142857142858
2021-02-17T00:00:00Z,535699,1862,1584.857142857143
2021-02-18T00:00:00Z,537394,1695,1529.142857142857
2021-02-19T00:00:00Z,538824,1430,1492.5714285714287
2021-02-20T00:00:00Z,539854,1030,1482
2021-02-21T00:00:00Z,540780,926,1499.5714285714287
2021-02-22T00:00:00Z,542877,2097,1565.857142857143
2021-02-23T00:00:00Z,544696,1819,1551.2857142857142
2021-02-24T00:00:00Z,546370,1674,1524.4285714285713
2021-02-25T00:00:00Z,547948,1578,1507.7142857142858
2021-02-26T00:00:00Z,549376,1428,1507.4285714285713
2021-02-27T00:00:00Z,550340,964,1498
2021-02-28T00:00:00Z,551191,851,1487.2857142857142
2021-03-01T00:00:00Z,552970,1779,1441.857142857143
2021-03-02T00:00:00Z,554396,1426,1385.7142857142858
2021-03-03T00:00:00Z,555961,1565,1370.142857142857
2021-03-04T00:00:00Z,557486,1525,1362.5714285714287
2021-03-05T00:00:00Z,558851,1365,1353.5714285714287
2021-03-06T00:00:00Z,559713,862,1339
2021-03-07T00:00:00Z,560454,741,1323.2857142857142
2021-03-08T00:00:00Z,562207,1753,1319.5714285714287
2021-03-09T00:00:00Z,563792,1585,1342.2857142857142
2021-03-10T00:00:00Z,565322,1530,1337.2857142857142
2021-03-11T00:00:00Z,566922,1600,1348
2021-03-12T00:00:00Z,568361,1439,1358.5714285714287
2021-03-13T00:00:00Z,569431,1070,1388.2857142857142
2021-03-14T00:00:00Z,570259,828,1400.7142857142858
2021-03-15T00:00:00Z,572243,1984,1433.7142857142858
2021-03-16T00:00:00Z,574052,1809,1465.7142857142858
2021-03-17T00:00:00Z,575912,1860,1512.857142857143
2021-03-18T00:00:00Z,577838,1926,1559.4285714285713
2021-03-19T00:00:00Z,579583,1745,1603.142857142857
2021-03-20T00:00:00Z,580816,1233,1626.4285714285713
2021-03-21T00:00:00Z,581857,1041,1656.857142857143
2021-03-22T00:00:00Z,584230,2373,1712.4285714285713
2021-03-23T00:00:00Z,586347,2117,1756.4285714285713
2021-03-24T00:00:00Z,588628,2281,1816.5714285714287
2021-03-25T00:00:00Z,591007,2379,1881.2857142857142
2021-03-26T00:00:00Z,593148,2141,1937.857142857143
2021-03-27T00:00:00Z,594543,1395,1961
2021-03-28T00:00:00Z,595666,1123,1972.7142857142858
2021-03-29T00:00:00Z,598264,2598,2004.857142857143
2021-03-30T00:00:00Z,600567,2303,2031.4285714285713
2021-03-31T00:00:00Z,602904,2337,2039.4285714285713
2021-04-01T00:00:00Z,605146,2242,2019.857142857143
2021-04-02T00:00:00Z,607019,1873,1981.5714285714287
2021-04-03T00:00:00Z,608285,1266,1963.142857142857
2021-04-04T00:00:00Z,609041,756,1910.7142857142858
2021-04-05T00:00:00Z,611513,2472,1892.7142857142858
2021-04-06T00:00:00Z,613677,2164,1872.857142857143
2021-04-07T00:00:00Z,615897,2220,1856.142857142857
2021-04-08T00:00:00Z,618085,2188,1848.4285714285713
2021-04-09T00:00:00Z,619971,1886,1850.2857142857142
2021-04-10T00:00:00Z,621341,1370,1865.142857142857
2021-04-11T00:00:00Z,622284,943,1891.857142857143
2021-04-12T00:00:00Z,624487,2203,1853.4285714285713
2021-04-13T00:00:00Z,626377,1890,1814.2857142857142
2021-04-14T00:00:00Z,628242,1865,1763.5714285714287
2021-04-15T00:00:00Z,629911,1669,1689.4285714285713
2021-04-16T00:00:00Z,631299,1388,1618.2857142857142
2021-04-17T00:00:00Z,632369,1070,1575.4285714285713
2021-04-18T00:00:00Z,633158,789,1553.4285714285713
2021-04-19T00:00:00Z,634705,1547,1459.7142857142858
2021-04-20T00:00:00Z,636151,1446,1396.2857142857142
2021-04-21T00:00:00Z,637546,1395,1329.142857142857
2021-04-22T00:00:00Z,638907,1361,1285.142857142857
2021-04-23T00:00:00Z,640081,1174,1254.5714285714287
2021-04-24T00:00:00Z,640844,763,1210.7142857142858
2021-04-25T00:00:00Z,641484,640,1189.4285714285713
2021-04-26T00:00:00Z,643025,1541,1188.5714285714287
2021-04-27T00:00:00Z,644296,1271,1163.5714285714287
2021-04-28T00:00:00Z,645427,1131,1125.857142857143
2021-04-29T00:00:00Z,646425,998,1074
2021-04-30T00:00:00Z,647367,942,1040.857142857143
2021-05-01T00:00:00Z,647957,590,1016.1428571428571
2021-05-02T00:00:00Z,648431,474,992.4285714285714
2021-05-03T00:00:00Z,649435,1004,915.7142857142857
2021-05-04T00:00:00Z,650334,899,862.5714285714286
2021-05-05T00:00:00Z,651208,874,825.8571428571429
2021-05-06T00:00:00Z,651992,784,795.2857142857143
2021-05-07T00:00:00Z,652678,686,758.7142857142857
2021-05-08T00:00:00Z,653101,423,734.8571428571429
2021-05-09T00:00:00Z,653383,282,707.4285714285714
2021-05-10T00:00:00Z,654103,720,666.8571428571429
2021-05-11T00:00:00Z,654681,578,621
2021-05-12T00:00:00Z,655274,593,580.8571428571429
2021-05-13T00:00:00Z,655821,547,547
2021-05-14T00:00:00Z,656287,466,515.5714285714286
2021-05-15T00:00:00Z,656585,298,497.7142857142857
2021-05-16T00:00:00Z,656826,241,491.85714285714283
2021-05-17T00:00:00Z,657343,517,462.85714285714283
2021-05-18T00:00:00Z,657801,458,445.7142857142857
2021-05-19T00:00:00Z,658213,412,419.85714285714283
2021-05-20T00:00:00Z,658599,386,396.85714285714283
2021-05-21T00:00:00Z,658913,314,375.14285714285717
2021-05-22T00:00:00Z,659082,169,356.7142857142857
2021-05-23T00:00:00Z,659227,145,343
2021-05-24T00:00:00Z,659509,282,309.42857142857144
2021-05-25T00:00:00Z,659764,255,280.42857142857144
2021-05-26T00:00:00Z,660001,237,255.42857142857142
2021-05-27T00:00:00Z,660218,217,231.28571428571428
2021-05-28T00:00:00Z,660372,154,208.42857142857142
2021-05-29T00:00:00Z,660465,93,197.57142857142858
2021-05-30T00:00:00Z,660547,82,188.57142857142858
2021-05-31T00:00:00Z,660629,82,160
2021-06-01T00:00:00Z,660815,186,150.14285714285714
2021-06-02T00:00:00Z,660994,179,141.85714285714286
2021-06-03T00:00:00Z,661189,195,138.71428571428572
2021-06-04T00:00:00Z,661345,156,139
2021-06-05T00:00:00Z,661405,60,134.28571428571428
2021-06-06T00:00:00Z,661466,61,131.28571428571428
2021-06-07T00:00:00Z,661605,139,139.42857142857142
2021-06-08T00:00:00Z,661723,118,129.71428571428572
2021-06-09T00:00:00Z,661817,94,117.57142857142857
2021-06-10T00:00:00Z,661938,121,107
2021-06-11T00:00:00Z,662032,94,98.14285714285714
2021-06-12T00:00:00Z,662089,57,97.71428571428571
2021-06-13T00:00:00Z,662130,41,94.85714285714286
2021-06-14T00:00:00Z,662229,99,89.14285714285714
2021-06-15T00:00:00Z,662317,88,84.85714285714286
2021-06-16T00:00:00Z,662399,82,83.14285714285714
2021-06-17T00:00:00Z,662475,76,76.71428571428571
2021-06-18T00:00:00Z,662547,72,73.57142857142857
2021-06-19T00:00:00Z,662595,48,72.28571428571429
2021-06-20T00:00:00Z,662626,31,70.85714285714286
2021-06-21T00:00:00Z,662695,69,66.57142857142857
2021-06-22T00:00:00Z,662781,86,66.28571428571429
2021-06-23T00:00:00Z,662851,70,64.57142857142857
2021-06-24T00:00:00Z,662935,84,65.71428571428571
2021-06-25T00:00:00Z,662996,61,64.14285714285714
2021-06-26T00:00:00Z,663056,60,65.85714285714286
2021-06-27T00:00:00Z,663116,60,70
2021-06-28T00:00:00Z,663213,97,74
2021-06-29T00:00:00Z,663294,81,73.28571428571429
2021-06-30T00:00:00Z,663379,85,75.42857142857143
2021-07-01T00:00:00Z,663482,103,78.14285714285714
2021-07-02T00:00:00Z,663568,86,81.71428571428571
2021-07-03T00:00:00Z,663610,42,79.14285714285714
2021-07-04T00:00:00Z,663643,33,75.28571428571429
2021-07-05T00:00:00Z,663726,83,73.28571428571429
2021-07-06T00:00:00Z,663858,132,80.57142857142857
2021-07-07T00:00:00Z,664014,156,90.71428571428571
