Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117540,379,290.4285714
2020-08-27T00:00:00Z,117884,344,288.7142857
2020-08-28T00:00:00Z,118246,362,300.1428571
2020-08-29T00:00:00Z,118418,172,303.5714286
2020-08-30T00:00:00Z,118557,139,310.2857143
2020-08-31T00:00:00Z,118995,438,316.2857143
2020-09-01T00:00:00Z,119391,396,318.5714286
2020-09-02T00:00:00Z,119775,384,319.2857143
2020-09-03T00:00:00Z,120239,464,336.4285714
2020-09-04T00:00:00Z,120585,346,334.2857143
2020-09-05T00:00:00Z,120783,198,338
2020-09-06T00:00:00Z,120895,112,334.1428571
2020-09-07T00:00:00Z,121053,158,294.5714286
2020-09-08T00:00:00Z,121598,545,316.2857143
2020-09-09T00:00:00Z,122072,474,329.1428571
2020-09-10T00:00:00Z,122481,409,321.2857143
2020-09-11T00:00:00Z,122890,409,330
2020-09-12T00:00:00Z,123078,188,328.7142857
2020-09-13T00:00:00Z,123238,160,335.7142857
2020-09-14T00:00:00Z,123740,502,384.5714286
2020-09-15T00:00:00Z,124163,423,367
2020-09-16T00:00:00Z,124575,412,358.2857143
2020-09-17T00:00:00Z,124928,353,350.5714286
2020-09-18T00:00:00Z,125364,436,354.4285714
2020-09-19T00:00:00Z,125566,202,356.2857143
2020-09-20T00:00:00Z,125707,141,353.4285714
2020-09-21T00:00:00Z,126134,427,342.5714286
2020-09-22T00:00:00Z,126642,508,354.5714286
2020-09-23T00:00:00Z,127202,560,375.5714286
2020-09-24T00:00:00Z,127798,596,410.1428571
2020-09-25T00:00:00Z,128350,552,426.8571429
2020-09-26T00:00:00Z,128714,364,450
2020-09-27T00:00:00Z,128939,225,461.8571429
2020-09-28T00:00:00Z,129803,864,524.7142857
2020-09-29T00:00:00Z,130521,718,555
2020-09-30T00:00:00Z,131134,613,562.5714286
2020-10-01T00:00:00Z,131818,684,574.8571429
2020-10-02T00:00:00Z,132382,564,576.5714286
2020-10-03T00:00:00Z,132790,408,582.8571429
2020-10-04T00:00:00Z,133080,290,592.5714286
2020-10-05T00:00:00Z,133829,749,575.8571429
2020-10-06T00:00:00Z,134563,734,577.8571429
2020-10-07T00:00:00Z,135283,720,593.2857143
2020-10-08T00:00:00Z,136117,834,614.8571429
2020-10-09T00:00:00Z,136804,687,632.5714286
2020-10-10T00:00:00Z,137214,410,633.2857143
2020-10-11T00:00:00Z,137477,263,629.2857143
2020-10-12T00:00:00Z,138069,592,606.8571429
2020-10-13T00:00:00Z,138854,785,614.2857143
2020-10-14T00:00:00Z,139750,896,639.7142857
2020-10-15T00:00:00Z,140698,948,656.2857143
2020-10-16T00:00:00Z,141561,863,681.5714286
2020-10-17T00:00:00Z,142103,542,700.2857143
2020-10-18T00:00:00Z,142434,331,709.8571429
2020-10-19T00:00:00Z,143508,1074,779.2857143
2020-10-20T00:00:00Z,144625,1117,826.8571429
2020-10-21T00:00:00Z,145823,1198,869.8571429
2020-10-22T00:00:00Z,147194,1371,930.7142857
2020-10-23T00:00:00Z,148415,1221,981.8571429
2020-10-24T00:00:00Z,149202,787,1016.857143
2020-10-25T00:00:00Z,149685,483,1038.714286
2020-10-26T00:00:00Z,151203,1518,1102.428571
2020-10-27T00:00:00Z,152543,1340,1134.714286
2020-10-28T00:00:00Z,153978,1435,1169
2020-10-29T00:00:00Z,155358,1380,1170.285714
2020-10-30T00:00:00Z,156480,1122,1156.142857
2020-10-31T00:00:00Z,157350,870,1167.857143
2020-11-01T00:00:00Z,157868,518,1173.285714
2020-11-02T00:00:00Z,159701,1833,1218
2020-11-03T00:00:00Z,161602,1901,1298
2020-11-04T00:00:00Z,163772,2170,1402.857143
2020-11-05T00:00:00Z,166186,2414,1550.142857
2020-11-06T00:00:00Z,168420,2234,1709
2020-11-07T00:00:00Z,169747,1327,1774
2020-11-08T00:00:00Z,170690,943,1834.142857
2020-11-09T00:00:00Z,173863,3173,2025.428571
2020-11-10T00:00:00Z,176679,2816,2156.285714
2020-11-11T00:00:00Z,179334,2655,2225.714286
2020-11-12T00:00:00Z,182314,2980,2307
2020-11-13T00:00:00Z,184913,2599,2359.714286
2020-11-14T00:00:00Z,186620,1707,2414.571429
2020-11-15T00:00:00Z,187811,1191,2450.142857
2020-11-16T00:00:00Z,191326,3515,2499.857143
2020-11-17T00:00:00Z,194454,3128,2544.714286
2020-11-18T00:00:00Z,197371,2917,2582.428571
2020-11-19T00:00:00Z,200357,2986,2584.571429
2020-11-20T00:00:00Z,203202,2845,2619.142857
2020-11-21T00:00:00Z,204963,1761,2627.428571
2020-11-22T00:00:00Z,206154,1191,2627.285714
2020-11-23T00:00:00Z,209736,3582,2636.714286
2020-11-24T00:00:00Z,213526,3790,2729.714286
2020-11-25T00:00:00Z,216466,2940,2732
2020-11-26T00:00:00Z,216910,444,2367
2020-11-27T00:00:00Z,220286,3376,2443.285714
2020-11-28T00:00:00Z,223190,2904,2605.714286
2020-11-29T00:00:00Z,224949,1759,2686.714286
2020-11-30T00:00:00Z,230449,5500,2959.571429
2020-12-01T00:00:00Z,236308,5859,3255.285714
2020-12-02T00:00:00Z,242388,6080,3703
2020-12-03T00:00:00Z,248206,5818,4462.142857
2020-12-04T00:00:00Z,253507,5301,4732.857143
2020-12-05T00:00:00Z,255693,2186,4629.142857
2020-12-06T00:00:00Z,257789,2096,4678.142857
2020-12-07T00:00:00Z,263993,6204,4778.428571
2020-12-08T00:00:00Z,269388,5395,4712.142857
2020-12-09T00:00:00Z,274800,5412,4615.428571
2020-12-10T00:00:00Z,280261,5461,4571.857143
2020-12-11T00:00:00Z,285194,4933,4523
2020-12-12T00:00:00Z,288059,2865,4621.571429
2020-12-13T00:00:00Z,290259,2200,4635.142857
2020-12-14T00:00:00Z,296530,6271,4642.142857
2020-12-15T00:00:00Z,302514,5984,4727.714286
2020-12-16T00:00:00Z,308162,5648,4760.428571
2020-12-17T00:00:00Z,309734,1572,4204.142857
2020-12-18T00:00:00Z,315415,5681,4304.428571
2020-12-19T00:00:00Z,319059,3644,4410.857143
2020-12-20T00:00:00Z,321390,2331,4423.142857
2020-12-21T00:00:00Z,327860,6470,4441.142857
2020-12-22T00:00:00Z,333790,5930,4404.285714
2020-12-23T00:00:00Z,338251,4461,4166.714286
2020-12-24T00:00:00Z,340894,2643,4235.428571
2020-12-25T00:00:00Z,341366,472,3485.142857
2020-12-26T00:00:00Z,345544,4178,3335.857143
2020-12-27T00:00:00Z,348203,2659,3034.857143
2020-12-28T00:00:00Z,356572,8369,2635
2020-12-29T00:00:00Z,363753,7181,4280.428571428572
2020-12-30T00:00:00Z,369455,5702,4457.714285714285
2020-12-31T00:00:00Z,373616,4161,4674.571428571428
2021-01-01T00:00:00Z,374965,1349,4799.857142857143
2021-01-02T00:00:00Z,379635,4670,4870.142857142857
2021-01-03T00:00:00Z,382612,2977,4915.571428571428
2021-01-04T00:00:00Z,391641,9029,5009.857142857143
2021-01-05T00:00:00Z,399345,7704,5084.571428571428
2021-01-06T00:00:00Z,406390,7045,5276.428571428572
2021-01-07T00:00:00Z,412832,6442,5602.285714285715
2021-01-08T00:00:00Z,418560,5728,6227.857142857143
2021-01-09T00:00:00Z,422146,3586,6073
2021-01-10T00:00:00Z,424516,2370,5986.285714285715
2021-01-11T00:00:00Z,430969,6453,5618.285714285715
2021-01-12T00:00:00Z,436498,5529,5307.571428571428
2021-01-13T00:00:00Z,441371,4873,4997.285714285715
2021-01-14T00:00:00Z,446360,4989,4789.714285714285
2021-01-15T00:00:00Z,450742,4382,4597.428571428572
2021-01-16T00:00:00Z,453397,2655,4464.428571428572
2021-01-17T00:00:00Z,455376,1979,4408.571428571428
2021-01-18T00:00:00Z,459679,4303,4101.428571428572
2021-01-19T00:00:00Z,465050,5371,4078.8571428571427
2021-01-20T00:00:00Z,469472,4422,4014.4285714285716
2021-01-21T00:00:00Z,473806,4334,3920.8571428571427
2021-01-22T00:00:00Z,477740,3934,3856.8571428571427
2021-01-23T00:00:00Z,480171,2431,3824.8571428571427
2021-01-24T00:00:00Z,481757,1586,3768.714285714286
2021-01-25T00:00:00Z,486091,4334,3773.1428571428573
2021-01-26T00:00:00Z,489849,3758,3542.714285714286
2021-01-27T00:00:00Z,492929,3080,3351
2021-01-28T00:00:00Z,496024,3095,3174
2021-01-29T00:00:00Z,498665,2641,2989.285714285714
2021-01-30T00:00:00Z,500357,1692,2883.714285714286
2021-01-31T00:00:00Z,501695,1338,2848.285714285714
2021-02-01T00:00:00Z,504396,2701,2615
2021-02-02T00:00:00Z,506758,2362,2415.5714285714284
2021-02-03T00:00:00Z,510013,3255,2440.5714285714284
2021-02-04T00:00:00Z,512913,2900,2412.714285714286
2021-02-05T00:00:00Z,515406,2493,2391.5714285714284
2021-02-06T00:00:00Z,516891,1485,2362
2021-02-07T00:00:00Z,517710,819,2287.8571428571427
2021-02-08T00:00:00Z,520343,2633,2278.1428571428573
2021-02-09T00:00:00Z,522274,1931,2216.5714285714284
2021-02-10T00:00:00Z,524520,2246,2072.4285714285716
2021-02-11T00:00:00Z,526604,2084,1955.857142857143
2021-02-12T00:00:00Z,528290,1686,1840.5714285714287
2021-02-13T00:00:00Z,529394,1104,1786.142857142857
2021-02-14T00:00:00Z,530197,803,1783.857142857143
2021-02-15T00:00:00Z,531830,1633,1641
2021-02-16T00:00:00Z,533750,1920,1639.4285714285713
2021-02-17T00:00:00Z,535611,1861,1584.4285714285713
2021-02-18T00:00:00Z,537306,1695,1528.857142857143
2021-02-19T00:00:00Z,538735,1429,1492.142857142857
2021-02-20T00:00:00Z,539765,1030,1481.5714285714287
2021-02-21T00:00:00Z,540691,926,1499.142857142857
2021-02-22T00:00:00Z,542788,2097,1565.4285714285713
2021-02-23T00:00:00Z,544607,1819,1551
2021-02-24T00:00:00Z,546281,1674,1524.2857142857142
2021-02-25T00:00:00Z,547859,1578,1507.5714285714287
2021-02-26T00:00:00Z,549287,1428,1507.4285714285713
2021-02-27T00:00:00Z,550251,964,1498
2021-02-28T00:00:00Z,551102,851,1487.2857142857142
2021-03-01T00:00:00Z,552881,1779,1441.857142857143
2021-03-02T00:00:00Z,554307,1426,1385.7142857142858
2021-03-03T00:00:00Z,555872,1565,1370.142857142857
2021-03-04T00:00:00Z,557397,1525,1362.5714285714287
2021-03-05T00:00:00Z,558762,1365,1353.5714285714287
2021-03-06T00:00:00Z,559624,862,1339
2021-03-07T00:00:00Z,560365,741,1323.2857142857142
2021-03-08T00:00:00Z,562118,1753,1319.5714285714287
2021-03-09T00:00:00Z,563703,1585,1342.2857142857142
2021-03-10T00:00:00Z,565233,1530,1337.2857142857142
2021-03-11T00:00:00Z,566833,1600,1348
2021-03-12T00:00:00Z,568272,1439,1358.5714285714287
2021-03-13T00:00:00Z,569342,1070,1388.2857142857142
2021-03-14T00:00:00Z,570170,828,1400.7142857142858
2021-03-15T00:00:00Z,572154,1984,1433.7142857142858
2021-03-16T00:00:00Z,573963,1809,1465.7142857142858
2021-03-17T00:00:00Z,575823,1860,1512.857142857143
2021-03-18T00:00:00Z,577749,1926,1559.4285714285713
2021-03-19T00:00:00Z,579494,1745,1603.142857142857
2021-03-20T00:00:00Z,580727,1233,1626.4285714285713
2021-03-21T00:00:00Z,581768,1041,1656.857142857143
2021-03-22T00:00:00Z,584141,2373,1712.4285714285713
2021-03-23T00:00:00Z,586258,2117,1756.4285714285713
2021-03-24T00:00:00Z,588539,2281,1816.5714285714287
2021-03-25T00:00:00Z,590918,2379,1881.2857142857142
2021-03-26T00:00:00Z,593059,2141,1937.857142857143
2021-03-27T00:00:00Z,594454,1395,1961
2021-03-28T00:00:00Z,595577,1123,1972.7142857142858
2021-03-29T00:00:00Z,598176,2599,2005
2021-03-30T00:00:00Z,600479,2303,2031.5714285714287
2021-03-31T00:00:00Z,602816,2337,2039.5714285714287
2021-04-01T00:00:00Z,605058,2242,2020
2021-04-02T00:00:00Z,606931,1873,1981.7142857142858
2021-04-03T00:00:00Z,608197,1266,1963.2857142857142
2021-04-04T00:00:00Z,608952,755,1910.7142857142858
2021-04-05T00:00:00Z,611424,2472,1892.5714285714287
2021-04-06T00:00:00Z,613588,2164,1872.7142857142858
2021-04-07T00:00:00Z,615809,2221,1856.142857142857
2021-04-08T00:00:00Z,617997,2188,1848.4285714285713
2021-04-09T00:00:00Z,619883,1886,1850.2857142857142
2021-04-10T00:00:00Z,621253,1370,1865.142857142857
2021-04-11T00:00:00Z,622196,943,1892
2021-04-12T00:00:00Z,624399,2203,1853.5714285714287
2021-04-13T00:00:00Z,626289,1890,1814.4285714285713
2021-04-14T00:00:00Z,628154,1865,1763.5714285714287
2021-04-15T00:00:00Z,629824,1670,1689.5714285714287
2021-04-16T00:00:00Z,631212,1388,1618.4285714285713
2021-04-17T00:00:00Z,632282,1070,1575.5714285714287
2021-04-18T00:00:00Z,633072,790,1553.7142857142858
2021-04-19T00:00:00Z,634619,1547,1460
2021-04-20T00:00:00Z,636065,1446,1396.5714285714287
2021-04-21T00:00:00Z,637460,1395,1329.4285714285713
2021-04-22T00:00:00Z,638821,1361,1285.2857142857142
2021-04-23T00:00:00Z,639995,1174,1254.7142857142858
2021-04-24T00:00:00Z,640758,763,1210.857142857143
2021-04-25T00:00:00Z,641398,640,1189.4285714285713
2021-04-26T00:00:00Z,642939,1541,1188.5714285714287
2021-04-27T00:00:00Z,644210,1271,1163.5714285714287
2021-04-28T00:00:00Z,645341,1131,1125.857142857143
2021-04-29T00:00:00Z,646339,998,1074
2021-04-30T00:00:00Z,647281,942,1040.857142857143
2021-05-01T00:00:00Z,647871,590,1016.1428571428571
2021-05-02T00:00:00Z,648345,474,992.4285714285714
2021-05-03T00:00:00Z,649349,1004,915.7142857142857
2021-05-04T00:00:00Z,650248,899,862.5714285714286
2021-05-05T00:00:00Z,651122,874,825.8571428571429
2021-05-06T00:00:00Z,651906,784,795.2857142857143
2021-05-07T00:00:00Z,652592,686,758.7142857142857
2021-05-08T00:00:00Z,653015,423,734.8571428571429
2021-05-09T00:00:00Z,653297,282,707.4285714285714
2021-05-10T00:00:00Z,654017,720,666.8571428571429
2021-05-11T00:00:00Z,654595,578,621
2021-05-12T00:00:00Z,655188,593,580.8571428571429
2021-05-13T00:00:00Z,655735,547,547
2021-05-14T00:00:00Z,656201,466,515.5714285714286
2021-05-15T00:00:00Z,656499,298,497.7142857142857
2021-05-16T00:00:00Z,656740,241,491.85714285714283
2021-05-17T00:00:00Z,657257,517,462.85714285714283
2021-05-18T00:00:00Z,657715,458,445.7142857142857
2021-05-19T00:00:00Z,658127,412,419.85714285714283
2021-05-20T00:00:00Z,658513,386,396.85714285714283
2021-05-21T00:00:00Z,658827,314,375.14285714285717
2021-05-22T00:00:00Z,658996,169,356.7142857142857
2021-05-23T00:00:00Z,659141,145,343
2021-05-24T00:00:00Z,659423,282,309.42857142857144
2021-05-25T00:00:00Z,659678,255,280.42857142857144
2021-05-26T00:00:00Z,659915,237,255.42857142857142
2021-05-27T00:00:00Z,660132,217,231.28571428571428
2021-05-28T00:00:00Z,660286,154,208.42857142857142
2021-05-29T00:00:00Z,660379,93,197.57142857142858
2021-05-30T00:00:00Z,660461,82,188.57142857142858
2021-05-31T00:00:00Z,660543,82,160
2021-06-01T00:00:00Z,660729,186,150.14285714285714
2021-06-02T00:00:00Z,660908,179,141.85714285714286
2021-06-03T00:00:00Z,661103,195,138.71428571428572
2021-06-04T00:00:00Z,661259,156,139
2021-06-05T00:00:00Z,661319,60,134.28571428571428
2021-06-06T00:00:00Z,661380,61,131.28571428571428
2021-06-07T00:00:00Z,661519,139,139.42857142857142
2021-06-08T00:00:00Z,661637,118,129.71428571428572
2021-06-09T00:00:00Z,661731,94,117.57142857142857
2021-06-10T00:00:00Z,661852,121,107
2021-06-11T00:00:00Z,661946,94,98.14285714285714
2021-06-12T00:00:00Z,662003,57,97.71428571428571
2021-06-13T00:00:00Z,662044,41,94.85714285714286
2021-06-14T00:00:00Z,662143,99,89.14285714285714
2021-06-15T00:00:00Z,662231,88,84.85714285714286
2021-06-16T00:00:00Z,662313,82,83.14285714285714
2021-06-17T00:00:00Z,662389,76,76.71428571428571
2021-06-18T00:00:00Z,662461,72,73.57142857142857
2021-06-19T00:00:00Z,662509,48,72.28571428571429
2021-06-20T00:00:00Z,662540,31,70.85714285714286
2021-06-21T00:00:00Z,662609,69,66.57142857142857
2021-06-22T00:00:00Z,662695,86,66.28571428571429
2021-06-23T00:00:00Z,662765,70,64.57142857142857
2021-06-24T00:00:00Z,662849,84,65.71428571428571
2021-06-25T00:00:00Z,662910,61,64.14285714285714
2021-06-26T00:00:00Z,662970,60,65.85714285714286
2021-06-27T00:00:00Z,663030,60,70
2021-06-28T00:00:00Z,663127,97,74
2021-06-29T00:00:00Z,663208,81,73.28571428571429
2021-06-30T00:00:00Z,663293,85,75.42857142857143
2021-07-01T00:00:00Z,663396,103,78.14285714285714
2021-07-02T00:00:00Z,663482,86,81.71428571428571
2021-07-03T00:00:00Z,663524,42,79.14285714285714
2021-07-04T00:00:00Z,663557,33,75.28571428571429
2021-07-05T00:00:00Z,663640,83,73.28571428571429
2021-07-06T00:00:00Z,663772,132,80.57142857142857
2021-07-07T00:00:00Z,663928,156,90.71428571428571
2021-07-08T00:00:00Z,664086,158,98.57142857142857
