Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117757,379,290.4285714
2020-08-27T00:00:00Z,118101,344,288.7142857
2020-08-28T00:00:00Z,118464,363,300.1428571
2020-08-29T00:00:00Z,118636,172,303.5714286
2020-08-30T00:00:00Z,118775,139,310.2857143
2020-08-31T00:00:00Z,119213,438,316.2857143
2020-09-01T00:00:00Z,119608,395,318.5714286
2020-09-02T00:00:00Z,119992,384,319.2857143
2020-09-03T00:00:00Z,120456,464,336.4285714
2020-09-04T00:00:00Z,120804,348,334.2857143
2020-09-05T00:00:00Z,121002,198,338
2020-09-06T00:00:00Z,121114,112,334.1428571
2020-09-07T00:00:00Z,121275,161,294.5714286
2020-09-08T00:00:00Z,121822,547,316.2857143
2020-09-09T00:00:00Z,122296,474,329.1428571
2020-09-10T00:00:00Z,122705,409,321.2857143
2020-09-11T00:00:00Z,123114,409,330
2020-09-12T00:00:00Z,123303,189,328.7142857
2020-09-13T00:00:00Z,123464,161,335.7142857
2020-09-14T00:00:00Z,123967,503,384.5714286
2020-09-15T00:00:00Z,124391,424,367
2020-09-16T00:00:00Z,124804,413,358.2857143
2020-09-17T00:00:00Z,125159,355,350.5714286
2020-09-18T00:00:00Z,125595,436,354.4285714
2020-09-19T00:00:00Z,125797,202,356.2857143
2020-09-20T00:00:00Z,125938,141,353.4285714
2020-09-21T00:00:00Z,126365,427,342.5714286
2020-09-22T00:00:00Z,126873,508,354.5714286
2020-09-23T00:00:00Z,127433,560,375.5714286
2020-09-24T00:00:00Z,128030,597,410.1428571
2020-09-25T00:00:00Z,128583,553,426.8571429
2020-09-26T00:00:00Z,128947,364,450
2020-09-27T00:00:00Z,129172,225,461.8571429
2020-09-28T00:00:00Z,130039,867,524.7142857
2020-09-29T00:00:00Z,130759,720,555
2020-09-30T00:00:00Z,131372,613,562.5714286
2020-10-01T00:00:00Z,132055,683,574.8571429
2020-10-02T00:00:00Z,132620,565,576.5714286
2020-10-03T00:00:00Z,133028,408,582.8571429
2020-10-04T00:00:00Z,133320,292,592.5714286
2020-10-05T00:00:00Z,134070,750,575.8571429
2020-10-06T00:00:00Z,134804,734,577.8571429
2020-10-07T00:00:00Z,135525,721,593.2857143
2020-10-08T00:00:00Z,136359,834,614.8571429
2020-10-09T00:00:00Z,137048,689,632.5714286
2020-10-10T00:00:00Z,137461,413,633.2857143
2020-10-11T00:00:00Z,137725,264,629.2857143
2020-10-12T00:00:00Z,138319,594,606.8571429
2020-10-13T00:00:00Z,139105,786,614.2857143
2020-10-14T00:00:00Z,140004,899,639.7142857
2020-10-15T00:00:00Z,140954,950,656.2857143
2020-10-16T00:00:00Z,141820,866,681.5714286
2020-10-17T00:00:00Z,142364,544,700.2857143
2020-10-18T00:00:00Z,142695,331,709.8571429
2020-10-19T00:00:00Z,143774,1079,779.2857143
2020-10-20T00:00:00Z,144894,1120,826.8571429
2020-10-21T00:00:00Z,146094,1200,869.8571429
2020-10-22T00:00:00Z,147470,1376,930.7142857
2020-10-23T00:00:00Z,148694,1224,981.8571429
2020-10-24T00:00:00Z,149483,789,1016.857143
2020-10-25T00:00:00Z,149967,484,1038.714286
2020-10-26T00:00:00Z,151492,1525,1102.428571
2020-10-27T00:00:00Z,152837,1345,1134.714286
2020-10-28T00:00:00Z,154277,1440,1169
2020-10-29T00:00:00Z,155662,1385,1170.285714
2020-10-30T00:00:00Z,156787,1125,1156.142857
2020-10-31T00:00:00Z,157658,871,1167.857143
2020-11-01T00:00:00Z,158180,522,1173.285714
2020-11-02T00:00:00Z,160017,1837,1218
2020-11-03T00:00:00Z,161922,1905,1298
2020-11-04T00:00:00Z,164096,2174,1402.857143
2020-11-05T00:00:00Z,166512,2416,1550.142857
2020-11-06T00:00:00Z,168749,2237,1709
2020-11-07T00:00:00Z,170076,1327,1774
2020-11-08T00:00:00Z,171019,943,1834.142857
2020-11-09T00:00:00Z,174196,3177,2025.428571
2020-11-10T00:00:00Z,177016,2820,2156.285714
2020-11-11T00:00:00Z,179675,2659,2225.714286
2020-11-12T00:00:00Z,182660,2985,2307
2020-11-13T00:00:00Z,185266,2606,2359.714286
2020-11-14T00:00:00Z,186976,1710,2414.571429
2020-11-15T00:00:00Z,188168,1192,2450.142857
2020-11-16T00:00:00Z,191692,3524,2499.857143
2020-11-17T00:00:00Z,194829,3137,2544.714286
2020-11-18T00:00:00Z,197752,2923,2582.428571
2020-11-19T00:00:00Z,200753,3001,2584.571429
2020-11-20T00:00:00Z,203601,2848,2619.142857
2020-11-21T00:00:00Z,205368,1767,2627.428571
2020-11-22T00:00:00Z,206561,1193,2627.285714
2020-11-23T00:00:00Z,210150,3589,2636.714286
2020-11-24T00:00:00Z,213938,3788,2729.714286
2020-11-25T00:00:00Z,216878,2940,2732
2020-11-26T00:00:00Z,217323,445,2367
2020-11-27T00:00:00Z,220705,3382,2443.285714
2020-11-28T00:00:00Z,223610,2905,2605.714286
2020-11-29T00:00:00Z,225368,1758,2686.714286
2020-11-30T00:00:00Z,230871,5503,2959.571429
2020-12-01T00:00:00Z,236733,5862,3255.285714
2020-12-02T00:00:00Z,242806,6073,3703
2020-12-03T00:00:00Z,248567,5761,4462.142857
2020-12-04T00:00:00Z,253846,5279,4732.857143
2020-12-05T00:00:00Z,256025,2179,4629.142857
2020-12-06T00:00:00Z,258126,2101,4678.142857
2020-12-07T00:00:00Z,264330,6204,4778.428571
2020-12-08T00:00:00Z,269724,5394,4712.142857
2020-12-09T00:00:00Z,275123,5399,4615.428571
2020-12-10T00:00:00Z,280577,5454,4571.857143
2020-12-11T00:00:00Z,285513,4936,4523
2020-12-12T00:00:00Z,288379,2866,4621.571429
2020-12-13T00:00:00Z,290580,2201,4635.142857
2020-12-14T00:00:00Z,296841,6261,4642.142857
2020-12-15T00:00:00Z,302842,6001,4727.714286
2020-12-16T00:00:00Z,308480,5638,4760.428571
2020-12-17T00:00:00Z,310047,1567,4204.142857
2020-12-18T00:00:00Z,315705,5658,4304.428571
2020-12-19T00:00:00Z,319339,3634,4410.857143
2020-12-20T00:00:00Z,321646,2307,4423.142857
2020-12-21T00:00:00Z,328096,6450,4441.142857
2020-12-22T00:00:00Z,334041,5945,4404.285714
2020-12-23T00:00:00Z,338507,4466,4166.714286
2020-12-24T00:00:00Z,341152,2645,4235.428571
2020-12-25T00:00:00Z,341641,489,3485.142857
2020-12-26T00:00:00Z,345823,4182,3335.857143
2020-12-27T00:00:00Z,348491,2668,3034.857143
2020-12-28T00:00:00Z,356867,8376,2635
2020-12-29T00:00:00Z,364026,7159,4283.571428571428
2020-12-30T00:00:00Z,369727,5701,4460
2020-12-31T00:00:00Z,373869,4142,4673.857142857143
2021-01-01T00:00:00Z,375226,1357,4797.857142857143
2021-01-02T00:00:00Z,379896,4670,4867.571428571428
2021-01-03T00:00:00Z,382828,2932,4905.285714285715
2021-01-04T00:00:00Z,391350,8522,4926.142857142857
2021-01-05T00:00:00Z,398225,6875,4885.571428571428
2021-01-06T00:00:00Z,403904,5679,4882.428571428572
2021-01-07T00:00:00Z,407578,3674,4815.571428571428
2021-01-08T00:00:00Z,407933,355,4672.428571428572
