Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117691,380,290.4285714
2020-08-27T00:00:00Z,118035,344,288.7142857
2020-08-28T00:00:00Z,118398,363,300.1428571
2020-08-29T00:00:00Z,118570,172,303.5714286
2020-08-30T00:00:00Z,118709,139,310.2857143
2020-08-31T00:00:00Z,119148,439,316.2857143
2020-09-01T00:00:00Z,119544,396,318.5714286
2020-09-02T00:00:00Z,119928,384,319.2857143
2020-09-03T00:00:00Z,120392,464,336.4285714
2020-09-04T00:00:00Z,120738,346,334.2857143
2020-09-05T00:00:00Z,120936,198,338
2020-09-06T00:00:00Z,121049,113,334.1428571
2020-09-07T00:00:00Z,121210,161,294.5714286
2020-09-08T00:00:00Z,121756,546,316.2857143
2020-09-09T00:00:00Z,122231,475,329.1428571
2020-09-10T00:00:00Z,122643,412,321.2857143
2020-09-11T00:00:00Z,123052,409,330
2020-09-12T00:00:00Z,123241,189,328.7142857
2020-09-13T00:00:00Z,123402,161,335.7142857
2020-09-14T00:00:00Z,123905,503,384.5714286
2020-09-15T00:00:00Z,124328,423,367
2020-09-16T00:00:00Z,124740,412,358.2857143
2020-09-17T00:00:00Z,125094,354,350.5714286
2020-09-18T00:00:00Z,125530,436,354.4285714
2020-09-19T00:00:00Z,125732,202,356.2857143
2020-09-20T00:00:00Z,125873,141,353.4285714
2020-09-21T00:00:00Z,126299,426,342.5714286
2020-09-22T00:00:00Z,126807,508,354.5714286
2020-09-23T00:00:00Z,127367,560,375.5714286
2020-09-24T00:00:00Z,127964,597,410.1428571
2020-09-25T00:00:00Z,128517,553,426.8571429
2020-09-26T00:00:00Z,128880,363,450
2020-09-27T00:00:00Z,129105,225,461.8571429
2020-09-28T00:00:00Z,129970,865,524.7142857
2020-09-29T00:00:00Z,130690,720,555
2020-09-30T00:00:00Z,131303,613,562.5714286
2020-10-01T00:00:00Z,131987,684,574.8571429
2020-10-02T00:00:00Z,132552,565,576.5714286
2020-10-03T00:00:00Z,132960,408,582.8571429
2020-10-04T00:00:00Z,133252,292,592.5714286
2020-10-05T00:00:00Z,134001,749,575.8571429
2020-10-06T00:00:00Z,134737,736,577.8571429
2020-10-07T00:00:00Z,135459,722,593.2857143
2020-10-08T00:00:00Z,136294,835,614.8571429
2020-10-09T00:00:00Z,136983,689,632.5714286
2020-10-10T00:00:00Z,137395,412,633.2857143
2020-10-11T00:00:00Z,137659,264,629.2857143
2020-10-12T00:00:00Z,138254,595,606.8571429
2020-10-13T00:00:00Z,139039,785,614.2857143
2020-10-14T00:00:00Z,139936,897,639.7142857
2020-10-15T00:00:00Z,140886,950,656.2857143
2020-10-16T00:00:00Z,141751,865,681.5714286
2020-10-17T00:00:00Z,142294,543,700.2857143
2020-10-18T00:00:00Z,142625,331,709.8571429
2020-10-19T00:00:00Z,143703,1078,779.2857143
2020-10-20T00:00:00Z,144821,1118,826.8571429
2020-10-21T00:00:00Z,146020,1199,869.8571429
2020-10-22T00:00:00Z,147394,1374,930.7142857
2020-10-23T00:00:00Z,148615,1221,981.8571429
2020-10-24T00:00:00Z,149404,789,1016.857143
2020-10-25T00:00:00Z,149887,483,1038.714286
2020-10-26T00:00:00Z,151408,1521,1102.428571
2020-10-27T00:00:00Z,152753,1345,1134.714286
2020-10-28T00:00:00Z,154191,1438,1169
2020-10-29T00:00:00Z,155575,1384,1170.285714
2020-10-30T00:00:00Z,156699,1124,1156.142857
2020-10-31T00:00:00Z,157569,870,1167.857143
2020-11-01T00:00:00Z,158090,521,1173.285714
2020-11-02T00:00:00Z,159923,1833,1218
2020-11-03T00:00:00Z,161828,1905,1298
2020-11-04T00:00:00Z,164001,2173,1402.857143
2020-11-05T00:00:00Z,166415,2414,1550.142857
2020-11-06T00:00:00Z,168652,2237,1709
2020-11-07T00:00:00Z,169981,1329,1774
2020-11-08T00:00:00Z,170924,943,1834.142857
2020-11-09T00:00:00Z,174099,3175,2025.428571
2020-11-10T00:00:00Z,176919,2820,2156.285714
2020-11-11T00:00:00Z,179582,2663,2225.714286
2020-11-12T00:00:00Z,182565,2983,2307
2020-11-13T00:00:00Z,185168,2603,2359.714286
2020-11-14T00:00:00Z,186879,1711,2414.571429
2020-11-15T00:00:00Z,188070,1191,2450.142857
2020-11-16T00:00:00Z,191594,3524,2499.857143
2020-11-17T00:00:00Z,194729,3135,2544.714286
2020-11-18T00:00:00Z,197649,2920,2582.428571
2020-11-19T00:00:00Z,200646,2997,2584.571429
2020-11-20T00:00:00Z,203495,2849,2619.142857
2020-11-21T00:00:00Z,205258,1763,2627.428571
2020-11-22T00:00:00Z,206452,1194,2627.285714
2020-11-23T00:00:00Z,210039,3587,2636.714286
2020-11-24T00:00:00Z,213830,3791,2729.714286
2020-11-25T00:00:00Z,216773,2943,2732
2020-11-26T00:00:00Z,217218,445,2367
2020-11-27T00:00:00Z,220596,3378,2443.285714
2020-11-28T00:00:00Z,223503,2907,2605.714286
2020-11-29T00:00:00Z,225265,1762,2686.714286
2020-11-30T00:00:00Z,230772,5507,2959.571429
2020-12-01T00:00:00Z,236639,5867,3255.285714
2020-12-02T00:00:00Z,242728,6089,3703
2020-12-03T00:00:00Z,248553,5825,4462.142857
2020-12-04T00:00:00Z,253858,5305,4732.857143
2020-12-05T00:00:00Z,256045,2187,4629.142857
2020-12-06T00:00:00Z,258143,2098,4678.142857
2020-12-07T00:00:00Z,264354,6211,4778.428571
2020-12-08T00:00:00Z,269754,5400,4712.142857
2020-12-09T00:00:00Z,275175,5421,4615.428571
2020-12-10T00:00:00Z,280638,5463,4571.857143
2020-12-11T00:00:00Z,285578,4940,4523
2020-12-12T00:00:00Z,288444,2866,4621.571429
2020-12-13T00:00:00Z,290646,2202,4635.142857
2020-12-14T00:00:00Z,296915,6269,4642.142857
2020-12-15T00:00:00Z,302908,5993,4727.714286
2020-12-16T00:00:00Z,308556,5648,4760.428571
2020-12-17T00:00:00Z,310130,1574,4204.142857
2020-12-18T00:00:00Z,315819,5689,4304.428571
2020-12-19T00:00:00Z,319469,3650,4410.857143
2020-12-20T00:00:00Z,321799,2330,4423.142857
2020-12-21T00:00:00Z,328273,6474,4441.142857
2020-12-22T00:00:00Z,334213,5940,4404.285714
2020-12-23T00:00:00Z,338680,4467,4166.714286
2020-12-24T00:00:00Z,341327,2647,4235.428571
2020-12-25T00:00:00Z,341803,476,3485.142857
2020-12-26T00:00:00Z,345991,4188,3335.857143
2020-12-27T00:00:00Z,348656,2665,3034.857143
2020-12-28T00:00:00Z,357041,8385,2635
2020-12-29T00:00:00Z,364219,7178,4286.571428571428
2020-12-30T00:00:00Z,369932,5713,4464.571428571428
2020-12-31T00:00:00Z,374096,4164,4681.285714285715
2021-01-01T00:00:00Z,375448,1352,4806.428571428572
2021-01-02T00:00:00Z,380130,4682,4877
2021-01-03T00:00:00Z,383115,2985,4922.714285714285
2021-01-04T00:00:00Z,392160,9045,5017
2021-01-05T00:00:00Z,399870,7710,5093
2021-01-06T00:00:00Z,406921,7051,5284.142857142857
2021-01-07T00:00:00Z,413372,6451,5610.857142857143
2021-01-08T00:00:00Z,419110,5738,6237.428571428572
2021-01-09T00:00:00Z,422702,3592,6081.714285714285
2021-01-10T00:00:00Z,425077,2375,5994.571428571428
2021-01-11T00:00:00Z,431539,6462,5625.571428571428
2021-01-12T00:00:00Z,437075,5536,5315
2021-01-13T00:00:00Z,441958,4883,5005.285714285715
2021-01-14T00:00:00Z,446955,4997,4797.571428571428
2021-01-15T00:00:00Z,451349,4394,4605.571428571428
2021-01-16T00:00:00Z,454015,2666,4473.285714285715
2021-01-17T00:00:00Z,456002,1987,4417.857142857143
2021-01-18T00:00:00Z,460315,4313,4110.857142857143
2021-01-19T00:00:00Z,465694,5379,4088.4285714285716
2021-01-20T00:00:00Z,470128,4434,4024.285714285714
2021-01-21T00:00:00Z,474469,4341,3930.5714285714284
2021-01-22T00:00:00Z,478414,3945,3866.4285714285716
2021-01-23T00:00:00Z,480851,2437,3833.714285714286
2021-01-24T00:00:00Z,482438,1587,3776.5714285714284
2021-01-25T00:00:00Z,486786,4348,3781.5714285714284
2021-01-26T00:00:00Z,490552,3766,3551.1428571428573
2021-01-27T00:00:00Z,493642,3090,3359.1428571428573
2021-01-28T00:00:00Z,496744,3102,3182.1428571428573
2021-01-29T00:00:00Z,499392,2648,2996.8571428571427
2021-01-30T00:00:00Z,501085,1693,2890.5714285714284
2021-01-31T00:00:00Z,502422,1337,2854.8571428571427
2021-02-01T00:00:00Z,505130,2708,2620.5714285714284
2021-02-02T00:00:00Z,507494,2364,2420.285714285714
2021-02-03T00:00:00Z,510758,3264,2445.1428571428573
2021-02-04T00:00:00Z,513662,2904,2416.8571428571427
2021-02-05T00:00:00Z,516160,2498,2395.4285714285716
2021-02-06T00:00:00Z,517647,1487,2366
2021-02-07T00:00:00Z,518468,821,2292.285714285714
2021-02-08T00:00:00Z,521111,2643,2283
2021-02-09T00:00:00Z,523047,1936,2221.8571428571427
2021-02-10T00:00:00Z,525299,2252,2077.285714285714
2021-02-11T00:00:00Z,527389,2090,1961
2021-02-12T00:00:00Z,529080,1691,1845.7142857142858
2021-02-13T00:00:00Z,530188,1108,1791.5714285714287
2021-02-14T00:00:00Z,530994,806,1789.4285714285713
2021-02-15T00:00:00Z,532633,1639,1646
2021-02-16T00:00:00Z,534554,1921,1643.857142857143
2021-02-17T00:00:00Z,536421,1867,1588.857142857143
2021-02-18T00:00:00Z,538119,1698,1532.857142857143
2021-02-19T00:00:00Z,539555,1436,1496.4285714285713
2021-02-20T00:00:00Z,540586,1031,1485.4285714285713
2021-02-21T00:00:00Z,541510,924,1502.2857142857142
2021-02-22T00:00:00Z,543612,2102,1568.4285714285713
2021-02-23T00:00:00Z,545434,1822,1554.2857142857142
2021-02-24T00:00:00Z,547112,1678,1527.2857142857142
2021-02-25T00:00:00Z,548696,1584,1511
2021-02-26T00:00:00Z,550127,1431,1510.2857142857142
2021-02-27T00:00:00Z,551093,966,1501
2021-02-28T00:00:00Z,551947,854,1491
2021-03-01T00:00:00Z,553731,1784,1445.5714285714287
2021-03-02T00:00:00Z,555160,1429,1389.4285714285713
2021-03-03T00:00:00Z,556728,1568,1373.7142857142858
2021-03-04T00:00:00Z,558254,1526,1365.4285714285713
2021-03-05T00:00:00Z,559621,1367,1356.2857142857142
2021-03-06T00:00:00Z,560487,866,1342
2021-03-07T00:00:00Z,561229,742,1326
2021-03-08T00:00:00Z,562984,1755,1321.857142857143
2021-03-09T00:00:00Z,564570,1586,1344.2857142857142
2021-03-10T00:00:00Z,566101,1531,1339
2021-03-11T00:00:00Z,567699,1598,1349.2857142857142
2021-03-12T00:00:00Z,569132,1433,1358.7142857142858
2021-03-13T00:00:00Z,570203,1071,1388
2021-03-14T00:00:00Z,571031,828,1400.2857142857142
2021-03-15T00:00:00Z,573016,1985,1433.142857142857
2021-03-16T00:00:00Z,574822,1806,1464.5714285714287
2021-03-17T00:00:00Z,576682,1860,1511.5714285714287
2021-03-18T00:00:00Z,578603,1921,1557.7142857142858
2021-03-19T00:00:00Z,580353,1750,1603
2021-03-20T00:00:00Z,581588,1235,1626.4285714285713
2021-03-21T00:00:00Z,582632,1044,1657.2857142857142
2021-03-22T00:00:00Z,585001,2369,1712.142857142857
2021-03-23T00:00:00Z,587117,2116,1756.4285714285713
2021-03-24T00:00:00Z,589398,2281,1816.5714285714287
2021-03-25T00:00:00Z,591780,2382,1882.4285714285713
2021-03-26T00:00:00Z,593921,2141,1938.2857142857142
2021-03-27T00:00:00Z,595316,1395,1961.142857142857
2021-03-28T00:00:00Z,596442,1126,1972.857142857143
2021-03-29T00:00:00Z,599040,2598,2005.5714285714287
2021-03-30T00:00:00Z,601346,2306,2032.7142857142858
2021-03-31T00:00:00Z,603686,2340,2041.142857142857
2021-04-01T00:00:00Z,605930,2244,2021.4285714285713
2021-04-02T00:00:00Z,607803,1873,1983.142857142857
2021-04-03T00:00:00Z,609069,1266,1964.7142857142858
2021-04-04T00:00:00Z,609827,758,1912.142857142857
2021-04-05T00:00:00Z,612301,2474,1894.4285714285713
2021-04-06T00:00:00Z,614464,2163,1874
2021-04-07T00:00:00Z,616685,2221,1857
2021-04-08T00:00:00Z,618873,2188,1849
2021-04-09T00:00:00Z,620760,1887,1851
2021-04-10T00:00:00Z,622130,1370,1865.857142857143
2021-04-11T00:00:00Z,623073,943,1892.2857142857142
2021-04-12T00:00:00Z,625280,2207,1854.142857142857
2021-04-13T00:00:00Z,627173,1893,1815.5714285714287
2021-04-14T00:00:00Z,629039,1866,1764.857142857143
2021-04-15T00:00:00Z,630712,1673,1691.2857142857142
2021-04-16T00:00:00Z,632107,1395,1621
2021-04-17T00:00:00Z,633179,1072,1578.4285714285713
2021-04-18T00:00:00Z,633968,789,1556.4285714285713
2021-04-19T00:00:00Z,635511,1543,1461.5714285714287
2021-04-20T00:00:00Z,636959,1448,1398
2021-04-21T00:00:00Z,638358,1399,1331.2857142857142
2021-04-22T00:00:00Z,639717,1359,1286.4285714285713
2021-04-23T00:00:00Z,640894,1177,1255.2857142857142
2021-04-24T00:00:00Z,641659,765,1211.4285714285713
2021-04-25T00:00:00Z,642301,642,1190.4285714285713
2021-04-26T00:00:00Z,643841,1540,1190
2021-04-27T00:00:00Z,645111,1270,1164.5714285714287
2021-04-28T00:00:00Z,646239,1128,1125.857142857143
2021-04-29T00:00:00Z,647236,997,1074.142857142857
2021-04-30T00:00:00Z,648177,941,1040.4285714285713
2021-05-01T00:00:00Z,648768,591,1015.5714285714286
2021-05-02T00:00:00Z,649242,474,991.5714285714286
2021-05-03T00:00:00Z,650246,1004,915
2021-05-04T00:00:00Z,651146,900,862.1428571428571
2021-05-05T00:00:00Z,652020,874,825.8571428571429
2021-05-06T00:00:00Z,652805,785,795.5714285714286
2021-05-07T00:00:00Z,653493,688,759.4285714285714
2021-05-08T00:00:00Z,653918,425,735.7142857142857
2021-05-09T00:00:00Z,654201,283,708.4285714285714
2021-05-10T00:00:00Z,654925,724,668.4285714285714
2021-05-11T00:00:00Z,655515,590,624.1428571428571
2021-05-12T00:00:00Z,656114,599,584.8571428571429
2021-05-13T00:00:00Z,656667,553,551.7142857142857
2021-05-14T00:00:00Z,657141,474,521.1428571428571
2021-05-15T00:00:00Z,657443,302,503.57142857142856
2021-05-16T00:00:00Z,657687,244,498
2021-05-17T00:00:00Z,658217,530,470.2857142857143
2021-05-18T00:00:00Z,658681,464,452.2857142857143
2021-05-19T00:00:00Z,659095,414,425.85714285714283
2021-05-20T00:00:00Z,659479,384,401.7142857142857
2021-05-21T00:00:00Z,659795,316,379.14285714285717
2021-05-22T00:00:00Z,659966,171,360.42857142857144
2021-05-23T00:00:00Z,660110,144,346.14285714285717
2021-05-24T00:00:00Z,660388,278,310.14285714285717
2021-05-25T00:00:00Z,660642,254,280.14285714285717
2021-05-26T00:00:00Z,660878,236,254.71428571428572
2021-05-27T00:00:00Z,661092,214,230.42857142857142
2021-05-28T00:00:00Z,661248,156,207.57142857142858
2021-05-29T00:00:00Z,661341,93,196.42857142857142
2021-05-30T00:00:00Z,661423,82,187.57142857142858
2021-05-31T00:00:00Z,661505,82,159.57142857142858
2021-06-01T00:00:00Z,661685,180,149
2021-06-02T00:00:00Z,661862,177,140.57142857142858
2021-06-03T00:00:00Z,662059,197,138.14285714285714
2021-06-04T00:00:00Z,662214,155,138
2021-06-05T00:00:00Z,662273,59,133.14285714285714
2021-06-06T00:00:00Z,662334,61,130.14285714285714
2021-06-07T00:00:00Z,662455,121,135.71428571428572
2021-06-08T00:00:00Z,662530,75,120.71428571428571
2021-06-09T00:00:00Z,662544,14,97.42857142857143
