Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117549,380,290.4285714
2020-08-27T00:00:00Z,117893,344,288.7142857
2020-08-28T00:00:00Z,118255,362,300.1428571
2020-08-29T00:00:00Z,118427,172,303.5714286
2020-08-30T00:00:00Z,118566,139,310.2857143
2020-08-31T00:00:00Z,119004,438,316.2857143
2020-09-01T00:00:00Z,119400,396,318.5714286
2020-09-02T00:00:00Z,119784,384,319.2857143
2020-09-03T00:00:00Z,120248,464,336.4285714
2020-09-04T00:00:00Z,120594,346,334.2857143
2020-09-05T00:00:00Z,120792,198,338
2020-09-06T00:00:00Z,120904,112,334.1428571
2020-09-07T00:00:00Z,121064,160,294.5714286
2020-09-08T00:00:00Z,121609,545,316.2857143
2020-09-09T00:00:00Z,122083,474,329.1428571
2020-09-10T00:00:00Z,122492,409,321.2857143
2020-09-11T00:00:00Z,122901,409,330
2020-09-12T00:00:00Z,123089,188,328.7142857
2020-09-13T00:00:00Z,123249,160,335.7142857
2020-09-14T00:00:00Z,123751,502,384.5714286
2020-09-15T00:00:00Z,124174,423,367
2020-09-16T00:00:00Z,124586,412,358.2857143
2020-09-17T00:00:00Z,124939,353,350.5714286
2020-09-18T00:00:00Z,125375,436,354.4285714
2020-09-19T00:00:00Z,125577,202,356.2857143
2020-09-20T00:00:00Z,125718,141,353.4285714
2020-09-21T00:00:00Z,126145,427,342.5714286
2020-09-22T00:00:00Z,126653,508,354.5714286
2020-09-23T00:00:00Z,127213,560,375.5714286
2020-09-24T00:00:00Z,127809,596,410.1428571
2020-09-25T00:00:00Z,128362,553,426.8571429
2020-09-26T00:00:00Z,128726,364,450
2020-09-27T00:00:00Z,128951,225,461.8571429
2020-09-28T00:00:00Z,129815,864,524.7142857
2020-09-29T00:00:00Z,130533,718,555
2020-09-30T00:00:00Z,131146,613,562.5714286
2020-10-01T00:00:00Z,131830,684,574.8571429
2020-10-02T00:00:00Z,132394,564,576.5714286
2020-10-03T00:00:00Z,132802,408,582.8571429
2020-10-04T00:00:00Z,133093,291,592.5714286
2020-10-05T00:00:00Z,133842,749,575.8571429
2020-10-06T00:00:00Z,134576,734,577.8571429
2020-10-07T00:00:00Z,135296,720,593.2857143
2020-10-08T00:00:00Z,136130,834,614.8571429
2020-10-09T00:00:00Z,136817,687,632.5714286
2020-10-10T00:00:00Z,137227,410,633.2857143
2020-10-11T00:00:00Z,137490,263,629.2857143
2020-10-12T00:00:00Z,138082,592,606.8571429
2020-10-13T00:00:00Z,138867,785,614.2857143
2020-10-14T00:00:00Z,139763,896,639.7142857
2020-10-15T00:00:00Z,140711,948,656.2857143
2020-10-16T00:00:00Z,141574,863,681.5714286
2020-10-17T00:00:00Z,142116,542,700.2857143
2020-10-18T00:00:00Z,142447,331,709.8571429
2020-10-19T00:00:00Z,143521,1074,779.2857143
2020-10-20T00:00:00Z,144638,1117,826.8571429
2020-10-21T00:00:00Z,145836,1198,869.8571429
2020-10-22T00:00:00Z,147209,1373,930.7142857
2020-10-23T00:00:00Z,148430,1221,981.8571429
2020-10-24T00:00:00Z,149218,788,1016.857143
2020-10-25T00:00:00Z,149701,483,1038.714286
2020-10-26T00:00:00Z,151219,1518,1102.428571
2020-10-27T00:00:00Z,152559,1340,1134.714286
2020-10-28T00:00:00Z,153995,1436,1169
2020-10-29T00:00:00Z,155376,1381,1170.285714
2020-10-30T00:00:00Z,156498,1122,1156.142857
2020-10-31T00:00:00Z,157368,870,1167.857143
2020-11-01T00:00:00Z,157887,519,1173.285714
2020-11-02T00:00:00Z,159720,1833,1218
2020-11-03T00:00:00Z,161622,1902,1298
2020-11-04T00:00:00Z,163793,2171,1402.857143
2020-11-05T00:00:00Z,166207,2414,1550.142857
2020-11-06T00:00:00Z,168441,2234,1709
2020-11-07T00:00:00Z,169768,1327,1774
2020-11-08T00:00:00Z,170712,944,1834.142857
2020-11-09T00:00:00Z,173884,3172,2025.428571
2020-11-10T00:00:00Z,176700,2816,2156.285714
2020-11-11T00:00:00Z,179356,2656,2225.714286
2020-11-12T00:00:00Z,182337,2981,2307
2020-11-13T00:00:00Z,184937,2600,2359.714286
2020-11-14T00:00:00Z,186644,1707,2414.571429
2020-11-15T00:00:00Z,187835,1191,2450.142857
2020-11-16T00:00:00Z,191352,3517,2499.857143
2020-11-17T00:00:00Z,194480,3128,2544.714286
2020-11-18T00:00:00Z,197398,2918,2582.428571
2020-11-19T00:00:00Z,200387,2989,2584.571429
2020-11-20T00:00:00Z,203233,2846,2619.142857
2020-11-21T00:00:00Z,204994,1761,2627.428571
2020-11-22T00:00:00Z,206185,1191,2627.285714
2020-11-23T00:00:00Z,209767,3582,2636.714286
2020-11-24T00:00:00Z,213557,3790,2729.714286
2020-11-25T00:00:00Z,216499,2942,2732
2020-11-26T00:00:00Z,216943,444,2367
2020-11-27T00:00:00Z,220319,3376,2443.285714
2020-11-28T00:00:00Z,223223,2904,2605.714286
2020-11-29T00:00:00Z,224982,1759,2686.714286
2020-11-30T00:00:00Z,230482,5500,2959.571429
2020-12-01T00:00:00Z,236343,5861,3255.285714
2020-12-02T00:00:00Z,242423,6080,3703
2020-12-03T00:00:00Z,248242,5819,4462.142857
2020-12-04T00:00:00Z,253543,5301,4732.857143
2020-12-05T00:00:00Z,255729,2186,4629.142857
2020-12-06T00:00:00Z,257825,2096,4678.142857
2020-12-07T00:00:00Z,264029,6204,4778.428571
2020-12-08T00:00:00Z,269426,5397,4712.142857
2020-12-09T00:00:00Z,274838,5412,4615.428571
2020-12-10T00:00:00Z,280298,5460,4571.857143
2020-12-11T00:00:00Z,285230,4932,4523
2020-12-12T00:00:00Z,288095,2865,4621.571429
2020-12-13T00:00:00Z,290295,2200,4635.142857
2020-12-14T00:00:00Z,296560,6265,4642.142857
2020-12-15T00:00:00Z,302546,5986,4727.714286
2020-12-16T00:00:00Z,308194,5648,4760.428571
2020-12-17T00:00:00Z,309765,1571,4204.142857
2020-12-18T00:00:00Z,315446,5681,4304.428571
2020-12-19T00:00:00Z,319091,3645,4410.857143
2020-12-20T00:00:00Z,321418,2327,4423.142857
2020-12-21T00:00:00Z,327880,6462,4441.142857
2020-12-22T00:00:00Z,333809,5929,4404.285714
2020-12-23T00:00:00Z,338270,4461,4166.714286
2020-12-24T00:00:00Z,340914,2644,4235.428571
2020-12-25T00:00:00Z,341386,472,3485.142857
2020-12-26T00:00:00Z,345565,4179,3335.857143
2020-12-27T00:00:00Z,348225,2660,3034.857143
2020-12-28T00:00:00Z,356594,8369,2635
2020-12-29T00:00:00Z,363763,7169,4279.142857142857
2020-12-30T00:00:00Z,369462,5699,4456
2020-12-31T00:00:00Z,373622,4160,4672.571428571428
2021-01-01T00:00:00Z,374971,1349,4797.857142857143
2021-01-02T00:00:00Z,379641,4670,4868
2021-01-03T00:00:00Z,382618,2977,4913.285714285715
2021-01-04T00:00:00Z,391649,9031,5007.857142857143
2021-01-05T00:00:00Z,399353,7704,5084.285714285715
2021-01-06T00:00:00Z,406399,7046,5276.714285714285
2021-01-07T00:00:00Z,412843,6444,5603
2021-01-08T00:00:00Z,418572,5729,6228.714285714285
2021-01-09T00:00:00Z,422158,3586,6073.857142857143
2021-01-10T00:00:00Z,424528,2370,5987.142857142857
2021-01-11T00:00:00Z,430981,6453,5618.857142857143
2021-01-12T00:00:00Z,436511,5530,5308.285714285715
2021-01-13T00:00:00Z,441385,4874,4998
2021-01-14T00:00:00Z,446376,4991,4790.428571428572
2021-01-15T00:00:00Z,450759,4383,4598.142857142857
2021-01-16T00:00:00Z,453414,2655,4465.142857142857
2021-01-17T00:00:00Z,455393,1979,4409.285714285715
2021-01-18T00:00:00Z,459698,4305,4102.428571428572
2021-01-19T00:00:00Z,465070,5372,4079.8571428571427
2021-01-20T00:00:00Z,469493,4423,4015.4285714285716
2021-01-21T00:00:00Z,473827,4334,3921.5714285714284
2021-01-22T00:00:00Z,477763,3936,3857.714285714286
2021-01-23T00:00:00Z,480194,2431,3825.714285714286
2021-01-24T00:00:00Z,481780,1586,3769.5714285714284
2021-01-25T00:00:00Z,486115,4335,3773.8571428571427
2021-01-26T00:00:00Z,489873,3758,3543.285714285714
2021-01-27T00:00:00Z,492955,3082,3351.714285714286
2021-01-28T00:00:00Z,496050,3095,3174.714285714286
2021-01-29T00:00:00Z,498691,2641,2989.714285714286
2021-01-30T00:00:00Z,500383,1692,2884.1428571428573
2021-01-31T00:00:00Z,501721,1338,2848.714285714286
2021-02-01T00:00:00Z,504422,2701,2615.285714285714
2021-02-02T00:00:00Z,506785,2363,2416
2021-02-03T00:00:00Z,510040,3255,2440.714285714286
2021-02-04T00:00:00Z,512941,2901,2413
2021-02-05T00:00:00Z,515434,2493,2391.8571428571427
2021-02-06T00:00:00Z,516919,1485,2362.285714285714
2021-02-07T00:00:00Z,517738,819,2288.1428571428573
2021-02-08T00:00:00Z,520372,2634,2278.5714285714284
2021-02-09T00:00:00Z,522303,1931,2216.8571428571427
2021-02-10T00:00:00Z,524549,2246,2072.714285714286
2021-02-11T00:00:00Z,526633,2084,1956
2021-02-12T00:00:00Z,528320,1687,1840.857142857143
2021-02-13T00:00:00Z,529424,1104,1786.4285714285713
2021-02-14T00:00:00Z,530227,803,1784.142857142857
2021-02-15T00:00:00Z,531860,1633,1641.142857142857
2021-02-16T00:00:00Z,533781,1921,1639.7142857142858
2021-02-17T00:00:00Z,535643,1862,1584.857142857143
2021-02-18T00:00:00Z,537338,1695,1529.2857142857142
2021-02-19T00:00:00Z,538767,1429,1492.4285714285713
2021-02-20T00:00:00Z,539797,1030,1481.857142857143
2021-02-21T00:00:00Z,540723,926,1499.4285714285713
2021-02-22T00:00:00Z,542820,2097,1565.7142857142858
2021-02-23T00:00:00Z,544639,1819,1551.142857142857
2021-02-24T00:00:00Z,546313,1674,1524.2857142857142
2021-02-25T00:00:00Z,547891,1578,1507.5714285714287
2021-02-26T00:00:00Z,549319,1428,1507.4285714285713
2021-02-27T00:00:00Z,550283,964,1498
2021-02-28T00:00:00Z,551134,851,1487.2857142857142
2021-03-01T00:00:00Z,552913,1779,1441.857142857143
2021-03-02T00:00:00Z,554339,1426,1385.7142857142858
2021-03-03T00:00:00Z,555904,1565,1370.142857142857
2021-03-04T00:00:00Z,557429,1525,1362.5714285714287
2021-03-05T00:00:00Z,558794,1365,1353.5714285714287
2021-03-06T00:00:00Z,559656,862,1339
2021-03-07T00:00:00Z,560397,741,1323.2857142857142
2021-03-08T00:00:00Z,562150,1753,1319.5714285714287
2021-03-09T00:00:00Z,563735,1585,1342.2857142857142
2021-03-10T00:00:00Z,565265,1530,1337.2857142857142
2021-03-11T00:00:00Z,566865,1600,1348
2021-03-12T00:00:00Z,568304,1439,1358.5714285714287
2021-03-13T00:00:00Z,569374,1070,1388.2857142857142
2021-03-14T00:00:00Z,570202,828,1400.7142857142858
2021-03-15T00:00:00Z,572186,1984,1433.7142857142858
2021-03-16T00:00:00Z,573995,1809,1465.7142857142858
2021-03-17T00:00:00Z,575855,1860,1512.857142857143
2021-03-18T00:00:00Z,577781,1926,1559.4285714285713
2021-03-19T00:00:00Z,579526,1745,1603.142857142857
2021-03-20T00:00:00Z,580759,1233,1626.4285714285713
2021-03-21T00:00:00Z,581800,1041,1656.857142857143
2021-03-22T00:00:00Z,584173,2373,1712.4285714285713
2021-03-23T00:00:00Z,586290,2117,1756.4285714285713
2021-03-24T00:00:00Z,588571,2281,1816.5714285714287
2021-03-25T00:00:00Z,590950,2379,1881.2857142857142
2021-03-26T00:00:00Z,593091,2141,1937.857142857143
2021-03-27T00:00:00Z,594486,1395,1961
2021-03-28T00:00:00Z,595609,1123,1972.7142857142858
2021-03-29T00:00:00Z,598207,2598,2004.857142857143
2021-03-30T00:00:00Z,600510,2303,2031.4285714285713
2021-03-31T00:00:00Z,602847,2337,2039.4285714285713
2021-04-01T00:00:00Z,605089,2242,2019.857142857143
2021-04-02T00:00:00Z,606962,1873,1981.5714285714287
2021-04-03T00:00:00Z,608228,1266,1963.142857142857
2021-04-04T00:00:00Z,608983,755,1910.5714285714287
2021-04-05T00:00:00Z,611455,2472,1892.5714285714287
2021-04-06T00:00:00Z,613619,2164,1872.7142857142858
2021-04-07T00:00:00Z,615839,2220,1856
2021-04-08T00:00:00Z,618027,2188,1848.2857142857142
2021-04-09T00:00:00Z,619913,1886,1850.142857142857
2021-04-10T00:00:00Z,621283,1370,1865
2021-04-11T00:00:00Z,622226,943,1891.857142857143
2021-04-12T00:00:00Z,624429,2203,1853.4285714285713
2021-04-13T00:00:00Z,626319,1890,1814.2857142857142
2021-04-14T00:00:00Z,628184,1865,1763.5714285714287
2021-04-15T00:00:00Z,629853,1669,1689.4285714285713
2021-04-16T00:00:00Z,631241,1388,1618.2857142857142
2021-04-17T00:00:00Z,632311,1070,1575.4285714285713
2021-04-18T00:00:00Z,633100,789,1553.4285714285713
2021-04-19T00:00:00Z,634647,1547,1459.7142857142858
2021-04-20T00:00:00Z,636093,1446,1396.2857142857142
2021-04-21T00:00:00Z,637488,1395,1329.142857142857
2021-04-22T00:00:00Z,638849,1361,1285.142857142857
2021-04-23T00:00:00Z,640023,1174,1254.5714285714287
2021-04-24T00:00:00Z,640786,763,1210.7142857142858
2021-04-25T00:00:00Z,641426,640,1189.4285714285713
2021-04-26T00:00:00Z,642967,1541,1188.5714285714287
2021-04-27T00:00:00Z,644238,1271,1163.5714285714287
2021-04-28T00:00:00Z,645369,1131,1125.857142857143
2021-04-29T00:00:00Z,646367,998,1074
2021-04-30T00:00:00Z,647309,942,1040.857142857143
2021-05-01T00:00:00Z,647899,590,1016.1428571428571
2021-05-02T00:00:00Z,648373,474,992.4285714285714
2021-05-03T00:00:00Z,649377,1004,915.7142857142857
2021-05-04T00:00:00Z,650276,899,862.5714285714286
2021-05-05T00:00:00Z,651150,874,825.8571428571429
2021-05-06T00:00:00Z,651934,784,795.2857142857143
2021-05-07T00:00:00Z,652620,686,758.7142857142857
2021-05-08T00:00:00Z,653043,423,734.8571428571429
2021-05-09T00:00:00Z,653325,282,707.4285714285714
2021-05-10T00:00:00Z,654045,720,666.8571428571429
2021-05-11T00:00:00Z,654623,578,621
2021-05-12T00:00:00Z,655216,593,580.8571428571429
2021-05-13T00:00:00Z,655763,547,547
2021-05-14T00:00:00Z,656229,466,515.5714285714286
2021-05-15T00:00:00Z,656527,298,497.7142857142857
2021-05-16T00:00:00Z,656768,241,491.85714285714283
2021-05-17T00:00:00Z,657285,517,462.85714285714283
2021-05-18T00:00:00Z,657743,458,445.7142857142857
2021-05-19T00:00:00Z,658155,412,419.85714285714283
2021-05-20T00:00:00Z,658541,386,396.85714285714283
2021-05-21T00:00:00Z,658855,314,375.14285714285717
2021-05-22T00:00:00Z,659024,169,356.7142857142857
2021-05-23T00:00:00Z,659169,145,343
2021-05-24T00:00:00Z,659451,282,309.42857142857144
2021-05-25T00:00:00Z,659706,255,280.42857142857144
2021-05-26T00:00:00Z,659943,237,255.42857142857142
2021-05-27T00:00:00Z,660160,217,231.28571428571428
2021-05-28T00:00:00Z,660314,154,208.42857142857142
2021-05-29T00:00:00Z,660407,93,197.57142857142858
2021-05-30T00:00:00Z,660489,82,188.57142857142858
2021-05-31T00:00:00Z,660571,82,160
2021-06-01T00:00:00Z,660757,186,150.14285714285714
2021-06-02T00:00:00Z,660936,179,141.85714285714286
2021-06-03T00:00:00Z,661131,195,138.71428571428572
2021-06-04T00:00:00Z,661287,156,139
2021-06-05T00:00:00Z,661347,60,134.28571428571428
2021-06-06T00:00:00Z,661408,61,131.28571428571428
2021-06-07T00:00:00Z,661547,139,139.42857142857142
2021-06-08T00:00:00Z,661665,118,129.71428571428572
2021-06-09T00:00:00Z,661759,94,117.57142857142857
2021-06-10T00:00:00Z,661880,121,107
2021-06-11T00:00:00Z,661974,94,98.14285714285714
2021-06-12T00:00:00Z,662031,57,97.71428571428571
2021-06-13T00:00:00Z,662072,41,94.85714285714286
2021-06-14T00:00:00Z,662171,99,89.14285714285714
2021-06-15T00:00:00Z,662259,88,84.85714285714286
2021-06-16T00:00:00Z,662341,82,83.14285714285714
2021-06-17T00:00:00Z,662417,76,76.71428571428571
2021-06-18T00:00:00Z,662489,72,73.57142857142857
2021-06-19T00:00:00Z,662537,48,72.28571428571429
2021-06-20T00:00:00Z,662568,31,70.85714285714286
2021-06-21T00:00:00Z,662637,69,66.57142857142857
2021-06-22T00:00:00Z,662723,86,66.28571428571429
2021-06-23T00:00:00Z,662793,70,64.57142857142857
2021-06-24T00:00:00Z,662877,84,65.71428571428571
2021-06-25T00:00:00Z,662938,61,64.14285714285714
2021-06-26T00:00:00Z,662998,60,65.85714285714286
2021-06-27T00:00:00Z,663058,60,70
2021-06-28T00:00:00Z,663155,97,74
2021-06-29T00:00:00Z,663236,81,73.28571428571429
2021-06-30T00:00:00Z,663321,85,75.42857142857143
2021-07-01T00:00:00Z,663424,103,78.14285714285714
2021-07-02T00:00:00Z,663510,86,81.71428571428571
2021-07-03T00:00:00Z,663552,42,79.14285714285714
2021-07-04T00:00:00Z,663585,33,75.28571428571429
2021-07-05T00:00:00Z,663668,83,73.28571428571429
2021-07-06T00:00:00Z,663800,132,80.57142857142857
2021-07-07T00:00:00Z,663956,156,90.71428571428571
