Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117722,380,290.4285714
2020-08-27T00:00:00Z,118066,344,288.7142857
2020-08-28T00:00:00Z,118429,363,300.1428571
2020-08-29T00:00:00Z,118601,172,303.5714286
2020-08-30T00:00:00Z,118740,139,310.2857143
2020-08-31T00:00:00Z,119179,439,316.2857143
2020-09-01T00:00:00Z,119575,396,318.5714286
2020-09-02T00:00:00Z,119959,384,319.2857143
2020-09-03T00:00:00Z,120423,464,336.4285714
2020-09-04T00:00:00Z,120769,346,334.2857143
2020-09-05T00:00:00Z,120967,198,338
2020-09-06T00:00:00Z,121080,113,334.1428571
2020-09-07T00:00:00Z,121241,161,294.5714286
2020-09-08T00:00:00Z,121787,546,316.2857143
2020-09-09T00:00:00Z,122262,475,329.1428571
2020-09-10T00:00:00Z,122674,412,321.2857143
2020-09-11T00:00:00Z,123083,409,330
2020-09-12T00:00:00Z,123272,189,328.7142857
2020-09-13T00:00:00Z,123433,161,335.7142857
2020-09-14T00:00:00Z,123936,503,384.5714286
2020-09-15T00:00:00Z,124360,424,367
2020-09-16T00:00:00Z,124773,413,358.2857143
2020-09-17T00:00:00Z,125127,354,350.5714286
2020-09-18T00:00:00Z,125563,436,354.4285714
2020-09-19T00:00:00Z,125765,202,356.2857143
2020-09-20T00:00:00Z,125906,141,353.4285714
2020-09-21T00:00:00Z,126333,427,342.5714286
2020-09-22T00:00:00Z,126841,508,354.5714286
2020-09-23T00:00:00Z,127401,560,375.5714286
2020-09-24T00:00:00Z,127998,597,410.1428571
2020-09-25T00:00:00Z,128551,553,426.8571429
2020-09-26T00:00:00Z,128914,363,450
2020-09-27T00:00:00Z,129139,225,461.8571429
2020-09-28T00:00:00Z,130005,866,524.7142857
2020-09-29T00:00:00Z,130725,720,555
2020-09-30T00:00:00Z,131338,613,562.5714286
2020-10-01T00:00:00Z,132022,684,574.8571429
2020-10-02T00:00:00Z,132587,565,576.5714286
2020-10-03T00:00:00Z,132995,408,582.8571429
2020-10-04T00:00:00Z,133287,292,592.5714286
2020-10-05T00:00:00Z,134036,749,575.8571429
2020-10-06T00:00:00Z,134772,736,577.8571429
2020-10-07T00:00:00Z,135494,722,593.2857143
2020-10-08T00:00:00Z,136329,835,614.8571429
2020-10-09T00:00:00Z,137017,688,632.5714286
2020-10-10T00:00:00Z,137429,412,633.2857143
2020-10-11T00:00:00Z,137693,264,629.2857143
2020-10-12T00:00:00Z,138287,594,606.8571429
2020-10-13T00:00:00Z,139072,785,614.2857143
2020-10-14T00:00:00Z,139969,897,639.7142857
2020-10-15T00:00:00Z,140919,950,656.2857143
2020-10-16T00:00:00Z,141785,866,681.5714286
2020-10-17T00:00:00Z,142328,543,700.2857143
2020-10-18T00:00:00Z,142659,331,709.8571429
2020-10-19T00:00:00Z,143738,1079,779.2857143
2020-10-20T00:00:00Z,144856,1118,826.8571429
2020-10-21T00:00:00Z,146056,1200,869.8571429
2020-10-22T00:00:00Z,147430,1374,930.7142857
2020-10-23T00:00:00Z,148652,1222,981.8571429
2020-10-24T00:00:00Z,149441,789,1016.857143
2020-10-25T00:00:00Z,149924,483,1038.714286
2020-10-26T00:00:00Z,151446,1522,1102.428571
2020-10-27T00:00:00Z,152789,1343,1134.714286
2020-10-28T00:00:00Z,154227,1438,1169
2020-10-29T00:00:00Z,155612,1385,1170.285714
2020-10-30T00:00:00Z,156736,1124,1156.142857
2020-10-31T00:00:00Z,157606,870,1167.857143
2020-11-01T00:00:00Z,158128,522,1173.285714
2020-11-02T00:00:00Z,159962,1834,1218
2020-11-03T00:00:00Z,161867,1905,1298
2020-11-04T00:00:00Z,164039,2172,1402.857143
2020-11-05T00:00:00Z,166454,2415,1550.142857
2020-11-06T00:00:00Z,168692,2238,1709
2020-11-07T00:00:00Z,170020,1328,1774
2020-11-08T00:00:00Z,170962,942,1834.142857
2020-11-09T00:00:00Z,174134,3172,2025.428571
2020-11-10T00:00:00Z,176956,2822,2156.285714
2020-11-11T00:00:00Z,179619,2663,2225.714286
2020-11-12T00:00:00Z,182602,2983,2307
2020-11-13T00:00:00Z,185204,2602,2359.714286
2020-11-14T00:00:00Z,186915,1711,2414.571429
2020-11-15T00:00:00Z,188106,1191,2450.142857
2020-11-16T00:00:00Z,191631,3525,2499.857143
2020-11-17T00:00:00Z,194766,3135,2544.714286
2020-11-18T00:00:00Z,197682,2916,2582.428571
2020-11-19T00:00:00Z,200679,2997,2584.571429
2020-11-20T00:00:00Z,203528,2849,2619.142857
2020-11-21T00:00:00Z,205291,1763,2627.428571
2020-11-22T00:00:00Z,206485,1194,2627.285714
2020-11-23T00:00:00Z,210072,3587,2636.714286
2020-11-24T00:00:00Z,213862,3790,2729.714286
2020-11-25T00:00:00Z,216805,2943,2732
2020-11-26T00:00:00Z,217250,445,2367
2020-11-27T00:00:00Z,220629,3379,2443.285714
2020-11-28T00:00:00Z,223536,2907,2605.714286
2020-11-29T00:00:00Z,225298,1762,2686.714286
2020-11-30T00:00:00Z,230804,5506,2959.571429
2020-12-01T00:00:00Z,236672,5868,3255.285714
2020-12-02T00:00:00Z,242761,6089,3703
2020-12-03T00:00:00Z,248576,5815,4462.142857
2020-12-04T00:00:00Z,253881,5305,4732.857143
2020-12-05T00:00:00Z,256068,2187,4629.142857
2020-12-06T00:00:00Z,258167,2099,4678.142857
2020-12-07T00:00:00Z,264379,6212,4778.428571
2020-12-08T00:00:00Z,269780,5401,4712.142857
2020-12-09T00:00:00Z,275201,5421,4615.428571
2020-12-10T00:00:00Z,280664,5463,4571.857143
2020-12-11T00:00:00Z,285605,4941,4523
2020-12-12T00:00:00Z,288470,2865,4621.571429
2020-12-13T00:00:00Z,290672,2202,4635.142857
2020-12-14T00:00:00Z,296944,6272,4642.142857
2020-12-15T00:00:00Z,302939,5995,4727.714286
2020-12-16T00:00:00Z,308589,5650,4760.428571
2020-12-17T00:00:00Z,310163,1574,4204.142857
2020-12-18T00:00:00Z,315853,5690,4304.428571
2020-12-19T00:00:00Z,319503,3650,4410.857143
2020-12-20T00:00:00Z,321834,2331,4423.142857
2020-12-21T00:00:00Z,328311,6477,4441.142857
2020-12-22T00:00:00Z,334252,5941,4404.285714
2020-12-23T00:00:00Z,338719,4467,4166.714286
2020-12-24T00:00:00Z,341366,2647,4235.428571
2020-12-25T00:00:00Z,341842,476,3485.142857
2020-12-26T00:00:00Z,346032,4190,3335.857143
2020-12-27T00:00:00Z,348699,2667,3034.857143
2020-12-28T00:00:00Z,357088,8389,2635
2020-12-29T00:00:00Z,364268,7180,4288
2020-12-30T00:00:00Z,369982,5714,4466.142857142857
2020-12-31T00:00:00Z,374149,4167,4683.285714285715
2021-01-01T00:00:00Z,375501,1352,4808.428571428572
2021-01-02T00:00:00Z,380184,4683,4878.857142857143
2021-01-03T00:00:00Z,383170,2986,4924.428571428572
2021-01-04T00:00:00Z,392216,9046,5018.285714285715
2021-01-05T00:00:00Z,399929,7713,5094.428571428572
2021-01-06T00:00:00Z,406984,7055,5286
2021-01-07T00:00:00Z,413436,6452,5612.428571428572
2021-01-08T00:00:00Z,419176,5740,6239.285714285715
2021-01-09T00:00:00Z,422771,3595,6083.857142857143
2021-01-10T00:00:00Z,425147,2376,5996.714285714285
2021-01-11T00:00:00Z,431616,6469,5628.571428571428
2021-01-12T00:00:00Z,437153,5537,5317.714285714285
2021-01-13T00:00:00Z,442041,4888,5008.142857142857
2021-01-14T00:00:00Z,447039,4998,4800.428571428572
2021-01-15T00:00:00Z,451437,4398,4608.714285714285
2021-01-16T00:00:00Z,454106,2669,4476.428571428572
2021-01-17T00:00:00Z,456095,1989,4421.142857142857
2021-01-18T00:00:00Z,460413,4318,4113.857142857143
2021-01-19T00:00:00Z,465796,5383,4091.8571428571427
2021-01-20T00:00:00Z,470230,4434,4027
2021-01-21T00:00:00Z,474572,4342,3933.285714285714
2021-01-22T00:00:00Z,478521,3949,3869.1428571428573
2021-01-23T00:00:00Z,480959,2438,3836.1428571428573
2021-01-24T00:00:00Z,482547,1588,3778.8571428571427
2021-01-25T00:00:00Z,486896,4349,3783.285714285714
2021-01-26T00:00:00Z,490663,3767,3552.4285714285716
2021-01-27T00:00:00Z,493753,3090,3360.4285714285716
2021-01-28T00:00:00Z,496855,3102,3183.285714285714
2021-01-29T00:00:00Z,499504,2649,2997.5714285714284
2021-01-30T00:00:00Z,501198,1694,2891.285714285714
2021-01-31T00:00:00Z,502535,1337,2855.4285714285716
2021-02-01T00:00:00Z,505243,2708,2621
2021-02-02T00:00:00Z,507608,2365,2420.714285714286
2021-02-03T00:00:00Z,510873,3265,2445.714285714286
2021-02-04T00:00:00Z,513781,2908,2418
2021-02-05T00:00:00Z,516280,2499,2396.5714285714284
2021-02-06T00:00:00Z,517767,1487,2367
2021-02-07T00:00:00Z,518587,820,2293.1428571428573
2021-02-08T00:00:00Z,521234,2647,2284.4285714285716
2021-02-09T00:00:00Z,523172,1938,2223.4285714285716
2021-02-10T00:00:00Z,525426,2254,2079
2021-02-11T00:00:00Z,527520,2094,1962.7142857142858
2021-02-12T00:00:00Z,529211,1691,1847.2857142857142
2021-02-13T00:00:00Z,530321,1110,1793.4285714285713
2021-02-14T00:00:00Z,531126,805,1791.2857142857142
2021-02-15T00:00:00Z,532762,1636,1646.857142857143
2021-02-16T00:00:00Z,534684,1922,1644.5714285714287
2021-02-17T00:00:00Z,536552,1868,1589.4285714285713
2021-02-18T00:00:00Z,538252,1700,1533.142857142857
2021-02-19T00:00:00Z,539688,1436,1496.7142857142858
2021-02-20T00:00:00Z,540721,1033,1485.7142857142858
2021-02-21T00:00:00Z,541646,925,1502.857142857143
2021-02-22T00:00:00Z,543750,2104,1569.7142857142858
2021-02-23T00:00:00Z,545573,1823,1555.5714285714287
2021-02-24T00:00:00Z,547249,1676,1528.142857142857
2021-02-25T00:00:00Z,548832,1583,1511.4285714285713
2021-02-26T00:00:00Z,550263,1431,1510.7142857142858
2021-02-27T00:00:00Z,551230,967,1501.2857142857142
2021-02-28T00:00:00Z,552085,855,1491.2857142857142
2021-03-01T00:00:00Z,553871,1786,1445.857142857143
2021-03-02T00:00:00Z,555302,1431,1389.857142857143
2021-03-03T00:00:00Z,556869,1567,1374.2857142857142
2021-03-04T00:00:00Z,558398,1529,1366.5714285714287
2021-03-05T00:00:00Z,559769,1371,1358
2021-03-06T00:00:00Z,560635,866,1343.5714285714287
2021-03-07T00:00:00Z,561376,741,1327.2857142857142
2021-03-08T00:00:00Z,563129,1753,1322.5714285714287
2021-03-09T00:00:00Z,564708,1579,1343.7142857142858
2021-03-10T00:00:00Z,566239,1531,1338.5714285714287
2021-03-11T00:00:00Z,567839,1600,1348.7142857142858
2021-03-12T00:00:00Z,569277,1438,1358.2857142857142
2021-03-13T00:00:00Z,570352,1075,1388.142857142857
2021-03-14T00:00:00Z,571181,829,1400.7142857142858
2021-03-15T00:00:00Z,573167,1986,1434
2021-03-16T00:00:00Z,574975,1808,1466.7142857142858
2021-03-17T00:00:00Z,576833,1858,1513.4285714285713
2021-03-18T00:00:00Z,578756,1923,1559.5714285714287
2021-03-19T00:00:00Z,580504,1748,1603.857142857143
2021-03-20T00:00:00Z,581740,1236,1626.857142857143
2021-03-21T00:00:00Z,582786,1046,1657.857142857143
2021-03-22T00:00:00Z,585158,2372,1713
2021-03-23T00:00:00Z,587272,2114,1756.7142857142858
2021-03-24T00:00:00Z,589555,2283,1817.4285714285713
2021-03-25T00:00:00Z,591938,2383,1883.142857142857
2021-03-26T00:00:00Z,594081,2143,1939.5714285714287
2021-03-27T00:00:00Z,595479,1398,1962.7142857142858
2021-03-28T00:00:00Z,596603,1124,1973.857142857143
2021-03-29T00:00:00Z,599193,2590,2005
2021-03-30T00:00:00Z,601499,2306,2032.4285714285713
2021-03-31T00:00:00Z,603833,2334,2039.7142857142858
2021-04-01T00:00:00Z,606070,2237,2018.857142857143
2021-04-02T00:00:00Z,607935,1865,1979.142857142857
2021-04-03T00:00:00Z,609188,1253,1958.4285714285713
2021-04-04T00:00:00Z,609929,741,1903.7142857142858
2021-04-05T00:00:00Z,612161,2232,1852.5714285714287
2021-04-06T00:00:00Z,613566,1405,1723.857142857143
2021-04-07T00:00:00Z,613763,197,1418.5714285714287
