test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-13,30254,1986,1737.571429,2021-03-20
2020-04-14,33181,2927,1867,2021-03-20
2020-04-15,35721,2540,1963.571429,2021-03-20
2020-04-16,38108,2387,2021.857143,2021-03-20
2020-04-17,41097,2989,2155.285714,2021-03-20
2020-04-18,42577,1480,2176.857143,2021-03-20
2020-04-19,43666,1089,2199.571429,2021-03-20
2020-04-20,46351,2685,2299.428571,2021-03-20
2020-04-21,48536,2185,2193.571429,2021-03-20
2020-04-22,51239,2703,2216.857143,2021-03-20
2020-04-23,53644,2405,2219.571429,2021-03-20
2020-04-24,55916,2272,2117.428571,2021-03-20
2020-04-25,57408,1492,2119.142857,2021-03-20
2020-04-26,58252,844,2084.142857,2021-03-20
2020-04-27,60380,2128,2004.571429,2021-03-20
2020-04-28,62483,2103,1992.714286,2021-03-20
2020-04-29,64668,2185,1918.714286,2021-03-20
2020-04-30,66715,2047,1867.571429,2021-03-20
2020-05-01,68796,2081,1840,2021-03-20
2020-05-02,69825,1029,1773.857143,2021-03-20
2020-05-03,70558,733,1758,2021-03-20
2020-05-04,72435,1877,1722.285714,2021-03-20
2020-05-05,74167,1732,1669.428571,2021-03-20
2020-05-06,75864,1697,1599.857143,2021-03-20
2020-05-07,77539,1675,1547,2021-03-20
2020-05-08,78990,1451,1457.285714,2021-03-20
2020-05-09,79672,682,1407.714286,2021-03-20
2020-05-10,80057,385,1358,2021-03-20
2020-05-11,81360,1303,1276.142857,2021-03-20
2020-05-12,82810,1450,1235.714286,2021-03-20
2020-05-13,84121,1311,1180.428571,2021-03-20
2020-05-14,85435,1314,1128.714286,2021-03-20
2020-05-15,86538,1103,1079,2021-03-20
2020-05-16,87183,645,1073.714286,2021-03-20
2020-05-17,87546,363,1070.571429,2021-03-20
2020-05-18,88856,1310,1071.428571,2021-03-20
2020-05-19,89928,1072,1017.571429,2021-03-20
2020-05-20,90939,1011,974.7142857,2021-03-20
2020-05-21,91902,963,924.4285714,2021-03-20
2020-05-22,92764,862,889.7142857,2021-03-20
2020-05-23,93150,386,852.8571429,2021-03-20
2020-05-24,93451,301,844,2021-03-20
2020-05-25,93649,198,685,2021-03-20
2020-05-26,94513,864,655.1428571,2021-03-20
2020-05-27,95199,686,608.8571429,2021-03-20
2020-05-28,95838,639,562.5714286,2021-03-20
2020-05-29,96368,530,515.1428571,2021-03-20
2020-05-30,96638,270,498.5714286,2021-03-20
2020-05-31,96799,161,478.5714286,2021-03-20
2020-06-01,97307,508,522.8571429,2021-03-20
2020-06-02,97754,447,463.2857143,2021-03-20
2020-06-03,98213,459,430.7142857,2021-03-20
2020-06-04,98591,378,393.4285714,2021-03-20
2020-06-05,98928,337,365.8571429,2021-03-20
2020-06-06,99076,148,348.2857143,2021-03-20
2020-06-07,99227,151,346.8571429,2021-03-20
2020-06-08,99577,350,324.5714286,2021-03-20
2020-06-09,99918,341,309.7142857,2021-03-20
2020-06-10,100177,259,281.1428571,2021-03-20
2020-06-11,100403,226,259.4285714,2021-03-20
2020-06-12,100657,254,247.5714286,2021-03-20
2020-06-13,100753,96,240.2857143,2021-03-20
2020-06-14,100829,76,229.5714286,2021-03-20
2020-06-15,101065,236,212.8571429,2021-03-20
2020-06-16,101263,198,192.1428571,2021-03-20
2020-06-17,101511,248,190.5714286,2021-03-20
2020-06-18,101751,240,192.5714286,2021-03-20
2020-06-19,101926,175,181.2857143,2021-03-20
2020-06-20,102019,93,180.7142857,2021-03-20
2020-06-21,102098,79,181.1428571,2021-03-20
2020-06-22,102322,224,179.5714286,2021-03-20
2020-06-23,102511,189,178.2857143,2021-03-20
2020-06-24,102721,210,172.8571429,2021-03-20
2020-06-25,102927,206,168,2021-03-20
2020-06-26,103125,198,171.2857143,2021-03-20
2020-06-27,103259,134,177.1428571,2021-03-20
2020-06-28,103330,71,176,2021-03-20
2020-06-29,103535,205,173.2857143,2021-03-20
2020-06-30,103755,220,177.7142857,2021-03-20
2020-07-01,103971,216,178.5714286,2021-03-20
2020-07-02,104197,226,181.4285714,2021-03-20
2020-07-03,104296,99,167.2857143,2021-03-20
2020-07-04,104356,60,156.7142857,2021-03-20
2020-07-05,104457,101,161,2021-03-20
2020-07-06,104694,237,165.5714286,2021-03-20
2020-07-07,104935,241,168.5714286,2021-03-20
2020-07-08,105151,216,168.5714286,2021-03-20
2020-07-09,105405,254,172.5714286,2021-03-20
2020-07-10,105633,228,191,2021-03-20
2020-07-11,105750,117,199.1428571,2021-03-20
2020-07-12,105837,87,197.1428571,2021-03-20
2020-07-13,106103,266,201.2857143,2021-03-20
2020-07-14,106335,232,200,2021-03-20
2020-07-15,106633,298,211.7142857,2021-03-20
2020-07-16,106878,245,210.2857143,2021-03-20
2020-07-17,107105,227,210.1428571,2021-03-20
2020-07-18,107233,128,211.7142857,2021-03-20
2020-07-19,107307,74,209.8571429,2021-03-20
2020-07-20,107586,279,211.7142857,2021-03-20
2020-07-21,107841,255,215,2021-03-20
2020-07-22,108099,258,209.2857143,2021-03-20
2020-07-23,108357,258,211.2857143,2021-03-20
2020-07-24,108614,257,215.5714286,2021-03-20
2020-07-25,108773,159,220,2021-03-20
2020-07-26,108873,100,223.8571429,2021-03-20
2020-07-27,109234,361,235.5714286,2021-03-20
2020-07-28,109554,320,244.8571429,2021-03-20
2020-07-29,109873,319,253.5714286,2021-03-20
2020-07-30,110209,336,264.7142857,2021-03-20
2020-07-31,110528,319,273.5714286,2021-03-20
2020-08-01,110676,148,271.8571429,2021-03-20
2020-08-02,110783,107,273,2021-03-20
2020-08-03,111141,358,272.5714286,2021-03-20
2020-08-04,111448,307,270.8571429,2021-03-20
2020-08-05,111781,333,272.8571429,2021-03-20
2020-08-06,112135,354,275.4285714,2021-03-20
2020-08-07,112434,299,272.5714286,2021-03-20
2020-08-08,112603,169,275.7142857,2021-03-20
2020-08-09,112688,85,272.2857143,2021-03-20
2020-08-10,113060,372,274.5714286,2021-03-20
2020-08-11,113344,284,271.1428571,2021-03-20
2020-08-12,113648,304,267,2021-03-20
2020-08-13,113997,349,266.2857143,2021-03-20
2020-08-14,114340,343,272.4285714,2021-03-20
2020-08-15,114491,151,269.8571429,2021-03-20
2020-08-16,114611,120,274.8571429,2021-03-20
2020-08-17,114980,369,274.1428571,2021-03-20
2020-08-18,115360,380,288,2021-03-20
2020-08-19,115696,336,292.7142857,2021-03-20
2020-08-20,116053,357,293.7142857,2021-03-20
2020-08-21,116336,283,285.2857143,2021-03-20
2020-08-22,116484,148,284.8571429,2021-03-20
2020-08-23,116576,92,280.8571429,2021-03-20
2020-08-24,116971,395,284.7142857,2021-03-20
2020-08-25,117350,379,284.4285714,2021-03-20
2020-08-26,117730,380,290.4285714,2021-03-20
2020-08-27,118074,344,288.7142857,2021-03-20
2020-08-28,118437,363,300.1428571,2021-03-20
2020-08-29,118609,172,303.5714286,2021-03-20
2020-08-30,118748,139,310.2857143,2021-03-20
2020-08-31,119187,439,316.2857143,2021-03-20
2020-09-01,119583,396,318.5714286,2021-03-20
2020-09-02,119967,384,319.2857143,2021-03-20
2020-09-03,120431,464,336.4285714,2021-03-20
2020-09-04,120777,346,334.2857143,2021-03-20
2020-09-05,120975,198,338,2021-03-20
2020-09-06,121088,113,334.1428571,2021-03-20
2020-09-07,121249,161,294.5714286,2021-03-20
2020-09-08,121795,546,316.2857143,2021-03-20
2020-09-09,122270,475,329.1428571,2021-03-20
2020-09-10,122682,412,321.2857143,2021-03-20
2020-09-11,123091,409,330,2021-03-20
2020-09-12,123280,189,328.7142857,2021-03-20
2020-09-13,123441,161,335.7142857,2021-03-20
2020-09-14,123944,503,384.5714286,2021-03-20
2020-09-15,124368,424,367,2021-03-20
2020-09-16,124781,413,358.2857143,2021-03-20
2020-09-17,125135,354,350.5714286,2021-03-20
2020-09-18,125571,436,354.4285714,2021-03-20
2020-09-19,125773,202,356.2857143,2021-03-20
2020-09-20,125914,141,353.4285714,2021-03-20
2020-09-21,126341,427,342.5714286,2021-03-20
2020-09-22,126849,508,354.5714286,2021-03-20
2020-09-23,127409,560,375.5714286,2021-03-20
2020-09-24,128006,597,410.1428571,2021-03-20
2020-09-25,128559,553,426.8571429,2021-03-20
2020-09-26,128922,363,450,2021-03-20
2020-09-27,129147,225,461.8571429,2021-03-20
2020-09-28,130013,866,524.7142857,2021-03-20
2020-09-29,130733,720,555,2021-03-20
2020-09-30,131346,613,562.5714286,2021-03-20
2020-10-01,132030,684,574.8571429,2021-03-20
2020-10-02,132595,565,576.5714286,2021-03-20
2020-10-03,133003,408,582.8571429,2021-03-20
2020-10-04,133295,292,592.5714286,2021-03-20
2020-10-05,134045,750,575.8571429,2021-03-20
2020-10-06,134781,736,577.8571429,2021-03-20
2020-10-07,135503,722,593.2857143,2021-03-20
2020-10-08,136338,835,614.8571429,2021-03-20
2020-10-09,137026,688,632.5714286,2021-03-20
2020-10-10,137438,412,633.2857143,2021-03-20
2020-10-11,137702,264,629.2857143,2021-03-20
2020-10-12,138296,594,606.8571429,2021-03-20
2020-10-13,139081,785,614.2857143,2021-03-20
2020-10-14,139978,897,639.7142857,2021-03-20
2020-10-15,140928,950,656.2857143,2021-03-20
2020-10-16,141794,866,681.5714286,2021-03-20
2020-10-17,142337,543,700.2857143,2021-03-20
2020-10-18,142668,331,709.8571429,2021-03-20
2020-10-19,143747,1079,779.2857143,2021-03-20
2020-10-20,144865,1118,826.8571429,2021-03-20
2020-10-21,146066,1201,869.8571429,2021-03-20
2020-10-22,147440,1374,930.7142857,2021-03-20
2020-10-23,148662,1222,981.8571429,2021-03-20
2020-10-24,149451,789,1016.857143,2021-03-20
2020-10-25,149934,483,1038.714286,2021-03-20
2020-10-26,151456,1522,1102.428571,2021-03-20
2020-10-27,152800,1344,1134.714286,2021-03-20
2020-10-28,154238,1438,1169,2021-03-20
2020-10-29,155623,1385,1170.285714,2021-03-20
2020-10-30,156747,1124,1156.142857,2021-03-20
2020-10-31,157617,870,1167.857143,2021-03-20
2020-11-01,158139,522,1173.285714,2021-03-20
2020-11-02,159973,1834,1218,2021-03-20
2020-11-03,161878,1905,1298,2021-03-20
2020-11-04,164050,2172,1402.857143,2021-03-20
2020-11-05,166465,2415,1550.142857,2021-03-20
2020-11-06,168703,2238,1709,2021-03-20
2020-11-07,170031,1328,1774,2021-03-20
2020-11-08,170974,943,1834.142857,2021-03-20
2020-11-09,174147,3173,2025.428571,2021-03-20
2020-11-10,176969,2822,2156.285714,2021-03-20
2020-11-11,179631,2662,2225.714286,2021-03-20
2020-11-12,182614,2983,2307,2021-03-20
2020-11-13,185216,2602,2359.714286,2021-03-20
2020-11-14,186927,1711,2414.571429,2021-03-20
2020-11-15,188118,1191,2450.142857,2021-03-20
2020-11-16,191643,3525,2499.857143,2021-03-20
2020-11-17,194777,3134,2544.714286,2021-03-20
2020-11-18,197696,2919,2582.428571,2021-03-20
2020-11-19,200694,2998,2584.571429,2021-03-20
2020-11-20,203541,2847,2619.142857,2021-03-20
2020-11-21,205305,1764,2627.428571,2021-03-20
2020-11-22,206499,1194,2627.285714,2021-03-20
2020-11-23,210087,3588,2636.714286,2021-03-20
2020-11-24,213877,3790,2729.714286,2021-03-20
2020-11-25,216820,2943,2732,2021-03-20
2020-11-26,217265,445,2367,2021-03-20
2020-11-27,220644,3379,2443.285714,2021-03-20
2020-11-28,223551,2907,2605.714286,2021-03-20
2020-11-29,225313,1762,2686.714286,2021-03-20
2020-11-30,230818,5505,2959.571429,2021-03-20
2020-12-01,236685,5867,3255.285714,2021-03-20
2020-12-02,242775,6090,3703,2021-03-20
2020-12-03,248588,5813,4462.142857,2021-03-20
2020-12-04,253893,5305,4732.857143,2021-03-20
2020-12-05,256079,2186,4629.142857,2021-03-20
2020-12-06,258178,2099,4678.142857,2021-03-20
2020-12-07,264390,6212,4778.428571,2021-03-20
2020-12-08,269791,5401,4712.142857,2021-03-20
2020-12-09,275212,5421,4615.428571,2021-03-20
2020-12-10,280674,5462,4571.857143,2021-03-20
2020-12-11,285615,4941,4523,2021-03-20
2020-12-12,288479,2864,4621.571429,2021-03-20
2020-12-13,290681,2202,4635.142857,2021-03-20
2020-12-14,296953,6272,4642.142857,2021-03-20
2020-12-15,302948,5995,4727.714286,2021-03-20
2020-12-16,308597,5649,4760.428571,2021-03-20
2020-12-17,310172,1575,4204.142857,2021-03-20
2020-12-18,315862,5690,4304.428571,2021-03-20
2020-12-19,319512,3650,4410.857143,2021-03-20
2020-12-20,321844,2332,4423.142857,2021-03-20
2020-12-21,328322,6478,4441.142857,2021-03-20
2020-12-22,334263,5941,4404.285714,2021-03-20
2020-12-23,338731,4468,4166.714286,2021-03-20
2020-12-24,341378,2647,4235.428571,2021-03-20
2020-12-25,341854,476,3485.142857,2021-03-20
2020-12-26,346044,4190,3335.857143,2021-03-20
2020-12-27,348710,2666,3034.857143,2021-03-20
2020-12-28,357101,8391,2635,2021-03-20
2020-12-29,364281,7180,4288.285714285715,2021-03-20
2020-12-30,369997,5716,4466.571428571428,2021-03-20
2020-12-31,374166,4169,4684,2021-03-20
2021-01-01,375518,1352,4809.142857142857,2021-03-20
2021-01-02,380201,4683,4879.571428571428,2021-03-20
2021-01-03,383187,2986,4925.285714285715,2021-03-20
2021-01-04,392234,9047,5019,2021-03-20
2021-01-05,399947,7713,5095.142857142857,2021-03-20
2021-01-06,407003,7056,5286.571428571428,2021-03-20
2021-01-07,413457,6454,5613,2021-03-20
2021-01-08,419197,5740,6239.857142857143,2021-03-20
2021-01-09,422792,3595,6084.428571428572,2021-03-20
2021-01-10,425170,2378,5997.571428571428,2021-03-20
2021-01-11,431639,6469,5629.285714285715,2021-03-20
2021-01-12,437178,5539,5318.714285714285,2021-03-20
2021-01-13,442066,4888,5009,2021-03-20
2021-01-14,447065,4999,4801.142857142857,2021-03-20
2021-01-15,451465,4400,4609.714285714285,2021-03-20
2021-01-16,454134,2669,4477.428571428572,2021-03-20
2021-01-17,456124,1990,4422,2021-03-20
2021-01-18,460445,4321,4115.142857142857,2021-03-20
2021-01-19,465827,5382,4092.714285714286,2021-03-20
2021-01-20,470261,4434,4027.8571428571427,2021-03-20
2021-01-21,474603,4342,3934,2021-03-20
2021-01-22,478552,3949,3869.5714285714284,2021-03-20
2021-01-23,480990,2438,3836.5714285714284,2021-03-20
2021-01-24,482578,1588,3779.1428571428573,2021-03-20
2021-01-25,486928,4350,3783.285714285714,2021-03-20
2021-01-26,490695,3767,3552.5714285714284,2021-03-20
2021-01-27,493784,3089,3360.4285714285716,2021-03-20
2021-01-28,496886,3102,3183.285714285714,2021-03-20
2021-01-29,499534,2648,2997.4285714285716,2021-03-20
2021-01-30,501228,1694,2891.1428571428573,2021-03-20
2021-01-31,502565,1337,2855.285714285714,2021-03-20
2021-02-01,505273,2708,2620.714285714286,2021-03-20
2021-02-02,507638,2365,2420.4285714285716,2021-03-20
2021-02-03,510902,3264,2445.4285714285716,2021-03-20
2021-02-04,513811,2909,2417.8571428571427,2021-03-20
2021-02-05,516309,2498,2396.4285714285716,2021-03-20
2021-02-06,517797,1488,2367,2021-03-20
2021-02-07,518617,820,2293.1428571428573,2021-03-20
2021-02-08,521266,2649,2284.714285714286,2021-03-20
2021-02-09,523205,1939,2223.8571428571427,2021-03-20
2021-02-10,525459,2254,2079.5714285714284,2021-03-20
2021-02-11,527551,2092,1962.857142857143,2021-03-20
2021-02-12,529241,1690,1847.4285714285713,2021-03-20
2021-02-13,530352,1111,1793.5714285714287,2021-03-20
2021-02-14,531158,806,1791.5714285714287,2021-03-20
2021-02-15,532794,1636,1646.857142857143,2021-03-20
2021-02-16,534713,1919,1644,2021-03-20
2021-02-17,536579,1866,1588.5714285714287,2021-03-20
2021-02-18,538274,1695,1531.857142857143,2021-03-20
2021-02-19,539709,1435,1495.4285714285713,2021-03-20
2021-02-20,540738,1029,1483.7142857142858,2021-03-20
2021-02-21,541661,923,1500.4285714285713,2021-03-20
2021-02-22,543761,2100,1566.7142857142858,2021-03-20
2021-02-23,545579,1818,1552.2857142857142,2021-03-20
2021-02-24,547254,1675,1525,2021-03-20
2021-02-25,548835,1581,1508.7142857142858,2021-03-20
2021-02-26,550263,1428,1507.7142857142858,2021-03-20
2021-02-27,551226,963,1498.2857142857142,2021-03-20
2021-02-28,552083,857,1488.857142857143,2021-03-20
2021-03-01,553865,1782,1443.4285714285713,2021-03-20
2021-03-02,555294,1429,1387.857142857143,2021-03-20
2021-03-03,556860,1566,1372.2857142857142,2021-03-20
2021-03-04,558387,1527,1364.5714285714287,2021-03-20
2021-03-05,559748,1361,1355,2021-03-20
2021-03-06,560610,862,1340.5714285714287,2021-03-20
2021-03-07,561352,742,1324.142857142857,2021-03-20
2021-03-08,563100,1748,1319.2857142857142,2021-03-20
2021-03-09,564672,1572,1339.7142857142858,2021-03-20
2021-03-10,566201,1529,1334.4285714285713,2021-03-20
2021-03-11,567787,1586,1342.857142857143,2021-03-20
2021-03-12,569226,1439,1354,2021-03-20
2021-03-13,570296,1070,1383.7142857142858,2021-03-20
2021-03-14,571121,825,1395.5714285714287,2021-03-20
2021-03-15,573092,1971,1427.4285714285713,2021-03-20
2021-03-16,574886,1794,1459.142857142857,2021-03-20
2021-03-17,576522,1636,1474.4285714285713,2021-03-20
2021-03-18,577762,1240,1425,2021-03-20
2021-03-19,577902,140,1239.4285714285713,2021-03-20
