Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117621,380,290.4285714
2020-08-27T00:00:00Z,117965,344,288.7142857
2020-08-28T00:00:00Z,118328,363,300.1428571
2020-08-29T00:00:00Z,118500,172,303.5714286
2020-08-30T00:00:00Z,118639,139,310.2857143
2020-08-31T00:00:00Z,119078,439,316.2857143
2020-09-01T00:00:00Z,119474,396,318.5714286
2020-09-02T00:00:00Z,119858,384,319.2857143
2020-09-03T00:00:00Z,120322,464,336.4285714
2020-09-04T00:00:00Z,120668,346,334.2857143
2020-09-05T00:00:00Z,120866,198,338
2020-09-06T00:00:00Z,120978,112,334.1428571
2020-09-07T00:00:00Z,121138,160,294.5714286
2020-09-08T00:00:00Z,121684,546,316.2857143
2020-09-09T00:00:00Z,122158,474,329.1428571
2020-09-10T00:00:00Z,122568,410,321.2857143
2020-09-11T00:00:00Z,122977,409,330
2020-09-12T00:00:00Z,123166,189,328.7142857
2020-09-13T00:00:00Z,123327,161,335.7142857
2020-09-14T00:00:00Z,123830,503,384.5714286
2020-09-15T00:00:00Z,124253,423,367
2020-09-16T00:00:00Z,124666,413,358.2857143
2020-09-17T00:00:00Z,125019,353,350.5714286
2020-09-18T00:00:00Z,125455,436,354.4285714
2020-09-19T00:00:00Z,125657,202,356.2857143
2020-09-20T00:00:00Z,125798,141,353.4285714
2020-09-21T00:00:00Z,126225,427,342.5714286
2020-09-22T00:00:00Z,126733,508,354.5714286
2020-09-23T00:00:00Z,127293,560,375.5714286
2020-09-24T00:00:00Z,127890,597,410.1428571
2020-09-25T00:00:00Z,128443,553,426.8571429
2020-09-26T00:00:00Z,128806,363,450
2020-09-27T00:00:00Z,129031,225,461.8571429
2020-09-28T00:00:00Z,129895,864,524.7142857
2020-09-29T00:00:00Z,130615,720,555
2020-09-30T00:00:00Z,131228,613,562.5714286
2020-10-01T00:00:00Z,131912,684,574.8571429
2020-10-02T00:00:00Z,132477,565,576.5714286
2020-10-03T00:00:00Z,132885,408,582.8571429
2020-10-04T00:00:00Z,133177,292,592.5714286
2020-10-05T00:00:00Z,133925,748,575.8571429
2020-10-06T00:00:00Z,134660,735,577.8571429
2020-10-07T00:00:00Z,135382,722,593.2857143
2020-10-08T00:00:00Z,136217,835,614.8571429
2020-10-09T00:00:00Z,136905,688,632.5714286
2020-10-10T00:00:00Z,137316,411,633.2857143
2020-10-11T00:00:00Z,137580,264,629.2857143
2020-10-12T00:00:00Z,138173,593,606.8571429
2020-10-13T00:00:00Z,138958,785,614.2857143
2020-10-14T00:00:00Z,139854,896,639.7142857
2020-10-15T00:00:00Z,140803,949,656.2857143
2020-10-16T00:00:00Z,141668,865,681.5714286
2020-10-17T00:00:00Z,142210,542,700.2857143
2020-10-18T00:00:00Z,142541,331,709.8571429
2020-10-19T00:00:00Z,143619,1078,779.2857143
2020-10-20T00:00:00Z,144737,1118,826.8571429
2020-10-21T00:00:00Z,145936,1199,869.8571429
2020-10-22T00:00:00Z,147310,1374,930.7142857
2020-10-23T00:00:00Z,148531,1221,981.8571429
2020-10-24T00:00:00Z,149320,789,1016.857143
2020-10-25T00:00:00Z,149803,483,1038.714286
2020-10-26T00:00:00Z,151323,1520,1102.428571
2020-10-27T00:00:00Z,152666,1343,1134.714286
2020-10-28T00:00:00Z,154104,1438,1169
2020-10-29T00:00:00Z,155488,1384,1170.285714
2020-10-30T00:00:00Z,156611,1123,1156.142857
2020-10-31T00:00:00Z,157481,870,1167.857143
2020-11-01T00:00:00Z,158002,521,1173.285714
2020-11-02T00:00:00Z,159835,1833,1218
2020-11-03T00:00:00Z,161740,1905,1298
2020-11-04T00:00:00Z,163912,2172,1402.857143
2020-11-05T00:00:00Z,166327,2415,1550.142857
2020-11-06T00:00:00Z,168563,2236,1709
2020-11-07T00:00:00Z,169891,1328,1774
2020-11-08T00:00:00Z,170835,944,1834.142857
2020-11-09T00:00:00Z,174009,3174,2025.428571
2020-11-10T00:00:00Z,176827,2818,2156.285714
2020-11-11T00:00:00Z,179488,2661,2225.714286
2020-11-12T00:00:00Z,182469,2981,2307
2020-11-13T00:00:00Z,185072,2603,2359.714286
2020-11-14T00:00:00Z,186782,1710,2414.571429
2020-11-15T00:00:00Z,187973,1191,2450.142857
2020-11-16T00:00:00Z,191496,3523,2499.857143
2020-11-17T00:00:00Z,194630,3134,2544.714286
2020-11-18T00:00:00Z,197549,2919,2582.428571
2020-11-19T00:00:00Z,200543,2994,2584.571429
2020-11-20T00:00:00Z,203390,2847,2619.142857
2020-11-21T00:00:00Z,205153,1763,2627.428571
2020-11-22T00:00:00Z,206344,1191,2627.285714
2020-11-23T00:00:00Z,209930,3586,2636.714286
2020-11-24T00:00:00Z,213721,3791,2729.714286
2020-11-25T00:00:00Z,216665,2944,2732
2020-11-26T00:00:00Z,217110,445,2367
2020-11-27T00:00:00Z,220488,3378,2443.285714
2020-11-28T00:00:00Z,223395,2907,2605.714286
2020-11-29T00:00:00Z,225156,1761,2686.714286
2020-11-30T00:00:00Z,230659,5503,2959.571429
2020-12-01T00:00:00Z,236525,5866,3255.285714
2020-12-02T00:00:00Z,242611,6086,3703
2020-12-03T00:00:00Z,248436,5825,4462.142857
2020-12-04T00:00:00Z,253741,5305,4732.857143
2020-12-05T00:00:00Z,255928,2187,4629.142857
2020-12-06T00:00:00Z,258026,2098,4678.142857
2020-12-07T00:00:00Z,264235,6209,4778.428571
2020-12-08T00:00:00Z,269634,5399,4712.142857
2020-12-09T00:00:00Z,275051,5417,4615.428571
2020-12-10T00:00:00Z,280513,5462,4571.857143
2020-12-11T00:00:00Z,285450,4937,4523
2020-12-12T00:00:00Z,288316,2866,4621.571429
2020-12-13T00:00:00Z,290519,2203,4635.142857
2020-12-14T00:00:00Z,296785,6266,4642.142857
2020-12-15T00:00:00Z,302775,5990,4727.714286
2020-12-16T00:00:00Z,308423,5648,4760.428571
2020-12-17T00:00:00Z,309994,1571,4204.142857
2020-12-18T00:00:00Z,315680,5686,4304.428571
2020-12-19T00:00:00Z,319329,3649,4410.857143
2020-12-20T00:00:00Z,321658,2329,4423.142857
2020-12-21T00:00:00Z,328128,6470,4441.142857
2020-12-22T00:00:00Z,334061,5933,4404.285714
2020-12-23T00:00:00Z,338525,4464,4166.714286
2020-12-24T00:00:00Z,341169,2644,4235.428571
2020-12-25T00:00:00Z,341641,472,3485.142857
2020-12-26T00:00:00Z,345825,4184,3335.857143
2020-12-27T00:00:00Z,348487,2662,3034.857143
2020-12-28T00:00:00Z,356862,8375,2635
2020-12-29T00:00:00Z,364036,7174,4282.142857142857
2020-12-30T00:00:00Z,369736,5700,4458.714285714285
2020-12-31T00:00:00Z,373898,4162,4675.571428571428
2021-01-01T00:00:00Z,375248,1350,4801
2021-01-02T00:00:00Z,379925,4677,4871.428571428572
2021-01-03T00:00:00Z,382905,2980,4916.857142857143
2021-01-04T00:00:00Z,391943,9038,5011.571428571428
2021-01-05T00:00:00Z,399650,7707,5087.714285714285
2021-01-06T00:00:00Z,406699,7049,5280.428571428572
2021-01-07T00:00:00Z,413147,6448,5607
2021-01-08T00:00:00Z,418879,5732,6233
2021-01-09T00:00:00Z,422470,3591,6077.857142857143
2021-01-10T00:00:00Z,424841,2371,5990.857142857143
2021-01-11T00:00:00Z,431301,6460,5622.571428571428
2021-01-12T00:00:00Z,436833,5532,5311.857142857143
2021-01-13T00:00:00Z,441715,4882,5002.285714285715
2021-01-14T00:00:00Z,446710,4995,4794.714285714285
2021-01-15T00:00:00Z,451098,4388,4602.714285714285
2021-01-16T00:00:00Z,453764,2666,4470.571428571428
2021-01-17T00:00:00Z,455747,1983,4415.142857142857
2021-01-18T00:00:00Z,460058,4311,4108.142857142857
2021-01-19T00:00:00Z,465436,5378,4086.1428571428573
2021-01-20T00:00:00Z,469863,4427,4021.1428571428573
2021-01-21T00:00:00Z,474201,4338,3927.285714285714
2021-01-22T00:00:00Z,478142,3941,3863.4285714285716
2021-01-23T00:00:00Z,480577,2435,3830.4285714285716
2021-01-24T00:00:00Z,482163,1586,3773.714285714286
2021-01-25T00:00:00Z,486508,4345,3778.5714285714284
2021-01-26T00:00:00Z,490268,3760,3547.4285714285716
2021-01-27T00:00:00Z,493353,3085,3355.714285714286
2021-01-28T00:00:00Z,496450,3097,3178.4285714285716
2021-01-29T00:00:00Z,499094,2644,2993.1428571428573
2021-01-30T00:00:00Z,500787,1693,2887.1428571428573
2021-01-31T00:00:00Z,502124,1337,2851.5714285714284
2021-02-01T00:00:00Z,504828,2704,2617.1428571428573
2021-02-02T00:00:00Z,507192,2364,2417.714285714286
2021-02-03T00:00:00Z,510449,3257,2442.285714285714
2021-02-04T00:00:00Z,513355,2906,2415
2021-02-05T00:00:00Z,515850,2495,2393.714285714286
2021-02-06T00:00:00Z,517336,1486,2364.1428571428573
2021-02-07T00:00:00Z,518156,820,2290.285714285714
2021-02-08T00:00:00Z,520796,2640,2281.1428571428573
2021-02-09T00:00:00Z,522732,1936,2220
2021-02-10T00:00:00Z,524981,2249,2076
2021-02-11T00:00:00Z,527069,2088,1959.142857142857
2021-02-12T00:00:00Z,528757,1688,1843.857142857143
2021-02-13T00:00:00Z,529864,1107,1789.7142857142858
2021-02-14T00:00:00Z,530670,806,1787.7142857142858
2021-02-15T00:00:00Z,532307,1637,1644.4285714285713
2021-02-16T00:00:00Z,534229,1922,1642.4285714285713
2021-02-17T00:00:00Z,536094,1865,1587.5714285714287
2021-02-18T00:00:00Z,537792,1698,1531.857142857143
2021-02-19T00:00:00Z,539223,1431,1495.142857142857
2021-02-20T00:00:00Z,540253,1030,1484.142857142857
2021-02-21T00:00:00Z,541178,925,1501.142857142857
2021-02-22T00:00:00Z,543279,2101,1567.4285714285713
2021-02-23T00:00:00Z,545098,1819,1552.7142857142858
2021-02-24T00:00:00Z,546777,1679,1526.142857142857
2021-02-25T00:00:00Z,548360,1583,1509.7142857142858
2021-02-26T00:00:00Z,549789,1429,1509.4285714285713
2021-02-27T00:00:00Z,550752,963,1499.857142857143
2021-02-28T00:00:00Z,551605,853,1489.5714285714287
2021-03-01T00:00:00Z,553389,1784,1444.2857142857142
2021-03-02T00:00:00Z,554818,1429,1388.5714285714287
2021-03-03T00:00:00Z,556386,1568,1372.7142857142858
2021-03-04T00:00:00Z,557913,1527,1364.7142857142858
2021-03-05T00:00:00Z,559279,1366,1355.7142857142858
2021-03-06T00:00:00Z,560144,865,1341.7142857142858
2021-03-07T00:00:00Z,560885,741,1325.7142857142858
2021-03-08T00:00:00Z,562640,1755,1321.5714285714287
2021-03-09T00:00:00Z,564225,1585,1343.857142857143
2021-03-10T00:00:00Z,565756,1531,1338.5714285714287
2021-03-11T00:00:00Z,567353,1597,1348.5714285714287
2021-03-12T00:00:00Z,568785,1432,1358
2021-03-13T00:00:00Z,569855,1070,1387.2857142857142
2021-03-14T00:00:00Z,570684,829,1399.857142857143
2021-03-15T00:00:00Z,572668,1984,1432.5714285714287
2021-03-16T00:00:00Z,574473,1805,1464
2021-03-17T00:00:00Z,576334,1861,1511.142857142857
2021-03-18T00:00:00Z,578259,1925,1558
2021-03-19T00:00:00Z,580007,1748,1603.142857142857
2021-03-20T00:00:00Z,581240,1233,1626.4285714285713
2021-03-21T00:00:00Z,582282,1042,1656.857142857143
2021-03-22T00:00:00Z,584650,2368,1711.7142857142858
2021-03-23T00:00:00Z,586766,2116,1756.142857142857
2021-03-24T00:00:00Z,589048,2282,1816.2857142857142
2021-03-25T00:00:00Z,591428,2380,1881.2857142857142
2021-03-26T00:00:00Z,593568,2140,1937.2857142857142
2021-03-27T00:00:00Z,594964,1396,1960.5714285714287
2021-03-28T00:00:00Z,596089,1125,1972.4285714285713
2021-03-29T00:00:00Z,598689,2600,2005.5714285714287
2021-03-30T00:00:00Z,600993,2304,2032.4285714285713
2021-03-31T00:00:00Z,603331,2338,2040.4285714285713
2021-04-01T00:00:00Z,605573,2242,2020.7142857142858
2021-04-02T00:00:00Z,607445,1872,1982.4285714285713
2021-04-03T00:00:00Z,608710,1265,1963.7142857142858
2021-04-04T00:00:00Z,609467,757,1911.142857142857
2021-04-05T00:00:00Z,611940,2473,1893
2021-04-06T00:00:00Z,614103,2163,1872.857142857143
2021-04-07T00:00:00Z,616324,2221,1856.142857142857
2021-04-08T00:00:00Z,618512,2188,1848.4285714285713
2021-04-09T00:00:00Z,620399,1887,1850.5714285714287
2021-04-10T00:00:00Z,621769,1370,1865.5714285714287
2021-04-11T00:00:00Z,622712,943,1892.142857142857
2021-04-12T00:00:00Z,624916,2204,1853.7142857142858
2021-04-13T00:00:00Z,626807,1891,1814.857142857143
2021-04-14T00:00:00Z,628673,1866,1764.142857142857
2021-04-15T00:00:00Z,630344,1671,1690.2857142857142
2021-04-16T00:00:00Z,631733,1389,1619.142857142857
2021-04-17T00:00:00Z,632804,1071,1576.4285714285713
2021-04-18T00:00:00Z,633595,791,1554.7142857142858
2021-04-19T00:00:00Z,635144,1549,1461.142857142857
2021-04-20T00:00:00Z,636591,1447,1397.7142857142858
2021-04-21T00:00:00Z,637986,1395,1330.4285714285713
2021-04-22T00:00:00Z,639346,1360,1286
2021-04-23T00:00:00Z,640520,1174,1255.2857142857142
2021-04-24T00:00:00Z,641283,763,1211.2857142857142
2021-04-25T00:00:00Z,641924,641,1189.857142857143
2021-04-26T00:00:00Z,643467,1543,1189
2021-04-27T00:00:00Z,644738,1271,1163.857142857143
2021-04-28T00:00:00Z,645867,1129,1125.857142857143
2021-04-29T00:00:00Z,646865,998,1074.142857142857
2021-04-30T00:00:00Z,647806,941,1040.857142857143
2021-05-01T00:00:00Z,648396,590,1016.1428571428571
2021-05-02T00:00:00Z,648870,474,992.2857142857143
2021-05-03T00:00:00Z,649876,1006,915.5714285714286
2021-05-04T00:00:00Z,650774,898,862.2857142857143
2021-05-05T00:00:00Z,651648,874,825.8571428571429
2021-05-06T00:00:00Z,652432,784,795.2857142857143
2021-05-07T00:00:00Z,653117,685,758.7142857142857
2021-05-08T00:00:00Z,653540,423,734.8571428571429
2021-05-09T00:00:00Z,653823,283,707.5714285714286
2021-05-10T00:00:00Z,654544,721,666.8571428571429
2021-05-11T00:00:00Z,655122,578,621.1428571428571
2021-05-12T00:00:00Z,655716,594,581.1428571428571
2021-05-13T00:00:00Z,656259,543,546.7142857142857
2021-05-14T00:00:00Z,656724,465,515.2857142857143
2021-05-15T00:00:00Z,657022,298,497.42857142857144
2021-05-16T00:00:00Z,657263,241,491.42857142857144
2021-05-17T00:00:00Z,657780,517,462.2857142857143
2021-05-18T00:00:00Z,658239,459,445.2857142857143
2021-05-19T00:00:00Z,658651,412,419.2857142857143
2021-05-20T00:00:00Z,659035,384,396.57142857142856
2021-05-21T00:00:00Z,659349,314,375
2021-05-22T00:00:00Z,659518,169,356.57142857142856
2021-05-23T00:00:00Z,659663,145,342.85714285714283
2021-05-24T00:00:00Z,659945,282,309.2857142857143
2021-05-25T00:00:00Z,660202,257,280.42857142857144
2021-05-26T00:00:00Z,660439,237,255.42857142857142
2021-05-27T00:00:00Z,660655,216,231.42857142857142
2021-05-28T00:00:00Z,660809,154,208.57142857142858
2021-05-29T00:00:00Z,660902,93,197.71428571428572
2021-05-30T00:00:00Z,660984,82,188.71428571428572
2021-05-31T00:00:00Z,661066,82,160.14285714285714
2021-06-01T00:00:00Z,661251,185,149.85714285714286
2021-06-02T00:00:00Z,661429,178,141.42857142857142
2021-06-03T00:00:00Z,661627,198,138.85714285714286
2021-06-04T00:00:00Z,661783,156,139.14285714285714
2021-06-05T00:00:00Z,661843,60,134.42857142857142
2021-06-06T00:00:00Z,661903,60,131.28571428571428
2021-06-07T00:00:00Z,662043,140,139.57142857142858
2021-06-08T00:00:00Z,662161,118,130
2021-06-09T00:00:00Z,662255,94,118
2021-06-10T00:00:00Z,662375,120,106.85714285714286
2021-06-11T00:00:00Z,662468,93,97.85714285714286
2021-06-12T00:00:00Z,662525,57,97.42857142857143
2021-06-13T00:00:00Z,662566,41,94.71428571428571
2021-06-14T00:00:00Z,662664,98,88.71428571428571
2021-06-15T00:00:00Z,662752,88,84.42857142857143
2021-06-16T00:00:00Z,662832,80,82.42857142857143
2021-06-17T00:00:00Z,662909,77,76.28571428571429
2021-06-18T00:00:00Z,662981,72,73.28571428571429
2021-06-19T00:00:00Z,663029,48,72
2021-06-20T00:00:00Z,663060,31,70.57142857142857
2021-06-21T00:00:00Z,663129,69,66.42857142857143
2021-06-22T00:00:00Z,663215,86,66.14285714285714
2021-06-23T00:00:00Z,663284,69,64.57142857142857
2021-06-24T00:00:00Z,663368,84,65.57142857142857
2021-06-25T00:00:00Z,663431,63,64.28571428571429
2021-06-26T00:00:00Z,663491,60,66
2021-06-27T00:00:00Z,663551,60,70.14285714285714
2021-06-28T00:00:00Z,663647,96,74
2021-06-29T00:00:00Z,663728,81,73.28571428571429
2021-06-30T00:00:00Z,663813,85,75.57142857142857
2021-07-01T00:00:00Z,663916,103,78.28571428571429
2021-07-02T00:00:00Z,664002,86,81.57142857142857
2021-07-03T00:00:00Z,664043,41,78.85714285714286
2021-07-04T00:00:00Z,664076,33,75
2021-07-05T00:00:00Z,664159,83,73.14285714285714
2021-07-06T00:00:00Z,664291,132,80.42857142857143
2021-07-07T00:00:00Z,664446,155,90.42857142857143
