Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117720,380,290.4285714
2020-08-27T00:00:00Z,118064,344,288.7142857
2020-08-28T00:00:00Z,118427,363,300.1428571
2020-08-29T00:00:00Z,118599,172,303.5714286
2020-08-30T00:00:00Z,118738,139,310.2857143
2020-08-31T00:00:00Z,119177,439,316.2857143
2020-09-01T00:00:00Z,119573,396,318.5714286
2020-09-02T00:00:00Z,119957,384,319.2857143
2020-09-03T00:00:00Z,120421,464,336.4285714
2020-09-04T00:00:00Z,120767,346,334.2857143
2020-09-05T00:00:00Z,120965,198,338
2020-09-06T00:00:00Z,121078,113,334.1428571
2020-09-07T00:00:00Z,121239,161,294.5714286
2020-09-08T00:00:00Z,121785,546,316.2857143
2020-09-09T00:00:00Z,122260,475,329.1428571
2020-09-10T00:00:00Z,122672,412,321.2857143
2020-09-11T00:00:00Z,123081,409,330
2020-09-12T00:00:00Z,123270,189,328.7142857
2020-09-13T00:00:00Z,123431,161,335.7142857
2020-09-14T00:00:00Z,123934,503,384.5714286
2020-09-15T00:00:00Z,124358,424,367
2020-09-16T00:00:00Z,124771,413,358.2857143
2020-09-17T00:00:00Z,125125,354,350.5714286
2020-09-18T00:00:00Z,125561,436,354.4285714
2020-09-19T00:00:00Z,125763,202,356.2857143
2020-09-20T00:00:00Z,125904,141,353.4285714
2020-09-21T00:00:00Z,126331,427,342.5714286
2020-09-22T00:00:00Z,126839,508,354.5714286
2020-09-23T00:00:00Z,127399,560,375.5714286
2020-09-24T00:00:00Z,127996,597,410.1428571
2020-09-25T00:00:00Z,128549,553,426.8571429
2020-09-26T00:00:00Z,128912,363,450
2020-09-27T00:00:00Z,129137,225,461.8571429
2020-09-28T00:00:00Z,130003,866,524.7142857
2020-09-29T00:00:00Z,130723,720,555
2020-09-30T00:00:00Z,131336,613,562.5714286
2020-10-01T00:00:00Z,132020,684,574.8571429
2020-10-02T00:00:00Z,132585,565,576.5714286
2020-10-03T00:00:00Z,132993,408,582.8571429
2020-10-04T00:00:00Z,133285,292,592.5714286
2020-10-05T00:00:00Z,134034,749,575.8571429
2020-10-06T00:00:00Z,134770,736,577.8571429
2020-10-07T00:00:00Z,135492,722,593.2857143
2020-10-08T00:00:00Z,136327,835,614.8571429
2020-10-09T00:00:00Z,137015,688,632.5714286
2020-10-10T00:00:00Z,137427,412,633.2857143
2020-10-11T00:00:00Z,137691,264,629.2857143
2020-10-12T00:00:00Z,138285,594,606.8571429
2020-10-13T00:00:00Z,139070,785,614.2857143
2020-10-14T00:00:00Z,139967,897,639.7142857
2020-10-15T00:00:00Z,140917,950,656.2857143
2020-10-16T00:00:00Z,141783,866,681.5714286
2020-10-17T00:00:00Z,142326,543,700.2857143
2020-10-18T00:00:00Z,142657,331,709.8571429
2020-10-19T00:00:00Z,143736,1079,779.2857143
2020-10-20T00:00:00Z,144854,1118,826.8571429
2020-10-21T00:00:00Z,146054,1200,869.8571429
2020-10-22T00:00:00Z,147428,1374,930.7142857
2020-10-23T00:00:00Z,148649,1221,981.8571429
2020-10-24T00:00:00Z,149438,789,1016.857143
2020-10-25T00:00:00Z,149921,483,1038.714286
2020-10-26T00:00:00Z,151443,1522,1102.428571
2020-10-27T00:00:00Z,152786,1343,1134.714286
2020-10-28T00:00:00Z,154224,1438,1169
2020-10-29T00:00:00Z,155609,1385,1170.285714
2020-10-30T00:00:00Z,156733,1124,1156.142857
2020-10-31T00:00:00Z,157603,870,1167.857143
2020-11-01T00:00:00Z,158125,522,1173.285714
2020-11-02T00:00:00Z,159959,1834,1218
2020-11-03T00:00:00Z,161864,1905,1298
2020-11-04T00:00:00Z,164036,2172,1402.857143
2020-11-05T00:00:00Z,166451,2415,1550.142857
2020-11-06T00:00:00Z,168689,2238,1709
2020-11-07T00:00:00Z,170017,1328,1774
2020-11-08T00:00:00Z,170959,942,1834.142857
2020-11-09T00:00:00Z,174131,3172,2025.428571
2020-11-10T00:00:00Z,176953,2822,2156.285714
2020-11-11T00:00:00Z,179616,2663,2225.714286
2020-11-12T00:00:00Z,182599,2983,2307
2020-11-13T00:00:00Z,185201,2602,2359.714286
2020-11-14T00:00:00Z,186912,1711,2414.571429
2020-11-15T00:00:00Z,188103,1191,2450.142857
2020-11-16T00:00:00Z,191628,3525,2499.857143
2020-11-17T00:00:00Z,194763,3135,2544.714286
2020-11-18T00:00:00Z,197683,2920,2582.428571
2020-11-19T00:00:00Z,200681,2998,2584.571429
2020-11-20T00:00:00Z,203530,2849,2619.142857
2020-11-21T00:00:00Z,205294,1764,2627.428571
2020-11-22T00:00:00Z,206488,1194,2627.285714
2020-11-23T00:00:00Z,210075,3587,2636.714286
2020-11-24T00:00:00Z,213865,3790,2729.714286
2020-11-25T00:00:00Z,216808,2943,2732
2020-11-26T00:00:00Z,217253,445,2367
2020-11-27T00:00:00Z,220632,3379,2443.285714
2020-11-28T00:00:00Z,223538,2906,2605.714286
2020-11-29T00:00:00Z,225300,1762,2686.714286
2020-11-30T00:00:00Z,230805,5505,2959.571429
2020-12-01T00:00:00Z,236673,5868,3255.285714
2020-12-02T00:00:00Z,242762,6089,3703
2020-12-03T00:00:00Z,248576,5814,4462.142857
2020-12-04T00:00:00Z,253881,5305,4732.857143
2020-12-05T00:00:00Z,256068,2187,4629.142857
2020-12-06T00:00:00Z,258167,2099,4678.142857
2020-12-07T00:00:00Z,264378,6211,4778.428571
2020-12-08T00:00:00Z,269779,5401,4712.142857
2020-12-09T00:00:00Z,275200,5421,4615.428571
2020-12-10T00:00:00Z,280663,5463,4571.857143
2020-12-11T00:00:00Z,285603,4940,4523
2020-12-12T00:00:00Z,288468,2865,4621.571429
2020-12-13T00:00:00Z,290670,2202,4635.142857
2020-12-14T00:00:00Z,296941,6271,4642.142857
2020-12-15T00:00:00Z,302937,5996,4727.714286
2020-12-16T00:00:00Z,308586,5649,4760.428571
2020-12-17T00:00:00Z,310160,1574,4204.142857
2020-12-18T00:00:00Z,315850,5690,4304.428571
2020-12-19T00:00:00Z,319500,3650,4410.857143
2020-12-20T00:00:00Z,321831,2331,4423.142857
2020-12-21T00:00:00Z,328308,6477,4441.142857
2020-12-22T00:00:00Z,334249,5941,4404.285714
2020-12-23T00:00:00Z,338716,4467,4166.714286
2020-12-24T00:00:00Z,341363,2647,4235.428571
2020-12-25T00:00:00Z,341839,476,3485.142857
2020-12-26T00:00:00Z,346029,4190,3335.857143
2020-12-27T00:00:00Z,348695,2666,3034.857143
2020-12-28T00:00:00Z,357082,8387,2635
2020-12-29T00:00:00Z,364262,7180,4287.571428571428
2020-12-30T00:00:00Z,369974,5712,4465.428571428572
2020-12-31T00:00:00Z,374141,4167,4682.571428571428
2021-01-01T00:00:00Z,375493,1352,4807.714285714285
2021-01-02T00:00:00Z,380176,4683,4878.142857142857
2021-01-03T00:00:00Z,383162,2986,4923.857142857143
2021-01-04T00:00:00Z,392208,9046,5018
2021-01-05T00:00:00Z,399921,7713,5094.142857142857
2021-01-06T00:00:00Z,406975,7054,5285.857142857143
2021-01-07T00:00:00Z,413426,6451,5612.142857142857
2021-01-08T00:00:00Z,419166,5740,6239
2021-01-09T00:00:00Z,422761,3595,6083.571428571428
2021-01-10T00:00:00Z,425137,2376,5996.428571428572
2021-01-11T00:00:00Z,431605,6468,5628.142857142857
2021-01-12T00:00:00Z,437142,5537,5317.285714285715
2021-01-13T00:00:00Z,442030,4888,5007.857142857143
2021-01-14T00:00:00Z,447028,4998,4800.285714285715
2021-01-15T00:00:00Z,451426,4398,4608.571428571428
2021-01-16T00:00:00Z,454095,2669,4476.285714285715
2021-01-17T00:00:00Z,456084,1989,4421
2021-01-18T00:00:00Z,460400,4316,4113.571428571428
2021-01-19T00:00:00Z,465783,5383,4091.5714285714284
2021-01-20T00:00:00Z,470217,4434,4026.714285714286
2021-01-21T00:00:00Z,474558,4341,3932.8571428571427
2021-01-22T00:00:00Z,478507,3949,3868.714285714286
2021-01-23T00:00:00Z,480945,2438,3835.714285714286
2021-01-24T00:00:00Z,482533,1588,3778.4285714285716
2021-01-25T00:00:00Z,486882,4349,3783.1428571428573
2021-01-26T00:00:00Z,490649,3767,3552.285714285714
2021-01-27T00:00:00Z,493738,3089,3360.1428571428573
2021-01-28T00:00:00Z,496840,3102,3183.1428571428573
2021-01-29T00:00:00Z,499489,2649,2997.4285714285716
2021-01-30T00:00:00Z,501183,1694,2891.1428571428573
2021-01-31T00:00:00Z,502520,1337,2855.285714285714
2021-02-01T00:00:00Z,505228,2708,2620.8571428571427
2021-02-02T00:00:00Z,507592,2364,2420.4285714285716
2021-02-03T00:00:00Z,510857,3265,2445.5714285714284
2021-02-04T00:00:00Z,513765,2908,2417.8571428571427
2021-02-05T00:00:00Z,516264,2499,2396.4285714285716
2021-02-06T00:00:00Z,517751,1487,2366.8571428571427
2021-02-07T00:00:00Z,518571,820,2293
2021-02-08T00:00:00Z,521218,2647,2284.285714285714
2021-02-09T00:00:00Z,523156,1938,2223.4285714285716
2021-02-10T00:00:00Z,525410,2254,2079
2021-02-11T00:00:00Z,527503,2093,1962.5714285714287
2021-02-12T00:00:00Z,529194,1691,1847.142857142857
2021-02-13T00:00:00Z,530304,1110,1793.2857142857142
2021-02-14T00:00:00Z,531109,805,1791.142857142857
2021-02-15T00:00:00Z,532745,1636,1646.7142857142858
2021-02-16T00:00:00Z,534667,1922,1644.4285714285713
2021-02-17T00:00:00Z,536535,1868,1589.2857142857142
2021-02-18T00:00:00Z,538235,1700,1533.142857142857
2021-02-19T00:00:00Z,539671,1436,1496.7142857142858
2021-02-20T00:00:00Z,540704,1033,1485.7142857142858
2021-02-21T00:00:00Z,541629,925,1502.857142857143
2021-02-22T00:00:00Z,543733,2104,1569.7142857142858
2021-02-23T00:00:00Z,545556,1823,1555.5714285714287
2021-02-24T00:00:00Z,547233,1677,1528.2857142857142
2021-02-25T00:00:00Z,548816,1583,1511.5714285714287
2021-02-26T00:00:00Z,550247,1431,1510.857142857143
2021-02-27T00:00:00Z,551214,967,1501.4285714285713
2021-02-28T00:00:00Z,552070,856,1491.5714285714287
2021-03-01T00:00:00Z,553856,1786,1446.142857142857
2021-03-02T00:00:00Z,555286,1430,1390
2021-03-03T00:00:00Z,556853,1567,1374.2857142857142
2021-03-04T00:00:00Z,558382,1529,1366.5714285714287
2021-03-05T00:00:00Z,559753,1371,1358
2021-03-06T00:00:00Z,560619,866,1343.5714285714287
2021-03-07T00:00:00Z,561360,741,1327.142857142857
2021-03-08T00:00:00Z,563113,1753,1322.4285714285713
2021-03-09T00:00:00Z,564692,1579,1343.7142857142858
2021-03-10T00:00:00Z,566223,1531,1338.5714285714287
2021-03-11T00:00:00Z,567822,1599,1348.5714285714287
2021-03-12T00:00:00Z,569260,1438,1358.142857142857
2021-03-13T00:00:00Z,570335,1075,1388
2021-03-14T00:00:00Z,571164,829,1400.5714285714287
2021-03-15T00:00:00Z,573150,1986,1433.857142857143
2021-03-16T00:00:00Z,574956,1806,1466.2857142857142
2021-03-17T00:00:00Z,576814,1858,1513
2021-03-18T00:00:00Z,578735,1921,1559
2021-03-19T00:00:00Z,580484,1749,1603.4285714285713
2021-03-20T00:00:00Z,581720,1236,1626.4285714285713
2021-03-21T00:00:00Z,582767,1047,1657.5714285714287
2021-03-22T00:00:00Z,585137,2370,1712.4285714285713
2021-03-23T00:00:00Z,587254,2117,1756.857142857143
2021-03-24T00:00:00Z,589536,2282,1817.4285714285713
2021-03-25T00:00:00Z,591916,2380,1883
2021-03-26T00:00:00Z,594060,2144,1939.4285714285713
2021-03-27T00:00:00Z,595458,1398,1962.5714285714287
2021-03-28T00:00:00Z,596582,1124,1973.5714285714287
2021-03-29T00:00:00Z,599173,2591,2005.142857142857
2021-03-30T00:00:00Z,601480,2307,2032.2857142857142
2021-03-31T00:00:00Z,603819,2339,2040.4285714285713
2021-04-01T00:00:00Z,606066,2247,2021.4285714285713
2021-04-02T00:00:00Z,607937,1871,1982.4285714285713
2021-04-03T00:00:00Z,609205,1268,1963.857142857143
2021-04-04T00:00:00Z,609965,760,1911.857142857143
2021-04-05T00:00:00Z,612442,2477,1895.5714285714287
2021-04-06T00:00:00Z,614599,2157,1874.142857142857
2021-04-07T00:00:00Z,616789,2190,1852.857142857143
2021-04-08T00:00:00Z,618934,2145,1838.2857142857142
2021-04-09T00:00:00Z,620747,1813,1830
2021-04-10T00:00:00Z,621884,1137,1811.2857142857142
2021-04-11T00:00:00Z,622432,548,1781
2021-04-12T00:00:00Z,622662,230,1460
