test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-03-15,363,68,38.85714286,2021-09-09
2020-03-16,513,150,59.57142857,2021-09-09
2020-03-17,762,249,93.14285714,2021-09-09
2020-03-18,1021,259,127,2021-09-09
2020-03-19,1300,279,162.5714286,2021-09-09
2020-03-20,1688,388,209.2857143,2021-09-09
2020-03-21,2010,322,244.8571429,2021-09-09
2020-03-22,2296,286,276,2021-09-09
2020-03-23,2905,609,341.5714286,2021-09-09
2020-03-24,3623,718,408.5714286,2021-09-09
2020-03-25,4370,747,478.1428571,2021-09-09
2020-03-26,5305,935,572,2021-09-09
2020-03-27,6248,943,651.2857143,2021-09-09
2020-03-28,6902,654,698.7142857,2021-09-09
2020-03-29,7425,523,732.5714286,2021-09-09
2020-03-30,8663,1238,822.4285714,2021-09-09
2020-03-31,9929,1266,900.7142857,2021-09-09
2020-04-01,11267,1338,985.2857143,2021-09-09
2020-04-02,12543,1276,1033.857143,2021-09-09
2020-04-03,14022,1479,1110.571429,2021-09-09
2020-04-04,15184,1162,1183.142857,2021-09-09
2020-04-05,16161,977,1248,2021-09-09
2020-04-06,18092,1931,1347.142857,2021-09-09
2020-04-07,20109,2017,1455,2021-09-09
2020-04-08,21973,1864,1530.142857,2021-09-09
2020-04-09,23949,1976,1630.571429,2021-09-09
2020-04-10,26003,2054,1712.714286,2021-09-09
2020-04-11,27331,1328,1736.571429,2021-09-09
2020-04-12,28262,931,1729.857143,2021-09-09
2020-04-13,30248,1986,1737.571429,2021-09-09
2020-04-14,33173,2925,1867,2021-09-09
2020-04-15,35712,2539,1963.571429,2021-09-09
2020-04-16,38098,2386,2021.857143,2021-09-09
2020-04-17,41086,2988,2155.285714,2021-09-09
2020-04-18,42566,1480,2176.857143,2021-09-09
2020-04-19,43655,1089,2199.571429,2021-09-09
2020-04-20,46340,2685,2299.428571,2021-09-09
2020-04-21,48529,2189,2193.571429,2021-09-09
2020-04-22,51228,2699,2216.857143,2021-09-09
2020-04-23,53632,2404,2219.571429,2021-09-09
2020-04-24,55903,2271,2117.428571,2021-09-09
2020-04-25,57394,1491,2119.142857,2021-09-09
2020-04-26,58238,844,2084.142857,2021-09-09
2020-04-27,60364,2126,2004.571429,2021-09-09
2020-04-28,62463,2099,1992.714286,2021-09-09
2020-04-29,64646,2183,1918.714286,2021-09-09
2020-04-30,66692,2046,1867.571429,2021-09-09
2020-05-01,68770,2078,1840,2021-09-09
2020-05-02,69796,1026,1773.857143,2021-09-09
2020-05-03,70526,730,1758,2021-09-09
2020-05-04,72400,1874,1722.285714,2021-09-09
2020-05-05,74130,1730,1669.428571,2021-09-09
2020-05-06,75821,1691,1599.857143,2021-09-09
2020-05-07,77490,1669,1547,2021-09-09
2020-05-08,78936,1446,1457.285714,2021-09-09
2020-05-09,79618,682,1407.714286,2021-09-09
2020-05-10,80002,384,1358,2021-09-09
2020-05-11,81302,1300,1276.142857,2021-09-09
2020-05-12,82747,1445,1235.714286,2021-09-09
2020-05-13,84055,1308,1180.428571,2021-09-09
2020-05-14,85368,1313,1128.714286,2021-09-09
2020-05-15,86468,1100,1079,2021-09-09
2020-05-16,87111,643,1073.714286,2021-09-09
2020-05-17,87473,362,1070.571429,2021-09-09
2020-05-18,88779,1306,1071.428571,2021-09-09
2020-05-19,89846,1067,1017.571429,2021-09-09
2020-05-20,90855,1009,974.7142857,2021-09-09
2020-05-21,91814,959,924.4285714,2021-09-09
2020-05-22,92677,863,889.7142857,2021-09-09
2020-05-23,93063,386,852.8571429,2021-09-09
2020-05-24,93363,300,844,2021-09-09
2020-05-25,93561,198,685,2021-09-09
2020-05-26,94424,863,655.1428571,2021-09-09
2020-05-27,95108,684,608.8571429,2021-09-09
2020-05-28,95745,637,562.5714286,2021-09-09
2020-05-29,96275,530,515.1428571,2021-09-09
2020-05-30,96544,269,498.5714286,2021-09-09
2020-05-31,96704,160,478.5714286,2021-09-09
2020-06-01,97213,509,522.8571429,2021-09-09
2020-06-02,97657,444,463.2857143,2021-09-09
2020-06-03,98115,458,430.7142857,2021-09-09
2020-06-04,98493,378,393.4285714,2021-09-09
2020-06-05,98829,336,365.8571429,2021-09-09
2020-06-06,98977,148,348.2857143,2021-09-09
2020-06-07,99128,151,346.8571429,2021-09-09
2020-06-08,99477,349,324.5714286,2021-09-09
2020-06-09,99817,340,309.7142857,2021-09-09
2020-06-10,100076,259,281.1428571,2021-09-09
2020-06-11,100301,225,259.4285714,2021-09-09
2020-06-12,100555,254,247.5714286,2021-09-09
2020-06-13,100651,96,240.2857143,2021-09-09
2020-06-14,100727,76,229.5714286,2021-09-09
2020-06-15,100963,236,212.8571429,2021-09-09
2020-06-16,101161,198,192.1428571,2021-09-09
2020-06-17,101409,248,190.5714286,2021-09-09
2020-06-18,101649,240,192.5714286,2021-09-09
2020-06-19,101823,174,181.2857143,2021-09-09
2020-06-20,101916,93,180.7142857,2021-09-09
2020-06-21,101995,79,181.1428571,2021-09-09
2020-06-22,102219,224,179.5714286,2021-09-09
2020-06-23,102407,188,178.2857143,2021-09-09
2020-06-24,102617,210,172.8571429,2021-09-09
2020-06-25,102822,205,168,2021-09-09
2020-06-26,103019,197,171.2857143,2021-09-09
2020-06-27,103153,134,177.1428571,2021-09-09
2020-06-28,103224,71,176,2021-09-09
2020-06-29,103428,204,173.2857143,2021-09-09
2020-06-30,103648,220,177.7142857,2021-09-09
2020-07-01,103864,216,178.5714286,2021-09-09
2020-07-02,104090,226,181.4285714,2021-09-09
2020-07-03,104189,99,167.2857143,2021-09-09
2020-07-04,104249,60,156.7142857,2021-09-09
2020-07-05,104350,101,161,2021-09-09
2020-07-06,104587,237,165.5714286,2021-09-09
2020-07-07,104828,241,168.5714286,2021-09-09
2020-07-08,105044,216,168.5714286,2021-09-09
2020-07-09,105298,254,172.5714286,2021-09-09
2020-07-10,105526,228,191,2021-09-09
2020-07-11,105643,117,199.1428571,2021-09-09
2020-07-12,105730,87,197.1428571,2021-09-09
2020-07-13,105996,266,201.2857143,2021-09-09
2020-07-14,106228,232,200,2021-09-09
2020-07-15,106526,298,211.7142857,2021-09-09
2020-07-16,106771,245,210.2857143,2021-09-09
2020-07-17,106998,227,210.1428571,2021-09-09
2020-07-18,107126,128,211.7142857,2021-09-09
2020-07-19,107200,74,209.8571429,2021-09-09
2020-07-20,107478,278,211.7142857,2021-09-09
2020-07-21,107733,255,215,2021-09-09
2020-07-22,107991,258,209.2857143,2021-09-09
2020-07-23,108249,258,211.2857143,2021-09-09
2020-07-24,108506,257,215.5714286,2021-09-09
2020-07-25,108666,160,220,2021-09-09
2020-07-26,108766,100,223.8571429,2021-09-09
2020-07-27,109127,361,235.5714286,2021-09-09
2020-07-28,109447,320,244.8571429,2021-09-09
2020-07-29,109765,318,253.5714286,2021-09-09
2020-07-30,110101,336,264.7142857,2021-09-09
2020-07-31,110420,319,273.5714286,2021-09-09
2020-08-01,110568,148,271.8571429,2021-09-09
2020-08-02,110675,107,273,2021-09-09
2020-08-03,111033,358,272.5714286,2021-09-09
2020-08-04,111339,306,270.8571429,2021-09-09
2020-08-05,111672,333,272.8571429,2021-09-09
2020-08-06,112026,354,275.4285714,2021-09-09
2020-08-07,112325,299,272.5714286,2021-09-09
2020-08-08,112494,169,275.7142857,2021-09-09
2020-08-09,112579,85,272.2857143,2021-09-09
2020-08-10,112949,370,274.5714286,2021-09-09
2020-08-11,113233,284,271.1428571,2021-09-09
2020-08-12,113537,304,267,2021-09-09
2020-08-13,113886,349,266.2857143,2021-09-09
2020-08-14,114227,341,272.4285714,2021-09-09
2020-08-15,114378,151,269.8571429,2021-09-09
2020-08-16,114498,120,274.8571429,2021-09-09
2020-08-17,114867,369,274.1428571,2021-09-09
2020-08-18,115247,380,288,2021-09-09
2020-08-19,115583,336,292.7142857,2021-09-09
2020-08-20,115940,357,293.7142857,2021-09-09
2020-08-21,116223,283,285.2857143,2021-09-09
2020-08-22,116371,148,284.8571429,2021-09-09
2020-08-23,116463,92,280.8571429,2021-09-09
2020-08-24,116858,395,284.7142857,2021-09-09
2020-08-25,117236,378,284.4285714,2021-09-09
2020-08-26,117616,380,290.4285714,2021-09-09
2020-08-27,117960,344,288.7142857,2021-09-09
2020-08-28,118323,363,300.1428571,2021-09-09
2020-08-29,118495,172,303.5714286,2021-09-09
2020-08-30,118634,139,310.2857143,2021-09-09
2020-08-31,119073,439,316.2857143,2021-09-09
2020-09-01,119469,396,318.5714286,2021-09-09
2020-09-02,119853,384,319.2857143,2021-09-09
2020-09-03,120317,464,336.4285714,2021-09-09
2020-09-04,120663,346,334.2857143,2021-09-09
2020-09-05,120861,198,338,2021-09-09
2020-09-06,120973,112,334.1428571,2021-09-09
2020-09-07,121133,160,294.5714286,2021-09-09
2020-09-08,121679,546,316.2857143,2021-09-09
2020-09-09,122153,474,329.1428571,2021-09-09
2020-09-10,122563,410,321.2857143,2021-09-09
2020-09-11,122972,409,330,2021-09-09
2020-09-12,123161,189,328.7142857,2021-09-09
2020-09-13,123322,161,335.7142857,2021-09-09
2020-09-14,123824,502,384.5714286,2021-09-09
2020-09-15,124247,423,367,2021-09-09
2020-09-16,124660,413,358.2857143,2021-09-09
2020-09-17,125013,353,350.5714286,2021-09-09
2020-09-18,125449,436,354.4285714,2021-09-09
2020-09-19,125651,202,356.2857143,2021-09-09
2020-09-20,125792,141,353.4285714,2021-09-09
2020-09-21,126219,427,342.5714286,2021-09-09
2020-09-22,126727,508,354.5714286,2021-09-09
2020-09-23,127288,561,375.5714286,2021-09-09
2020-09-24,127885,597,410.1428571,2021-09-09
2020-09-25,128438,553,426.8571429,2021-09-09
2020-09-26,128801,363,450,2021-09-09
2020-09-27,129026,225,461.8571429,2021-09-09
2020-09-28,129890,864,524.7142857,2021-09-09
2020-09-29,130610,720,555,2021-09-09
2020-09-30,131223,613,562.5714286,2021-09-09
2020-10-01,131908,685,574.8571429,2021-09-09
2020-10-02,132473,565,576.5714286,2021-09-09
2020-10-03,132881,408,582.8571429,2021-09-09
2020-10-04,133173,292,592.5714286,2021-09-09
2020-10-05,133921,748,575.8571429,2021-09-09
2020-10-06,134655,734,577.8571429,2021-09-09
2020-10-07,135376,721,593.2857143,2021-09-09
2020-10-08,136211,835,614.8571429,2021-09-09
2020-10-09,136899,688,632.5714286,2021-09-09
2020-10-10,137309,410,633.2857143,2021-09-09
2020-10-11,137573,264,629.2857143,2021-09-09
2020-10-12,138166,593,606.8571429,2021-09-09
2020-10-13,138951,785,614.2857143,2021-09-09
2020-10-14,139847,896,639.7142857,2021-09-09
2020-10-15,140796,949,656.2857143,2021-09-09
2020-10-16,141661,865,681.5714286,2021-09-09
2020-10-17,142203,542,700.2857143,2021-09-09
2020-10-18,142534,331,709.8571429,2021-09-09
2020-10-19,143612,1078,779.2857143,2021-09-09
2020-10-20,144730,1118,826.8571429,2021-09-09
2020-10-21,145929,1199,869.8571429,2021-09-09
2020-10-22,147303,1374,930.7142857,2021-09-09
2020-10-23,148524,1221,981.8571429,2021-09-09
2020-10-24,149313,789,1016.857143,2021-09-09
2020-10-25,149796,483,1038.714286,2021-09-09
2020-10-26,151316,1520,1102.428571,2021-09-09
2020-10-27,152658,1342,1134.714286,2021-09-09
2020-10-28,154095,1437,1169,2021-09-09
2020-10-29,155479,1384,1170.285714,2021-09-09
2020-10-30,156602,1123,1156.142857,2021-09-09
2020-10-31,157472,870,1167.857143,2021-09-09
2020-11-01,157993,521,1173.285714,2021-09-09
2020-11-02,159826,1833,1218,2021-09-09
2020-11-03,161732,1906,1298,2021-09-09
2020-11-04,163903,2171,1402.857143,2021-09-09
2020-11-05,166318,2415,1550.142857,2021-09-09
2020-11-06,168553,2235,1709,2021-09-09
2020-11-07,169880,1327,1774,2021-09-09
2020-11-08,170823,943,1834.142857,2021-09-09
2020-11-09,173997,3174,2025.428571,2021-09-09
2020-11-10,176815,2818,2156.285714,2021-09-09
2020-11-11,179475,2660,2225.714286,2021-09-09
2020-11-12,182457,2982,2307,2021-09-09
2020-11-13,185059,2602,2359.714286,2021-09-09
2020-11-14,186769,1710,2414.571429,2021-09-09
2020-11-15,187960,1191,2450.142857,2021-09-09
2020-11-16,191481,3521,2499.857143,2021-09-09
2020-11-17,194615,3134,2544.714286,2021-09-09
2020-11-18,197533,2918,2582.428571,2021-09-09
2020-11-19,200527,2994,2584.571429,2021-09-09
2020-11-20,203373,2846,2619.142857,2021-09-09
2020-11-21,205136,1763,2627.428571,2021-09-09
2020-11-22,206327,1191,2627.285714,2021-09-09
2020-11-23,209913,3586,2636.714286,2021-09-09
2020-11-24,213703,3790,2729.714286,2021-09-09
2020-11-25,216647,2944,2732,2021-09-09
2020-11-26,217092,445,2367,2021-09-09
2020-11-27,220470,3378,2443.285714,2021-09-09
2020-11-28,223376,2906,2605.714286,2021-09-09
2020-11-29,225136,1760,2686.714286,2021-09-09
2020-11-30,230640,5504,2959.571429,2021-09-09
2020-12-01,236506,5866,3255.285714,2021-09-09
2020-12-02,242588,6082,3703,2021-09-09
2020-12-03,248410,5822,4462.142857,2021-09-09
2020-12-04,253715,5305,4732.857143,2021-09-09
2020-12-05,255902,2187,4629.142857,2021-09-09
2020-12-06,258000,2098,4678.142857,2021-09-09
2020-12-07,264208,6208,4778.428571,2021-09-09
2020-12-08,269606,5398,4712.142857,2021-09-09
2020-12-09,275021,5415,4615.428571,2021-09-09
2020-12-10,280483,5462,4571.857143,2021-09-09
2020-12-11,285416,4933,4523,2021-09-09
2020-12-12,288282,2866,4621.571429,2021-09-09
2020-12-13,290485,2203,4635.142857,2021-09-09
2020-12-14,296751,6266,4642.142857,2021-09-09
2020-12-15,302741,5990,4727.714286,2021-09-09
2020-12-16,308388,5647,4760.428571,2021-09-09
2020-12-17,309959,1571,4204.142857,2021-09-09
2020-12-18,315644,5685,4304.428571,2021-09-09
2020-12-19,319292,3648,4410.857143,2021-09-09
2020-12-20,321621,2329,4423.142857,2021-09-09
2020-12-21,328092,6471,4441.142857,2021-09-09
2020-12-22,334026,5934,4404.285714,2021-09-09
2020-12-23,338490,4464,4166.714286,2021-09-09
2020-12-24,341134,2644,4235.428571,2021-09-09
2020-12-25,341606,472,3485.142857,2021-09-09
2020-12-26,345789,4183,3335.857143,2021-09-09
2020-12-27,348451,2662,3034.857143,2021-09-09
2020-12-28,356825,8374,2635,2021-09-09
2020-12-29,364002,7177,4282.285714285715,2021-09-09
2020-12-30,369704,5702,4459.142857142857,2021-09-09
2020-12-31,373866,4162,4676,2021-09-09
2021-01-01,375215,1349,4801.285714285715,2021-09-09
2021-01-02,379891,4676,4871.714285714285,2021-09-09
2021-01-03,382870,2979,4917,2021-09-09
2021-01-04,391908,9038,5011.857142857143,2021-09-09
2021-01-05,399614,7706,5087.428571428572,2021-09-09
2021-01-06,406662,7048,5279.714285714285,2021-09-09
2021-01-07,413109,6447,5606.142857142857,2021-09-09
2021-01-08,418840,5731,6232.142857142857,2021-09-09
2021-01-09,422430,3590,6077,2021-09-09
2021-01-10,424801,2371,5990.142857142857,2021-09-09
2021-01-11,431259,6458,5621.571428571428,2021-09-09
2021-01-12,436791,5532,5311,2021-09-09
2021-01-13,441670,4879,5001.142857142857,2021-09-09
2021-01-14,446664,4994,4793.571428571428,2021-09-09
2021-01-15,451051,4387,4601.571428571428,2021-09-09
2021-01-16,453713,2662,4469,2021-09-09
2021-01-17,455696,1983,4413.571428571428,2021-09-09
2021-01-18,460008,4312,4107,2021-09-09
2021-01-19,465383,5375,4084.5714285714284,2021-09-09
2021-01-20,469810,4427,4020,2021-09-09
2021-01-21,474147,4337,3926.1428571428573,2021-09-09
2021-01-22,478085,3938,3862,2021-09-09
2021-01-23,480519,2434,3829.4285714285716,2021-09-09
2021-01-24,482105,1586,3772.714285714286,2021-09-09
2021-01-25,486449,4344,3777.285714285714,2021-09-09
2021-01-26,490207,3758,3546.285714285714,2021-09-09
2021-01-27,493292,3085,3354.5714285714284,2021-09-09
2021-01-28,496388,3096,3177.285714285714,2021-09-09
2021-01-29,499031,2643,2992.285714285714,2021-09-09
2021-01-30,500724,1693,2886.4285714285716,2021-09-09
2021-01-31,502061,1337,2850.8571428571427,2021-09-09
2021-02-01,504765,2704,2616.5714285714284,2021-09-09
2021-02-02,507131,2366,2417.714285714286,2021-09-09
2021-02-03,510388,3257,2442.285714285714,2021-09-09
2021-02-04,513292,2904,2414.8571428571427,2021-09-09
2021-02-05,515787,2495,2393.714285714286,2021-09-09
2021-02-06,517273,1486,2364.1428571428573,2021-09-09
2021-02-07,518093,820,2290.285714285714,2021-09-09
2021-02-08,520732,2639,2281,2021-09-09
2021-02-09,522666,1934,2219.285714285714,2021-09-09
2021-02-10,524914,2248,2075.1428571428573,2021-09-09
2021-02-11,527002,2088,1958.5714285714287,2021-09-09
2021-02-12,528690,1688,1843.2857142857142,2021-09-09
2021-02-13,529796,1106,1789,2021-09-09
2021-02-14,530600,804,1786.7142857142858,2021-09-09
2021-02-15,532236,1636,1643.4285714285713,2021-09-09
2021-02-16,534158,1922,1641.7142857142858,2021-09-09
2021-02-17,536024,1866,1587.142857142857,2021-09-09
2021-02-18,537723,1699,1531.5714285714287,2021-09-09
2021-02-19,539154,1431,1494.857142857143,2021-09-09
2021-02-20,540185,1031,1484.142857142857,2021-09-09
2021-02-21,541111,926,1501.5714285714287,2021-09-09
2021-02-22,543213,2102,1568.142857142857,2021-09-09
2021-02-23,545033,1820,1553.5714285714287,2021-09-09
2021-02-24,546709,1676,1526.4285714285713,2021-09-09
2021-02-25,548292,1583,1509.857142857143,2021-09-09
2021-02-26,549720,1428,1509.4285714285713,2021-09-09
2021-02-27,550684,964,1499.857142857143,2021-09-09
2021-02-28,551536,852,1489.2857142857142,2021-09-09
2021-03-01,553320,1784,1443.857142857143,2021-09-09
2021-03-02,554749,1429,1388,2021-09-09
2021-03-03,556318,1569,1372.7142857142858,2021-09-09
2021-03-04,557844,1526,1364.5714285714287,2021-09-09
2021-03-05,559209,1365,1355.5714285714287,2021-09-09
2021-03-06,560074,865,1341.4285714285713,2021-09-09
2021-03-07,560815,741,1325.5714285714287,2021-09-09
2021-03-08,562568,1753,1321.142857142857,2021-09-09
2021-03-09,564153,1585,1343.4285714285713,2021-09-09
2021-03-10,565684,1531,1338,2021-09-09
2021-03-11,567280,1596,1348,2021-09-09
2021-03-12,568720,1440,1358.7142857142858,2021-09-09
2021-03-13,569790,1070,1388,2021-09-09
2021-03-14,570620,830,1400.7142857142858,2021-09-09
2021-03-15,572604,1984,1433.7142857142858,2021-09-09
2021-03-16,574413,1809,1465.7142857142858,2021-09-09
2021-03-17,576273,1860,1512.7142857142858,2021-09-09
2021-03-18,578198,1925,1559.7142857142858,2021-09-09
2021-03-19,579944,1746,1603.4285714285713,2021-09-09
2021-03-20,581177,1233,1626.7142857142858,2021-09-09
2021-03-21,582218,1041,1656.857142857143,2021-09-09
2021-03-22,584591,2373,1712.4285714285713,2021-09-09
2021-03-23,586708,2117,1756.4285714285713,2021-09-09
2021-03-24,588990,2282,1816.7142857142858,2021-09-09
2021-03-25,591370,2380,1881.7142857142858,2021-09-09
2021-03-26,593510,2140,1938,2021-09-09
2021-03-27,594905,1395,1961.142857142857,2021-09-09
2021-03-28,596029,1124,1973,2021-09-09
2021-03-29,598628,2599,2005.2857142857142,2021-09-09
2021-03-30,600931,2303,2031.857142857143,2021-09-09
2021-03-31,603269,2338,2039.857142857143,2021-09-09
2021-04-01,605511,2242,2020.142857142857,2021-09-09
2021-04-02,607384,1873,1982,2021-09-09
2021-04-03,608649,1265,1963.4285714285713,2021-09-09
2021-04-04,609405,756,1910.857142857143,2021-09-09
2021-04-05,611877,2472,1892.7142857142858,2021-09-09
2021-04-06,614040,2163,1872.7142857142858,2021-09-09
2021-04-07,616261,2221,1856,2021-09-09
2021-04-08,618449,2188,1848.2857142857142,2021-09-09
2021-04-09,620336,1887,1850.2857142857142,2021-09-09
2021-04-10,621706,1370,1865.2857142857142,2021-09-09
2021-04-11,622649,943,1892,2021-09-09
2021-04-12,624852,2203,1853.5714285714287,2021-09-09
2021-04-13,626742,1890,1814.5714285714287,2021-09-09
2021-04-14,628608,1866,1763.857142857143,2021-09-09
2021-04-15,630278,1670,1689.857142857143,2021-09-09
2021-04-16,631667,1389,1618.7142857142858,2021-09-09
2021-04-17,632737,1070,1575.857142857143,2021-09-09
2021-04-18,633526,789,1553.857142857143,2021-09-09
2021-04-19,635075,1549,1460.4285714285713,2021-09-09
2021-04-20,636522,1447,1397.142857142857,2021-09-09
2021-04-21,637917,1395,1329.857142857143,2021-09-09
2021-04-22,639278,1361,1285.7142857142858,2021-09-09
2021-04-23,640452,1174,1255,2021-09-09
2021-04-24,641215,763,1211.142857142857,2021-09-09
2021-04-25,641855,640,1189.857142857143,2021-09-09
2021-04-26,643399,1544,1189.142857142857,2021-09-09
2021-04-27,644670,1271,1164,2021-09-09
2021-04-28,645800,1130,1126.142857142857,2021-09-09
2021-04-29,646798,998,1074.2857142857142,2021-09-09
2021-04-30,647739,941,1041,2021-09-09
2021-05-01,648329,590,1016.2857142857143,2021-09-09
2021-05-02,648803,474,992.5714285714286,2021-09-09
2021-05-03,649807,1004,915.4285714285714,2021-09-09
2021-05-04,650706,899,862.2857142857143,2021-09-09
2021-05-05,651582,876,826,2021-09-09
2021-05-06,652366,784,795.4285714285714,2021-09-09
2021-05-07,653052,686,759,2021-09-09
2021-05-08,653475,423,735.1428571428571,2021-09-09
2021-05-09,653757,282,707.7142857142857,2021-09-09
2021-05-10,654479,722,667.4285714285714,2021-09-09
2021-05-11,655056,577,621.4285714285714,2021-09-09
2021-05-12,655650,594,581.1428571428571,2021-09-09
2021-05-13,656193,543,546.7142857142857,2021-09-09
2021-05-14,656659,466,515.2857142857143,2021-09-09
2021-05-15,656957,298,497.42857142857144,2021-09-09
2021-05-16,657198,241,491.57142857142856,2021-09-09
2021-05-17,657716,518,462.42857142857144,2021-09-09
2021-05-18,658174,458,445.42857142857144,2021-09-09
2021-05-19,658587,413,419.57142857142856,2021-09-09
2021-05-20,658971,384,396.85714285714283,2021-09-09
2021-05-21,659285,314,375.14285714285717,2021-09-09
2021-05-22,659454,169,356.7142857142857,2021-09-09
2021-05-23,659600,146,343.14285714285717,2021-09-09
2021-05-24,659882,282,309.42857142857144,2021-09-09
2021-05-25,660139,257,280.7142857142857,2021-09-09
2021-05-26,660376,237,255.57142857142858,2021-09-09
2021-05-27,660592,216,231.57142857142858,2021-09-09
2021-05-28,660746,154,208.71428571428572,2021-09-09
2021-05-29,660839,93,197.85714285714286,2021-09-09
2021-05-30,660922,83,188.85714285714286,2021-09-09
2021-05-31,661005,83,160.42857142857142,2021-09-09
2021-06-01,661191,186,150.28571428571428,2021-09-09
2021-06-02,661370,179,142,2021-09-09
2021-06-03,661566,196,139.14285714285714,2021-09-09
2021-06-04,661722,156,139.42857142857142,2021-09-09
2021-06-05,661782,60,134.71428571428572,2021-09-09
2021-06-06,661843,61,131.57142857142858,2021-09-09
2021-06-07,661983,140,139.71428571428572,2021-09-09
2021-06-08,662101,118,130,2021-09-09
2021-06-09,662195,94,117.85714285714286,2021-09-09
2021-06-10,662316,121,107.14285714285714,2021-09-09
2021-06-11,662410,94,98.28571428571429,2021-09-09
2021-06-12,662467,57,97.85714285714286,2021-09-09
2021-06-13,662508,41,95,2021-09-09
2021-06-14,662607,99,89.14285714285714,2021-09-09
2021-06-15,662695,88,84.85714285714286,2021-09-09
2021-06-16,662778,83,83.28571428571429,2021-09-09
2021-06-17,662855,77,77,2021-09-09
2021-06-18,662927,72,73.85714285714286,2021-09-09
2021-06-19,662975,48,72.57142857142857,2021-09-09
2021-06-20,663006,31,71.14285714285714,2021-09-09
2021-06-21,663075,69,66.85714285714286,2021-09-09
2021-06-22,663161,86,66.57142857142857,2021-09-09
2021-06-23,663230,69,64.57142857142857,2021-09-09
2021-06-24,663314,84,65.57142857142857,2021-09-09
2021-06-25,663375,61,64,2021-09-09
2021-06-26,663435,60,65.71428571428571,2021-09-09
2021-06-27,663495,60,69.85714285714286,2021-09-09
2021-06-28,663591,96,73.71428571428571,2021-09-09
2021-06-29,663672,81,73,2021-09-09
2021-06-30,663757,85,75.28571428571429,2021-09-09
2021-07-01,663860,103,78,2021-09-09
2021-07-02,663947,87,81.71428571428571,2021-09-09
2021-07-03,663989,42,79.14285714285714,2021-09-09
2021-07-04,664022,33,75.28571428571429,2021-09-09
2021-07-05,664105,83,73.42857142857143,2021-09-09
2021-07-06,664237,132,80.71428571428571,2021-09-09
2021-07-07,664392,155,90.71428571428571,2021-09-09
2021-07-08,664550,158,98.57142857142857,2021-09-09
2021-07-09,664696,146,107,2021-09-09
2021-07-10,664815,119,118,2021-09-09
2021-07-11,664947,132,132.14285714285714,2021-09-09
2021-07-12,665210,263,157.85714285714286,2021-09-09
2021-07-13,665478,268,177.28571428571428,2021-09-09
2021-07-14,665789,311,199.57142857142858,2021-09-09
2021-07-15,666114,325,223.42857142857142,2021-09-09
2021-07-16,666433,319,248.14285714285714,2021-09-09
2021-07-17,666665,232,264.2857142857143,2021-09-09
2021-07-18,666909,244,280.2857142857143,2021-09-09
2021-07-19,667426,517,316.57142857142856,2021-09-09
2021-07-20,667941,515,351.85714285714283,2021-09-09
2021-07-21,668530,589,391.57142857142856,2021-09-09
2021-07-22,669118,588,429.14285714285717,2021-09-09
2021-07-23,669625,507,456,2021-09-09
2021-07-24,670011,386,478,2021-09-09
2021-07-25,670418,407,501.2857142857143,2021-09-09
2021-07-26,671134,716,529.7142857142857,2021-09-09
2021-07-27,671900,766,565.5714285714286,2021-09-09
2021-07-28,672727,827,599.5714285714286,2021-09-09
2021-07-29,673633,906,645,2021-09-09
