test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-05-28,95805,639,562.5714286,2021-06-09
2020-05-29,96335,530,515.1428571,2021-06-09
2020-05-30,96605,270,498.5714286,2021-06-09
2020-05-31,96766,161,478.5714286,2021-06-09
2020-06-01,97275,509,522.8571429,2021-06-09
2020-06-02,97721,446,463.2857143,2021-06-09
2020-06-03,98180,459,430.7142857,2021-06-09
2020-06-04,98558,378,393.4285714,2021-06-09
2020-06-05,98894,336,365.8571429,2021-06-09
2020-06-06,99042,148,348.2857143,2021-06-09
2020-06-07,99193,151,346.8571429,2021-06-09
2020-06-08,99543,350,324.5714286,2021-06-09
2020-06-09,99884,341,309.7142857,2021-06-09
2020-06-10,100143,259,281.1428571,2021-06-09
2020-06-11,100369,226,259.4285714,2021-06-09
2020-06-12,100623,254,247.5714286,2021-06-09
2020-06-13,100719,96,240.2857143,2021-06-09
2020-06-14,100795,76,229.5714286,2021-06-09
2020-06-15,101031,236,212.8571429,2021-06-09
2020-06-16,101229,198,192.1428571,2021-06-09
2020-06-17,101477,248,190.5714286,2021-06-09
2020-06-18,101717,240,192.5714286,2021-06-09
2020-06-19,101891,174,181.2857143,2021-06-09
2020-06-20,101984,93,180.7142857,2021-06-09
2020-06-21,102063,79,181.1428571,2021-06-09
2020-06-22,102287,224,179.5714286,2021-06-09
2020-06-23,102475,188,178.2857143,2021-06-09
2020-06-24,102685,210,172.8571429,2021-06-09
2020-06-25,102891,206,168,2021-06-09
2020-06-26,103089,198,171.2857143,2021-06-09
2020-06-27,103223,134,177.1428571,2021-06-09
2020-06-28,103294,71,176,2021-06-09
2020-06-29,103499,205,173.2857143,2021-06-09
2020-06-30,103719,220,177.7142857,2021-06-09
2020-07-01,103935,216,178.5714286,2021-06-09
2020-07-02,104161,226,181.4285714,2021-06-09
2020-07-03,104260,99,167.2857143,2021-06-09
2020-07-04,104320,60,156.7142857,2021-06-09
2020-07-05,104421,101,161,2021-06-09
2020-07-06,104658,237,165.5714286,2021-06-09
2020-07-07,104899,241,168.5714286,2021-06-09
2020-07-08,105115,216,168.5714286,2021-06-09
2020-07-09,105369,254,172.5714286,2021-06-09
2020-07-10,105597,228,191,2021-06-09
2020-07-11,105714,117,199.1428571,2021-06-09
2020-07-12,105801,87,197.1428571,2021-06-09
2020-07-13,106067,266,201.2857143,2021-06-09
2020-07-14,106299,232,200,2021-06-09
2020-07-15,106597,298,211.7142857,2021-06-09
2020-07-16,106842,245,210.2857143,2021-06-09
2020-07-17,107069,227,210.1428571,2021-06-09
2020-07-18,107197,128,211.7142857,2021-06-09
2020-07-19,107271,74,209.8571429,2021-06-09
2020-07-20,107550,279,211.7142857,2021-06-09
2020-07-21,107805,255,215,2021-06-09
2020-07-22,108063,258,209.2857143,2021-06-09
2020-07-23,108321,258,211.2857143,2021-06-09
2020-07-24,108578,257,215.5714286,2021-06-09
2020-07-25,108738,160,220,2021-06-09
2020-07-26,108838,100,223.8571429,2021-06-09
2020-07-27,109199,361,235.5714286,2021-06-09
2020-07-28,109519,320,244.8571429,2021-06-09
2020-07-29,109837,318,253.5714286,2021-06-09
2020-07-30,110173,336,264.7142857,2021-06-09
2020-07-31,110492,319,273.5714286,2021-06-09
2020-08-01,110640,148,271.8571429,2021-06-09
2020-08-02,110747,107,273,2021-06-09
2020-08-03,111105,358,272.5714286,2021-06-09
2020-08-04,111412,307,270.8571429,2021-06-09
2020-08-05,111745,333,272.8571429,2021-06-09
2020-08-06,112099,354,275.4285714,2021-06-09
2020-08-07,112398,299,272.5714286,2021-06-09
2020-08-08,112567,169,275.7142857,2021-06-09
2020-08-09,112652,85,272.2857143,2021-06-09
2020-08-10,113024,372,274.5714286,2021-06-09
2020-08-11,113308,284,271.1428571,2021-06-09
2020-08-12,113612,304,267,2021-06-09
2020-08-13,113961,349,266.2857143,2021-06-09
2020-08-14,114303,342,272.4285714,2021-06-09
2020-08-15,114454,151,269.8571429,2021-06-09
2020-08-16,114574,120,274.8571429,2021-06-09
2020-08-17,114943,369,274.1428571,2021-06-09
2020-08-18,115323,380,288,2021-06-09
2020-08-19,115659,336,292.7142857,2021-06-09
2020-08-20,116016,357,293.7142857,2021-06-09
2020-08-21,116299,283,285.2857143,2021-06-09
2020-08-22,116447,148,284.8571429,2021-06-09
2020-08-23,116539,92,280.8571429,2021-06-09
2020-08-24,116933,394,284.7142857,2021-06-09
2020-08-25,117311,378,284.4285714,2021-06-09
2020-08-26,117691,380,290.4285714,2021-06-09
2020-08-27,118035,344,288.7142857,2021-06-09
2020-08-28,118398,363,300.1428571,2021-06-09
2020-08-29,118570,172,303.5714286,2021-06-09
2020-08-30,118709,139,310.2857143,2021-06-09
2020-08-31,119148,439,316.2857143,2021-06-09
2020-09-01,119544,396,318.5714286,2021-06-09
2020-09-02,119928,384,319.2857143,2021-06-09
2020-09-03,120392,464,336.4285714,2021-06-09
2020-09-04,120738,346,334.2857143,2021-06-09
2020-09-05,120936,198,338,2021-06-09
2020-09-06,121049,113,334.1428571,2021-06-09
2020-09-07,121210,161,294.5714286,2021-06-09
2020-09-08,121756,546,316.2857143,2021-06-09
2020-09-09,122231,475,329.1428571,2021-06-09
2020-09-10,122643,412,321.2857143,2021-06-09
2020-09-11,123052,409,330,2021-06-09
2020-09-12,123241,189,328.7142857,2021-06-09
2020-09-13,123402,161,335.7142857,2021-06-09
2020-09-14,123905,503,384.5714286,2021-06-09
2020-09-15,124328,423,367,2021-06-09
2020-09-16,124740,412,358.2857143,2021-06-09
2020-09-17,125094,354,350.5714286,2021-06-09
2020-09-18,125530,436,354.4285714,2021-06-09
2020-09-19,125732,202,356.2857143,2021-06-09
2020-09-20,125873,141,353.4285714,2021-06-09
2020-09-21,126299,426,342.5714286,2021-06-09
2020-09-22,126807,508,354.5714286,2021-06-09
2020-09-23,127367,560,375.5714286,2021-06-09
2020-09-24,127964,597,410.1428571,2021-06-09
2020-09-25,128517,553,426.8571429,2021-06-09
2020-09-26,128880,363,450,2021-06-09
2020-09-27,129105,225,461.8571429,2021-06-09
2020-09-28,129970,865,524.7142857,2021-06-09
2020-09-29,130690,720,555,2021-06-09
2020-09-30,131303,613,562.5714286,2021-06-09
2020-10-01,131987,684,574.8571429,2021-06-09
2020-10-02,132553,566,576.5714286,2021-06-09
2020-10-03,132961,408,582.8571429,2021-06-09
2020-10-04,133253,292,592.5714286,2021-06-09
2020-10-05,134002,749,575.8571429,2021-06-09
2020-10-06,134738,736,577.8571429,2021-06-09
2020-10-07,135460,722,593.2857143,2021-06-09
2020-10-08,136295,835,614.8571429,2021-06-09
2020-10-09,136984,689,632.5714286,2021-06-09
2020-10-10,137396,412,633.2857143,2021-06-09
2020-10-11,137660,264,629.2857143,2021-06-09
2020-10-12,138255,595,606.8571429,2021-06-09
2020-10-13,139040,785,614.2857143,2021-06-09
2020-10-14,139937,897,639.7142857,2021-06-09
2020-10-15,140887,950,656.2857143,2021-06-09
2020-10-16,141752,865,681.5714286,2021-06-09
2020-10-17,142295,543,700.2857143,2021-06-09
2020-10-18,142626,331,709.8571429,2021-06-09
2020-10-19,143704,1078,779.2857143,2021-06-09
2020-10-20,144822,1118,826.8571429,2021-06-09
2020-10-21,146021,1199,869.8571429,2021-06-09
2020-10-22,147395,1374,930.7142857,2021-06-09
2020-10-23,148616,1221,981.8571429,2021-06-09
2020-10-24,149405,789,1016.857143,2021-06-09
2020-10-25,149888,483,1038.714286,2021-06-09
2020-10-26,151409,1521,1102.428571,2021-06-09
2020-10-27,152754,1345,1134.714286,2021-06-09
2020-10-28,154192,1438,1169,2021-06-09
2020-10-29,155576,1384,1170.285714,2021-06-09
2020-10-30,156700,1124,1156.142857,2021-06-09
2020-10-31,157570,870,1167.857143,2021-06-09
2020-11-01,158091,521,1173.285714,2021-06-09
2020-11-02,159924,1833,1218,2021-06-09
2020-11-03,161829,1905,1298,2021-06-09
2020-11-04,164002,2173,1402.857143,2021-06-09
2020-11-05,166416,2414,1550.142857,2021-06-09
2020-11-06,168653,2237,1709,2021-06-09
2020-11-07,169982,1329,1774,2021-06-09
2020-11-08,170925,943,1834.142857,2021-06-09
2020-11-09,174100,3175,2025.428571,2021-06-09
2020-11-10,176920,2820,2156.285714,2021-06-09
2020-11-11,179583,2663,2225.714286,2021-06-09
2020-11-12,182566,2983,2307,2021-06-09
2020-11-13,185169,2603,2359.714286,2021-06-09
2020-11-14,186880,1711,2414.571429,2021-06-09
2020-11-15,188071,1191,2450.142857,2021-06-09
2020-11-16,191595,3524,2499.857143,2021-06-09
2020-11-17,194730,3135,2544.714286,2021-06-09
2020-11-18,197650,2920,2582.428571,2021-06-09
2020-11-19,200647,2997,2584.571429,2021-06-09
2020-11-20,203496,2849,2619.142857,2021-06-09
2020-11-21,205259,1763,2627.428571,2021-06-09
2020-11-22,206453,1194,2627.285714,2021-06-09
2020-11-23,210040,3587,2636.714286,2021-06-09
2020-11-24,213831,3791,2729.714286,2021-06-09
2020-11-25,216774,2943,2732,2021-06-09
2020-11-26,217219,445,2367,2021-06-09
2020-11-27,220597,3378,2443.285714,2021-06-09
2020-11-28,223504,2907,2605.714286,2021-06-09
2020-11-29,225266,1762,2686.714286,2021-06-09
2020-11-30,230773,5507,2959.571429,2021-06-09
2020-12-01,236640,5867,3255.285714,2021-06-09
2020-12-02,242729,6089,3703,2021-06-09
2020-12-03,248554,5825,4462.142857,2021-06-09
2020-12-04,253859,5305,4732.857143,2021-06-09
2020-12-05,256046,2187,4629.142857,2021-06-09
2020-12-06,258144,2098,4678.142857,2021-06-09
2020-12-07,264355,6211,4778.428571,2021-06-09
2020-12-08,269755,5400,4712.142857,2021-06-09
2020-12-09,275176,5421,4615.428571,2021-06-09
2020-12-10,280639,5463,4571.857143,2021-06-09
2020-12-11,285579,4940,4523,2021-06-09
2020-12-12,288445,2866,4621.571429,2021-06-09
2020-12-13,290647,2202,4635.142857,2021-06-09
2020-12-14,296916,6269,4642.142857,2021-06-09
2020-12-15,302909,5993,4727.714286,2021-06-09
2020-12-16,308557,5648,4760.428571,2021-06-09
2020-12-17,310131,1574,4204.142857,2021-06-09
2020-12-18,315820,5689,4304.428571,2021-06-09
2020-12-19,319470,3650,4410.857143,2021-06-09
2020-12-20,321800,2330,4423.142857,2021-06-09
2020-12-21,328274,6474,4441.142857,2021-06-09
2020-12-22,334214,5940,4404.285714,2021-06-09
2020-12-23,338681,4467,4166.714286,2021-06-09
2020-12-24,341328,2647,4235.428571,2021-06-09
2020-12-25,341804,476,3485.142857,2021-06-09
2020-12-26,345992,4188,3335.857143,2021-06-09
2020-12-27,348657,2665,3034.857143,2021-06-09
2020-12-28,357042,8385,2635,2021-06-09
2020-12-29,364220,7178,4286.571428571428,2021-06-09
2020-12-30,369933,5713,4464.571428571428,2021-06-09
2020-12-31,374097,4164,4681.285714285715,2021-06-09
2021-01-01,375449,1352,4806.428571428572,2021-06-09
2021-01-02,380131,4682,4877,2021-06-09
2021-01-03,383116,2985,4922.714285714285,2021-06-09
2021-01-04,392161,9045,5017,2021-06-09
2021-01-05,399871,7710,5093,2021-06-09
2021-01-06,406922,7051,5284.142857142857,2021-06-09
2021-01-07,413373,6451,5610.857142857143,2021-06-09
2021-01-08,419111,5738,6237.428571428572,2021-06-09
2021-01-09,422703,3592,6081.714285714285,2021-06-09
2021-01-10,425078,2375,5994.571428571428,2021-06-09
2021-01-11,431540,6462,5625.571428571428,2021-06-09
2021-01-12,437077,5537,5315.142857142857,2021-06-09
2021-01-13,441960,4883,5005.428571428572,2021-06-09
2021-01-14,446957,4997,4797.714285714285,2021-06-09
2021-01-15,451351,4394,4605.714285714285,2021-06-09
2021-01-16,454017,2666,4473.428571428572,2021-06-09
2021-01-17,456004,1987,4418,2021-06-09
2021-01-18,460317,4313,4111,2021-06-09
2021-01-19,465696,5379,4088.4285714285716,2021-06-09
2021-01-20,470130,4434,4024.285714285714,2021-06-09
2021-01-21,474471,4341,3930.5714285714284,2021-06-09
2021-01-22,478416,3945,3866.4285714285716,2021-06-09
2021-01-23,480853,2437,3833.714285714286,2021-06-09
2021-01-24,482440,1587,3776.5714285714284,2021-06-09
2021-01-25,486788,4348,3781.5714285714284,2021-06-09
2021-01-26,490554,3766,3551.1428571428573,2021-06-09
2021-01-27,493644,3090,3359.1428571428573,2021-06-09
2021-01-28,496746,3102,3182.1428571428573,2021-06-09
2021-01-29,499394,2648,2996.8571428571427,2021-06-09
2021-01-30,501087,1693,2890.5714285714284,2021-06-09
2021-01-31,502424,1337,2854.8571428571427,2021-06-09
2021-02-01,505132,2708,2620.5714285714284,2021-06-09
2021-02-02,507496,2364,2420.285714285714,2021-06-09
2021-02-03,510761,3265,2445.285714285714,2021-06-09
2021-02-04,513665,2904,2417,2021-06-09
2021-02-05,516164,2499,2395.714285714286,2021-06-09
2021-02-06,517651,1487,2366.285714285714,2021-06-09
2021-02-07,518472,821,2292.5714285714284,2021-06-09
2021-02-08,521115,2643,2283.285714285714,2021-06-09
2021-02-09,523051,1936,2222.1428571428573,2021-06-09
2021-02-10,525303,2252,2077.4285714285716,2021-06-09
2021-02-11,527394,2091,1961.2857142857142,2021-06-09
2021-02-12,529085,1691,1845.857142857143,2021-06-09
2021-02-13,530193,1108,1791.7142857142858,2021-06-09
2021-02-14,530999,806,1789.5714285714287,2021-06-09
2021-02-15,532638,1639,1646.142857142857,2021-06-09
2021-02-16,534559,1921,1644,2021-06-09
2021-02-17,536426,1867,1589,2021-06-09
2021-02-18,538124,1698,1532.857142857143,2021-06-09
2021-02-19,539560,1436,1496.4285714285713,2021-06-09
2021-02-20,540591,1031,1485.4285714285713,2021-06-09
2021-02-21,541515,924,1502.2857142857142,2021-06-09
2021-02-22,543617,2102,1568.4285714285713,2021-06-09
2021-02-23,545439,1822,1554.2857142857142,2021-06-09
2021-02-24,547117,1678,1527.2857142857142,2021-06-09
2021-02-25,548701,1584,1511,2021-06-09
2021-02-26,550132,1431,1510.2857142857142,2021-06-09
2021-02-27,551098,966,1501,2021-06-09
2021-02-28,551952,854,1491,2021-06-09
2021-03-01,553736,1784,1445.5714285714287,2021-06-09
2021-03-02,555165,1429,1389.4285714285713,2021-06-09
2021-03-03,556733,1568,1373.7142857142858,2021-06-09
2021-03-04,558259,1526,1365.4285714285713,2021-06-09
2021-03-05,559626,1367,1356.2857142857142,2021-06-09
2021-03-06,560492,866,1342,2021-06-09
2021-03-07,561234,742,1326,2021-06-09
2021-03-08,562989,1755,1321.857142857143,2021-06-09
2021-03-09,564575,1586,1344.2857142857142,2021-06-09
2021-03-10,566106,1531,1339,2021-06-09
2021-03-11,567705,1599,1349.4285714285713,2021-06-09
2021-03-12,569138,1433,1358.857142857143,2021-06-09
2021-03-13,570209,1071,1388.142857142857,2021-06-09
2021-03-14,571037,828,1400.4285714285713,2021-06-09
2021-03-15,573022,1985,1433.2857142857142,2021-06-09
2021-03-16,574828,1806,1464.7142857142858,2021-06-09
2021-03-17,576688,1860,1511.7142857142858,2021-06-09
2021-03-18,578609,1921,1557.7142857142858,2021-06-09
2021-03-19,580360,1751,1603.142857142857,2021-06-09
2021-03-20,581595,1235,1626.5714285714287,2021-06-09
2021-03-21,582639,1044,1657.4285714285713,2021-06-09
2021-03-22,585008,2369,1712.2857142857142,2021-06-09
2021-03-23,587124,2116,1756.5714285714287,2021-06-09
2021-03-24,589404,2280,1816.5714285714287,2021-06-09
2021-03-25,591786,2382,1882.4285714285713,2021-06-09
2021-03-26,593928,2142,1938.2857142857142,2021-06-09
2021-03-27,595323,1395,1961.142857142857,2021-06-09
2021-03-28,596449,1126,1972.857142857143,2021-06-09
2021-03-29,599047,2598,2005.5714285714287,2021-06-09
2021-03-30,601353,2306,2032.7142857142858,2021-06-09
2021-03-31,603693,2340,2041.2857142857142,2021-06-09
2021-04-01,605937,2244,2021.5714285714287,2021-06-09
2021-04-02,607810,1873,1983.142857142857,2021-06-09
2021-04-03,609076,1266,1964.7142857142858,2021-06-09
2021-04-04,609834,758,1912.142857142857,2021-06-09
2021-04-05,612308,2474,1894.4285714285713,2021-06-09
2021-04-06,614472,2164,1874.142857142857,2021-06-09
2021-04-07,616692,2220,1857,2021-06-09
2021-04-08,618880,2188,1849,2021-06-09
2021-04-09,620768,1888,1851.142857142857,2021-06-09
2021-04-10,622138,1370,1866,2021-06-09
2021-04-11,623081,943,1892.4285714285713,2021-06-09
2021-04-12,625288,2207,1854.2857142857142,2021-06-09
2021-04-13,627181,1893,1815.5714285714287,2021-06-09
2021-04-14,629046,1865,1764.857142857143,2021-06-09
2021-04-15,630720,1674,1691.4285714285713,2021-06-09
2021-04-16,632115,1395,1621,2021-06-09
2021-04-17,633187,1072,1578.4285714285713,2021-06-09
2021-04-18,633976,789,1556.4285714285713,2021-06-09
2021-04-19,635519,1543,1461.5714285714287,2021-06-09
2021-04-20,636967,1448,1398,2021-06-09
2021-04-21,638366,1399,1331.4285714285713,2021-06-09
2021-04-22,639725,1359,1286.4285714285713,2021-06-09
2021-04-23,640903,1178,1255.4285714285713,2021-06-09
2021-04-24,641668,765,1211.5714285714287,2021-06-09
2021-04-25,642312,644,1190.857142857143,2021-06-09
2021-04-26,643851,1539,1190.2857142857142,2021-06-09
2021-04-27,645121,1270,1164.857142857143,2021-06-09
2021-04-28,646249,1128,1126.142857142857,2021-06-09
2021-04-29,647246,997,1074.4285714285713,2021-06-09
2021-04-30,648187,941,1040.5714285714287,2021-06-09
2021-05-01,648778,591,1015.7142857142857,2021-06-09
2021-05-02,649252,474,991.4285714285714,2021-06-09
2021-05-03,650256,1004,915,2021-06-09
2021-05-04,651156,900,862.1428571428571,2021-06-09
2021-05-05,652030,874,825.8571428571429,2021-06-09
2021-05-06,652815,785,795.5714285714286,2021-06-09
2021-05-07,653503,688,759.4285714285714,2021-06-09
2021-05-08,653928,425,735.7142857142857,2021-06-09
2021-05-09,654211,283,708.4285714285714,2021-06-09
2021-05-10,654935,724,668.4285714285714,2021-06-09
2021-05-11,655525,590,624.1428571428571,2021-06-09
2021-05-12,656124,599,584.8571428571429,2021-06-09
2021-05-13,656677,553,551.7142857142857,2021-06-09
2021-05-14,657151,474,521.1428571428571,2021-06-09
2021-05-15,657453,302,503.57142857142856,2021-06-09
2021-05-16,657697,244,498,2021-06-09
2021-05-17,658227,530,470.2857142857143,2021-06-09
2021-05-18,658691,464,452.2857142857143,2021-06-09
2021-05-19,659103,412,425.57142857142856,2021-06-09
2021-05-20,659489,386,401.7142857142857,2021-06-09
2021-05-21,659805,316,379.14285714285717,2021-06-09
2021-05-22,659976,171,360.42857142857144,2021-06-09
2021-05-23,660121,145,346.2857142857143,2021-06-09
2021-05-24,660399,278,310.2857142857143,2021-06-09
2021-05-25,660654,255,280.42857142857144,2021-06-09
2021-05-26,660890,236,255.28571428571428,2021-06-09
2021-05-27,661104,214,230.71428571428572,2021-06-09
2021-05-28,661260,156,207.85714285714286,2021-06-09
2021-05-29,661353,93,196.71428571428572,2021-06-09
2021-05-30,661435,82,187.71428571428572,2021-06-09
2021-05-31,661517,82,159.71428571428572,2021-06-09
2021-06-01,661697,180,149,2021-06-09
2021-06-02,661874,177,140.57142857142858,2021-06-09
2021-06-03,662072,198,138.28571428571428,2021-06-09
2021-06-04,662227,155,138.14285714285714,2021-06-09
2021-06-05,662286,59,133.28571428571428,2021-06-09
2021-06-06,662345,59,130,2021-06-09
2021-06-07,662439,94,131.71428571428572,2021-06-09
2021-06-08,662459,20,108.85714285714286,2021-06-09
