Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117560,380,290.4285714
2020-08-27T00:00:00Z,117904,344,288.7142857
2020-08-28T00:00:00Z,118266,362,300.1428571
2020-08-29T00:00:00Z,118438,172,303.5714286
2020-08-30T00:00:00Z,118577,139,310.2857143
2020-08-31T00:00:00Z,119015,438,316.2857143
2020-09-01T00:00:00Z,119411,396,318.5714286
2020-09-02T00:00:00Z,119795,384,319.2857143
2020-09-03T00:00:00Z,120259,464,336.4285714
2020-09-04T00:00:00Z,120605,346,334.2857143
2020-09-05T00:00:00Z,120803,198,338
2020-09-06T00:00:00Z,120915,112,334.1428571
2020-09-07T00:00:00Z,121075,160,294.5714286
2020-09-08T00:00:00Z,121620,545,316.2857143
2020-09-09T00:00:00Z,122094,474,329.1428571
2020-09-10T00:00:00Z,122503,409,321.2857143
2020-09-11T00:00:00Z,122912,409,330
2020-09-12T00:00:00Z,123100,188,328.7142857
2020-09-13T00:00:00Z,123260,160,335.7142857
2020-09-14T00:00:00Z,123762,502,384.5714286
2020-09-15T00:00:00Z,124185,423,367
2020-09-16T00:00:00Z,124597,412,358.2857143
2020-09-17T00:00:00Z,124950,353,350.5714286
2020-09-18T00:00:00Z,125386,436,354.4285714
2020-09-19T00:00:00Z,125588,202,356.2857143
2020-09-20T00:00:00Z,125729,141,353.4285714
2020-09-21T00:00:00Z,126156,427,342.5714286
2020-09-22T00:00:00Z,126664,508,354.5714286
2020-09-23T00:00:00Z,127224,560,375.5714286
2020-09-24T00:00:00Z,127821,597,410.1428571
2020-09-25T00:00:00Z,128374,553,426.8571429
2020-09-26T00:00:00Z,128738,364,450
2020-09-27T00:00:00Z,128963,225,461.8571429
2020-09-28T00:00:00Z,129827,864,524.7142857
2020-09-29T00:00:00Z,130545,718,555
2020-09-30T00:00:00Z,131158,613,562.5714286
2020-10-01T00:00:00Z,131842,684,574.8571429
2020-10-02T00:00:00Z,132407,565,576.5714286
2020-10-03T00:00:00Z,132815,408,582.8571429
2020-10-04T00:00:00Z,133106,291,592.5714286
2020-10-05T00:00:00Z,133855,749,575.8571429
2020-10-06T00:00:00Z,134589,734,577.8571429
2020-10-07T00:00:00Z,135310,721,593.2857143
2020-10-08T00:00:00Z,136144,834,614.8571429
2020-10-09T00:00:00Z,136831,687,632.5714286
2020-10-10T00:00:00Z,137241,410,633.2857143
2020-10-11T00:00:00Z,137505,264,629.2857143
2020-10-12T00:00:00Z,138097,592,606.8571429
2020-10-13T00:00:00Z,138882,785,614.2857143
2020-10-14T00:00:00Z,139778,896,639.7142857
2020-10-15T00:00:00Z,140726,948,656.2857143
2020-10-16T00:00:00Z,141589,863,681.5714286
2020-10-17T00:00:00Z,142131,542,700.2857143
2020-10-18T00:00:00Z,142462,331,709.8571429
2020-10-19T00:00:00Z,143536,1074,779.2857143
2020-10-20T00:00:00Z,144653,1117,826.8571429
2020-10-21T00:00:00Z,145851,1198,869.8571429
2020-10-22T00:00:00Z,147225,1374,930.7142857
2020-10-23T00:00:00Z,148446,1221,981.8571429
2020-10-24T00:00:00Z,149234,788,1016.857143
2020-10-25T00:00:00Z,149717,483,1038.714286
2020-10-26T00:00:00Z,151235,1518,1102.428571
2020-10-27T00:00:00Z,152575,1340,1134.714286
2020-10-28T00:00:00Z,154011,1436,1169
2020-10-29T00:00:00Z,155393,1382,1170.285714
2020-10-30T00:00:00Z,156515,1122,1156.142857
2020-10-31T00:00:00Z,157385,870,1167.857143
2020-11-01T00:00:00Z,157905,520,1173.285714
2020-11-02T00:00:00Z,159738,1833,1218
2020-11-03T00:00:00Z,161640,1902,1298
2020-11-04T00:00:00Z,163811,2171,1402.857143
2020-11-05T00:00:00Z,166225,2414,1550.142857
2020-11-06T00:00:00Z,168459,2234,1709
2020-11-07T00:00:00Z,169786,1327,1774
2020-11-08T00:00:00Z,170730,944,1834.142857
2020-11-09T00:00:00Z,173903,3173,2025.428571
2020-11-10T00:00:00Z,176721,2818,2156.285714
2020-11-11T00:00:00Z,179378,2657,2225.714286
2020-11-12T00:00:00Z,182359,2981,2307
2020-11-13T00:00:00Z,184959,2600,2359.714286
2020-11-14T00:00:00Z,186666,1707,2414.571429
2020-11-15T00:00:00Z,187857,1191,2450.142857
2020-11-16T00:00:00Z,191375,3518,2499.857143
2020-11-17T00:00:00Z,194505,3130,2544.714286
2020-11-18T00:00:00Z,197424,2919,2582.428571
2020-11-19T00:00:00Z,200414,2990,2584.571429
2020-11-20T00:00:00Z,203260,2846,2619.142857
2020-11-21T00:00:00Z,205021,1761,2627.428571
2020-11-22T00:00:00Z,206212,1191,2627.285714
2020-11-23T00:00:00Z,209796,3584,2636.714286
2020-11-24T00:00:00Z,213587,3791,2729.714286
2020-11-25T00:00:00Z,216531,2944,2732
2020-11-26T00:00:00Z,216976,445,2367
2020-11-27T00:00:00Z,220352,3376,2443.285714
2020-11-28T00:00:00Z,223255,2903,2605.714286
2020-11-29T00:00:00Z,225015,1760,2686.714286
2020-11-30T00:00:00Z,230517,5502,2959.571429
2020-12-01T00:00:00Z,236378,5861,3255.285714
2020-12-02T00:00:00Z,242458,6080,3703
2020-12-03T00:00:00Z,248277,5819,4462.142857
2020-12-04T00:00:00Z,253578,5301,4732.857143
2020-12-05T00:00:00Z,255764,2186,4629.142857
2020-12-06T00:00:00Z,257860,2096,4678.142857
2020-12-07T00:00:00Z,264064,6204,4778.428571
2020-12-08T00:00:00Z,269461,5397,4712.142857
2020-12-09T00:00:00Z,274873,5412,4615.428571
2020-12-10T00:00:00Z,280333,5460,4571.857143
2020-12-11T00:00:00Z,285266,4933,4523
2020-12-12T00:00:00Z,288131,2865,4621.571429
2020-12-13T00:00:00Z,290331,2200,4635.142857
2020-12-14T00:00:00Z,296596,6265,4642.142857
2020-12-15T00:00:00Z,302584,5988,4727.714286
2020-12-16T00:00:00Z,308232,5648,4760.428571
2020-12-17T00:00:00Z,309803,1571,4204.142857
2020-12-18T00:00:00Z,315485,5682,4304.428571
2020-12-19T00:00:00Z,319130,3645,4410.857143
2020-12-20T00:00:00Z,321456,2326,4423.142857
2020-12-21T00:00:00Z,327921,6465,4441.142857
2020-12-22T00:00:00Z,333850,5929,4404.285714
2020-12-23T00:00:00Z,338312,4462,4166.714286
2020-12-24T00:00:00Z,340956,2644,4235.428571
2020-12-25T00:00:00Z,341428,472,3485.142857
2020-12-26T00:00:00Z,345608,4180,3335.857143
2020-12-27T00:00:00Z,348268,2660,3034.857143
2020-12-28T00:00:00Z,356637,8369,2635
2020-12-29T00:00:00Z,363808,7171,4279.714285714285
2020-12-30T00:00:00Z,369509,5701,4456.714285714285
2020-12-31T00:00:00Z,373670,4161,4673.428571428572
2021-01-01T00:00:00Z,375019,1349,4798.714285714285
2021-01-02T00:00:00Z,379691,4672,4869
2021-01-03T00:00:00Z,382668,2977,4914.285714285715
2021-01-04T00:00:00Z,391699,9031,5008.857142857143
2021-01-05T00:00:00Z,399403,7704,5085
2021-01-06T00:00:00Z,406450,7047,5277.285714285715
2021-01-07T00:00:00Z,412894,6444,5603.428571428572
2021-01-08T00:00:00Z,418623,5729,6229.142857142857
2021-01-09T00:00:00Z,422209,3586,6074
2021-01-10T00:00:00Z,424579,2370,5987.285714285715
2021-01-11T00:00:00Z,431034,6455,5619.285714285715
2021-01-12T00:00:00Z,436564,5530,5308.714285714285
2021-01-13T00:00:00Z,441438,4874,4998.285714285715
2021-01-14T00:00:00Z,446430,4992,4790.857142857143
2021-01-15T00:00:00Z,450813,4383,4598.571428571428
2021-01-16T00:00:00Z,453468,2655,4465.571428571428
2021-01-17T00:00:00Z,455449,1981,4410
2021-01-18T00:00:00Z,459755,4306,4103
2021-01-19T00:00:00Z,465127,5372,4080.4285714285716
2021-01-20T00:00:00Z,469551,4424,4016.1428571428573
2021-01-21T00:00:00Z,473886,4335,3922.285714285714
2021-01-22T00:00:00Z,477822,3936,3858.4285714285716
2021-01-23T00:00:00Z,480253,2431,3826.4285714285716
2021-01-24T00:00:00Z,481839,1586,3770
2021-01-25T00:00:00Z,486175,4336,3774.285714285714
2021-01-26T00:00:00Z,489934,3759,3543.8571428571427
2021-01-27T00:00:00Z,493016,3082,3352.1428571428573
2021-01-28T00:00:00Z,496112,3096,3175.1428571428573
2021-01-29T00:00:00Z,498754,2642,2990.285714285714
2021-01-30T00:00:00Z,500446,1692,2884.714285714286
2021-01-31T00:00:00Z,501784,1338,2849.285714285714
2021-02-01T00:00:00Z,504485,2701,2615.714285714286
2021-02-02T00:00:00Z,506848,2363,2416.285714285714
2021-02-03T00:00:00Z,510103,3255,2441
2021-02-04T00:00:00Z,513004,2901,2413.1428571428573
2021-02-05T00:00:00Z,515497,2493,2391.8571428571427
2021-02-06T00:00:00Z,516983,1486,2362.4285714285716
2021-02-07T00:00:00Z,517802,819,2288.285714285714
2021-02-08T00:00:00Z,520437,2635,2278.8571428571427
2021-02-09T00:00:00Z,522368,1931,2217.1428571428573
2021-02-10T00:00:00Z,524614,2246,2073
2021-02-11T00:00:00Z,526699,2085,1956.4285714285713
2021-02-12T00:00:00Z,528385,1686,1841.142857142857
2021-02-13T00:00:00Z,529489,1104,1786.5714285714287
2021-02-14T00:00:00Z,530292,803,1784.2857142857142
2021-02-15T00:00:00Z,531925,1633,1641.142857142857
2021-02-16T00:00:00Z,533846,1921,1639.7142857142858
2021-02-17T00:00:00Z,535708,1862,1584.857142857143
2021-02-18T00:00:00Z,537403,1695,1529.142857142857
2021-02-19T00:00:00Z,538833,1430,1492.5714285714287
2021-02-20T00:00:00Z,539863,1030,1482
2021-02-21T00:00:00Z,540789,926,1499.5714285714287
2021-02-22T00:00:00Z,542886,2097,1565.857142857143
2021-02-23T00:00:00Z,544705,1819,1551.2857142857142
2021-02-24T00:00:00Z,546379,1674,1524.4285714285713
2021-02-25T00:00:00Z,547957,1578,1507.7142857142858
2021-02-26T00:00:00Z,549385,1428,1507.4285714285713
2021-02-27T00:00:00Z,550349,964,1498
2021-02-28T00:00:00Z,551200,851,1487.2857142857142
2021-03-01T00:00:00Z,552979,1779,1441.857142857143
2021-03-02T00:00:00Z,554405,1426,1385.7142857142858
2021-03-03T00:00:00Z,555970,1565,1370.142857142857
2021-03-04T00:00:00Z,557495,1525,1362.5714285714287
2021-03-05T00:00:00Z,558860,1365,1353.5714285714287
2021-03-06T00:00:00Z,559722,862,1339
2021-03-07T00:00:00Z,560463,741,1323.2857142857142
2021-03-08T00:00:00Z,562216,1753,1319.5714285714287
2021-03-09T00:00:00Z,563801,1585,1342.2857142857142
2021-03-10T00:00:00Z,565331,1530,1337.2857142857142
2021-03-11T00:00:00Z,566931,1600,1348
2021-03-12T00:00:00Z,568370,1439,1358.5714285714287
2021-03-13T00:00:00Z,569440,1070,1388.2857142857142
2021-03-14T00:00:00Z,570268,828,1400.7142857142858
2021-03-15T00:00:00Z,572252,1984,1433.7142857142858
2021-03-16T00:00:00Z,574061,1809,1465.7142857142858
2021-03-17T00:00:00Z,575921,1860,1512.857142857143
2021-03-18T00:00:00Z,577847,1926,1559.4285714285713
2021-03-19T00:00:00Z,579592,1745,1603.142857142857
2021-03-20T00:00:00Z,580825,1233,1626.4285714285713
2021-03-21T00:00:00Z,581866,1041,1656.857142857143
2021-03-22T00:00:00Z,584239,2373,1712.4285714285713
2021-03-23T00:00:00Z,586356,2117,1756.4285714285713
2021-03-24T00:00:00Z,588637,2281,1816.5714285714287
2021-03-25T00:00:00Z,591016,2379,1881.2857142857142
2021-03-26T00:00:00Z,593157,2141,1937.857142857143
2021-03-27T00:00:00Z,594552,1395,1961
2021-03-28T00:00:00Z,595675,1123,1972.7142857142858
2021-03-29T00:00:00Z,598273,2598,2004.857142857143
2021-03-30T00:00:00Z,600576,2303,2031.4285714285713
2021-03-31T00:00:00Z,602913,2337,2039.4285714285713
2021-04-01T00:00:00Z,605155,2242,2019.857142857143
2021-04-02T00:00:00Z,607028,1873,1981.5714285714287
2021-04-03T00:00:00Z,608294,1266,1963.142857142857
2021-04-04T00:00:00Z,609050,756,1910.7142857142858
2021-04-05T00:00:00Z,611522,2472,1892.7142857142858
2021-04-06T00:00:00Z,613686,2164,1872.857142857143
2021-04-07T00:00:00Z,615906,2220,1856.142857142857
2021-04-08T00:00:00Z,618094,2188,1848.4285714285713
2021-04-09T00:00:00Z,619980,1886,1850.2857142857142
2021-04-10T00:00:00Z,621350,1370,1865.142857142857
2021-04-11T00:00:00Z,622293,943,1891.857142857143
2021-04-12T00:00:00Z,624496,2203,1853.4285714285713
2021-04-13T00:00:00Z,626386,1890,1814.2857142857142
2021-04-14T00:00:00Z,628251,1865,1763.5714285714287
2021-04-15T00:00:00Z,629920,1669,1689.4285714285713
2021-04-16T00:00:00Z,631308,1388,1618.2857142857142
2021-04-17T00:00:00Z,632378,1070,1575.4285714285713
2021-04-18T00:00:00Z,633167,789,1553.4285714285713
2021-04-19T00:00:00Z,634714,1547,1459.7142857142858
2021-04-20T00:00:00Z,636160,1446,1396.2857142857142
2021-04-21T00:00:00Z,637555,1395,1329.142857142857
2021-04-22T00:00:00Z,638916,1361,1285.142857142857
2021-04-23T00:00:00Z,640090,1174,1254.5714285714287
2021-04-24T00:00:00Z,640853,763,1210.7142857142858
2021-04-25T00:00:00Z,641493,640,1189.4285714285713
2021-04-26T00:00:00Z,643034,1541,1188.5714285714287
2021-04-27T00:00:00Z,644305,1271,1163.5714285714287
2021-04-28T00:00:00Z,645436,1131,1125.857142857143
2021-04-29T00:00:00Z,646434,998,1074
2021-04-30T00:00:00Z,647376,942,1040.857142857143
2021-05-01T00:00:00Z,647966,590,1016.1428571428571
2021-05-02T00:00:00Z,648440,474,992.4285714285714
2021-05-03T00:00:00Z,649444,1004,915.7142857142857
2021-05-04T00:00:00Z,650343,899,862.5714285714286
2021-05-05T00:00:00Z,651217,874,825.8571428571429
2021-05-06T00:00:00Z,652001,784,795.2857142857143
2021-05-07T00:00:00Z,652687,686,758.7142857142857
2021-05-08T00:00:00Z,653110,423,734.8571428571429
2021-05-09T00:00:00Z,653392,282,707.4285714285714
2021-05-10T00:00:00Z,654112,720,666.8571428571429
2021-05-11T00:00:00Z,654690,578,621
2021-05-12T00:00:00Z,655283,593,580.8571428571429
2021-05-13T00:00:00Z,655830,547,547
2021-05-14T00:00:00Z,656296,466,515.5714285714286
2021-05-15T00:00:00Z,656594,298,497.7142857142857
2021-05-16T00:00:00Z,656835,241,491.85714285714283
2021-05-17T00:00:00Z,657352,517,462.85714285714283
2021-05-18T00:00:00Z,657810,458,445.7142857142857
2021-05-19T00:00:00Z,658222,412,419.85714285714283
2021-05-20T00:00:00Z,658608,386,396.85714285714283
2021-05-21T00:00:00Z,658922,314,375.14285714285717
2021-05-22T00:00:00Z,659091,169,356.7142857142857
2021-05-23T00:00:00Z,659236,145,343
2021-05-24T00:00:00Z,659518,282,309.42857142857144
2021-05-25T00:00:00Z,659773,255,280.42857142857144
2021-05-26T00:00:00Z,660010,237,255.42857142857142
2021-05-27T00:00:00Z,660227,217,231.28571428571428
2021-05-28T00:00:00Z,660381,154,208.42857142857142
2021-05-29T00:00:00Z,660474,93,197.57142857142858
2021-05-30T00:00:00Z,660556,82,188.57142857142858
2021-05-31T00:00:00Z,660638,82,160
2021-06-01T00:00:00Z,660824,186,150.14285714285714
2021-06-02T00:00:00Z,661003,179,141.85714285714286
2021-06-03T00:00:00Z,661198,195,138.71428571428572
2021-06-04T00:00:00Z,661354,156,139
2021-06-05T00:00:00Z,661414,60,134.28571428571428
2021-06-06T00:00:00Z,661475,61,131.28571428571428
2021-06-07T00:00:00Z,661614,139,139.42857142857142
2021-06-08T00:00:00Z,661732,118,129.71428571428572
2021-06-09T00:00:00Z,661826,94,117.57142857142857
2021-06-10T00:00:00Z,661947,121,107
2021-06-11T00:00:00Z,662041,94,98.14285714285714
2021-06-12T00:00:00Z,662098,57,97.71428571428571
2021-06-13T00:00:00Z,662139,41,94.85714285714286
2021-06-14T00:00:00Z,662238,99,89.14285714285714
2021-06-15T00:00:00Z,662326,88,84.85714285714286
2021-06-16T00:00:00Z,662408,82,83.14285714285714
2021-06-17T00:00:00Z,662484,76,76.71428571428571
2021-06-18T00:00:00Z,662556,72,73.57142857142857
2021-06-19T00:00:00Z,662604,48,72.28571428571429
2021-06-20T00:00:00Z,662635,31,70.85714285714286
2021-06-21T00:00:00Z,662704,69,66.57142857142857
2021-06-22T00:00:00Z,662790,86,66.28571428571429
2021-06-23T00:00:00Z,662860,70,64.57142857142857
2021-06-24T00:00:00Z,662944,84,65.71428571428571
2021-06-25T00:00:00Z,663005,61,64.14285714285714
2021-06-26T00:00:00Z,663065,60,65.85714285714286
2021-06-27T00:00:00Z,663125,60,70
2021-06-28T00:00:00Z,663222,97,74
2021-06-29T00:00:00Z,663303,81,73.28571428571429
2021-06-30T00:00:00Z,663388,85,75.42857142857143
2021-07-01T00:00:00Z,663491,103,78.14285714285714
2021-07-02T00:00:00Z,663577,86,81.71428571428571
2021-07-03T00:00:00Z,663619,42,79.14285714285714
2021-07-04T00:00:00Z,663652,33,75.28571428571429
2021-07-05T00:00:00Z,663735,83,73.28571428571429
2021-07-06T00:00:00Z,663867,132,80.57142857142857
2021-07-07T00:00:00Z,664023,156,90.71428571428571
