Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117614,380,290.4285714
2020-08-27T00:00:00Z,117958,344,288.7142857
2020-08-28T00:00:00Z,118321,363,300.1428571
2020-08-29T00:00:00Z,118493,172,303.5714286
2020-08-30T00:00:00Z,118632,139,310.2857143
2020-08-31T00:00:00Z,119071,439,316.2857143
2020-09-01T00:00:00Z,119467,396,318.5714286
2020-09-02T00:00:00Z,119851,384,319.2857143
2020-09-03T00:00:00Z,120315,464,336.4285714
2020-09-04T00:00:00Z,120661,346,334.2857143
2020-09-05T00:00:00Z,120859,198,338
2020-09-06T00:00:00Z,120971,112,334.1428571
2020-09-07T00:00:00Z,121131,160,294.5714286
2020-09-08T00:00:00Z,121677,546,316.2857143
2020-09-09T00:00:00Z,122151,474,329.1428571
2020-09-10T00:00:00Z,122561,410,321.2857143
2020-09-11T00:00:00Z,122970,409,330
2020-09-12T00:00:00Z,123159,189,328.7142857
2020-09-13T00:00:00Z,123320,161,335.7142857
2020-09-14T00:00:00Z,123822,502,384.5714286
2020-09-15T00:00:00Z,124245,423,367
2020-09-16T00:00:00Z,124658,413,358.2857143
2020-09-17T00:00:00Z,125011,353,350.5714286
2020-09-18T00:00:00Z,125447,436,354.4285714
2020-09-19T00:00:00Z,125649,202,356.2857143
2020-09-20T00:00:00Z,125790,141,353.4285714
2020-09-21T00:00:00Z,126217,427,342.5714286
2020-09-22T00:00:00Z,126725,508,354.5714286
2020-09-23T00:00:00Z,127286,561,375.5714286
2020-09-24T00:00:00Z,127883,597,410.1428571
2020-09-25T00:00:00Z,128436,553,426.8571429
2020-09-26T00:00:00Z,128799,363,450
2020-09-27T00:00:00Z,129024,225,461.8571429
2020-09-28T00:00:00Z,129888,864,524.7142857
2020-09-29T00:00:00Z,130608,720,555
2020-09-30T00:00:00Z,131221,613,562.5714286
2020-10-01T00:00:00Z,131906,685,574.8571429
2020-10-02T00:00:00Z,132471,565,576.5714286
2020-10-03T00:00:00Z,132879,408,582.8571429
2020-10-04T00:00:00Z,133171,292,592.5714286
2020-10-05T00:00:00Z,133919,748,575.8571429
2020-10-06T00:00:00Z,134653,734,577.8571429
2020-10-07T00:00:00Z,135374,721,593.2857143
2020-10-08T00:00:00Z,136209,835,614.8571429
2020-10-09T00:00:00Z,136897,688,632.5714286
2020-10-10T00:00:00Z,137307,410,633.2857143
2020-10-11T00:00:00Z,137571,264,629.2857143
2020-10-12T00:00:00Z,138164,593,606.8571429
2020-10-13T00:00:00Z,138949,785,614.2857143
2020-10-14T00:00:00Z,139845,896,639.7142857
2020-10-15T00:00:00Z,140794,949,656.2857143
2020-10-16T00:00:00Z,141659,865,681.5714286
2020-10-17T00:00:00Z,142201,542,700.2857143
2020-10-18T00:00:00Z,142532,331,709.8571429
2020-10-19T00:00:00Z,143610,1078,779.2857143
2020-10-20T00:00:00Z,144728,1118,826.8571429
2020-10-21T00:00:00Z,145927,1199,869.8571429
2020-10-22T00:00:00Z,147301,1374,930.7142857
2020-10-23T00:00:00Z,148522,1221,981.8571429
2020-10-24T00:00:00Z,149311,789,1016.857143
2020-10-25T00:00:00Z,149794,483,1038.714286
2020-10-26T00:00:00Z,151314,1520,1102.428571
2020-10-27T00:00:00Z,152656,1342,1134.714286
2020-10-28T00:00:00Z,154093,1437,1169
2020-10-29T00:00:00Z,155477,1384,1170.285714
2020-10-30T00:00:00Z,156600,1123,1156.142857
2020-10-31T00:00:00Z,157470,870,1167.857143
2020-11-01T00:00:00Z,157991,521,1173.285714
2020-11-02T00:00:00Z,159824,1833,1218
2020-11-03T00:00:00Z,161730,1906,1298
2020-11-04T00:00:00Z,163901,2171,1402.857143
2020-11-05T00:00:00Z,166316,2415,1550.142857
2020-11-06T00:00:00Z,168551,2235,1709
2020-11-07T00:00:00Z,169878,1327,1774
2020-11-08T00:00:00Z,170821,943,1834.142857
2020-11-09T00:00:00Z,173995,3174,2025.428571
2020-11-10T00:00:00Z,176813,2818,2156.285714
2020-11-11T00:00:00Z,179472,2659,2225.714286
2020-11-12T00:00:00Z,182454,2982,2307
2020-11-13T00:00:00Z,185056,2602,2359.714286
2020-11-14T00:00:00Z,186766,1710,2414.571429
2020-11-15T00:00:00Z,187957,1191,2450.142857
2020-11-16T00:00:00Z,191478,3521,2499.857143
2020-11-17T00:00:00Z,194612,3134,2544.714286
2020-11-18T00:00:00Z,197530,2918,2582.428571
2020-11-19T00:00:00Z,200524,2994,2584.571429
2020-11-20T00:00:00Z,203370,2846,2619.142857
2020-11-21T00:00:00Z,205133,1763,2627.428571
2020-11-22T00:00:00Z,206324,1191,2627.285714
2020-11-23T00:00:00Z,209910,3586,2636.714286
2020-11-24T00:00:00Z,213700,3790,2729.714286
2020-11-25T00:00:00Z,216644,2944,2732
2020-11-26T00:00:00Z,217089,445,2367
2020-11-27T00:00:00Z,220467,3378,2443.285714
2020-11-28T00:00:00Z,223372,2905,2605.714286
2020-11-29T00:00:00Z,225132,1760,2686.714286
2020-11-30T00:00:00Z,230636,5504,2959.571429
2020-12-01T00:00:00Z,236502,5866,3255.285714
2020-12-02T00:00:00Z,242584,6082,3703
2020-12-03T00:00:00Z,248406,5822,4462.142857
2020-12-04T00:00:00Z,253711,5305,4732.857143
2020-12-05T00:00:00Z,255898,2187,4629.142857
2020-12-06T00:00:00Z,257996,2098,4678.142857
2020-12-07T00:00:00Z,264202,6206,4778.428571
2020-12-08T00:00:00Z,269601,5399,4712.142857
2020-12-09T00:00:00Z,275015,5414,4615.428571
2020-12-10T00:00:00Z,280477,5462,4571.857143
2020-12-11T00:00:00Z,285410,4933,4523
2020-12-12T00:00:00Z,288276,2866,4621.571429
2020-12-13T00:00:00Z,290479,2203,4635.142857
2020-12-14T00:00:00Z,296745,6266,4642.142857
2020-12-15T00:00:00Z,302735,5990,4727.714286
2020-12-16T00:00:00Z,308382,5647,4760.428571
2020-12-17T00:00:00Z,309953,1571,4204.142857
2020-12-18T00:00:00Z,315638,5685,4304.428571
2020-12-19T00:00:00Z,319286,3648,4410.857143
2020-12-20T00:00:00Z,321615,2329,4423.142857
2020-12-21T00:00:00Z,328084,6469,4441.142857
2020-12-22T00:00:00Z,334018,5934,4404.285714
2020-12-23T00:00:00Z,338481,4463,4166.714286
2020-12-24T00:00:00Z,341125,2644,4235.428571
2020-12-25T00:00:00Z,341597,472,3485.142857
2020-12-26T00:00:00Z,345780,4183,3335.857143
2020-12-27T00:00:00Z,348441,2661,3034.857143
2020-12-28T00:00:00Z,356815,8374,2635
2020-12-29T00:00:00Z,363992,7177,4282
2020-12-30T00:00:00Z,369694,5702,4459
2020-12-31T00:00:00Z,373856,4162,4675.857142857143
2021-01-01T00:00:00Z,375205,1349,4801.142857142857
2021-01-02T00:00:00Z,379881,4676,4871.571428571428
2021-01-03T00:00:00Z,382860,2979,4917
2021-01-04T00:00:00Z,391898,9038,5011.857142857143
2021-01-05T00:00:00Z,399604,7706,5087.428571428572
2021-01-06T00:00:00Z,406652,7048,5279.714285714285
2021-01-07T00:00:00Z,413099,6447,5606.142857142857
2021-01-08T00:00:00Z,418830,5731,6232.142857142857
2021-01-09T00:00:00Z,422420,3590,6077
2021-01-10T00:00:00Z,424790,2370,5990
2021-01-11T00:00:00Z,431248,6458,5621.428571428572
2021-01-12T00:00:00Z,436780,5532,5310.857142857143
2021-01-13T00:00:00Z,441659,4879,5001
2021-01-14T00:00:00Z,446653,4994,4793.428571428572
2021-01-15T00:00:00Z,451040,4387,4601.428571428572
2021-01-16T00:00:00Z,453702,2662,4468.857142857143
2021-01-17T00:00:00Z,455685,1983,4413.571428571428
2021-01-18T00:00:00Z,459997,4312,4107
2021-01-19T00:00:00Z,465372,5375,4084.5714285714284
2021-01-20T00:00:00Z,469799,4427,4020
2021-01-21T00:00:00Z,474136,4337,3926.1428571428573
2021-01-22T00:00:00Z,478074,3938,3862
2021-01-23T00:00:00Z,480508,2434,3829.4285714285716
2021-01-24T00:00:00Z,482094,1586,3772.714285714286
2021-01-25T00:00:00Z,486438,4344,3777.285714285714
2021-01-26T00:00:00Z,490197,3759,3546.4285714285716
2021-01-27T00:00:00Z,493281,3084,3354.5714285714284
2021-01-28T00:00:00Z,496377,3096,3177.285714285714
2021-01-29T00:00:00Z,499019,2642,2992.1428571428573
2021-01-30T00:00:00Z,500712,1693,2886.285714285714
2021-01-31T00:00:00Z,502049,1337,2850.714285714286
2021-02-01T00:00:00Z,504753,2704,2616.4285714285716
2021-02-02T00:00:00Z,507119,2366,2417.4285714285716
2021-02-03T00:00:00Z,510376,3257,2442.1428571428573
2021-02-04T00:00:00Z,513280,2904,2414.714285714286
2021-02-05T00:00:00Z,515775,2495,2393.714285714286
2021-02-06T00:00:00Z,517261,1486,2364.1428571428573
2021-02-07T00:00:00Z,518081,820,2290.285714285714
2021-02-08T00:00:00Z,520720,2639,2281
2021-02-09T00:00:00Z,522653,1933,2219.1428571428573
2021-02-10T00:00:00Z,524901,2248,2075
2021-02-11T00:00:00Z,526989,2088,1958.4285714285713
2021-02-12T00:00:00Z,528677,1688,1843.142857142857
2021-02-13T00:00:00Z,529783,1106,1788.857142857143
2021-02-14T00:00:00Z,530587,804,1786.5714285714287
2021-02-15T00:00:00Z,532223,1636,1643.2857142857142
2021-02-16T00:00:00Z,534145,1922,1641.7142857142858
2021-02-17T00:00:00Z,536011,1866,1587.142857142857
2021-02-18T00:00:00Z,537710,1699,1531.5714285714287
2021-02-19T00:00:00Z,539141,1431,1494.857142857143
2021-02-20T00:00:00Z,540172,1031,1484.142857142857
2021-02-21T00:00:00Z,541098,926,1501.5714285714287
2021-02-22T00:00:00Z,543200,2102,1568.142857142857
2021-02-23T00:00:00Z,545020,1820,1553.5714285714287
2021-02-24T00:00:00Z,546696,1676,1526.4285714285713
2021-02-25T00:00:00Z,548279,1583,1509.857142857143
2021-02-26T00:00:00Z,549707,1428,1509.4285714285713
2021-02-27T00:00:00Z,550671,964,1499.857142857143
2021-02-28T00:00:00Z,551523,852,1489.2857142857142
2021-03-01T00:00:00Z,553305,1782,1443.5714285714287
2021-03-02T00:00:00Z,554734,1429,1387.7142857142858
2021-03-03T00:00:00Z,556303,1569,1372.4285714285713
2021-03-04T00:00:00Z,557829,1526,1364.2857142857142
2021-03-05T00:00:00Z,559194,1365,1355.2857142857142
2021-03-06T00:00:00Z,560059,865,1341.142857142857
2021-03-07T00:00:00Z,560800,741,1325.2857142857142
2021-03-08T00:00:00Z,562553,1753,1321.142857142857
2021-03-09T00:00:00Z,564138,1585,1343.4285714285713
2021-03-10T00:00:00Z,565669,1531,1338
2021-03-11T00:00:00Z,567265,1596,1348
2021-03-12T00:00:00Z,568705,1440,1358.7142857142858
2021-03-13T00:00:00Z,569775,1070,1388
2021-03-14T00:00:00Z,570605,830,1400.7142857142858
2021-03-15T00:00:00Z,572589,1984,1433.7142857142858
2021-03-16T00:00:00Z,574398,1809,1465.7142857142858
2021-03-17T00:00:00Z,576258,1860,1512.7142857142858
2021-03-18T00:00:00Z,578183,1925,1559.7142857142858
2021-03-19T00:00:00Z,579929,1746,1603.4285714285713
2021-03-20T00:00:00Z,581162,1233,1626.7142857142858
2021-03-21T00:00:00Z,582203,1041,1656.857142857143
2021-03-22T00:00:00Z,584576,2373,1712.4285714285713
2021-03-23T00:00:00Z,586693,2117,1756.4285714285713
2021-03-24T00:00:00Z,588975,2282,1816.7142857142858
2021-03-25T00:00:00Z,591355,2380,1881.7142857142858
2021-03-26T00:00:00Z,593495,2140,1938
2021-03-27T00:00:00Z,594890,1395,1961.142857142857
2021-03-28T00:00:00Z,596014,1124,1973
2021-03-29T00:00:00Z,598613,2599,2005.2857142857142
2021-03-30T00:00:00Z,600916,2303,2031.857142857143
2021-03-31T00:00:00Z,603254,2338,2039.857142857143
2021-04-01T00:00:00Z,605496,2242,2020.142857142857
2021-04-02T00:00:00Z,607369,1873,1982
2021-04-03T00:00:00Z,608634,1265,1963.4285714285713
2021-04-04T00:00:00Z,609390,756,1910.857142857143
2021-04-05T00:00:00Z,611862,2472,1892.7142857142858
2021-04-06T00:00:00Z,614025,2163,1872.7142857142858
2021-04-07T00:00:00Z,616246,2221,1856
2021-04-08T00:00:00Z,618434,2188,1848.2857142857142
2021-04-09T00:00:00Z,620321,1887,1850.2857142857142
2021-04-10T00:00:00Z,621691,1370,1865.2857142857142
2021-04-11T00:00:00Z,622634,943,1892
2021-04-12T00:00:00Z,624837,2203,1853.5714285714287
2021-04-13T00:00:00Z,626727,1890,1814.5714285714287
2021-04-14T00:00:00Z,628593,1866,1763.857142857143
2021-04-15T00:00:00Z,630263,1670,1689.857142857143
2021-04-16T00:00:00Z,631651,1388,1618.5714285714287
2021-04-17T00:00:00Z,632721,1070,1575.7142857142858
2021-04-18T00:00:00Z,633510,789,1553.7142857142858
2021-04-19T00:00:00Z,635059,1549,1460.2857142857142
2021-04-20T00:00:00Z,636506,1447,1397
2021-04-21T00:00:00Z,637901,1395,1329.7142857142858
2021-04-22T00:00:00Z,639262,1361,1285.5714285714287
2021-04-23T00:00:00Z,640436,1174,1255
2021-04-24T00:00:00Z,641199,763,1211.142857142857
2021-04-25T00:00:00Z,641839,640,1189.857142857143
2021-04-26T00:00:00Z,643383,1544,1189.142857142857
2021-04-27T00:00:00Z,644654,1271,1164
2021-04-28T00:00:00Z,645784,1130,1126.142857142857
2021-04-29T00:00:00Z,646782,998,1074.2857142857142
2021-04-30T00:00:00Z,647723,941,1041
2021-05-01T00:00:00Z,648313,590,1016.2857142857143
2021-05-02T00:00:00Z,648787,474,992.5714285714286
2021-05-03T00:00:00Z,649791,1004,915.4285714285714
2021-05-04T00:00:00Z,650690,899,862.2857142857143
2021-05-05T00:00:00Z,651566,876,826
2021-05-06T00:00:00Z,652350,784,795.4285714285714
2021-05-07T00:00:00Z,653036,686,759
2021-05-08T00:00:00Z,653459,423,735.1428571428571
2021-05-09T00:00:00Z,653741,282,707.7142857142857
2021-05-10T00:00:00Z,654463,722,667.4285714285714
2021-05-11T00:00:00Z,655040,577,621.4285714285714
2021-05-12T00:00:00Z,655634,594,581.1428571428571
2021-05-13T00:00:00Z,656177,543,546.7142857142857
2021-05-14T00:00:00Z,656643,466,515.2857142857143
2021-05-15T00:00:00Z,656941,298,497.42857142857144
2021-05-16T00:00:00Z,657182,241,491.57142857142856
2021-05-17T00:00:00Z,657700,518,462.42857142857144
2021-05-18T00:00:00Z,658158,458,445.42857142857144
2021-05-19T00:00:00Z,658571,413,419.57142857142856
2021-05-20T00:00:00Z,658955,384,396.85714285714283
2021-05-21T00:00:00Z,659269,314,375.14285714285717
2021-05-22T00:00:00Z,659438,169,356.7142857142857
2021-05-23T00:00:00Z,659584,146,343.14285714285717
2021-05-24T00:00:00Z,659866,282,309.42857142857144
2021-05-25T00:00:00Z,660121,255,280.42857142857144
2021-05-26T00:00:00Z,660358,237,255.28571428571428
2021-05-27T00:00:00Z,660574,216,231.28571428571428
2021-05-28T00:00:00Z,660728,154,208.42857142857142
2021-05-29T00:00:00Z,660821,93,197.57142857142858
2021-05-30T00:00:00Z,660904,83,188.57142857142858
2021-05-31T00:00:00Z,660987,83,160.14285714285714
2021-06-01T00:00:00Z,661173,186,150.28571428571428
2021-06-02T00:00:00Z,661352,179,142
2021-06-03T00:00:00Z,661548,196,139.14285714285714
2021-06-04T00:00:00Z,661704,156,139.42857142857142
2021-06-05T00:00:00Z,661764,60,134.71428571428572
2021-06-06T00:00:00Z,661825,61,131.57142857142858
2021-06-07T00:00:00Z,661965,140,139.71428571428572
2021-06-08T00:00:00Z,662083,118,130
2021-06-09T00:00:00Z,662177,94,117.85714285714286
2021-06-10T00:00:00Z,662298,121,107.14285714285714
2021-06-11T00:00:00Z,662392,94,98.28571428571429
2021-06-12T00:00:00Z,662449,57,97.85714285714286
2021-06-13T00:00:00Z,662490,41,95
2021-06-14T00:00:00Z,662589,99,89.14285714285714
2021-06-15T00:00:00Z,662677,88,84.85714285714286
2021-06-16T00:00:00Z,662760,83,83.28571428571429
2021-06-17T00:00:00Z,662837,77,77
2021-06-18T00:00:00Z,662909,72,73.85714285714286
2021-06-19T00:00:00Z,662957,48,72.57142857142857
2021-06-20T00:00:00Z,662988,31,71.14285714285714
2021-06-21T00:00:00Z,663057,69,66.85714285714286
2021-06-22T00:00:00Z,663143,86,66.57142857142857
2021-06-23T00:00:00Z,663212,69,64.57142857142857
2021-06-24T00:00:00Z,663296,84,65.57142857142857
2021-06-25T00:00:00Z,663357,61,64
2021-06-26T00:00:00Z,663417,60,65.71428571428571
2021-06-27T00:00:00Z,663477,60,69.85714285714286
2021-06-28T00:00:00Z,663573,96,73.71428571428571
2021-06-29T00:00:00Z,663654,81,73
2021-06-30T00:00:00Z,663739,85,75.28571428571429
2021-07-01T00:00:00Z,663842,103,78
2021-07-02T00:00:00Z,663929,87,81.71428571428571
2021-07-03T00:00:00Z,663971,42,79.14285714285714
2021-07-04T00:00:00Z,664004,33,75.28571428571429
2021-07-05T00:00:00Z,664087,83,73.42857142857143
2021-07-06T00:00:00Z,664219,132,80.71428571428571
2021-07-07T00:00:00Z,664375,156,90.85714285714286
2021-07-08T00:00:00Z,664533,158,98.71428571428571
2021-07-09T00:00:00Z,664679,146,107.14285714285714
