Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117563,380,290.4285714
2020-08-27T00:00:00Z,117907,344,288.7142857
2020-08-28T00:00:00Z,118269,362,300.1428571
2020-08-29T00:00:00Z,118441,172,303.5714286
2020-08-30T00:00:00Z,118580,139,310.2857143
2020-08-31T00:00:00Z,119018,438,316.2857143
2020-09-01T00:00:00Z,119414,396,318.5714286
2020-09-02T00:00:00Z,119798,384,319.2857143
2020-09-03T00:00:00Z,120262,464,336.4285714
2020-09-04T00:00:00Z,120608,346,334.2857143
2020-09-05T00:00:00Z,120806,198,338
2020-09-06T00:00:00Z,120918,112,334.1428571
2020-09-07T00:00:00Z,121078,160,294.5714286
2020-09-08T00:00:00Z,121623,545,316.2857143
2020-09-09T00:00:00Z,122097,474,329.1428571
2020-09-10T00:00:00Z,122506,409,321.2857143
2020-09-11T00:00:00Z,122915,409,330
2020-09-12T00:00:00Z,123103,188,328.7142857
2020-09-13T00:00:00Z,123263,160,335.7142857
2020-09-14T00:00:00Z,123765,502,384.5714286
2020-09-15T00:00:00Z,124188,423,367
2020-09-16T00:00:00Z,124600,412,358.2857143
2020-09-17T00:00:00Z,124953,353,350.5714286
2020-09-18T00:00:00Z,125389,436,354.4285714
2020-09-19T00:00:00Z,125591,202,356.2857143
2020-09-20T00:00:00Z,125732,141,353.4285714
2020-09-21T00:00:00Z,126159,427,342.5714286
2020-09-22T00:00:00Z,126667,508,354.5714286
2020-09-23T00:00:00Z,127227,560,375.5714286
2020-09-24T00:00:00Z,127824,597,410.1428571
2020-09-25T00:00:00Z,128377,553,426.8571429
2020-09-26T00:00:00Z,128741,364,450
2020-09-27T00:00:00Z,128966,225,461.8571429
2020-09-28T00:00:00Z,129830,864,524.7142857
2020-09-29T00:00:00Z,130548,718,555
2020-09-30T00:00:00Z,131161,613,562.5714286
2020-10-01T00:00:00Z,131845,684,574.8571429
2020-10-02T00:00:00Z,132410,565,576.5714286
2020-10-03T00:00:00Z,132818,408,582.8571429
2020-10-04T00:00:00Z,133109,291,592.5714286
2020-10-05T00:00:00Z,133858,749,575.8571429
2020-10-06T00:00:00Z,134592,734,577.8571429
2020-10-07T00:00:00Z,135313,721,593.2857143
2020-10-08T00:00:00Z,136147,834,614.8571429
2020-10-09T00:00:00Z,136834,687,632.5714286
2020-10-10T00:00:00Z,137244,410,633.2857143
2020-10-11T00:00:00Z,137508,264,629.2857143
2020-10-12T00:00:00Z,138100,592,606.8571429
2020-10-13T00:00:00Z,138885,785,614.2857143
2020-10-14T00:00:00Z,139781,896,639.7142857
2020-10-15T00:00:00Z,140729,948,656.2857143
2020-10-16T00:00:00Z,141592,863,681.5714286
2020-10-17T00:00:00Z,142134,542,700.2857143
2020-10-18T00:00:00Z,142465,331,709.8571429
2020-10-19T00:00:00Z,143539,1074,779.2857143
2020-10-20T00:00:00Z,144656,1117,826.8571429
2020-10-21T00:00:00Z,145854,1198,869.8571429
2020-10-22T00:00:00Z,147228,1374,930.7142857
2020-10-23T00:00:00Z,148449,1221,981.8571429
2020-10-24T00:00:00Z,149237,788,1016.857143
2020-10-25T00:00:00Z,149720,483,1038.714286
2020-10-26T00:00:00Z,151238,1518,1102.428571
2020-10-27T00:00:00Z,152578,1340,1134.714286
2020-10-28T00:00:00Z,154014,1436,1169
2020-10-29T00:00:00Z,155396,1382,1170.285714
2020-10-30T00:00:00Z,156518,1122,1156.142857
2020-10-31T00:00:00Z,157388,870,1167.857143
2020-11-01T00:00:00Z,157908,520,1173.285714
2020-11-02T00:00:00Z,159741,1833,1218
2020-11-03T00:00:00Z,161643,1902,1298
2020-11-04T00:00:00Z,163814,2171,1402.857143
2020-11-05T00:00:00Z,166228,2414,1550.142857
2020-11-06T00:00:00Z,168462,2234,1709
2020-11-07T00:00:00Z,169789,1327,1774
2020-11-08T00:00:00Z,170733,944,1834.142857
2020-11-09T00:00:00Z,173906,3173,2025.428571
2020-11-10T00:00:00Z,176724,2818,2156.285714
2020-11-11T00:00:00Z,179381,2657,2225.714286
2020-11-12T00:00:00Z,182362,2981,2307
2020-11-13T00:00:00Z,184962,2600,2359.714286
2020-11-14T00:00:00Z,186669,1707,2414.571429
2020-11-15T00:00:00Z,187860,1191,2450.142857
2020-11-16T00:00:00Z,191378,3518,2499.857143
2020-11-17T00:00:00Z,194508,3130,2544.714286
2020-11-18T00:00:00Z,197427,2919,2582.428571
2020-11-19T00:00:00Z,200417,2990,2584.571429
2020-11-20T00:00:00Z,203263,2846,2619.142857
2020-11-21T00:00:00Z,205024,1761,2627.428571
2020-11-22T00:00:00Z,206215,1191,2627.285714
2020-11-23T00:00:00Z,209799,3584,2636.714286
2020-11-24T00:00:00Z,213590,3791,2729.714286
2020-11-25T00:00:00Z,216534,2944,2732
2020-11-26T00:00:00Z,216979,445,2367
2020-11-27T00:00:00Z,220355,3376,2443.285714
2020-11-28T00:00:00Z,223258,2903,2605.714286
2020-11-29T00:00:00Z,225018,1760,2686.714286
2020-11-30T00:00:00Z,230520,5502,2959.571429
2020-12-01T00:00:00Z,236381,5861,3255.285714
2020-12-02T00:00:00Z,242461,6080,3703
2020-12-03T00:00:00Z,248280,5819,4462.142857
2020-12-04T00:00:00Z,253581,5301,4732.857143
2020-12-05T00:00:00Z,255767,2186,4629.142857
2020-12-06T00:00:00Z,257863,2096,4678.142857
2020-12-07T00:00:00Z,264067,6204,4778.428571
2020-12-08T00:00:00Z,269464,5397,4712.142857
2020-12-09T00:00:00Z,274876,5412,4615.428571
2020-12-10T00:00:00Z,280336,5460,4571.857143
2020-12-11T00:00:00Z,285269,4933,4523
2020-12-12T00:00:00Z,288134,2865,4621.571429
2020-12-13T00:00:00Z,290334,2200,4635.142857
2020-12-14T00:00:00Z,296599,6265,4642.142857
2020-12-15T00:00:00Z,302587,5988,4727.714286
2020-12-16T00:00:00Z,308235,5648,4760.428571
2020-12-17T00:00:00Z,309806,1571,4204.142857
2020-12-18T00:00:00Z,315488,5682,4304.428571
2020-12-19T00:00:00Z,319133,3645,4410.857143
2020-12-20T00:00:00Z,321459,2326,4423.142857
2020-12-21T00:00:00Z,327924,6465,4441.142857
2020-12-22T00:00:00Z,333853,5929,4404.285714
2020-12-23T00:00:00Z,338315,4462,4166.714286
2020-12-24T00:00:00Z,340959,2644,4235.428571
2020-12-25T00:00:00Z,341431,472,3485.142857
2020-12-26T00:00:00Z,345611,4180,3335.857143
2020-12-27T00:00:00Z,348271,2660,3034.857143
2020-12-28T00:00:00Z,356640,8369,2635
2020-12-29T00:00:00Z,363811,7171,4279.714285714285
2020-12-30T00:00:00Z,369512,5701,4456.714285714285
2020-12-31T00:00:00Z,373673,4161,4673.428571428572
2021-01-01T00:00:00Z,375022,1349,4798.714285714285
2021-01-02T00:00:00Z,379694,4672,4869
2021-01-03T00:00:00Z,382671,2977,4914.285714285715
2021-01-04T00:00:00Z,391702,9031,5008.857142857143
2021-01-05T00:00:00Z,399406,7704,5085
2021-01-06T00:00:00Z,406453,7047,5277.285714285715
2021-01-07T00:00:00Z,412897,6444,5603.428571428572
2021-01-08T00:00:00Z,418626,5729,6229.142857142857
2021-01-09T00:00:00Z,422212,3586,6074
2021-01-10T00:00:00Z,424582,2370,5987.285714285715
2021-01-11T00:00:00Z,431037,6455,5619.285714285715
2021-01-12T00:00:00Z,436567,5530,5308.714285714285
2021-01-13T00:00:00Z,441441,4874,4998.285714285715
2021-01-14T00:00:00Z,446433,4992,4790.857142857143
2021-01-15T00:00:00Z,450816,4383,4598.571428571428
2021-01-16T00:00:00Z,453471,2655,4465.571428571428
2021-01-17T00:00:00Z,455452,1981,4410
2021-01-18T00:00:00Z,459758,4306,4103
2021-01-19T00:00:00Z,465130,5372,4080.4285714285716
2021-01-20T00:00:00Z,469554,4424,4016.1428571428573
2021-01-21T00:00:00Z,473889,4335,3922.285714285714
2021-01-22T00:00:00Z,477825,3936,3858.4285714285716
2021-01-23T00:00:00Z,480256,2431,3826.4285714285716
2021-01-24T00:00:00Z,481842,1586,3770
2021-01-25T00:00:00Z,486178,4336,3774.285714285714
2021-01-26T00:00:00Z,489937,3759,3543.8571428571427
2021-01-27T00:00:00Z,493019,3082,3352.1428571428573
2021-01-28T00:00:00Z,496115,3096,3175.1428571428573
2021-01-29T00:00:00Z,498757,2642,2990.285714285714
2021-01-30T00:00:00Z,500449,1692,2884.714285714286
2021-01-31T00:00:00Z,501787,1338,2849.285714285714
2021-02-01T00:00:00Z,504488,2701,2615.714285714286
2021-02-02T00:00:00Z,506851,2363,2416.285714285714
2021-02-03T00:00:00Z,510107,3256,2441.1428571428573
2021-02-04T00:00:00Z,513008,2901,2413.285714285714
2021-02-05T00:00:00Z,515501,2493,2392
2021-02-06T00:00:00Z,516987,1486,2362.5714285714284
2021-02-07T00:00:00Z,517806,819,2288.4285714285716
2021-02-08T00:00:00Z,520441,2635,2279
2021-02-09T00:00:00Z,522372,1931,2217.285714285714
2021-02-10T00:00:00Z,524618,2246,2073
2021-02-11T00:00:00Z,526703,2085,1956.4285714285713
2021-02-12T00:00:00Z,528389,1686,1841.142857142857
2021-02-13T00:00:00Z,529493,1104,1786.5714285714287
2021-02-14T00:00:00Z,530296,803,1784.2857142857142
2021-02-15T00:00:00Z,531929,1633,1641.142857142857
2021-02-16T00:00:00Z,533850,1921,1639.7142857142858
2021-02-17T00:00:00Z,535712,1862,1584.857142857143
2021-02-18T00:00:00Z,537407,1695,1529.142857142857
2021-02-19T00:00:00Z,538837,1430,1492.5714285714287
2021-02-20T00:00:00Z,539867,1030,1482
2021-02-21T00:00:00Z,540793,926,1499.5714285714287
2021-02-22T00:00:00Z,542890,2097,1565.857142857143
2021-02-23T00:00:00Z,544709,1819,1551.2857142857142
2021-02-24T00:00:00Z,546383,1674,1524.4285714285713
2021-02-25T00:00:00Z,547961,1578,1507.7142857142858
2021-02-26T00:00:00Z,549389,1428,1507.4285714285713
2021-02-27T00:00:00Z,550353,964,1498
2021-02-28T00:00:00Z,551204,851,1487.2857142857142
2021-03-01T00:00:00Z,552983,1779,1441.857142857143
2021-03-02T00:00:00Z,554409,1426,1385.7142857142858
2021-03-03T00:00:00Z,555974,1565,1370.142857142857
2021-03-04T00:00:00Z,557499,1525,1362.5714285714287
2021-03-05T00:00:00Z,558864,1365,1353.5714285714287
2021-03-06T00:00:00Z,559726,862,1339
2021-03-07T00:00:00Z,560467,741,1323.2857142857142
2021-03-08T00:00:00Z,562220,1753,1319.5714285714287
2021-03-09T00:00:00Z,563805,1585,1342.2857142857142
2021-03-10T00:00:00Z,565335,1530,1337.2857142857142
2021-03-11T00:00:00Z,566935,1600,1348
2021-03-12T00:00:00Z,568374,1439,1358.5714285714287
2021-03-13T00:00:00Z,569444,1070,1388.2857142857142
2021-03-14T00:00:00Z,570272,828,1400.7142857142858
2021-03-15T00:00:00Z,572256,1984,1433.7142857142858
2021-03-16T00:00:00Z,574065,1809,1465.7142857142858
2021-03-17T00:00:00Z,575925,1860,1512.857142857143
2021-03-18T00:00:00Z,577851,1926,1559.4285714285713
2021-03-19T00:00:00Z,579596,1745,1603.142857142857
2021-03-20T00:00:00Z,580829,1233,1626.4285714285713
2021-03-21T00:00:00Z,581870,1041,1656.857142857143
2021-03-22T00:00:00Z,584243,2373,1712.4285714285713
2021-03-23T00:00:00Z,586360,2117,1756.4285714285713
2021-03-24T00:00:00Z,588641,2281,1816.5714285714287
2021-03-25T00:00:00Z,591020,2379,1881.2857142857142
2021-03-26T00:00:00Z,593161,2141,1937.857142857143
2021-03-27T00:00:00Z,594556,1395,1961
2021-03-28T00:00:00Z,595679,1123,1972.7142857142858
2021-03-29T00:00:00Z,598277,2598,2004.857142857143
2021-03-30T00:00:00Z,600580,2303,2031.4285714285713
2021-03-31T00:00:00Z,602917,2337,2039.4285714285713
2021-04-01T00:00:00Z,605159,2242,2019.857142857143
2021-04-02T00:00:00Z,607032,1873,1981.5714285714287
2021-04-03T00:00:00Z,608298,1266,1963.142857142857
2021-04-04T00:00:00Z,609054,756,1910.7142857142858
2021-04-05T00:00:00Z,611526,2472,1892.7142857142858
2021-04-06T00:00:00Z,613690,2164,1872.857142857143
2021-04-07T00:00:00Z,615910,2220,1856.142857142857
2021-04-08T00:00:00Z,618098,2188,1848.4285714285713
2021-04-09T00:00:00Z,619984,1886,1850.2857142857142
2021-04-10T00:00:00Z,621354,1370,1865.142857142857
2021-04-11T00:00:00Z,622297,943,1891.857142857143
2021-04-12T00:00:00Z,624500,2203,1853.4285714285713
2021-04-13T00:00:00Z,626390,1890,1814.2857142857142
2021-04-14T00:00:00Z,628255,1865,1763.5714285714287
2021-04-15T00:00:00Z,629924,1669,1689.4285714285713
2021-04-16T00:00:00Z,631312,1388,1618.2857142857142
2021-04-17T00:00:00Z,632382,1070,1575.4285714285713
2021-04-18T00:00:00Z,633171,789,1553.4285714285713
2021-04-19T00:00:00Z,634718,1547,1459.7142857142858
2021-04-20T00:00:00Z,636164,1446,1396.2857142857142
2021-04-21T00:00:00Z,637559,1395,1329.142857142857
2021-04-22T00:00:00Z,638920,1361,1285.142857142857
2021-04-23T00:00:00Z,640094,1174,1254.5714285714287
2021-04-24T00:00:00Z,640857,763,1210.7142857142858
2021-04-25T00:00:00Z,641497,640,1189.4285714285713
2021-04-26T00:00:00Z,643038,1541,1188.5714285714287
2021-04-27T00:00:00Z,644309,1271,1163.5714285714287
2021-04-28T00:00:00Z,645440,1131,1125.857142857143
2021-04-29T00:00:00Z,646438,998,1074
2021-04-30T00:00:00Z,647380,942,1040.857142857143
2021-05-01T00:00:00Z,647970,590,1016.1428571428571
2021-05-02T00:00:00Z,648444,474,992.4285714285714
2021-05-03T00:00:00Z,649448,1004,915.7142857142857
2021-05-04T00:00:00Z,650347,899,862.5714285714286
2021-05-05T00:00:00Z,651221,874,825.8571428571429
2021-05-06T00:00:00Z,652005,784,795.2857142857143
2021-05-07T00:00:00Z,652691,686,758.7142857142857
2021-05-08T00:00:00Z,653114,423,734.8571428571429
2021-05-09T00:00:00Z,653396,282,707.4285714285714
2021-05-10T00:00:00Z,654116,720,666.8571428571429
2021-05-11T00:00:00Z,654694,578,621
2021-05-12T00:00:00Z,655287,593,580.8571428571429
2021-05-13T00:00:00Z,655834,547,547
2021-05-14T00:00:00Z,656300,466,515.5714285714286
2021-05-15T00:00:00Z,656598,298,497.7142857142857
2021-05-16T00:00:00Z,656839,241,491.85714285714283
2021-05-17T00:00:00Z,657356,517,462.85714285714283
2021-05-18T00:00:00Z,657814,458,445.7142857142857
2021-05-19T00:00:00Z,658226,412,419.85714285714283
2021-05-20T00:00:00Z,658612,386,396.85714285714283
2021-05-21T00:00:00Z,658926,314,375.14285714285717
2021-05-22T00:00:00Z,659095,169,356.7142857142857
2021-05-23T00:00:00Z,659240,145,343
2021-05-24T00:00:00Z,659522,282,309.42857142857144
2021-05-25T00:00:00Z,659777,255,280.42857142857144
2021-05-26T00:00:00Z,660014,237,255.42857142857142
2021-05-27T00:00:00Z,660231,217,231.28571428571428
2021-05-28T00:00:00Z,660385,154,208.42857142857142
2021-05-29T00:00:00Z,660478,93,197.57142857142858
2021-05-30T00:00:00Z,660560,82,188.57142857142858
2021-05-31T00:00:00Z,660642,82,160
2021-06-01T00:00:00Z,660828,186,150.14285714285714
2021-06-02T00:00:00Z,661007,179,141.85714285714286
2021-06-03T00:00:00Z,661202,195,138.71428571428572
2021-06-04T00:00:00Z,661358,156,139
2021-06-05T00:00:00Z,661418,60,134.28571428571428
2021-06-06T00:00:00Z,661479,61,131.28571428571428
2021-06-07T00:00:00Z,661618,139,139.42857142857142
2021-06-08T00:00:00Z,661736,118,129.71428571428572
2021-06-09T00:00:00Z,661830,94,117.57142857142857
2021-06-10T00:00:00Z,661951,121,107
2021-06-11T00:00:00Z,662045,94,98.14285714285714
2021-06-12T00:00:00Z,662102,57,97.71428571428571
2021-06-13T00:00:00Z,662143,41,94.85714285714286
2021-06-14T00:00:00Z,662242,99,89.14285714285714
2021-06-15T00:00:00Z,662330,88,84.85714285714286
2021-06-16T00:00:00Z,662412,82,83.14285714285714
2021-06-17T00:00:00Z,662488,76,76.71428571428571
2021-06-18T00:00:00Z,662560,72,73.57142857142857
2021-06-19T00:00:00Z,662608,48,72.28571428571429
2021-06-20T00:00:00Z,662639,31,70.85714285714286
2021-06-21T00:00:00Z,662708,69,66.57142857142857
2021-06-22T00:00:00Z,662794,86,66.28571428571429
2021-06-23T00:00:00Z,662864,70,64.57142857142857
2021-06-24T00:00:00Z,662948,84,65.71428571428571
2021-06-25T00:00:00Z,663009,61,64.14285714285714
2021-06-26T00:00:00Z,663069,60,65.85714285714286
2021-06-27T00:00:00Z,663129,60,70
2021-06-28T00:00:00Z,663226,97,74
2021-06-29T00:00:00Z,663307,81,73.28571428571429
2021-06-30T00:00:00Z,663392,85,75.42857142857143
2021-07-01T00:00:00Z,663495,103,78.14285714285714
2021-07-02T00:00:00Z,663581,86,81.71428571428571
2021-07-03T00:00:00Z,663623,42,79.14285714285714
2021-07-04T00:00:00Z,663656,33,75.28571428571429
2021-07-05T00:00:00Z,663739,83,73.28571428571429
2021-07-06T00:00:00Z,663871,132,80.57142857142857
2021-07-07T00:00:00Z,664027,156,90.71428571428571
