Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117732,380,290.4285714
2020-08-27T00:00:00Z,118076,344,288.7142857
2020-08-28T00:00:00Z,118439,363,300.1428571
2020-08-29T00:00:00Z,118611,172,303.5714286
2020-08-30T00:00:00Z,118750,139,310.2857143
2020-08-31T00:00:00Z,119189,439,316.2857143
2020-09-01T00:00:00Z,119585,396,318.5714286
2020-09-02T00:00:00Z,119969,384,319.2857143
2020-09-03T00:00:00Z,120433,464,336.4285714
2020-09-04T00:00:00Z,120779,346,334.2857143
2020-09-05T00:00:00Z,120977,198,338
2020-09-06T00:00:00Z,121090,113,334.1428571
2020-09-07T00:00:00Z,121251,161,294.5714286
2020-09-08T00:00:00Z,121797,546,316.2857143
2020-09-09T00:00:00Z,122272,475,329.1428571
2020-09-10T00:00:00Z,122684,412,321.2857143
2020-09-11T00:00:00Z,123093,409,330
2020-09-12T00:00:00Z,123282,189,328.7142857
2020-09-13T00:00:00Z,123443,161,335.7142857
2020-09-14T00:00:00Z,123946,503,384.5714286
2020-09-15T00:00:00Z,124370,424,367
2020-09-16T00:00:00Z,124783,413,358.2857143
2020-09-17T00:00:00Z,125137,354,350.5714286
2020-09-18T00:00:00Z,125573,436,354.4285714
2020-09-19T00:00:00Z,125775,202,356.2857143
2020-09-20T00:00:00Z,125916,141,353.4285714
2020-09-21T00:00:00Z,126343,427,342.5714286
2020-09-22T00:00:00Z,126851,508,354.5714286
2020-09-23T00:00:00Z,127411,560,375.5714286
2020-09-24T00:00:00Z,128008,597,410.1428571
2020-09-25T00:00:00Z,128561,553,426.8571429
2020-09-26T00:00:00Z,128924,363,450
2020-09-27T00:00:00Z,129149,225,461.8571429
2020-09-28T00:00:00Z,130016,867,524.7142857
2020-09-29T00:00:00Z,130736,720,555
2020-09-30T00:00:00Z,131349,613,562.5714286
2020-10-01T00:00:00Z,132033,684,574.8571429
2020-10-02T00:00:00Z,132598,565,576.5714286
2020-10-03T00:00:00Z,133006,408,582.8571429
2020-10-04T00:00:00Z,133298,292,592.5714286
2020-10-05T00:00:00Z,134048,750,575.8571429
2020-10-06T00:00:00Z,134784,736,577.8571429
2020-10-07T00:00:00Z,135506,722,593.2857143
2020-10-08T00:00:00Z,136341,835,614.8571429
2020-10-09T00:00:00Z,137029,688,632.5714286
2020-10-10T00:00:00Z,137441,412,633.2857143
2020-10-11T00:00:00Z,137705,264,629.2857143
2020-10-12T00:00:00Z,138300,595,606.8571429
2020-10-13T00:00:00Z,139085,785,614.2857143
2020-10-14T00:00:00Z,139982,897,639.7142857
2020-10-15T00:00:00Z,140932,950,656.2857143
2020-10-16T00:00:00Z,141798,866,681.5714286
2020-10-17T00:00:00Z,142341,543,700.2857143
2020-10-18T00:00:00Z,142672,331,709.8571429
2020-10-19T00:00:00Z,143750,1078,779.2857143
2020-10-20T00:00:00Z,144869,1119,826.8571429
2020-10-21T00:00:00Z,146070,1201,869.8571429
2020-10-22T00:00:00Z,147446,1376,930.7142857
2020-10-23T00:00:00Z,148669,1223,981.8571429
2020-10-24T00:00:00Z,149458,789,1016.857143
2020-10-25T00:00:00Z,149941,483,1038.714286
2020-10-26T00:00:00Z,151463,1522,1102.428571
2020-10-27T00:00:00Z,152807,1344,1134.714286
2020-10-28T00:00:00Z,154245,1438,1169
2020-10-29T00:00:00Z,155630,1385,1170.285714
2020-10-30T00:00:00Z,156753,1123,1156.142857
2020-10-31T00:00:00Z,157623,870,1167.857143
2020-11-01T00:00:00Z,158145,522,1173.285714
2020-11-02T00:00:00Z,159980,1835,1218
2020-11-03T00:00:00Z,161885,1905,1298
2020-11-04T00:00:00Z,164058,2173,1402.857143
2020-11-05T00:00:00Z,166473,2415,1550.142857
2020-11-06T00:00:00Z,168712,2239,1709
2020-11-07T00:00:00Z,170040,1328,1774
2020-11-08T00:00:00Z,170983,943,1834.142857
2020-11-09T00:00:00Z,174156,3173,2025.428571
2020-11-10T00:00:00Z,176978,2822,2156.285714
2020-11-11T00:00:00Z,179640,2662,2225.714286
2020-11-12T00:00:00Z,182622,2982,2307
2020-11-13T00:00:00Z,185227,2605,2359.714286
2020-11-14T00:00:00Z,186938,1711,2414.571429
2020-11-15T00:00:00Z,188129,1191,2450.142857
2020-11-16T00:00:00Z,191655,3526,2499.857143
2020-11-17T00:00:00Z,194790,3135,2544.714286
2020-11-18T00:00:00Z,197711,2921,2582.428571
2020-11-19T00:00:00Z,200709,2998,2584.571429
2020-11-20T00:00:00Z,203557,2848,2619.142857
2020-11-21T00:00:00Z,205321,1764,2627.428571
2020-11-22T00:00:00Z,206515,1194,2627.285714
2020-11-23T00:00:00Z,210104,3589,2636.714286
2020-11-24T00:00:00Z,213894,3790,2729.714286
2020-11-25T00:00:00Z,216837,2943,2732
2020-11-26T00:00:00Z,217282,445,2367
2020-11-27T00:00:00Z,220662,3380,2443.285714
2020-11-28T00:00:00Z,223570,2908,2605.714286
2020-11-29T00:00:00Z,225332,1762,2686.714286
2020-11-30T00:00:00Z,230837,5505,2959.571429
2020-12-01T00:00:00Z,236700,5863,3255.285714
2020-12-02T00:00:00Z,242791,6091,3703
2020-12-03T00:00:00Z,248605,5814,4462.142857
2020-12-04T00:00:00Z,253910,5305,4732.857143
2020-12-05T00:00:00Z,256097,2187,4629.142857
2020-12-06T00:00:00Z,258196,2099,4678.142857
2020-12-07T00:00:00Z,264408,6212,4778.428571
2020-12-08T00:00:00Z,269810,5402,4712.142857
2020-12-09T00:00:00Z,275231,5421,4615.428571
2020-12-10T00:00:00Z,280694,5463,4571.857143
2020-12-11T00:00:00Z,285635,4941,4523
2020-12-12T00:00:00Z,288499,2864,4621.571429
2020-12-13T00:00:00Z,290701,2202,4635.142857
2020-12-14T00:00:00Z,296973,6272,4642.142857
2020-12-15T00:00:00Z,302970,5997,4727.714286
2020-12-16T00:00:00Z,308618,5648,4760.428571
2020-12-17T00:00:00Z,310193,1575,4204.142857
2020-12-18T00:00:00Z,315877,5684,4304.428571
2020-12-19T00:00:00Z,319528,3651,4410.857143
2020-12-20T00:00:00Z,321862,2334,4423.142857
2020-12-21T00:00:00Z,328341,6479,4441.142857
2020-12-22T00:00:00Z,334284,5943,4404.285714
2020-12-23T00:00:00Z,338756,4472,4166.714286
2020-12-24T00:00:00Z,341405,2649,4235.428571
2020-12-25T00:00:00Z,341883,478,3485.142857
2020-12-26T00:00:00Z,346073,4190,3335.857143
2020-12-27T00:00:00Z,348740,2667,3034.857143
2020-12-28T00:00:00Z,357132,8392,2635
2020-12-29T00:00:00Z,364314,7182,4290
2020-12-30T00:00:00Z,370030,5716,4467.714285714285
2020-12-31T00:00:00Z,374199,4169,4684.857142857143
2021-01-01T00:00:00Z,375555,1356,4810.285714285715
2021-01-02T00:00:00Z,380239,4684,4880.857142857143
2021-01-03T00:00:00Z,383227,2988,4926.714285714285
2021-01-04T00:00:00Z,392275,9048,5020.428571428572
2021-01-05T00:00:00Z,399989,7714,5096.428571428572
2021-01-06T00:00:00Z,407046,7057,5288
2021-01-07T00:00:00Z,413505,6459,5615.142857142857
2021-01-08T00:00:00Z,419246,5741,6241.571428571428
2021-01-09T00:00:00Z,422842,3596,6086.142857142857
2021-01-10T00:00:00Z,425220,2378,5999
2021-01-11T00:00:00Z,431696,6476,5631.571428571428
2021-01-12T00:00:00Z,437238,5542,5321.285714285715
2021-01-13T00:00:00Z,442136,4898,5012.857142857143
2021-01-14T00:00:00Z,447138,5002,4804.714285714285
2021-01-15T00:00:00Z,451541,4403,4613.571428571428
2021-01-16T00:00:00Z,454210,2669,4481.142857142857
2021-01-17T00:00:00Z,456202,1992,4426
2021-01-18T00:00:00Z,460524,4322,4118.285714285715
2021-01-19T00:00:00Z,465911,5387,4096.142857142857
2021-01-20T00:00:00Z,470350,4439,4030.5714285714284
2021-01-21T00:00:00Z,474692,4342,3936.285714285714
2021-01-22T00:00:00Z,478641,3949,3871.4285714285716
2021-01-23T00:00:00Z,481082,2441,3838.8571428571427
2021-01-24T00:00:00Z,482681,1599,3782.714285714286
2021-01-25T00:00:00Z,487188,4507,3809.1428571428573
2021-01-26T00:00:00Z,491087,3899,3596.5714285714284
2021-01-27T00:00:00Z,494272,3185,3417.4285714285716
2021-01-28T00:00:00Z,497479,3207,3255.285714285714
2021-01-29T00:00:00Z,500193,2714,3078.8571428571427
2021-01-30T00:00:00Z,501939,1746,2979.5714285714284
2021-01-31T00:00:00Z,503306,1367,2946.4285714285716
2021-02-01T00:00:00Z,506075,2769,2698.1428571428573
2021-02-02T00:00:00Z,508482,2407,2485
2021-02-03T00:00:00Z,511819,3337,2506.714285714286
2021-02-04T00:00:00Z,514779,2960,2471.4285714285716
2021-02-05T00:00:00Z,517280,2501,2441
2021-02-06T00:00:00Z,518767,1487,2404
2021-02-07T00:00:00Z,519584,817,2325.4285714285716
2021-02-08T00:00:00Z,522226,2642,2307.285714285714
2021-02-09T00:00:00Z,524155,1929,2239
2021-02-10T00:00:00Z,526410,2255,2084.4285714285716
2021-02-11T00:00:00Z,528499,2089,1960
2021-02-12T00:00:00Z,530188,1689,1844
2021-02-13T00:00:00Z,531295,1107,1789.7142857142858
2021-02-14T00:00:00Z,532100,805,1788
2021-02-15T00:00:00Z,533733,1633,1643.857142857143
2021-02-16T00:00:00Z,535651,1918,1642.2857142857142
2021-02-17T00:00:00Z,537514,1863,1586.2857142857142
2021-02-18T00:00:00Z,539211,1697,1530.2857142857142
2021-02-19T00:00:00Z,540644,1433,1493.7142857142858
2021-02-20T00:00:00Z,541678,1034,1483.2857142857142
2021-02-21T00:00:00Z,542600,922,1500
2021-02-22T00:00:00Z,544693,2093,1565.7142857142858
2021-02-23T00:00:00Z,546484,1791,1547.5714285714287
2021-02-24T00:00:00Z,548113,1629,1514.142857142857
2021-02-25T00:00:00Z,549500,1387,1469.857142857143
2021-02-26T00:00:00Z,550259,759,1373.5714285714287
2021-02-27T00:00:00Z,550302,43,1232
