Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117700,380,290.4285714
2020-08-27T00:00:00Z,118044,344,288.7142857
2020-08-28T00:00:00Z,118407,363,300.1428571
2020-08-29T00:00:00Z,118579,172,303.5714286
2020-08-30T00:00:00Z,118718,139,310.2857143
2020-08-31T00:00:00Z,119157,439,316.2857143
2020-09-01T00:00:00Z,119553,396,318.5714286
2020-09-02T00:00:00Z,119937,384,319.2857143
2020-09-03T00:00:00Z,120401,464,336.4285714
2020-09-04T00:00:00Z,120747,346,334.2857143
2020-09-05T00:00:00Z,120945,198,338
2020-09-06T00:00:00Z,121058,113,334.1428571
2020-09-07T00:00:00Z,121219,161,294.5714286
2020-09-08T00:00:00Z,121765,546,316.2857143
2020-09-09T00:00:00Z,122240,475,329.1428571
2020-09-10T00:00:00Z,122652,412,321.2857143
2020-09-11T00:00:00Z,123061,409,330
2020-09-12T00:00:00Z,123250,189,328.7142857
2020-09-13T00:00:00Z,123411,161,335.7142857
2020-09-14T00:00:00Z,123914,503,384.5714286
2020-09-15T00:00:00Z,124337,423,367
2020-09-16T00:00:00Z,124749,412,358.2857143
2020-09-17T00:00:00Z,125103,354,350.5714286
2020-09-18T00:00:00Z,125539,436,354.4285714
2020-09-19T00:00:00Z,125741,202,356.2857143
2020-09-20T00:00:00Z,125882,141,353.4285714
2020-09-21T00:00:00Z,126308,426,342.5714286
2020-09-22T00:00:00Z,126816,508,354.5714286
2020-09-23T00:00:00Z,127376,560,375.5714286
2020-09-24T00:00:00Z,127973,597,410.1428571
2020-09-25T00:00:00Z,128526,553,426.8571429
2020-09-26T00:00:00Z,128889,363,450
2020-09-27T00:00:00Z,129114,225,461.8571429
2020-09-28T00:00:00Z,129979,865,524.7142857
2020-09-29T00:00:00Z,130699,720,555
2020-09-30T00:00:00Z,131312,613,562.5714286
2020-10-01T00:00:00Z,131996,684,574.8571429
2020-10-02T00:00:00Z,132561,565,576.5714286
2020-10-03T00:00:00Z,132969,408,582.8571429
2020-10-04T00:00:00Z,133261,292,592.5714286
2020-10-05T00:00:00Z,134010,749,575.8571429
2020-10-06T00:00:00Z,134746,736,577.8571429
2020-10-07T00:00:00Z,135468,722,593.2857143
2020-10-08T00:00:00Z,136303,835,614.8571429
2020-10-09T00:00:00Z,136991,688,632.5714286
2020-10-10T00:00:00Z,137403,412,633.2857143
2020-10-11T00:00:00Z,137667,264,629.2857143
2020-10-12T00:00:00Z,138261,594,606.8571429
2020-10-13T00:00:00Z,139046,785,614.2857143
2020-10-14T00:00:00Z,139943,897,639.7142857
2020-10-15T00:00:00Z,140893,950,656.2857143
2020-10-16T00:00:00Z,141758,865,681.5714286
2020-10-17T00:00:00Z,142301,543,700.2857143
2020-10-18T00:00:00Z,142632,331,709.8571429
2020-10-19T00:00:00Z,143711,1079,779.2857143
2020-10-20T00:00:00Z,144829,1118,826.8571429
2020-10-21T00:00:00Z,146029,1200,869.8571429
2020-10-22T00:00:00Z,147403,1374,930.7142857
2020-10-23T00:00:00Z,148624,1221,981.8571429
2020-10-24T00:00:00Z,149413,789,1016.857143
2020-10-25T00:00:00Z,149896,483,1038.714286
2020-10-26T00:00:00Z,151417,1521,1102.428571
2020-10-27T00:00:00Z,152761,1344,1134.714286
2020-10-28T00:00:00Z,154199,1438,1169
2020-10-29T00:00:00Z,155584,1385,1170.285714
2020-10-30T00:00:00Z,156708,1124,1156.142857
2020-10-31T00:00:00Z,157578,870,1167.857143
2020-11-01T00:00:00Z,158099,521,1173.285714
2020-11-02T00:00:00Z,159932,1833,1218
2020-11-03T00:00:00Z,161837,1905,1298
2020-11-04T00:00:00Z,164009,2172,1402.857143
2020-11-05T00:00:00Z,166423,2414,1550.142857
2020-11-06T00:00:00Z,168660,2237,1709
2020-11-07T00:00:00Z,169988,1328,1774
2020-11-08T00:00:00Z,170930,942,1834.142857
2020-11-09T00:00:00Z,174104,3174,2025.428571
2020-11-10T00:00:00Z,176924,2820,2156.285714
2020-11-11T00:00:00Z,179587,2663,2225.714286
2020-11-12T00:00:00Z,182570,2983,2307
2020-11-13T00:00:00Z,185172,2602,2359.714286
2020-11-14T00:00:00Z,186883,1711,2414.571429
2020-11-15T00:00:00Z,188074,1191,2450.142857
2020-11-16T00:00:00Z,191599,3525,2499.857143
2020-11-17T00:00:00Z,194734,3135,2544.714286
2020-11-18T00:00:00Z,197655,2921,2582.428571
2020-11-19T00:00:00Z,200652,2997,2584.571429
2020-11-20T00:00:00Z,203501,2849,2619.142857
2020-11-21T00:00:00Z,205264,1763,2627.428571
2020-11-22T00:00:00Z,206458,1194,2627.285714
2020-11-23T00:00:00Z,210045,3587,2636.714286
2020-11-24T00:00:00Z,213836,3791,2729.714286
2020-11-25T00:00:00Z,216779,2943,2732
2020-11-26T00:00:00Z,217224,445,2367
2020-11-27T00:00:00Z,220602,3378,2443.285714
2020-11-28T00:00:00Z,223509,2907,2605.714286
2020-11-29T00:00:00Z,225271,1762,2686.714286
2020-11-30T00:00:00Z,230778,5507,2959.571429
2020-12-01T00:00:00Z,236646,5868,3255.285714
2020-12-02T00:00:00Z,242735,6089,3703
2020-12-03T00:00:00Z,248560,5825,4462.142857
2020-12-04T00:00:00Z,253866,5306,4732.857143
2020-12-05T00:00:00Z,256053,2187,4629.142857
2020-12-06T00:00:00Z,258151,2098,4678.142857
2020-12-07T00:00:00Z,264362,6211,4778.428571
2020-12-08T00:00:00Z,269762,5400,4712.142857
2020-12-09T00:00:00Z,275183,5421,4615.428571
2020-12-10T00:00:00Z,280645,5462,4571.857143
2020-12-11T00:00:00Z,285585,4940,4523
2020-12-12T00:00:00Z,288451,2866,4621.571429
2020-12-13T00:00:00Z,290654,2203,4635.142857
2020-12-14T00:00:00Z,296924,6270,4642.142857
2020-12-15T00:00:00Z,302917,5993,4727.714286
2020-12-16T00:00:00Z,308566,5649,4760.428571
2020-12-17T00:00:00Z,310140,1574,4204.142857
2020-12-18T00:00:00Z,315830,5690,4304.428571
2020-12-19T00:00:00Z,319480,3650,4410.857143
2020-12-20T00:00:00Z,321810,2330,4423.142857
2020-12-21T00:00:00Z,328284,6474,4441.142857
2020-12-22T00:00:00Z,334224,5940,4404.285714
2020-12-23T00:00:00Z,338691,4467,4166.714286
2020-12-24T00:00:00Z,341337,2646,4235.428571
2020-12-25T00:00:00Z,341813,476,3485.142857
2020-12-26T00:00:00Z,346003,4190,3335.857143
2020-12-27T00:00:00Z,348669,2666,3034.857143
2020-12-28T00:00:00Z,357056,8387,2635
2020-12-29T00:00:00Z,364235,7179,4287.285714285715
2020-12-30T00:00:00Z,369949,5714,4465.428571428572
2020-12-31T00:00:00Z,374114,4165,4682.428571428572
2021-01-01T00:00:00Z,375466,1352,4807.571428571428
2021-01-02T00:00:00Z,380149,4683,4878
2021-01-03T00:00:00Z,383135,2986,4923.714285714285
2021-01-04T00:00:00Z,392179,9044,5017.571428571428
2021-01-05T00:00:00Z,399890,7711,5093.571428571428
2021-01-06T00:00:00Z,406941,7051,5284.571428571428
2021-01-07T00:00:00Z,413393,6452,5611.285714285715
2021-01-08T00:00:00Z,419133,5740,6238.142857142857
2021-01-09T00:00:00Z,422727,3594,6082.571428571428
2021-01-10T00:00:00Z,425102,2375,5995.285714285715
2021-01-11T00:00:00Z,431565,6463,5626.571428571428
2021-01-12T00:00:00Z,437103,5538,5316.142857142857
2021-01-13T00:00:00Z,441987,4884,5006.571428571428
2021-01-14T00:00:00Z,446985,4998,4798.857142857143
2021-01-15T00:00:00Z,451379,4394,4606.571428571428
2021-01-16T00:00:00Z,454045,2666,4474
2021-01-17T00:00:00Z,456032,1987,4418.571428571428
2021-01-18T00:00:00Z,460346,4314,4111.571428571428
2021-01-19T00:00:00Z,465725,5379,4088.8571428571427
2021-01-20T00:00:00Z,470159,4434,4024.5714285714284
2021-01-21T00:00:00Z,474500,4341,3930.714285714286
2021-01-22T00:00:00Z,478447,3947,3866.8571428571427
2021-01-23T00:00:00Z,480884,2437,3834.1428571428573
2021-01-24T00:00:00Z,482471,1587,3777
2021-01-25T00:00:00Z,486819,4348,3781.8571428571427
2021-01-26T00:00:00Z,490584,3765,3551.285714285714
2021-01-27T00:00:00Z,493675,3091,3359.4285714285716
2021-01-28T00:00:00Z,496778,3103,3182.5714285714284
2021-01-29T00:00:00Z,499427,2649,2997.1428571428573
2021-01-30T00:00:00Z,501120,1693,2890.8571428571427
2021-01-31T00:00:00Z,502457,1337,2855.1428571428573
2021-02-01T00:00:00Z,505165,2708,2620.8571428571427
2021-02-02T00:00:00Z,507528,2363,2420.5714285714284
2021-02-03T00:00:00Z,510793,3265,2445.4285714285716
2021-02-04T00:00:00Z,513698,2905,2417.1428571428573
2021-02-05T00:00:00Z,516197,2499,2395.714285714286
2021-02-06T00:00:00Z,517684,1487,2366.285714285714
2021-02-07T00:00:00Z,518504,820,2292.4285714285716
2021-02-08T00:00:00Z,521147,2643,2283.1428571428573
2021-02-09T00:00:00Z,523083,1936,2222.1428571428573
2021-02-10T00:00:00Z,525337,2254,2077.714285714286
2021-02-11T00:00:00Z,527428,2091,1961.4285714285713
2021-02-12T00:00:00Z,529118,1690,1845.857142857143
2021-02-13T00:00:00Z,530226,1108,1791.7142857142858
2021-02-14T00:00:00Z,531032,806,1789.7142857142858
2021-02-15T00:00:00Z,532670,1638,1646.142857142857
2021-02-16T00:00:00Z,534592,1922,1644.142857142857
2021-02-17T00:00:00Z,536460,1868,1589
2021-02-18T00:00:00Z,538157,1697,1532.7142857142858
2021-02-19T00:00:00Z,539593,1436,1496.4285714285713
2021-02-20T00:00:00Z,540625,1032,1485.5714285714287
2021-02-21T00:00:00Z,541548,923,1502.2857142857142
2021-02-22T00:00:00Z,543651,2103,1568.7142857142858
2021-02-23T00:00:00Z,545472,1821,1554.2857142857142
2021-02-24T00:00:00Z,547148,1676,1526.857142857143
2021-02-25T00:00:00Z,548732,1584,1510.7142857142858
2021-02-26T00:00:00Z,550162,1430,1509.857142857143
2021-02-27T00:00:00Z,551127,965,1500.2857142857142
2021-02-28T00:00:00Z,551982,855,1490.5714285714287
2021-03-01T00:00:00Z,553766,1784,1445
2021-03-02T00:00:00Z,555196,1430,1389.142857142857
2021-03-03T00:00:00Z,556763,1567,1373.5714285714287
2021-03-04T00:00:00Z,558289,1526,1365.2857142857142
2021-03-05T00:00:00Z,559656,1367,1356.2857142857142
2021-03-06T00:00:00Z,560522,866,1342.142857142857
2021-03-07T00:00:00Z,561264,742,1326
2021-03-08T00:00:00Z,563020,1756,1322
2021-03-09T00:00:00Z,564606,1586,1344.2857142857142
2021-03-10T00:00:00Z,566137,1531,1339.142857142857
2021-03-11T00:00:00Z,567736,1599,1349.5714285714287
2021-03-12T00:00:00Z,569170,1434,1359.142857142857
2021-03-13T00:00:00Z,570243,1073,1388.7142857142858
2021-03-14T00:00:00Z,571071,828,1401
2021-03-15T00:00:00Z,573057,1986,1433.857142857143
2021-03-16T00:00:00Z,574863,1806,1465.2857142857142
2021-03-17T00:00:00Z,576723,1860,1512.2857142857142
2021-03-18T00:00:00Z,578644,1921,1558.2857142857142
2021-03-19T00:00:00Z,580395,1751,1603.5714285714287
2021-03-20T00:00:00Z,581630,1235,1626.7142857142858
2021-03-21T00:00:00Z,582675,1045,1657.7142857142858
2021-03-22T00:00:00Z,585044,2369,1712.4285714285713
2021-03-23T00:00:00Z,587161,2117,1756.857142857143
2021-03-24T00:00:00Z,589444,2283,1817.2857142857142
2021-03-25T00:00:00Z,591826,2382,1883.142857142857
2021-03-26T00:00:00Z,593970,2144,1939.2857142857142
2021-03-27T00:00:00Z,595365,1395,1962.142857142857
2021-03-28T00:00:00Z,596491,1126,1973.7142857142858
2021-03-29T00:00:00Z,599089,2598,2006.4285714285713
2021-03-30T00:00:00Z,601396,2307,2033.5714285714287
2021-03-31T00:00:00Z,603735,2339,2041.5714285714287
2021-04-01T00:00:00Z,605980,2245,2022
2021-04-02T00:00:00Z,607852,1872,1983.142857142857
2021-04-03T00:00:00Z,609117,1265,1964.5714285714287
2021-04-04T00:00:00Z,609875,758,1912
2021-04-05T00:00:00Z,612350,2475,1894.4285714285713
2021-04-06T00:00:00Z,614514,2164,1874
2021-04-07T00:00:00Z,616732,2218,1856.7142857142858
2021-04-08T00:00:00Z,618920,2188,1848.5714285714287
2021-04-09T00:00:00Z,620810,1890,1851.142857142857
2021-04-10T00:00:00Z,622180,1370,1866.142857142857
2021-04-11T00:00:00Z,623123,943,1892.5714285714287
2021-04-12T00:00:00Z,625329,2206,1854.142857142857
2021-04-13T00:00:00Z,627222,1893,1815.4285714285713
2021-04-14T00:00:00Z,629084,1862,1764.5714285714287
2021-04-15T00:00:00Z,630757,1673,1691
2021-04-16T00:00:00Z,632151,1394,1620.142857142857
2021-04-17T00:00:00Z,633223,1072,1577.5714285714287
2021-04-18T00:00:00Z,634014,791,1555.857142857143
2021-04-19T00:00:00Z,635552,1538,1460.4285714285713
2021-04-20T00:00:00Z,637001,1449,1397
2021-04-21T00:00:00Z,638399,1398,1330.7142857142858
2021-04-22T00:00:00Z,639758,1359,1285.857142857143
2021-04-23T00:00:00Z,640936,1178,1255
2021-04-24T00:00:00Z,641696,760,1210.4285714285713
2021-04-25T00:00:00Z,642337,641,1189
2021-04-26T00:00:00Z,643868,1531,1188
2021-04-27T00:00:00Z,645134,1266,1161.857142857143
2021-04-28T00:00:00Z,646265,1131,1123.7142857142858
2021-04-29T00:00:00Z,647258,993,1071.4285714285713
2021-04-30T00:00:00Z,648200,942,1037.7142857142858
2021-05-01T00:00:00Z,648789,589,1013.2857142857143
2021-05-02T00:00:00Z,649255,466,988.2857142857143
2021-05-03T00:00:00Z,650258,1003,912.8571428571429
2021-05-04T00:00:00Z,651158,900,860.5714285714286
2021-05-05T00:00:00Z,652025,867,822.8571428571429
2021-05-06T00:00:00Z,652808,783,792.8571428571429
2021-05-07T00:00:00Z,653487,679,755.2857142857143
2021-05-08T00:00:00Z,653904,417,730.7142857142857
2021-05-09T00:00:00Z,654179,275,703.4285714285714
2021-05-10T00:00:00Z,654882,703,660.5714285714286
2021-05-11T00:00:00Z,655443,561,612.1428571428571
2021-05-12T00:00:00Z,656016,573,570.1428571428571
2021-05-13T00:00:00Z,656547,531,534.1428571428571
2021-05-14T00:00:00Z,656999,452,501.7142857142857
2021-05-15T00:00:00Z,657287,288,483.2857142857143
2021-05-16T00:00:00Z,657515,228,476.57142857142856
2021-05-17T00:00:00Z,657866,351,426.2857142857143
2021-05-18T00:00:00Z,657903,37,351.42857142857144
