Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117549,380,290.4285714
2020-08-27T00:00:00Z,117893,344,288.7142857
2020-08-28T00:00:00Z,118255,362,300.1428571
2020-08-29T00:00:00Z,118427,172,303.5714286
2020-08-30T00:00:00Z,118566,139,310.2857143
2020-08-31T00:00:00Z,119004,438,316.2857143
2020-09-01T00:00:00Z,119400,396,318.5714286
2020-09-02T00:00:00Z,119784,384,319.2857143
2020-09-03T00:00:00Z,120248,464,336.4285714
2020-09-04T00:00:00Z,120595,347,334.2857143
2020-09-05T00:00:00Z,120793,198,338
2020-09-06T00:00:00Z,120905,112,334.1428571
2020-09-07T00:00:00Z,121065,160,294.5714286
2020-09-08T00:00:00Z,121610,545,316.2857143
2020-09-09T00:00:00Z,122084,474,329.1428571
2020-09-10T00:00:00Z,122493,409,321.2857143
2020-09-11T00:00:00Z,122902,409,330
2020-09-12T00:00:00Z,123090,188,328.7142857
2020-09-13T00:00:00Z,123250,160,335.7142857
2020-09-14T00:00:00Z,123752,502,384.5714286
2020-09-15T00:00:00Z,124175,423,367
2020-09-16T00:00:00Z,124587,412,358.2857143
2020-09-17T00:00:00Z,124940,353,350.5714286
2020-09-18T00:00:00Z,125376,436,354.4285714
2020-09-19T00:00:00Z,125578,202,356.2857143
2020-09-20T00:00:00Z,125719,141,353.4285714
2020-09-21T00:00:00Z,126146,427,342.5714286
2020-09-22T00:00:00Z,126654,508,354.5714286
2020-09-23T00:00:00Z,127214,560,375.5714286
2020-09-24T00:00:00Z,127810,596,410.1428571
2020-09-25T00:00:00Z,128363,553,426.8571429
2020-09-26T00:00:00Z,128727,364,450
2020-09-27T00:00:00Z,128952,225,461.8571429
2020-09-28T00:00:00Z,129816,864,524.7142857
2020-09-29T00:00:00Z,130534,718,555
2020-09-30T00:00:00Z,131147,613,562.5714286
2020-10-01T00:00:00Z,131831,684,574.8571429
2020-10-02T00:00:00Z,132395,564,576.5714286
2020-10-03T00:00:00Z,132803,408,582.8571429
2020-10-04T00:00:00Z,133094,291,592.5714286
2020-10-05T00:00:00Z,133843,749,575.8571429
2020-10-06T00:00:00Z,134577,734,577.8571429
2020-10-07T00:00:00Z,135297,720,593.2857143
2020-10-08T00:00:00Z,136131,834,614.8571429
2020-10-09T00:00:00Z,136818,687,632.5714286
2020-10-10T00:00:00Z,137228,410,633.2857143
2020-10-11T00:00:00Z,137491,263,629.2857143
2020-10-12T00:00:00Z,138083,592,606.8571429
2020-10-13T00:00:00Z,138868,785,614.2857143
2020-10-14T00:00:00Z,139764,896,639.7142857
2020-10-15T00:00:00Z,140712,948,656.2857143
2020-10-16T00:00:00Z,141575,863,681.5714286
2020-10-17T00:00:00Z,142117,542,700.2857143
2020-10-18T00:00:00Z,142448,331,709.8571429
2020-10-19T00:00:00Z,143522,1074,779.2857143
2020-10-20T00:00:00Z,144639,1117,826.8571429
2020-10-21T00:00:00Z,145837,1198,869.8571429
2020-10-22T00:00:00Z,147211,1374,930.7142857
2020-10-23T00:00:00Z,148432,1221,981.8571429
2020-10-24T00:00:00Z,149220,788,1016.857143
2020-10-25T00:00:00Z,149703,483,1038.714286
2020-10-26T00:00:00Z,151221,1518,1102.428571
2020-10-27T00:00:00Z,152561,1340,1134.714286
2020-10-28T00:00:00Z,153997,1436,1169
2020-10-29T00:00:00Z,155378,1381,1170.285714
2020-10-30T00:00:00Z,156500,1122,1156.142857
2020-10-31T00:00:00Z,157370,870,1167.857143
2020-11-01T00:00:00Z,157889,519,1173.285714
2020-11-02T00:00:00Z,159722,1833,1218
2020-11-03T00:00:00Z,161624,1902,1298
2020-11-04T00:00:00Z,163795,2171,1402.857143
2020-11-05T00:00:00Z,166209,2414,1550.142857
2020-11-06T00:00:00Z,168443,2234,1709
2020-11-07T00:00:00Z,169770,1327,1774
2020-11-08T00:00:00Z,170714,944,1834.142857
2020-11-09T00:00:00Z,173886,3172,2025.428571
2020-11-10T00:00:00Z,176703,2817,2156.285714
2020-11-11T00:00:00Z,179359,2656,2225.714286
2020-11-12T00:00:00Z,182340,2981,2307
2020-11-13T00:00:00Z,184940,2600,2359.714286
2020-11-14T00:00:00Z,186647,1707,2414.571429
2020-11-15T00:00:00Z,187838,1191,2450.142857
2020-11-16T00:00:00Z,191355,3517,2499.857143
2020-11-17T00:00:00Z,194483,3128,2544.714286
2020-11-18T00:00:00Z,197401,2918,2582.428571
2020-11-19T00:00:00Z,200391,2990,2584.571429
2020-11-20T00:00:00Z,203237,2846,2619.142857
2020-11-21T00:00:00Z,204998,1761,2627.428571
2020-11-22T00:00:00Z,206189,1191,2627.285714
2020-11-23T00:00:00Z,209772,3583,2636.714286
2020-11-24T00:00:00Z,213563,3791,2729.714286
2020-11-25T00:00:00Z,216505,2942,2732
2020-11-26T00:00:00Z,216949,444,2367
2020-11-27T00:00:00Z,220325,3376,2443.285714
2020-11-28T00:00:00Z,223229,2904,2605.714286
2020-11-29T00:00:00Z,224988,1759,2686.714286
2020-11-30T00:00:00Z,230489,5501,2959.571429
2020-12-01T00:00:00Z,236350,5861,3255.285714
2020-12-02T00:00:00Z,242430,6080,3703
2020-12-03T00:00:00Z,248249,5819,4462.142857
2020-12-04T00:00:00Z,253550,5301,4732.857143
2020-12-05T00:00:00Z,255736,2186,4629.142857
2020-12-06T00:00:00Z,257832,2096,4678.142857
2020-12-07T00:00:00Z,264036,6204,4778.428571
2020-12-08T00:00:00Z,269433,5397,4712.142857
2020-12-09T00:00:00Z,274845,5412,4615.428571
2020-12-10T00:00:00Z,280305,5460,4571.857143
2020-12-11T00:00:00Z,285238,4933,4523
2020-12-12T00:00:00Z,288103,2865,4621.571429
2020-12-13T00:00:00Z,290303,2200,4635.142857
2020-12-14T00:00:00Z,296568,6265,4642.142857
2020-12-15T00:00:00Z,302554,5986,4727.714286
2020-12-16T00:00:00Z,308202,5648,4760.428571
2020-12-17T00:00:00Z,309773,1571,4204.142857
2020-12-18T00:00:00Z,315455,5682,4304.428571
2020-12-19T00:00:00Z,319100,3645,4410.857143
2020-12-20T00:00:00Z,321426,2326,4423.142857
2020-12-21T00:00:00Z,327890,6464,4441.142857
2020-12-22T00:00:00Z,333819,5929,4404.285714
2020-12-23T00:00:00Z,338281,4462,4166.714286
2020-12-24T00:00:00Z,340925,2644,4235.428571
2020-12-25T00:00:00Z,341397,472,3485.142857
2020-12-26T00:00:00Z,345577,4180,3335.857143
2020-12-27T00:00:00Z,348237,2660,3034.857143
2020-12-28T00:00:00Z,356606,8369,2635
2020-12-29T00:00:00Z,363775,7169,4279.428571428572
2020-12-30T00:00:00Z,369475,5700,4456.285714285715
2020-12-31T00:00:00Z,373635,4160,4672.857142857143
2021-01-01T00:00:00Z,374984,1349,4798.142857142857
2021-01-02T00:00:00Z,379655,4671,4868.285714285715
2021-01-03T00:00:00Z,382632,2977,4913.571428571428
2021-01-04T00:00:00Z,391663,9031,5008.142857142857
2021-01-05T00:00:00Z,399367,7704,5084.571428571428
2021-01-06T00:00:00Z,406413,7046,5276.857142857143
2021-01-07T00:00:00Z,412857,6444,5603.142857142857
2021-01-08T00:00:00Z,418586,5729,6228.857142857143
2021-01-09T00:00:00Z,422172,3586,6073.857142857143
2021-01-10T00:00:00Z,424542,2370,5987.142857142857
2021-01-11T00:00:00Z,430997,6455,5619.142857142857
2021-01-12T00:00:00Z,436527,5530,5308.571428571428
2021-01-13T00:00:00Z,441401,4874,4998.285714285715
2021-01-14T00:00:00Z,446392,4991,4790.714285714285
2021-01-15T00:00:00Z,450775,4383,4598.428571428572
2021-01-16T00:00:00Z,453430,2655,4465.428571428572
2021-01-17T00:00:00Z,455410,1980,4409.714285714285
2021-01-18T00:00:00Z,459715,4305,4102.571428571428
2021-01-19T00:00:00Z,465087,5372,4080
2021-01-20T00:00:00Z,469511,4424,4015.714285714286
2021-01-21T00:00:00Z,473845,4334,3921.8571428571427
2021-01-22T00:00:00Z,477781,3936,3858
2021-01-23T00:00:00Z,480212,2431,3826
2021-01-24T00:00:00Z,481798,1586,3769.714285714286
2021-01-25T00:00:00Z,486133,4335,3774
2021-01-26T00:00:00Z,489892,3759,3543.5714285714284
2021-01-27T00:00:00Z,492974,3082,3351.8571428571427
2021-01-28T00:00:00Z,496069,3095,3174.8571428571427
2021-01-29T00:00:00Z,498710,2641,2989.8571428571427
2021-01-30T00:00:00Z,500402,1692,2884.285714285714
2021-01-31T00:00:00Z,501740,1338,2848.8571428571427
2021-02-01T00:00:00Z,504441,2701,2615.4285714285716
2021-02-02T00:00:00Z,506804,2363,2416
2021-02-03T00:00:00Z,510059,3255,2440.714285714286
2021-02-04T00:00:00Z,512960,2901,2413
2021-02-05T00:00:00Z,515453,2493,2391.8571428571427
2021-02-06T00:00:00Z,516938,1485,2362.285714285714
2021-02-07T00:00:00Z,517757,819,2288.1428571428573
2021-02-08T00:00:00Z,520392,2635,2278.714285714286
2021-02-09T00:00:00Z,522323,1931,2217
2021-02-10T00:00:00Z,524569,2246,2072.8571428571427
2021-02-11T00:00:00Z,526653,2084,1956.142857142857
2021-02-12T00:00:00Z,528340,1687,1841
2021-02-13T00:00:00Z,529444,1104,1786.5714285714287
2021-02-14T00:00:00Z,530247,803,1784.2857142857142
2021-02-15T00:00:00Z,531880,1633,1641.142857142857
2021-02-16T00:00:00Z,533801,1921,1639.7142857142858
2021-02-17T00:00:00Z,535663,1862,1584.857142857143
2021-02-18T00:00:00Z,537358,1695,1529.2857142857142
2021-02-19T00:00:00Z,538787,1429,1492.4285714285713
2021-02-20T00:00:00Z,539817,1030,1481.857142857143
2021-02-21T00:00:00Z,540743,926,1499.4285714285713
2021-02-22T00:00:00Z,542840,2097,1565.7142857142858
2021-02-23T00:00:00Z,544659,1819,1551.142857142857
2021-02-24T00:00:00Z,546333,1674,1524.2857142857142
2021-02-25T00:00:00Z,547911,1578,1507.5714285714287
2021-02-26T00:00:00Z,549339,1428,1507.4285714285713
2021-02-27T00:00:00Z,550303,964,1498
2021-02-28T00:00:00Z,551154,851,1487.2857142857142
2021-03-01T00:00:00Z,552933,1779,1441.857142857143
2021-03-02T00:00:00Z,554359,1426,1385.7142857142858
2021-03-03T00:00:00Z,555924,1565,1370.142857142857
2021-03-04T00:00:00Z,557449,1525,1362.5714285714287
2021-03-05T00:00:00Z,558814,1365,1353.5714285714287
2021-03-06T00:00:00Z,559676,862,1339
2021-03-07T00:00:00Z,560417,741,1323.2857142857142
2021-03-08T00:00:00Z,562170,1753,1319.5714285714287
2021-03-09T00:00:00Z,563755,1585,1342.2857142857142
2021-03-10T00:00:00Z,565285,1530,1337.2857142857142
2021-03-11T00:00:00Z,566885,1600,1348
2021-03-12T00:00:00Z,568324,1439,1358.5714285714287
2021-03-13T00:00:00Z,569394,1070,1388.2857142857142
2021-03-14T00:00:00Z,570222,828,1400.7142857142858
2021-03-15T00:00:00Z,572206,1984,1433.7142857142858
2021-03-16T00:00:00Z,574015,1809,1465.7142857142858
2021-03-17T00:00:00Z,575875,1860,1512.857142857143
2021-03-18T00:00:00Z,577801,1926,1559.4285714285713
2021-03-19T00:00:00Z,579546,1745,1603.142857142857
2021-03-20T00:00:00Z,580779,1233,1626.4285714285713
2021-03-21T00:00:00Z,581820,1041,1656.857142857143
2021-03-22T00:00:00Z,584193,2373,1712.4285714285713
2021-03-23T00:00:00Z,586310,2117,1756.4285714285713
2021-03-24T00:00:00Z,588591,2281,1816.5714285714287
2021-03-25T00:00:00Z,590970,2379,1881.2857142857142
2021-03-26T00:00:00Z,593111,2141,1937.857142857143
2021-03-27T00:00:00Z,594506,1395,1961
2021-03-28T00:00:00Z,595629,1123,1972.7142857142858
2021-03-29T00:00:00Z,598227,2598,2004.857142857143
2021-03-30T00:00:00Z,600530,2303,2031.4285714285713
2021-03-31T00:00:00Z,602867,2337,2039.4285714285713
2021-04-01T00:00:00Z,605109,2242,2019.857142857143
2021-04-02T00:00:00Z,606982,1873,1981.5714285714287
2021-04-03T00:00:00Z,608248,1266,1963.142857142857
2021-04-04T00:00:00Z,609003,755,1910.5714285714287
2021-04-05T00:00:00Z,611475,2472,1892.5714285714287
2021-04-06T00:00:00Z,613639,2164,1872.7142857142858
2021-04-07T00:00:00Z,615859,2220,1856
2021-04-08T00:00:00Z,618047,2188,1848.2857142857142
2021-04-09T00:00:00Z,619933,1886,1850.142857142857
2021-04-10T00:00:00Z,621303,1370,1865
2021-04-11T00:00:00Z,622246,943,1891.857142857143
2021-04-12T00:00:00Z,624449,2203,1853.4285714285713
2021-04-13T00:00:00Z,626339,1890,1814.2857142857142
2021-04-14T00:00:00Z,628204,1865,1763.5714285714287
2021-04-15T00:00:00Z,629873,1669,1689.4285714285713
2021-04-16T00:00:00Z,631261,1388,1618.2857142857142
2021-04-17T00:00:00Z,632331,1070,1575.4285714285713
2021-04-18T00:00:00Z,633120,789,1553.4285714285713
2021-04-19T00:00:00Z,634667,1547,1459.7142857142858
2021-04-20T00:00:00Z,636113,1446,1396.2857142857142
2021-04-21T00:00:00Z,637508,1395,1329.142857142857
2021-04-22T00:00:00Z,638869,1361,1285.142857142857
2021-04-23T00:00:00Z,640043,1174,1254.5714285714287
2021-04-24T00:00:00Z,640806,763,1210.7142857142858
2021-04-25T00:00:00Z,641446,640,1189.4285714285713
2021-04-26T00:00:00Z,642987,1541,1188.5714285714287
2021-04-27T00:00:00Z,644258,1271,1163.5714285714287
2021-04-28T00:00:00Z,645389,1131,1125.857142857143
2021-04-29T00:00:00Z,646387,998,1074
2021-04-30T00:00:00Z,647329,942,1040.857142857143
2021-05-01T00:00:00Z,647919,590,1016.1428571428571
2021-05-02T00:00:00Z,648393,474,992.4285714285714
2021-05-03T00:00:00Z,649397,1004,915.7142857142857
2021-05-04T00:00:00Z,650296,899,862.5714285714286
2021-05-05T00:00:00Z,651170,874,825.8571428571429
2021-05-06T00:00:00Z,651954,784,795.2857142857143
2021-05-07T00:00:00Z,652640,686,758.7142857142857
2021-05-08T00:00:00Z,653063,423,734.8571428571429
2021-05-09T00:00:00Z,653345,282,707.4285714285714
2021-05-10T00:00:00Z,654065,720,666.8571428571429
2021-05-11T00:00:00Z,654643,578,621
2021-05-12T00:00:00Z,655236,593,580.8571428571429
2021-05-13T00:00:00Z,655783,547,547
2021-05-14T00:00:00Z,656249,466,515.5714285714286
2021-05-15T00:00:00Z,656547,298,497.7142857142857
2021-05-16T00:00:00Z,656788,241,491.85714285714283
2021-05-17T00:00:00Z,657305,517,462.85714285714283
2021-05-18T00:00:00Z,657763,458,445.7142857142857
2021-05-19T00:00:00Z,658175,412,419.85714285714283
2021-05-20T00:00:00Z,658561,386,396.85714285714283
2021-05-21T00:00:00Z,658875,314,375.14285714285717
2021-05-22T00:00:00Z,659044,169,356.7142857142857
2021-05-23T00:00:00Z,659189,145,343
2021-05-24T00:00:00Z,659471,282,309.42857142857144
2021-05-25T00:00:00Z,659726,255,280.42857142857144
2021-05-26T00:00:00Z,659963,237,255.42857142857142
2021-05-27T00:00:00Z,660180,217,231.28571428571428
2021-05-28T00:00:00Z,660334,154,208.42857142857142
2021-05-29T00:00:00Z,660427,93,197.57142857142858
2021-05-30T00:00:00Z,660509,82,188.57142857142858
2021-05-31T00:00:00Z,660591,82,160
2021-06-01T00:00:00Z,660777,186,150.14285714285714
2021-06-02T00:00:00Z,660956,179,141.85714285714286
2021-06-03T00:00:00Z,661151,195,138.71428571428572
2021-06-04T00:00:00Z,661307,156,139
2021-06-05T00:00:00Z,661367,60,134.28571428571428
2021-06-06T00:00:00Z,661428,61,131.28571428571428
2021-06-07T00:00:00Z,661567,139,139.42857142857142
2021-06-08T00:00:00Z,661685,118,129.71428571428572
2021-06-09T00:00:00Z,661779,94,117.57142857142857
2021-06-10T00:00:00Z,661900,121,107
2021-06-11T00:00:00Z,661994,94,98.14285714285714
2021-06-12T00:00:00Z,662051,57,97.71428571428571
2021-06-13T00:00:00Z,662092,41,94.85714285714286
2021-06-14T00:00:00Z,662191,99,89.14285714285714
2021-06-15T00:00:00Z,662279,88,84.85714285714286
2021-06-16T00:00:00Z,662361,82,83.14285714285714
2021-06-17T00:00:00Z,662437,76,76.71428571428571
2021-06-18T00:00:00Z,662509,72,73.57142857142857
2021-06-19T00:00:00Z,662557,48,72.28571428571429
2021-06-20T00:00:00Z,662588,31,70.85714285714286
2021-06-21T00:00:00Z,662657,69,66.57142857142857
2021-06-22T00:00:00Z,662743,86,66.28571428571429
2021-06-23T00:00:00Z,662813,70,64.57142857142857
2021-06-24T00:00:00Z,662897,84,65.71428571428571
2021-06-25T00:00:00Z,662958,61,64.14285714285714
2021-06-26T00:00:00Z,663018,60,65.85714285714286
2021-06-27T00:00:00Z,663078,60,70
2021-06-28T00:00:00Z,663175,97,74
2021-06-29T00:00:00Z,663256,81,73.28571428571429
2021-06-30T00:00:00Z,663341,85,75.42857142857143
2021-07-01T00:00:00Z,663444,103,78.14285714285714
2021-07-02T00:00:00Z,663530,86,81.71428571428571
2021-07-03T00:00:00Z,663572,42,79.14285714285714
2021-07-04T00:00:00Z,663605,33,75.28571428571429
2021-07-05T00:00:00Z,663688,83,73.28571428571429
2021-07-06T00:00:00Z,663820,132,80.57142857142857
2021-07-07T00:00:00Z,663976,156,90.71428571428571
