Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117683,380,290.4285714
2020-08-27T00:00:00Z,118027,344,288.7142857
2020-08-28T00:00:00Z,118390,363,300.1428571
2020-08-29T00:00:00Z,118562,172,303.5714286
2020-08-30T00:00:00Z,118701,139,310.2857143
2020-08-31T00:00:00Z,119140,439,316.2857143
2020-09-01T00:00:00Z,119536,396,318.5714286
2020-09-02T00:00:00Z,119920,384,319.2857143
2020-09-03T00:00:00Z,120384,464,336.4285714
2020-09-04T00:00:00Z,120730,346,334.2857143
2020-09-05T00:00:00Z,120928,198,338
2020-09-06T00:00:00Z,121041,113,334.1428571
2020-09-07T00:00:00Z,121201,160,294.5714286
2020-09-08T00:00:00Z,121747,546,316.2857143
2020-09-09T00:00:00Z,122222,475,329.1428571
2020-09-10T00:00:00Z,122634,412,321.2857143
2020-09-11T00:00:00Z,123043,409,330
2020-09-12T00:00:00Z,123232,189,328.7142857
2020-09-13T00:00:00Z,123393,161,335.7142857
2020-09-14T00:00:00Z,123896,503,384.5714286
2020-09-15T00:00:00Z,124319,423,367
2020-09-16T00:00:00Z,124731,412,358.2857143
2020-09-17T00:00:00Z,125085,354,350.5714286
2020-09-18T00:00:00Z,125521,436,354.4285714
2020-09-19T00:00:00Z,125723,202,356.2857143
2020-09-20T00:00:00Z,125864,141,353.4285714
2020-09-21T00:00:00Z,126290,426,342.5714286
2020-09-22T00:00:00Z,126798,508,354.5714286
2020-09-23T00:00:00Z,127358,560,375.5714286
2020-09-24T00:00:00Z,127955,597,410.1428571
2020-09-25T00:00:00Z,128508,553,426.8571429
2020-09-26T00:00:00Z,128871,363,450
2020-09-27T00:00:00Z,129096,225,461.8571429
2020-09-28T00:00:00Z,129961,865,524.7142857
2020-09-29T00:00:00Z,130681,720,555
2020-09-30T00:00:00Z,131294,613,562.5714286
2020-10-01T00:00:00Z,131978,684,574.8571429
2020-10-02T00:00:00Z,132543,565,576.5714286
2020-10-03T00:00:00Z,132951,408,582.8571429
2020-10-04T00:00:00Z,133243,292,592.5714286
2020-10-05T00:00:00Z,133992,749,575.8571429
2020-10-06T00:00:00Z,134728,736,577.8571429
2020-10-07T00:00:00Z,135450,722,593.2857143
2020-10-08T00:00:00Z,136285,835,614.8571429
2020-10-09T00:00:00Z,136973,688,632.5714286
2020-10-10T00:00:00Z,137385,412,633.2857143
2020-10-11T00:00:00Z,137649,264,629.2857143
2020-10-12T00:00:00Z,138243,594,606.8571429
2020-10-13T00:00:00Z,139028,785,614.2857143
2020-10-14T00:00:00Z,139925,897,639.7142857
2020-10-15T00:00:00Z,140875,950,656.2857143
2020-10-16T00:00:00Z,141740,865,681.5714286
2020-10-17T00:00:00Z,142283,543,700.2857143
2020-10-18T00:00:00Z,142614,331,709.8571429
2020-10-19T00:00:00Z,143692,1078,779.2857143
2020-10-20T00:00:00Z,144810,1118,826.8571429
2020-10-21T00:00:00Z,146009,1199,869.8571429
2020-10-22T00:00:00Z,147383,1374,930.7142857
2020-10-23T00:00:00Z,148604,1221,981.8571429
2020-10-24T00:00:00Z,149393,789,1016.857143
2020-10-25T00:00:00Z,149876,483,1038.714286
2020-10-26T00:00:00Z,151397,1521,1102.428571
2020-10-27T00:00:00Z,152741,1344,1134.714286
2020-10-28T00:00:00Z,154179,1438,1169
2020-10-29T00:00:00Z,155563,1384,1170.285714
2020-10-30T00:00:00Z,156687,1124,1156.142857
2020-10-31T00:00:00Z,157557,870,1167.857143
2020-11-01T00:00:00Z,158078,521,1173.285714
2020-11-02T00:00:00Z,159911,1833,1218
2020-11-03T00:00:00Z,161816,1905,1298
2020-11-04T00:00:00Z,163989,2173,1402.857143
2020-11-05T00:00:00Z,166403,2414,1550.142857
2020-11-06T00:00:00Z,168640,2237,1709
2020-11-07T00:00:00Z,169969,1329,1774
2020-11-08T00:00:00Z,170912,943,1834.142857
2020-11-09T00:00:00Z,174087,3175,2025.428571
2020-11-10T00:00:00Z,176907,2820,2156.285714
2020-11-11T00:00:00Z,179570,2663,2225.714286
2020-11-12T00:00:00Z,182553,2983,2307
2020-11-13T00:00:00Z,185156,2603,2359.714286
2020-11-14T00:00:00Z,186867,1711,2414.571429
2020-11-15T00:00:00Z,188058,1191,2450.142857
2020-11-16T00:00:00Z,191582,3524,2499.857143
2020-11-17T00:00:00Z,194717,3135,2544.714286
2020-11-18T00:00:00Z,197636,2919,2582.428571
2020-11-19T00:00:00Z,200632,2996,2584.571429
2020-11-20T00:00:00Z,203481,2849,2619.142857
2020-11-21T00:00:00Z,205244,1763,2627.428571
2020-11-22T00:00:00Z,206438,1194,2627.285714
2020-11-23T00:00:00Z,210025,3587,2636.714286
2020-11-24T00:00:00Z,213816,3791,2729.714286
2020-11-25T00:00:00Z,216759,2943,2732
2020-11-26T00:00:00Z,217204,445,2367
2020-11-27T00:00:00Z,220582,3378,2443.285714
2020-11-28T00:00:00Z,223490,2908,2605.714286
2020-11-29T00:00:00Z,225251,1761,2686.714286
2020-11-30T00:00:00Z,230757,5506,2959.571429
2020-12-01T00:00:00Z,236624,5867,3255.285714
2020-12-02T00:00:00Z,242713,6089,3703
2020-12-03T00:00:00Z,248538,5825,4462.142857
2020-12-04T00:00:00Z,253844,5306,4732.857143
2020-12-05T00:00:00Z,256031,2187,4629.142857
2020-12-06T00:00:00Z,258129,2098,4678.142857
2020-12-07T00:00:00Z,264340,6211,4778.428571
2020-12-08T00:00:00Z,269740,5400,4712.142857
2020-12-09T00:00:00Z,275161,5421,4615.428571
2020-12-10T00:00:00Z,280623,5462,4571.857143
2020-12-11T00:00:00Z,285563,4940,4523
2020-12-12T00:00:00Z,288429,2866,4621.571429
2020-12-13T00:00:00Z,290631,2202,4635.142857
2020-12-14T00:00:00Z,296900,6269,4642.142857
2020-12-15T00:00:00Z,302893,5993,4727.714286
2020-12-16T00:00:00Z,308541,5648,4760.428571
2020-12-17T00:00:00Z,310115,1574,4204.142857
2020-12-18T00:00:00Z,315804,5689,4304.428571
2020-12-19T00:00:00Z,319454,3650,4410.857143
2020-12-20T00:00:00Z,321784,2330,4423.142857
2020-12-21T00:00:00Z,328257,6473,4441.142857
2020-12-22T00:00:00Z,334197,5940,4404.285714
2020-12-23T00:00:00Z,338664,4467,4166.714286
2020-12-24T00:00:00Z,341310,2646,4235.428571
2020-12-25T00:00:00Z,341784,474,3485.142857
2020-12-26T00:00:00Z,345971,4187,3335.857143
2020-12-27T00:00:00Z,348636,2665,3034.857143
2020-12-28T00:00:00Z,357019,8383,2635
2020-12-29T00:00:00Z,364197,7178,4285.714285714285
2020-12-30T00:00:00Z,369909,5712,4463.571428571428
2020-12-31T00:00:00Z,374073,4164,4680.428571428572
2021-01-01T00:00:00Z,375425,1352,4805.857142857143
2021-01-02T00:00:00Z,380107,4682,4876.571428571428
2021-01-03T00:00:00Z,383092,2985,4922.285714285715
2021-01-04T00:00:00Z,392136,9044,5016.714285714285
2021-01-05T00:00:00Z,399847,7711,5092.857142857143
2021-01-06T00:00:00Z,406898,7051,5284.142857142857
2021-01-07T00:00:00Z,413348,6450,5610.714285714285
2021-01-08T00:00:00Z,419085,5737,6237.142857142857
2021-01-09T00:00:00Z,422677,3592,6081.428571428572
2021-01-10T00:00:00Z,425052,2375,5994.285714285715
2021-01-11T00:00:00Z,431512,6460,5625.142857142857
2021-01-12T00:00:00Z,437048,5536,5314.428571428572
2021-01-13T00:00:00Z,441931,4883,5004.714285714285
2021-01-14T00:00:00Z,446928,4997,4797.142857142857
2021-01-15T00:00:00Z,451323,4395,4605.428571428572
2021-01-16T00:00:00Z,453989,2666,4473.142857142857
2021-01-17T00:00:00Z,455976,1987,4417.714285714285
2021-01-18T00:00:00Z,460289,4313,4111
2021-01-19T00:00:00Z,465669,5380,4088.714285714286
2021-01-20T00:00:00Z,470103,4434,4024.5714285714284
2021-01-21T00:00:00Z,474443,4340,3930.714285714286
2021-01-22T00:00:00Z,478388,3945,3866.4285714285716
2021-01-23T00:00:00Z,480825,2437,3833.714285714286
2021-01-24T00:00:00Z,482412,1587,3776.5714285714284
2021-01-25T00:00:00Z,486758,4346,3781.285714285714
2021-01-26T00:00:00Z,490524,3766,3550.714285714286
2021-01-27T00:00:00Z,493613,3089,3358.5714285714284
2021-01-28T00:00:00Z,496715,3102,3181.714285714286
2021-01-29T00:00:00Z,499363,2648,2996.4285714285716
2021-01-30T00:00:00Z,501056,1693,2890.1428571428573
2021-01-31T00:00:00Z,502393,1337,2854.4285714285716
2021-02-01T00:00:00Z,505101,2708,2620.4285714285716
2021-02-02T00:00:00Z,507464,2363,2420
2021-02-03T00:00:00Z,510728,3264,2445
2021-02-04T00:00:00Z,513633,2905,2416.8571428571427
2021-02-05T00:00:00Z,516131,2498,2395.4285714285716
2021-02-06T00:00:00Z,517618,1487,2366
2021-02-07T00:00:00Z,518439,821,2292.285714285714
2021-02-08T00:00:00Z,521082,2643,2283
2021-02-09T00:00:00Z,523018,1936,2222
2021-02-10T00:00:00Z,525269,2251,2077.285714285714
2021-02-11T00:00:00Z,527358,2089,1960.7142857142858
2021-02-12T00:00:00Z,529047,1689,1845.142857142857
2021-02-13T00:00:00Z,530154,1107,1790.857142857143
2021-02-14T00:00:00Z,530960,806,1788.7142857142858
2021-02-15T00:00:00Z,532599,1639,1645.2857142857142
2021-02-16T00:00:00Z,534519,1920,1643
2021-02-17T00:00:00Z,536386,1867,1588.142857142857
2021-02-18T00:00:00Z,538084,1698,1532.2857142857142
2021-02-19T00:00:00Z,539517,1433,1495.7142857142858
2021-02-20T00:00:00Z,540548,1031,1484.857142857143
2021-02-21T00:00:00Z,541472,924,1501.7142857142858
2021-02-22T00:00:00Z,543572,2100,1567.5714285714287
2021-02-23T00:00:00Z,545393,1821,1553.4285714285713
2021-02-24T00:00:00Z,547071,1678,1526.4285714285713
2021-02-25T00:00:00Z,548654,1583,1510
2021-02-26T00:00:00Z,550084,1430,1509.5714285714287
2021-02-27T00:00:00Z,551049,965,1500.142857142857
2021-02-28T00:00:00Z,551902,853,1490
2021-03-01T00:00:00Z,553685,1783,1444.7142857142858
2021-03-02T00:00:00Z,555114,1429,1388.7142857142858
2021-03-03T00:00:00Z,556682,1568,1373
2021-03-04T00:00:00Z,558208,1526,1364.857142857143
2021-03-05T00:00:00Z,559574,1366,1355.7142857142858
2021-03-06T00:00:00Z,560439,865,1341.4285714285713
2021-03-07T00:00:00Z,561181,742,1325.5714285714287
2021-03-08T00:00:00Z,562935,1754,1321.4285714285713
2021-03-09T00:00:00Z,564520,1585,1343.7142857142858
2021-03-10T00:00:00Z,566051,1531,1338.4285714285713
2021-03-11T00:00:00Z,567648,1597,1348.5714285714287
2021-03-12T00:00:00Z,569080,1432,1358
2021-03-13T00:00:00Z,570151,1071,1387.4285714285713
2021-03-14T00:00:00Z,570979,828,1399.7142857142858
2021-03-15T00:00:00Z,572964,1985,1432.7142857142858
2021-03-16T00:00:00Z,574770,1806,1464.2857142857142
2021-03-17T00:00:00Z,576630,1860,1511.2857142857142
2021-03-18T00:00:00Z,578552,1922,1557.7142857142858
2021-03-19T00:00:00Z,580300,1748,1602.857142857143
2021-03-20T00:00:00Z,581533,1233,1626
2021-03-21T00:00:00Z,582575,1042,1656.5714285714287
2021-03-22T00:00:00Z,584943,2368,1711.2857142857142
2021-03-23T00:00:00Z,587059,2116,1755.5714285714287
2021-03-24T00:00:00Z,589340,2281,1815.7142857142858
2021-03-25T00:00:00Z,591720,2380,1881.142857142857
2021-03-26T00:00:00Z,593860,2140,1937.142857142857
2021-03-27T00:00:00Z,595255,1395,1960.2857142857142
2021-03-28T00:00:00Z,596381,1126,1972.2857142857142
2021-03-29T00:00:00Z,598979,2598,2005.142857142857
2021-03-30T00:00:00Z,601284,2305,2032.142857142857
2021-03-31T00:00:00Z,603622,2338,2040.2857142857142
2021-04-01T00:00:00Z,605863,2241,2020.4285714285713
2021-04-02T00:00:00Z,607735,1872,1982.142857142857
2021-04-03T00:00:00Z,609001,1266,1963.7142857142858
2021-04-04T00:00:00Z,609758,757,1911
2021-04-05T00:00:00Z,612232,2474,1893.2857142857142
2021-04-06T00:00:00Z,614395,2163,1873
2021-04-07T00:00:00Z,616615,2220,1856.142857142857
2021-04-08T00:00:00Z,618803,2188,1848.5714285714287
2021-04-09T00:00:00Z,620690,1887,1850.7142857142858
2021-04-10T00:00:00Z,622060,1370,1865.5714285714287
2021-04-11T00:00:00Z,623003,943,1892.142857142857
2021-04-12T00:00:00Z,625208,2205,1853.7142857142858
2021-04-13T00:00:00Z,627100,1892,1815
2021-04-14T00:00:00Z,628965,1865,1764.2857142857142
2021-04-15T00:00:00Z,630637,1672,1690.5714285714287
2021-04-16T00:00:00Z,632027,1390,1619.5714285714287
2021-04-17T00:00:00Z,633099,1072,1577
2021-04-18T00:00:00Z,633888,789,1555
2021-04-19T00:00:00Z,635430,1542,1460.2857142857142
2021-04-20T00:00:00Z,636878,1448,1396.857142857143
2021-04-21T00:00:00Z,638273,1395,1329.7142857142858
2021-04-22T00:00:00Z,639632,1359,1285
2021-04-23T00:00:00Z,640808,1176,1254.4285714285713
2021-04-24T00:00:00Z,641571,763,1210.2857142857142
2021-04-25T00:00:00Z,642212,641,1189.142857142857
2021-04-26T00:00:00Z,643753,1541,1189
2021-04-27T00:00:00Z,645023,1270,1163.5714285714287
2021-04-28T00:00:00Z,646152,1129,1125.5714285714287
2021-04-29T00:00:00Z,647148,996,1073.7142857142858
2021-04-30T00:00:00Z,648089,941,1040.142857142857
2021-05-01T00:00:00Z,648679,590,1015.4285714285714
2021-05-02T00:00:00Z,649153,474,991.5714285714286
2021-05-03T00:00:00Z,650157,1004,914.8571428571429
2021-05-04T00:00:00Z,651057,900,862
2021-05-05T00:00:00Z,651931,874,825.5714285714286
2021-05-06T00:00:00Z,652716,785,795.4285714285714
2021-05-07T00:00:00Z,653403,687,759.1428571428571
2021-05-08T00:00:00Z,653826,423,735.2857142857143
2021-05-09T00:00:00Z,654109,283,708
2021-05-10T00:00:00Z,654832,723,667.8571428571429
2021-05-11T00:00:00Z,655420,588,623.2857142857143
2021-05-12T00:00:00Z,656018,598,583.8571428571429
2021-05-13T00:00:00Z,656569,551,550.4285714285714
2021-05-14T00:00:00Z,657040,471,519.5714285714286
2021-05-15T00:00:00Z,657339,299,501.85714285714283
2021-05-16T00:00:00Z,657580,241,495.85714285714283
2021-05-17T00:00:00Z,658099,519,466.7142857142857
2021-05-18T00:00:00Z,658559,460,448.42857142857144
2021-05-19T00:00:00Z,658970,411,421.7142857142857
2021-05-20T00:00:00Z,659354,384,397.85714285714283
2021-05-21T00:00:00Z,659669,315,375.57142857142856
2021-05-22T00:00:00Z,659839,170,357.14285714285717
2021-05-23T00:00:00Z,659983,144,343.2857142857143
2021-05-24T00:00:00Z,660261,278,308.85714285714283
2021-05-25T00:00:00Z,660516,255,279.57142857142856
2021-05-26T00:00:00Z,660752,236,254.57142857142858
2021-05-27T00:00:00Z,660966,214,230.28571428571428
2021-05-28T00:00:00Z,661121,155,207.42857142857142
2021-05-29T00:00:00Z,661214,93,196.42857142857142
2021-05-30T00:00:00Z,661296,82,187.57142857142858
2021-05-31T00:00:00Z,661378,82,159.57142857142858
2021-06-01T00:00:00Z,661560,182,149.14285714285714
2021-06-02T00:00:00Z,661738,178,140.85714285714286
2021-06-03T00:00:00Z,661935,197,138.42857142857142
2021-06-04T00:00:00Z,662090,155,138.42857142857142
2021-06-05T00:00:00Z,662149,59,133.57142857142858
2021-06-06T00:00:00Z,662210,61,130.57142857142858
2021-06-07T00:00:00Z,662350,140,138.85714285714286
2021-06-08T00:00:00Z,662467,117,129.57142857142858
2021-06-09T00:00:00Z,662561,94,117.57142857142857
2021-06-10T00:00:00Z,662678,117,106.14285714285714
2021-06-11T00:00:00Z,662769,91,97
2021-06-12T00:00:00Z,662826,57,96.71428571428571
2021-06-13T00:00:00Z,662867,41,93.85714285714286
2021-06-14T00:00:00Z,662966,99,88
2021-06-15T00:00:00Z,663052,86,83.57142857142857
2021-06-16T00:00:00Z,663129,77,81.14285714285714
2021-06-17T00:00:00Z,663199,70,74.42857142857143
2021-06-18T00:00:00Z,663210,11,63
