Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117545,380,290.4285714
2020-08-27T00:00:00Z,117889,344,288.7142857
2020-08-28T00:00:00Z,118251,362,300.1428571
2020-08-29T00:00:00Z,118423,172,303.5714286
2020-08-30T00:00:00Z,118562,139,310.2857143
2020-08-31T00:00:00Z,119000,438,316.2857143
2020-09-01T00:00:00Z,119396,396,318.5714286
2020-09-02T00:00:00Z,119780,384,319.2857143
2020-09-03T00:00:00Z,120244,464,336.4285714
2020-09-04T00:00:00Z,120590,346,334.2857143
2020-09-05T00:00:00Z,120788,198,338
2020-09-06T00:00:00Z,120900,112,334.1428571
2020-09-07T00:00:00Z,121060,160,294.5714286
2020-09-08T00:00:00Z,121605,545,316.2857143
2020-09-09T00:00:00Z,122079,474,329.1428571
2020-09-10T00:00:00Z,122488,409,321.2857143
2020-09-11T00:00:00Z,122897,409,330
2020-09-12T00:00:00Z,123085,188,328.7142857
2020-09-13T00:00:00Z,123245,160,335.7142857
2020-09-14T00:00:00Z,123747,502,384.5714286
2020-09-15T00:00:00Z,124170,423,367
2020-09-16T00:00:00Z,124582,412,358.2857143
2020-09-17T00:00:00Z,124935,353,350.5714286
2020-09-18T00:00:00Z,125371,436,354.4285714
2020-09-19T00:00:00Z,125573,202,356.2857143
2020-09-20T00:00:00Z,125714,141,353.4285714
2020-09-21T00:00:00Z,126141,427,342.5714286
2020-09-22T00:00:00Z,126649,508,354.5714286
2020-09-23T00:00:00Z,127209,560,375.5714286
2020-09-24T00:00:00Z,127805,596,410.1428571
2020-09-25T00:00:00Z,128358,553,426.8571429
2020-09-26T00:00:00Z,128722,364,450
2020-09-27T00:00:00Z,128947,225,461.8571429
2020-09-28T00:00:00Z,129811,864,524.7142857
2020-09-29T00:00:00Z,130529,718,555
2020-09-30T00:00:00Z,131142,613,562.5714286
2020-10-01T00:00:00Z,131826,684,574.8571429
2020-10-02T00:00:00Z,132390,564,576.5714286
2020-10-03T00:00:00Z,132798,408,582.8571429
2020-10-04T00:00:00Z,133089,291,592.5714286
2020-10-05T00:00:00Z,133838,749,575.8571429
2020-10-06T00:00:00Z,134572,734,577.8571429
2020-10-07T00:00:00Z,135292,720,593.2857143
2020-10-08T00:00:00Z,136126,834,614.8571429
2020-10-09T00:00:00Z,136813,687,632.5714286
2020-10-10T00:00:00Z,137223,410,633.2857143
2020-10-11T00:00:00Z,137486,263,629.2857143
2020-10-12T00:00:00Z,138078,592,606.8571429
2020-10-13T00:00:00Z,138863,785,614.2857143
2020-10-14T00:00:00Z,139759,896,639.7142857
2020-10-15T00:00:00Z,140707,948,656.2857143
2020-10-16T00:00:00Z,141570,863,681.5714286
2020-10-17T00:00:00Z,142112,542,700.2857143
2020-10-18T00:00:00Z,142443,331,709.8571429
2020-10-19T00:00:00Z,143517,1074,779.2857143
2020-10-20T00:00:00Z,144634,1117,826.8571429
2020-10-21T00:00:00Z,145832,1198,869.8571429
2020-10-22T00:00:00Z,147204,1372,930.7142857
2020-10-23T00:00:00Z,148425,1221,981.8571429
2020-10-24T00:00:00Z,149213,788,1016.857143
2020-10-25T00:00:00Z,149696,483,1038.714286
2020-10-26T00:00:00Z,151214,1518,1102.428571
2020-10-27T00:00:00Z,152554,1340,1134.714286
2020-10-28T00:00:00Z,153989,1435,1169
2020-10-29T00:00:00Z,155370,1381,1170.285714
2020-10-30T00:00:00Z,156492,1122,1156.142857
2020-10-31T00:00:00Z,157362,870,1167.857143
2020-11-01T00:00:00Z,157880,518,1173.285714
2020-11-02T00:00:00Z,159713,1833,1218
2020-11-03T00:00:00Z,161614,1901,1298
2020-11-04T00:00:00Z,163785,2171,1402.857143
2020-11-05T00:00:00Z,166199,2414,1550.142857
2020-11-06T00:00:00Z,168433,2234,1709
2020-11-07T00:00:00Z,169760,1327,1774
2020-11-08T00:00:00Z,170703,943,1834.142857
2020-11-09T00:00:00Z,173875,3172,2025.428571
2020-11-10T00:00:00Z,176691,2816,2156.285714
2020-11-11T00:00:00Z,179347,2656,2225.714286
2020-11-12T00:00:00Z,182328,2981,2307
2020-11-13T00:00:00Z,184927,2599,2359.714286
2020-11-14T00:00:00Z,186634,1707,2414.571429
2020-11-15T00:00:00Z,187825,1191,2450.142857
2020-11-16T00:00:00Z,191341,3516,2499.857143
2020-11-17T00:00:00Z,194469,3128,2544.714286
2020-11-18T00:00:00Z,197387,2918,2582.428571
2020-11-19T00:00:00Z,200376,2989,2584.571429
2020-11-20T00:00:00Z,203222,2846,2619.142857
2020-11-21T00:00:00Z,204983,1761,2627.428571
2020-11-22T00:00:00Z,206174,1191,2627.285714
2020-11-23T00:00:00Z,209756,3582,2636.714286
2020-11-24T00:00:00Z,213546,3790,2729.714286
2020-11-25T00:00:00Z,216487,2941,2732
2020-11-26T00:00:00Z,216931,444,2367
2020-11-27T00:00:00Z,220307,3376,2443.285714
2020-11-28T00:00:00Z,223211,2904,2605.714286
2020-11-29T00:00:00Z,224970,1759,2686.714286
2020-11-30T00:00:00Z,230470,5500,2959.571429
2020-12-01T00:00:00Z,236329,5859,3255.285714
2020-12-02T00:00:00Z,242409,6080,3703
2020-12-03T00:00:00Z,248228,5819,4462.142857
2020-12-04T00:00:00Z,253529,5301,4732.857143
2020-12-05T00:00:00Z,255715,2186,4629.142857
2020-12-06T00:00:00Z,257811,2096,4678.142857
2020-12-07T00:00:00Z,264015,6204,4778.428571
2020-12-08T00:00:00Z,269412,5397,4712.142857
2020-12-09T00:00:00Z,274824,5412,4615.428571
2020-12-10T00:00:00Z,280284,5460,4571.857143
2020-12-11T00:00:00Z,285215,4931,4523
2020-12-12T00:00:00Z,288080,2865,4621.571429
2020-12-13T00:00:00Z,290280,2200,4635.142857
2020-12-14T00:00:00Z,296545,6265,4642.142857
2020-12-15T00:00:00Z,302530,5985,4727.714286
2020-12-16T00:00:00Z,308178,5648,4760.428571
2020-12-17T00:00:00Z,309749,1571,4204.142857
2020-12-18T00:00:00Z,315430,5681,4304.428571
2020-12-19T00:00:00Z,319075,3645,4410.857143
2020-12-20T00:00:00Z,321402,2327,4423.142857
2020-12-21T00:00:00Z,327864,6462,4441.142857
2020-12-22T00:00:00Z,333793,5929,4404.285714
2020-12-23T00:00:00Z,338252,4459,4166.714286
2020-12-24T00:00:00Z,340896,2644,4235.428571
2020-12-25T00:00:00Z,341368,472,3485.142857
2020-12-26T00:00:00Z,345547,4179,3335.857143
2020-12-27T00:00:00Z,348207,2660,3034.857143
2020-12-28T00:00:00Z,356576,8369,2635
2020-12-29T00:00:00Z,363745,7169,4278.857142857143
2020-12-30T00:00:00Z,369444,5699,4456
2020-12-31T00:00:00Z,373604,4160,4672.571428571428
2021-01-01T00:00:00Z,374953,1349,4797.857142857143
2021-01-02T00:00:00Z,379623,4670,4868
2021-01-03T00:00:00Z,382600,2977,4913.285714285715
2021-01-04T00:00:00Z,391631,9031,5007.857142857143
2021-01-05T00:00:00Z,399335,7704,5084.285714285715
2021-01-06T00:00:00Z,406380,7045,5276.571428571428
2021-01-07T00:00:00Z,412823,6443,5602.714285714285
2021-01-08T00:00:00Z,418551,5728,6228.285714285715
2021-01-09T00:00:00Z,422137,3586,6073.428571428572
2021-01-10T00:00:00Z,424507,2370,5986.714285714285
2021-01-11T00:00:00Z,430960,6453,5618.428571428572
2021-01-12T00:00:00Z,436490,5530,5307.857142857143
2021-01-13T00:00:00Z,441364,4874,4997.714285714285
2021-01-14T00:00:00Z,446354,4990,4790.142857142857
2021-01-15T00:00:00Z,450737,4383,4598
2021-01-16T00:00:00Z,453392,2655,4465
2021-01-17T00:00:00Z,455371,1979,4409.142857142857
2021-01-18T00:00:00Z,459675,4304,4102.142857142857
2021-01-19T00:00:00Z,465047,5372,4079.5714285714284
2021-01-20T00:00:00Z,469469,4422,4015
2021-01-21T00:00:00Z,473803,4334,3921.285714285714
2021-01-22T00:00:00Z,477739,3936,3857.4285714285716
2021-01-23T00:00:00Z,480170,2431,3825.4285714285716
2021-01-24T00:00:00Z,481756,1586,3769.285714285714
2021-01-25T00:00:00Z,486090,4334,3773.5714285714284
2021-01-26T00:00:00Z,489848,3758,3543
2021-01-27T00:00:00Z,492929,3081,3351.4285714285716
2021-01-28T00:00:00Z,496024,3095,3174.4285714285716
2021-01-29T00:00:00Z,498665,2641,2989.4285714285716
2021-01-30T00:00:00Z,500357,1692,2883.8571428571427
2021-01-31T00:00:00Z,501695,1338,2848.4285714285716
2021-02-01T00:00:00Z,504396,2701,2615.1428571428573
2021-02-02T00:00:00Z,506758,2362,2415.714285714286
2021-02-03T00:00:00Z,510013,3255,2440.5714285714284
2021-02-04T00:00:00Z,512913,2900,2412.714285714286
2021-02-05T00:00:00Z,515406,2493,2391.5714285714284
2021-02-06T00:00:00Z,516891,1485,2362
2021-02-07T00:00:00Z,517710,819,2287.8571428571427
2021-02-08T00:00:00Z,520343,2633,2278.1428571428573
2021-02-09T00:00:00Z,522274,1931,2216.5714285714284
2021-02-10T00:00:00Z,524520,2246,2072.4285714285716
2021-02-11T00:00:00Z,526604,2084,1955.857142857143
2021-02-12T00:00:00Z,528291,1687,1840.7142857142858
2021-02-13T00:00:00Z,529395,1104,1786.2857142857142
2021-02-14T00:00:00Z,530198,803,1784
2021-02-15T00:00:00Z,531831,1633,1641.142857142857
2021-02-16T00:00:00Z,533752,1921,1639.7142857142858
2021-02-17T00:00:00Z,535614,1862,1584.857142857143
2021-02-18T00:00:00Z,537309,1695,1529.2857142857142
2021-02-19T00:00:00Z,538738,1429,1492.4285714285713
2021-02-20T00:00:00Z,539768,1030,1481.857142857143
2021-02-21T00:00:00Z,540694,926,1499.4285714285713
2021-02-22T00:00:00Z,542791,2097,1565.7142857142858
2021-02-23T00:00:00Z,544610,1819,1551.142857142857
2021-02-24T00:00:00Z,546284,1674,1524.2857142857142
2021-02-25T00:00:00Z,547862,1578,1507.5714285714287
2021-02-26T00:00:00Z,549290,1428,1507.4285714285713
2021-02-27T00:00:00Z,550254,964,1498
2021-02-28T00:00:00Z,551105,851,1487.2857142857142
2021-03-01T00:00:00Z,552884,1779,1441.857142857143
2021-03-02T00:00:00Z,554310,1426,1385.7142857142858
2021-03-03T00:00:00Z,555875,1565,1370.142857142857
2021-03-04T00:00:00Z,557400,1525,1362.5714285714287
2021-03-05T00:00:00Z,558765,1365,1353.5714285714287
2021-03-06T00:00:00Z,559627,862,1339
2021-03-07T00:00:00Z,560368,741,1323.2857142857142
2021-03-08T00:00:00Z,562121,1753,1319.5714285714287
2021-03-09T00:00:00Z,563706,1585,1342.2857142857142
2021-03-10T00:00:00Z,565236,1530,1337.2857142857142
2021-03-11T00:00:00Z,566836,1600,1348
2021-03-12T00:00:00Z,568275,1439,1358.5714285714287
2021-03-13T00:00:00Z,569345,1070,1388.2857142857142
2021-03-14T00:00:00Z,570173,828,1400.7142857142858
2021-03-15T00:00:00Z,572157,1984,1433.7142857142858
2021-03-16T00:00:00Z,573966,1809,1465.7142857142858
2021-03-17T00:00:00Z,575826,1860,1512.857142857143
2021-03-18T00:00:00Z,577752,1926,1559.4285714285713
2021-03-19T00:00:00Z,579497,1745,1603.142857142857
2021-03-20T00:00:00Z,580730,1233,1626.4285714285713
2021-03-21T00:00:00Z,581771,1041,1656.857142857143
2021-03-22T00:00:00Z,584144,2373,1712.4285714285713
2021-03-23T00:00:00Z,586261,2117,1756.4285714285713
2021-03-24T00:00:00Z,588542,2281,1816.5714285714287
2021-03-25T00:00:00Z,590921,2379,1881.2857142857142
2021-03-26T00:00:00Z,593062,2141,1937.857142857143
2021-03-27T00:00:00Z,594457,1395,1961
2021-03-28T00:00:00Z,595580,1123,1972.7142857142858
2021-03-29T00:00:00Z,598178,2598,2004.857142857143
2021-03-30T00:00:00Z,600481,2303,2031.4285714285713
2021-03-31T00:00:00Z,602818,2337,2039.4285714285713
2021-04-01T00:00:00Z,605060,2242,2019.857142857143
2021-04-02T00:00:00Z,606933,1873,1981.5714285714287
2021-04-03T00:00:00Z,608199,1266,1963.142857142857
2021-04-04T00:00:00Z,608954,755,1910.5714285714287
2021-04-05T00:00:00Z,611426,2472,1892.5714285714287
2021-04-06T00:00:00Z,613590,2164,1872.7142857142858
2021-04-07T00:00:00Z,615810,2220,1856
2021-04-08T00:00:00Z,617998,2188,1848.2857142857142
2021-04-09T00:00:00Z,619884,1886,1850.142857142857
2021-04-10T00:00:00Z,621254,1370,1865
2021-04-11T00:00:00Z,622197,943,1891.857142857143
2021-04-12T00:00:00Z,624400,2203,1853.4285714285713
2021-04-13T00:00:00Z,626290,1890,1814.2857142857142
2021-04-14T00:00:00Z,628155,1865,1763.5714285714287
2021-04-15T00:00:00Z,629824,1669,1689.4285714285713
2021-04-16T00:00:00Z,631212,1388,1618.2857142857142
2021-04-17T00:00:00Z,632282,1070,1575.4285714285713
2021-04-18T00:00:00Z,633071,789,1553.4285714285713
2021-04-19T00:00:00Z,634618,1547,1459.7142857142858
2021-04-20T00:00:00Z,636064,1446,1396.2857142857142
2021-04-21T00:00:00Z,637459,1395,1329.142857142857
2021-04-22T00:00:00Z,638820,1361,1285.142857142857
2021-04-23T00:00:00Z,639994,1174,1254.5714285714287
2021-04-24T00:00:00Z,640757,763,1210.7142857142858
2021-04-25T00:00:00Z,641397,640,1189.4285714285713
2021-04-26T00:00:00Z,642938,1541,1188.5714285714287
2021-04-27T00:00:00Z,644209,1271,1163.5714285714287
2021-04-28T00:00:00Z,645340,1131,1125.857142857143
2021-04-29T00:00:00Z,646338,998,1074
2021-04-30T00:00:00Z,647280,942,1040.857142857143
2021-05-01T00:00:00Z,647870,590,1016.1428571428571
2021-05-02T00:00:00Z,648344,474,992.4285714285714
2021-05-03T00:00:00Z,649348,1004,915.7142857142857
2021-05-04T00:00:00Z,650247,899,862.5714285714286
2021-05-05T00:00:00Z,651121,874,825.8571428571429
2021-05-06T00:00:00Z,651905,784,795.2857142857143
2021-05-07T00:00:00Z,652591,686,758.7142857142857
2021-05-08T00:00:00Z,653014,423,734.8571428571429
2021-05-09T00:00:00Z,653296,282,707.4285714285714
2021-05-10T00:00:00Z,654016,720,666.8571428571429
2021-05-11T00:00:00Z,654594,578,621
2021-05-12T00:00:00Z,655187,593,580.8571428571429
2021-05-13T00:00:00Z,655734,547,547
2021-05-14T00:00:00Z,656200,466,515.5714285714286
2021-05-15T00:00:00Z,656498,298,497.7142857142857
2021-05-16T00:00:00Z,656739,241,491.85714285714283
2021-05-17T00:00:00Z,657256,517,462.85714285714283
2021-05-18T00:00:00Z,657714,458,445.7142857142857
2021-05-19T00:00:00Z,658126,412,419.85714285714283
2021-05-20T00:00:00Z,658512,386,396.85714285714283
2021-05-21T00:00:00Z,658826,314,375.14285714285717
2021-05-22T00:00:00Z,658995,169,356.7142857142857
2021-05-23T00:00:00Z,659140,145,343
2021-05-24T00:00:00Z,659422,282,309.42857142857144
2021-05-25T00:00:00Z,659677,255,280.42857142857144
2021-05-26T00:00:00Z,659914,237,255.42857142857142
2021-05-27T00:00:00Z,660131,217,231.28571428571428
2021-05-28T00:00:00Z,660285,154,208.42857142857142
2021-05-29T00:00:00Z,660378,93,197.57142857142858
2021-05-30T00:00:00Z,660460,82,188.57142857142858
2021-05-31T00:00:00Z,660542,82,160
2021-06-01T00:00:00Z,660728,186,150.14285714285714
2021-06-02T00:00:00Z,660907,179,141.85714285714286
2021-06-03T00:00:00Z,661102,195,138.71428571428572
2021-06-04T00:00:00Z,661258,156,139
2021-06-05T00:00:00Z,661318,60,134.28571428571428
2021-06-06T00:00:00Z,661379,61,131.28571428571428
2021-06-07T00:00:00Z,661518,139,139.42857142857142
2021-06-08T00:00:00Z,661636,118,129.71428571428572
2021-06-09T00:00:00Z,661730,94,117.57142857142857
2021-06-10T00:00:00Z,661851,121,107
2021-06-11T00:00:00Z,661945,94,98.14285714285714
2021-06-12T00:00:00Z,662002,57,97.71428571428571
2021-06-13T00:00:00Z,662043,41,94.85714285714286
2021-06-14T00:00:00Z,662142,99,89.14285714285714
2021-06-15T00:00:00Z,662230,88,84.85714285714286
2021-06-16T00:00:00Z,662312,82,83.14285714285714
2021-06-17T00:00:00Z,662388,76,76.71428571428571
2021-06-18T00:00:00Z,662460,72,73.57142857142857
2021-06-19T00:00:00Z,662508,48,72.28571428571429
2021-06-20T00:00:00Z,662539,31,70.85714285714286
2021-06-21T00:00:00Z,662608,69,66.57142857142857
2021-06-22T00:00:00Z,662694,86,66.28571428571429
2021-06-23T00:00:00Z,662764,70,64.57142857142857
2021-06-24T00:00:00Z,662848,84,65.71428571428571
2021-06-25T00:00:00Z,662909,61,64.14285714285714
2021-06-26T00:00:00Z,662969,60,65.85714285714286
2021-06-27T00:00:00Z,663029,60,70
2021-06-28T00:00:00Z,663126,97,74
2021-06-29T00:00:00Z,663207,81,73.28571428571429
2021-06-30T00:00:00Z,663292,85,75.42857142857143
2021-07-01T00:00:00Z,663395,103,78.14285714285714
2021-07-02T00:00:00Z,663481,86,81.71428571428571
2021-07-03T00:00:00Z,663523,42,79.14285714285714
2021-07-04T00:00:00Z,663556,33,75.28571428571429
2021-07-05T00:00:00Z,663639,83,73.28571428571429
2021-07-06T00:00:00Z,663771,132,80.57142857142857
2021-07-07T00:00:00Z,663927,156,90.71428571428571
