Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117740,380,290.4285714
2020-08-27T00:00:00Z,118084,344,288.7142857
2020-08-28T00:00:00Z,118447,363,300.1428571
2020-08-29T00:00:00Z,118619,172,303.5714286
2020-08-30T00:00:00Z,118758,139,310.2857143
2020-08-31T00:00:00Z,119197,439,316.2857143
2020-09-01T00:00:00Z,119593,396,318.5714286
2020-09-02T00:00:00Z,119977,384,319.2857143
2020-09-03T00:00:00Z,120441,464,336.4285714
2020-09-04T00:00:00Z,120787,346,334.2857143
2020-09-05T00:00:00Z,120985,198,338
2020-09-06T00:00:00Z,121098,113,334.1428571
2020-09-07T00:00:00Z,121259,161,294.5714286
2020-09-08T00:00:00Z,121805,546,316.2857143
2020-09-09T00:00:00Z,122280,475,329.1428571
2020-09-10T00:00:00Z,122692,412,321.2857143
2020-09-11T00:00:00Z,123101,409,330
2020-09-12T00:00:00Z,123290,189,328.7142857
2020-09-13T00:00:00Z,123451,161,335.7142857
2020-09-14T00:00:00Z,123954,503,384.5714286
2020-09-15T00:00:00Z,124378,424,367
2020-09-16T00:00:00Z,124791,413,358.2857143
2020-09-17T00:00:00Z,125145,354,350.5714286
2020-09-18T00:00:00Z,125581,436,354.4285714
2020-09-19T00:00:00Z,125783,202,356.2857143
2020-09-20T00:00:00Z,125924,141,353.4285714
2020-09-21T00:00:00Z,126351,427,342.5714286
2020-09-22T00:00:00Z,126859,508,354.5714286
2020-09-23T00:00:00Z,127419,560,375.5714286
2020-09-24T00:00:00Z,128016,597,410.1428571
2020-09-25T00:00:00Z,128569,553,426.8571429
2020-09-26T00:00:00Z,128932,363,450
2020-09-27T00:00:00Z,129157,225,461.8571429
2020-09-28T00:00:00Z,130024,867,524.7142857
2020-09-29T00:00:00Z,130744,720,555
2020-09-30T00:00:00Z,131357,613,562.5714286
2020-10-01T00:00:00Z,132041,684,574.8571429
2020-10-02T00:00:00Z,132606,565,576.5714286
2020-10-03T00:00:00Z,133014,408,582.8571429
2020-10-04T00:00:00Z,133306,292,592.5714286
2020-10-05T00:00:00Z,134056,750,575.8571429
2020-10-06T00:00:00Z,134792,736,577.8571429
2020-10-07T00:00:00Z,135514,722,593.2857143
2020-10-08T00:00:00Z,136349,835,614.8571429
2020-10-09T00:00:00Z,137037,688,632.5714286
2020-10-10T00:00:00Z,137449,412,633.2857143
2020-10-11T00:00:00Z,137713,264,629.2857143
2020-10-12T00:00:00Z,138308,595,606.8571429
2020-10-13T00:00:00Z,139093,785,614.2857143
2020-10-14T00:00:00Z,139990,897,639.7142857
2020-10-15T00:00:00Z,140940,950,656.2857143
2020-10-16T00:00:00Z,141806,866,681.5714286
2020-10-17T00:00:00Z,142349,543,700.2857143
2020-10-18T00:00:00Z,142680,331,709.8571429
2020-10-19T00:00:00Z,143758,1078,779.2857143
2020-10-20T00:00:00Z,144877,1119,826.8571429
2020-10-21T00:00:00Z,146078,1201,869.8571429
2020-10-22T00:00:00Z,147454,1376,930.7142857
2020-10-23T00:00:00Z,148677,1223,981.8571429
2020-10-24T00:00:00Z,149466,789,1016.857143
2020-10-25T00:00:00Z,149949,483,1038.714286
2020-10-26T00:00:00Z,151471,1522,1102.428571
2020-10-27T00:00:00Z,152815,1344,1134.714286
2020-10-28T00:00:00Z,154253,1438,1169
2020-10-29T00:00:00Z,155638,1385,1170.285714
2020-10-30T00:00:00Z,156761,1123,1156.142857
2020-10-31T00:00:00Z,157631,870,1167.857143
2020-11-01T00:00:00Z,158153,522,1173.285714
2020-11-02T00:00:00Z,159989,1836,1218
2020-11-03T00:00:00Z,161894,1905,1298
2020-11-04T00:00:00Z,164067,2173,1402.857143
2020-11-05T00:00:00Z,166483,2416,1550.142857
2020-11-06T00:00:00Z,168722,2239,1709
2020-11-07T00:00:00Z,170050,1328,1774
2020-11-08T00:00:00Z,170993,943,1834.142857
2020-11-09T00:00:00Z,174166,3173,2025.428571
2020-11-10T00:00:00Z,176988,2822,2156.285714
2020-11-11T00:00:00Z,179650,2662,2225.714286
2020-11-12T00:00:00Z,182632,2982,2307
2020-11-13T00:00:00Z,185238,2606,2359.714286
2020-11-14T00:00:00Z,186949,1711,2414.571429
2020-11-15T00:00:00Z,188140,1191,2450.142857
2020-11-16T00:00:00Z,191666,3526,2499.857143
2020-11-17T00:00:00Z,194801,3135,2544.714286
2020-11-18T00:00:00Z,197722,2921,2582.428571
2020-11-19T00:00:00Z,200720,2998,2584.571429
2020-11-20T00:00:00Z,203568,2848,2619.142857
2020-11-21T00:00:00Z,205332,1764,2627.428571
2020-11-22T00:00:00Z,206526,1194,2627.285714
2020-11-23T00:00:00Z,210115,3589,2636.714286
2020-11-24T00:00:00Z,213906,3791,2729.714286
2020-11-25T00:00:00Z,216849,2943,2732
2020-11-26T00:00:00Z,217294,445,2367
2020-11-27T00:00:00Z,220675,3381,2443.285714
2020-11-28T00:00:00Z,223584,2909,2605.714286
2020-11-29T00:00:00Z,225346,1762,2686.714286
2020-11-30T00:00:00Z,230851,5505,2959.571429
2020-12-01T00:00:00Z,236714,5863,3255.285714
2020-12-02T00:00:00Z,242805,6091,3703
2020-12-03T00:00:00Z,248618,5813,4462.142857
2020-12-04T00:00:00Z,253923,5305,4732.857143
2020-12-05T00:00:00Z,256110,2187,4629.142857
2020-12-06T00:00:00Z,258209,2099,4678.142857
2020-12-07T00:00:00Z,264422,6213,4778.428571
2020-12-08T00:00:00Z,269826,5404,4712.142857
2020-12-09T00:00:00Z,275247,5421,4615.428571
2020-12-10T00:00:00Z,280710,5463,4571.857143
2020-12-11T00:00:00Z,285651,4941,4523
2020-12-12T00:00:00Z,288515,2864,4621.571429
2020-12-13T00:00:00Z,290717,2202,4635.142857
2020-12-14T00:00:00Z,296989,6272,4642.142857
2020-12-15T00:00:00Z,302986,5997,4727.714286
2020-12-16T00:00:00Z,308634,5648,4760.428571
2020-12-17T00:00:00Z,310209,1575,4204.142857
2020-12-18T00:00:00Z,315893,5684,4304.428571
2020-12-19T00:00:00Z,319544,3651,4410.857143
2020-12-20T00:00:00Z,321878,2334,4423.142857
2020-12-21T00:00:00Z,328357,6479,4441.142857
2020-12-22T00:00:00Z,334299,5942,4404.285714
2020-12-23T00:00:00Z,338771,4472,4166.714286
2020-12-24T00:00:00Z,341420,2649,4235.428571
2020-12-25T00:00:00Z,341898,478,3485.142857
2020-12-26T00:00:00Z,346088,4190,3335.857143
2020-12-27T00:00:00Z,348755,2667,3034.857143
2020-12-28T00:00:00Z,357147,8392,2635
2020-12-29T00:00:00Z,364329,7182,4290
2020-12-30T00:00:00Z,370045,5716,4467.714285714285
2020-12-31T00:00:00Z,374214,4169,4684.857142857143
2021-01-01T00:00:00Z,375570,1356,4810.285714285715
2021-01-02T00:00:00Z,380254,4684,4880.857142857143
2021-01-03T00:00:00Z,383241,2987,4926.571428571428
2021-01-04T00:00:00Z,392289,9048,5020.285714285715
2021-01-05T00:00:00Z,400003,7714,5096.285714285715
2021-01-06T00:00:00Z,407060,7057,5287.857142857143
2021-01-07T00:00:00Z,413518,6458,5614.857142857143
2021-01-08T00:00:00Z,419259,5741,6241.285714285715
2021-01-09T00:00:00Z,422856,3597,6086
2021-01-10T00:00:00Z,425234,2378,5999
2021-01-11T00:00:00Z,431710,6476,5631.571428571428
2021-01-12T00:00:00Z,437253,5543,5321.428571428572
2021-01-13T00:00:00Z,442151,4898,5013
2021-01-14T00:00:00Z,447153,5002,4805
2021-01-15T00:00:00Z,451555,4402,4613.714285714285
2021-01-16T00:00:00Z,454224,2669,4481.142857142857
2021-01-17T00:00:00Z,456216,1992,4426
2021-01-18T00:00:00Z,460540,4324,4118.571428571428
2021-01-19T00:00:00Z,465928,5388,4096.428571428572
2021-01-20T00:00:00Z,470368,4440,4031
2021-01-21T00:00:00Z,474708,4340,3936.4285714285716
2021-01-22T00:00:00Z,478657,3949,3871.714285714286
2021-01-23T00:00:00Z,481099,2442,3839.285714285714
2021-01-24T00:00:00Z,482699,1600,3783.285714285714
2021-01-25T00:00:00Z,487207,4508,3809.5714285714284
2021-01-26T00:00:00Z,491106,3899,3596.8571428571427
2021-01-27T00:00:00Z,494292,3186,3417.714285714286
2021-01-28T00:00:00Z,497496,3204,3255.4285714285716
2021-01-29T00:00:00Z,500210,2714,3079
2021-01-30T00:00:00Z,501955,1745,2979.4285714285716
2021-01-31T00:00:00Z,503321,1366,2946
2021-02-01T00:00:00Z,506089,2768,2697.4285714285716
2021-02-02T00:00:00Z,508497,2408,2484.4285714285716
2021-02-03T00:00:00Z,511835,3338,2506.1428571428573
2021-02-04T00:00:00Z,514794,2959,2471.1428571428573
2021-02-05T00:00:00Z,517296,2502,2440.8571428571427
2021-02-06T00:00:00Z,518782,1486,2403.8571428571427
2021-02-07T00:00:00Z,519598,816,2325.285714285714
2021-02-08T00:00:00Z,522239,2641,2307.1428571428573
2021-02-09T00:00:00Z,524174,1935,2239.5714285714284
2021-02-10T00:00:00Z,526431,2257,2085.1428571428573
2021-02-11T00:00:00Z,528518,2087,1960.5714285714287
2021-02-12T00:00:00Z,530187,1669,1841.5714285714287
2021-02-13T00:00:00Z,531288,1101,1786.5714285714287
2021-02-14T00:00:00Z,532073,785,1782.142857142857
2021-02-15T00:00:00Z,533632,1559,1627.5714285714287
2021-02-16T00:00:00Z,535498,1866,1617.7142857142858
2021-02-17T00:00:00Z,537316,1818,1555
2021-02-18T00:00:00Z,538976,1660,1494
2021-02-19T00:00:00Z,540364,1388,1453.857142857143
2021-02-20T00:00:00Z,541261,897,1424.7142857142858
2021-02-21T00:00:00Z,541785,524,1387.4285714285713
2021-02-22T00:00:00Z,541908,123,1182.2857142857142
