Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117729,380,290.4285714
2020-08-27T00:00:00Z,118073,344,288.7142857
2020-08-28T00:00:00Z,118436,363,300.1428571
2020-08-29T00:00:00Z,118608,172,303.5714286
2020-08-30T00:00:00Z,118747,139,310.2857143
2020-08-31T00:00:00Z,119186,439,316.2857143
2020-09-01T00:00:00Z,119582,396,318.5714286
2020-09-02T00:00:00Z,119966,384,319.2857143
2020-09-03T00:00:00Z,120430,464,336.4285714
2020-09-04T00:00:00Z,120776,346,334.2857143
2020-09-05T00:00:00Z,120974,198,338
2020-09-06T00:00:00Z,121087,113,334.1428571
2020-09-07T00:00:00Z,121248,161,294.5714286
2020-09-08T00:00:00Z,121794,546,316.2857143
2020-09-09T00:00:00Z,122269,475,329.1428571
2020-09-10T00:00:00Z,122681,412,321.2857143
2020-09-11T00:00:00Z,123090,409,330
2020-09-12T00:00:00Z,123279,189,328.7142857
2020-09-13T00:00:00Z,123440,161,335.7142857
2020-09-14T00:00:00Z,123943,503,384.5714286
2020-09-15T00:00:00Z,124367,424,367
2020-09-16T00:00:00Z,124780,413,358.2857143
2020-09-17T00:00:00Z,125134,354,350.5714286
2020-09-18T00:00:00Z,125570,436,354.4285714
2020-09-19T00:00:00Z,125772,202,356.2857143
2020-09-20T00:00:00Z,125913,141,353.4285714
2020-09-21T00:00:00Z,126340,427,342.5714286
2020-09-22T00:00:00Z,126848,508,354.5714286
2020-09-23T00:00:00Z,127408,560,375.5714286
2020-09-24T00:00:00Z,128005,597,410.1428571
2020-09-25T00:00:00Z,128558,553,426.8571429
2020-09-26T00:00:00Z,128921,363,450
2020-09-27T00:00:00Z,129146,225,461.8571429
2020-09-28T00:00:00Z,130013,867,524.7142857
2020-09-29T00:00:00Z,130733,720,555
2020-09-30T00:00:00Z,131346,613,562.5714286
2020-10-01T00:00:00Z,132030,684,574.8571429
2020-10-02T00:00:00Z,132595,565,576.5714286
2020-10-03T00:00:00Z,133003,408,582.8571429
2020-10-04T00:00:00Z,133295,292,592.5714286
2020-10-05T00:00:00Z,134045,750,575.8571429
2020-10-06T00:00:00Z,134781,736,577.8571429
2020-10-07T00:00:00Z,135503,722,593.2857143
2020-10-08T00:00:00Z,136338,835,614.8571429
2020-10-09T00:00:00Z,137026,688,632.5714286
2020-10-10T00:00:00Z,137438,412,633.2857143
2020-10-11T00:00:00Z,137702,264,629.2857143
2020-10-12T00:00:00Z,138296,594,606.8571429
2020-10-13T00:00:00Z,139081,785,614.2857143
2020-10-14T00:00:00Z,139978,897,639.7142857
2020-10-15T00:00:00Z,140928,950,656.2857143
2020-10-16T00:00:00Z,141794,866,681.5714286
2020-10-17T00:00:00Z,142337,543,700.2857143
2020-10-18T00:00:00Z,142668,331,709.8571429
2020-10-19T00:00:00Z,143747,1079,779.2857143
2020-10-20T00:00:00Z,144865,1118,826.8571429
2020-10-21T00:00:00Z,146066,1201,869.8571429
2020-10-22T00:00:00Z,147440,1374,930.7142857
2020-10-23T00:00:00Z,148663,1223,981.8571429
2020-10-24T00:00:00Z,149452,789,1016.857143
2020-10-25T00:00:00Z,149935,483,1038.714286
2020-10-26T00:00:00Z,151457,1522,1102.428571
2020-10-27T00:00:00Z,152801,1344,1134.714286
2020-10-28T00:00:00Z,154239,1438,1169
2020-10-29T00:00:00Z,155624,1385,1170.285714
2020-10-30T00:00:00Z,156748,1124,1156.142857
2020-10-31T00:00:00Z,157618,870,1167.857143
2020-11-01T00:00:00Z,158140,522,1173.285714
2020-11-02T00:00:00Z,159975,1835,1218
2020-11-03T00:00:00Z,161880,1905,1298
2020-11-04T00:00:00Z,164052,2172,1402.857143
2020-11-05T00:00:00Z,166467,2415,1550.142857
2020-11-06T00:00:00Z,168705,2238,1709
2020-11-07T00:00:00Z,170033,1328,1774
2020-11-08T00:00:00Z,170976,943,1834.142857
2020-11-09T00:00:00Z,174149,3173,2025.428571
2020-11-10T00:00:00Z,176971,2822,2156.285714
2020-11-11T00:00:00Z,179633,2662,2225.714286
2020-11-12T00:00:00Z,182616,2983,2307
2020-11-13T00:00:00Z,185219,2603,2359.714286
2020-11-14T00:00:00Z,186930,1711,2414.571429
2020-11-15T00:00:00Z,188121,1191,2450.142857
2020-11-16T00:00:00Z,191646,3525,2499.857143
2020-11-17T00:00:00Z,194781,3135,2544.714286
2020-11-18T00:00:00Z,197701,2920,2582.428571
2020-11-19T00:00:00Z,200699,2998,2584.571429
2020-11-20T00:00:00Z,203547,2848,2619.142857
2020-11-21T00:00:00Z,205311,1764,2627.428571
2020-11-22T00:00:00Z,206505,1194,2627.285714
2020-11-23T00:00:00Z,210093,3588,2636.714286
2020-11-24T00:00:00Z,213883,3790,2729.714286
2020-11-25T00:00:00Z,216826,2943,2732
2020-11-26T00:00:00Z,217271,445,2367
2020-11-27T00:00:00Z,220650,3379,2443.285714
2020-11-28T00:00:00Z,223558,2908,2605.714286
2020-11-29T00:00:00Z,225320,1762,2686.714286
2020-11-30T00:00:00Z,230825,5505,2959.571429
2020-12-01T00:00:00Z,236689,5864,3255.285714
2020-12-02T00:00:00Z,242779,6090,3703
2020-12-03T00:00:00Z,248593,5814,4462.142857
2020-12-04T00:00:00Z,253898,5305,4732.857143
2020-12-05T00:00:00Z,256085,2187,4629.142857
2020-12-06T00:00:00Z,258184,2099,4678.142857
2020-12-07T00:00:00Z,264396,6212,4778.428571
2020-12-08T00:00:00Z,269798,5402,4712.142857
2020-12-09T00:00:00Z,275219,5421,4615.428571
2020-12-10T00:00:00Z,280681,5462,4571.857143
2020-12-11T00:00:00Z,285622,4941,4523
2020-12-12T00:00:00Z,288486,2864,4621.571429
2020-12-13T00:00:00Z,290688,2202,4635.142857
2020-12-14T00:00:00Z,296960,6272,4642.142857
2020-12-15T00:00:00Z,302956,5996,4727.714286
2020-12-16T00:00:00Z,308605,5649,4760.428571
2020-12-17T00:00:00Z,310180,1575,4204.142857
2020-12-18T00:00:00Z,315871,5691,4304.428571
2020-12-19T00:00:00Z,319521,3650,4410.857143
2020-12-20T00:00:00Z,321853,2332,4423.142857
2020-12-21T00:00:00Z,328333,6480,4441.142857
2020-12-22T00:00:00Z,334274,5941,4404.285714
2020-12-23T00:00:00Z,338745,4471,4166.714286
2020-12-24T00:00:00Z,341394,2649,4235.428571
2020-12-25T00:00:00Z,341871,477,3485.142857
2020-12-26T00:00:00Z,346061,4190,3335.857143
2020-12-27T00:00:00Z,348727,2666,3034.857143
2020-12-28T00:00:00Z,357119,8392,2635
2020-12-29T00:00:00Z,364301,7182,4289.571428571428
2020-12-30T00:00:00Z,370018,5717,4467.571428571428
2020-12-31T00:00:00Z,374187,4169,4684.714285714285
2021-01-01T00:00:00Z,375541,1354,4810
2021-01-02T00:00:00Z,380225,4684,4880.571428571428
2021-01-03T00:00:00Z,383213,2988,4926.571428571428
2021-01-04T00:00:00Z,392260,9047,5020.142857142857
2021-01-05T00:00:00Z,399973,7713,5096
2021-01-06T00:00:00Z,407030,7057,5287.428571428572
2021-01-07T00:00:00Z,413487,6457,5614.285714285715
2021-01-08T00:00:00Z,419228,5741,6241
2021-01-09T00:00:00Z,422824,3596,6085.571428571428
2021-01-10T00:00:00Z,425202,2378,5998.428571428572
2021-01-11T00:00:00Z,431672,6470,5630.285714285715
2021-01-12T00:00:00Z,437211,5539,5319.714285714285
2021-01-13T00:00:00Z,442101,4890,5010.142857142857
2021-01-14T00:00:00Z,447100,4999,4801.857142857143
2021-01-15T00:00:00Z,451500,4400,4610.285714285715
2021-01-16T00:00:00Z,454169,2669,4477.857142857143
2021-01-17T00:00:00Z,456159,1990,4422.428571428572
2021-01-18T00:00:00Z,460480,4321,4115.428571428572
2021-01-19T00:00:00Z,465863,5383,4093.1428571428573
2021-01-20T00:00:00Z,470298,4435,4028.1428571428573
2021-01-21T00:00:00Z,474640,4342,3934.285714285714
2021-01-22T00:00:00Z,478589,3949,3869.8571428571427
2021-01-23T00:00:00Z,481029,2440,3837.1428571428573
2021-01-24T00:00:00Z,482617,1588,3779.714285714286
2021-01-25T00:00:00Z,486967,4350,3783.8571428571427
2021-01-26T00:00:00Z,490736,3769,3553.285714285714
2021-01-27T00:00:00Z,493826,3090,3361.1428571428573
2021-01-28T00:00:00Z,496928,3102,3184
2021-01-29T00:00:00Z,499577,2649,2998.285714285714
2021-01-30T00:00:00Z,501271,1694,2891.714285714286
2021-01-31T00:00:00Z,502608,1337,2855.8571428571427
2021-02-01T00:00:00Z,505317,2709,2621.4285714285716
2021-02-02T00:00:00Z,507682,2365,2420.8571428571427
2021-02-03T00:00:00Z,510946,3264,2445.714285714286
2021-02-04T00:00:00Z,513856,2910,2418.285714285714
2021-02-05T00:00:00Z,516354,2498,2396.714285714286
2021-02-06T00:00:00Z,517841,1487,2367.1428571428573
2021-02-07T00:00:00Z,518661,820,2293.285714285714
2021-02-08T00:00:00Z,521310,2649,2284.714285714286
2021-02-09T00:00:00Z,523249,1939,2223.8571428571427
2021-02-10T00:00:00Z,525502,2253,2079.4285714285716
2021-02-11T00:00:00Z,527594,2092,1962.5714285714287
2021-02-12T00:00:00Z,529285,1691,1847.2857142857142
2021-02-13T00:00:00Z,530396,1111,1793.5714285714287
2021-02-14T00:00:00Z,531203,807,1791.7142857142858
2021-02-15T00:00:00Z,532838,1635,1646.857142857143
2021-02-16T00:00:00Z,534757,1919,1644
2021-02-17T00:00:00Z,536623,1866,1588.7142857142858
2021-02-18T00:00:00Z,538321,1698,1532.4285714285713
2021-02-19T00:00:00Z,539756,1435,1495.857142857143
2021-02-20T00:00:00Z,540785,1029,1484.142857142857
2021-02-21T00:00:00Z,541708,923,1500.7142857142858
2021-02-22T00:00:00Z,543808,2100,1567.142857142857
2021-02-23T00:00:00Z,545625,1817,1552.5714285714287
2021-02-24T00:00:00Z,547300,1675,1525.2857142857142
2021-02-25T00:00:00Z,548880,1580,1508.4285714285713
2021-02-26T00:00:00Z,550307,1427,1507.2857142857142
2021-02-27T00:00:00Z,551270,963,1497.857142857143
2021-02-28T00:00:00Z,552128,858,1488.5714285714287
2021-03-01T00:00:00Z,553908,1780,1442.857142857143
2021-03-02T00:00:00Z,555341,1433,1388
2021-03-03T00:00:00Z,556906,1565,1372.2857142857142
2021-03-04T00:00:00Z,558435,1529,1365
2021-03-05T00:00:00Z,559796,1361,1355.5714285714287
2021-03-06T00:00:00Z,560659,863,1341.2857142857142
2021-03-07T00:00:00Z,561402,743,1324.857142857143
2021-03-08T00:00:00Z,563146,1744,1319.7142857142858
2021-03-09T00:00:00Z,564712,1566,1338.7142857142858
2021-03-10T00:00:00Z,566195,1483,1327
2021-03-11T00:00:00Z,567710,1515,1325
2021-03-12T00:00:00Z,568912,1202,1302.2857142857142
2021-03-13T00:00:00Z,569525,613,1266.5714285714287
2021-03-14T00:00:00Z,569620,95,1174
