test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-08-03,111037,358,272.5714286,2021-09-01
2020-08-04,111343,306,270.8571429,2021-09-01
2020-08-05,111676,333,272.8571429,2021-09-01
2020-08-06,112030,354,275.4285714,2021-09-01
2020-08-07,112329,299,272.5714286,2021-09-01
2020-08-08,112498,169,275.7142857,2021-09-01
2020-08-09,112583,85,272.2857143,2021-09-01
2020-08-10,112953,370,274.5714286,2021-09-01
2020-08-11,113237,284,271.1428571,2021-09-01
2020-08-12,113541,304,267,2021-09-01
2020-08-13,113890,349,266.2857143,2021-09-01
2020-08-14,114231,341,272.4285714,2021-09-01
2020-08-15,114382,151,269.8571429,2021-09-01
2020-08-16,114502,120,274.8571429,2021-09-01
2020-08-17,114871,369,274.1428571,2021-09-01
2020-08-18,115251,380,288,2021-09-01
2020-08-19,115587,336,292.7142857,2021-09-01
2020-08-20,115944,357,293.7142857,2021-09-01
2020-08-21,116227,283,285.2857143,2021-09-01
2020-08-22,116375,148,284.8571429,2021-09-01
2020-08-23,116467,92,280.8571429,2021-09-01
2020-08-24,116862,395,284.7142857,2021-09-01
2020-08-25,117240,378,284.4285714,2021-09-01
2020-08-26,117620,380,290.4285714,2021-09-01
2020-08-27,117964,344,288.7142857,2021-09-01
2020-08-28,118327,363,300.1428571,2021-09-01
2020-08-29,118499,172,303.5714286,2021-09-01
2020-08-30,118638,139,310.2857143,2021-09-01
2020-08-31,119077,439,316.2857143,2021-09-01
2020-09-01,119473,396,318.5714286,2021-09-01
2020-09-02,119857,384,319.2857143,2021-09-01
2020-09-03,120321,464,336.4285714,2021-09-01
2020-09-04,120667,346,334.2857143,2021-09-01
2020-09-05,120865,198,338,2021-09-01
2020-09-06,120977,112,334.1428571,2021-09-01
2020-09-07,121137,160,294.5714286,2021-09-01
2020-09-08,121683,546,316.2857143,2021-09-01
2020-09-09,122157,474,329.1428571,2021-09-01
2020-09-10,122567,410,321.2857143,2021-09-01
2020-09-11,122976,409,330,2021-09-01
2020-09-12,123165,189,328.7142857,2021-09-01
2020-09-13,123326,161,335.7142857,2021-09-01
2020-09-14,123828,502,384.5714286,2021-09-01
2020-09-15,124251,423,367,2021-09-01
2020-09-16,124664,413,358.2857143,2021-09-01
2020-09-17,125017,353,350.5714286,2021-09-01
2020-09-18,125454,437,354.4285714,2021-09-01
2020-09-19,125656,202,356.2857143,2021-09-01
2020-09-20,125797,141,353.4285714,2021-09-01
2020-09-21,126224,427,342.5714286,2021-09-01
2020-09-22,126732,508,354.5714286,2021-09-01
2020-09-23,127293,561,375.5714286,2021-09-01
2020-09-24,127890,597,410.1428571,2021-09-01
2020-09-25,128443,553,426.8571429,2021-09-01
2020-09-26,128806,363,450,2021-09-01
2020-09-27,129032,226,461.8571429,2021-09-01
2020-09-28,129896,864,524.7142857,2021-09-01
2020-09-29,130616,720,555,2021-09-01
2020-09-30,131230,614,562.5714286,2021-09-01
2020-10-01,131915,685,574.8571429,2021-09-01
2020-10-02,132480,565,576.5714286,2021-09-01
2020-10-03,132888,408,582.8571429,2021-09-01
2020-10-04,133180,292,592.5714286,2021-09-01
2020-10-05,133928,748,575.8571429,2021-09-01
2020-10-06,134662,734,577.8571429,2021-09-01
2020-10-07,135383,721,593.2857143,2021-09-01
2020-10-08,136218,835,614.8571429,2021-09-01
2020-10-09,136906,688,632.5714286,2021-09-01
2020-10-10,137318,412,633.2857143,2021-09-01
2020-10-11,137582,264,629.2857143,2021-09-01
2020-10-12,138175,593,606.8571429,2021-09-01
2020-10-13,138960,785,614.2857143,2021-09-01
2020-10-14,139856,896,639.7142857,2021-09-01
2020-10-15,140805,949,656.2857143,2021-09-01
2020-10-16,141670,865,681.5714286,2021-09-01
2020-10-17,142213,543,700.2857143,2021-09-01
2020-10-18,142544,331,709.8571429,2021-09-01
2020-10-19,143622,1078,779.2857143,2021-09-01
2020-10-20,144740,1118,826.8571429,2021-09-01
2020-10-21,145939,1199,869.8571429,2021-09-01
2020-10-22,147313,1374,930.7142857,2021-09-01
2020-10-23,148534,1221,981.8571429,2021-09-01
2020-10-24,149323,789,1016.857143,2021-09-01
2020-10-25,149806,483,1038.714286,2021-09-01
2020-10-26,151326,1520,1102.428571,2021-09-01
2020-10-27,152668,1342,1134.714286,2021-09-01
2020-10-28,154105,1437,1169,2021-09-01
2020-10-29,155489,1384,1170.285714,2021-09-01
2020-10-30,156613,1124,1156.142857,2021-09-01
2020-10-31,157484,871,1167.857143,2021-09-01
2020-11-01,158005,521,1173.285714,2021-09-01
2020-11-02,159839,1834,1218,2021-09-01
2020-11-03,161745,1906,1298,2021-09-01
2020-11-04,163916,2171,1402.857143,2021-09-01
2020-11-05,166331,2415,1550.142857,2021-09-01
2020-11-06,168567,2236,1709,2021-09-01
2020-11-07,169895,1328,1774,2021-09-01
2020-11-08,170838,943,1834.142857,2021-09-01
2020-11-09,174012,3174,2025.428571,2021-09-01
2020-11-10,176831,2819,2156.285714,2021-09-01
2020-11-11,179491,2660,2225.714286,2021-09-01
2020-11-12,182474,2983,2307,2021-09-01
2020-11-13,185076,2602,2359.714286,2021-09-01
2020-11-14,186786,1710,2414.571429,2021-09-01
2020-11-15,187977,1191,2450.142857,2021-09-01
2020-11-16,191500,3523,2499.857143,2021-09-01
2020-11-17,194634,3134,2544.714286,2021-09-01
2020-11-18,197553,2919,2582.428571,2021-09-01
2020-11-19,200547,2994,2584.571429,2021-09-01
2020-11-20,203393,2846,2619.142857,2021-09-01
2020-11-21,205156,1763,2627.428571,2021-09-01
2020-11-22,206347,1191,2627.285714,2021-09-01
2020-11-23,209933,3586,2636.714286,2021-09-01
2020-11-24,213723,3790,2729.714286,2021-09-01
2020-11-25,216667,2944,2732,2021-09-01
2020-11-26,217113,446,2367,2021-09-01
2020-11-27,220491,3378,2443.285714,2021-09-01
2020-11-28,223397,2906,2605.714286,2021-09-01
2020-11-29,225157,1760,2686.714286,2021-09-01
2020-11-30,230661,5504,2959.571429,2021-09-01
2020-12-01,236527,5866,3255.285714,2021-09-01
2020-12-02,242611,6084,3703,2021-09-01
2020-12-03,248434,5823,4462.142857,2021-09-01
2020-12-04,253738,5304,4732.857143,2021-09-01
2020-12-05,255925,2187,4629.142857,2021-09-01
2020-12-06,258023,2098,4678.142857,2021-09-01
2020-12-07,264231,6208,4778.428571,2021-09-01
2020-12-08,269629,5398,4712.142857,2021-09-01
2020-12-09,275045,5416,4615.428571,2021-09-01
2020-12-10,280507,5462,4571.857143,2021-09-01
2020-12-11,285441,4934,4523,2021-09-01
2020-12-12,288308,2867,4621.571429,2021-09-01
2020-12-13,290511,2203,4635.142857,2021-09-01
2020-12-14,296778,6267,4642.142857,2021-09-01
2020-12-15,302769,5991,4727.714286,2021-09-01
2020-12-16,308416,5647,4760.428571,2021-09-01
2020-12-17,309987,1571,4204.142857,2021-09-01
2020-12-18,315672,5685,4304.428571,2021-09-01
2020-12-19,319321,3649,4410.857143,2021-09-01
2020-12-20,321650,2329,4423.142857,2021-09-01
2020-12-21,328121,6471,4441.142857,2021-09-01
2020-12-22,334057,5936,4404.285714,2021-09-01
2020-12-23,338521,4464,4166.714286,2021-09-01
2020-12-24,341165,2644,4235.428571,2021-09-01
2020-12-25,341637,472,3485.142857,2021-09-01
2020-12-26,345820,4183,3335.857143,2021-09-01
2020-12-27,348483,2663,3034.857143,2021-09-01
2020-12-28,356862,8379,2635,2021-09-01
2020-12-29,364039,7177,4283.142857142857,2021-09-01
2020-12-30,369741,5702,4460,2021-09-01
2020-12-31,373903,4162,4676.857142857143,2021-09-01
2021-01-01,375253,1350,4802.285714285715,2021-09-01
2021-01-02,379929,4676,4872.714285714285,2021-09-01
2021-01-03,382909,2980,4918,2021-09-01
2021-01-04,391947,9038,5012.142857142857,2021-09-01
2021-01-05,399654,7707,5087.857142857143,2021-09-01
2021-01-06,406702,7048,5280.142857142857,2021-09-01
2021-01-07,413149,6447,5606.571428571428,2021-09-01
2021-01-08,418880,5731,6232.428571428572,2021-09-01
2021-01-09,422470,3590,6077.285714285715,2021-09-01
2021-01-10,424841,2371,5990.285714285715,2021-09-01
2021-01-11,431299,6458,5621.714285714285,2021-09-01
2021-01-12,436830,5531,5310.857142857143,2021-09-01
2021-01-13,441710,4880,5001.142857142857,2021-09-01
2021-01-14,446704,4994,4793.571428571428,2021-09-01
2021-01-15,451092,4388,4601.714285714285,2021-09-01
2021-01-16,453754,2662,4469.142857142857,2021-09-01
2021-01-17,455737,1983,4413.714285714285,2021-09-01
2021-01-18,460049,4312,4107.142857142857,2021-09-01
2021-01-19,465423,5374,4084.714285714286,2021-09-01
2021-01-20,469850,4427,4020,2021-09-01
2021-01-21,474187,4337,3926.1428571428573,2021-09-01
2021-01-22,478125,3938,3861.8571428571427,2021-09-01
2021-01-23,480559,2434,3829.285714285714,2021-09-01
2021-01-24,482145,1586,3772.5714285714284,2021-09-01
2021-01-25,486489,4344,3777.1428571428573,2021-09-01
2021-01-26,490247,3758,3546.285714285714,2021-09-01
2021-01-27,493332,3085,3354.5714285714284,2021-09-01
2021-01-28,496428,3096,3177.285714285714,2021-09-01
2021-01-29,499071,2643,2992.285714285714,2021-09-01
2021-01-30,500764,1693,2886.4285714285716,2021-09-01
2021-01-31,502101,1337,2850.8571428571427,2021-09-01
2021-02-01,504804,2703,2616.4285714285716,2021-09-01
2021-02-02,507169,2365,2417.4285714285716,2021-09-01
2021-02-03,510426,3257,2442,2021-09-01
2021-02-04,513332,2906,2414.8571428571427,2021-09-01
2021-02-05,515827,2495,2393.714285714286,2021-09-01
2021-02-06,517313,1486,2364.1428571428573,2021-09-01
2021-02-07,518133,820,2290.285714285714,2021-09-01
2021-02-08,520772,2639,2281.1428571428573,2021-09-01
2021-02-09,522706,1934,2219.5714285714284,2021-09-01
2021-02-10,524954,2248,2075.4285714285716,2021-09-01
2021-02-11,527042,2088,1958.5714285714287,2021-09-01
2021-02-12,528730,1688,1843.2857142857142,2021-09-01
2021-02-13,529836,1106,1789,2021-09-01
2021-02-14,530640,804,1786.7142857142858,2021-09-01
2021-02-15,532276,1636,1643.4285714285713,2021-09-01
2021-02-16,534198,1922,1641.7142857142858,2021-09-01
2021-02-17,536064,1866,1587.142857142857,2021-09-01
2021-02-18,537763,1699,1531.5714285714287,2021-09-01
2021-02-19,539195,1432,1495,2021-09-01
2021-02-20,540225,1030,1484.142857142857,2021-09-01
2021-02-21,541151,926,1501.5714285714287,2021-09-01
2021-02-22,543253,2102,1568.142857142857,2021-09-01
2021-02-23,545073,1820,1553.5714285714287,2021-09-01
2021-02-24,546750,1677,1526.5714285714287,2021-09-01
2021-02-25,548333,1583,1510,2021-09-01
2021-02-26,549761,1428,1509.4285714285713,2021-09-01
2021-02-27,550724,963,1499.857142857143,2021-09-01
2021-02-28,551576,852,1489.2857142857142,2021-09-01
2021-03-01,553360,1784,1443.857142857143,2021-09-01
2021-03-02,554789,1429,1388,2021-09-01
2021-03-03,556358,1569,1372.5714285714287,2021-09-01
2021-03-04,557885,1527,1364.5714285714287,2021-09-01
2021-03-05,559250,1365,1355.5714285714287,2021-09-01
2021-03-06,560114,864,1341.4285714285713,2021-09-01
2021-03-07,560855,741,1325.5714285714287,2021-09-01
2021-03-08,562609,1754,1321.2857142857142,2021-09-01
2021-03-09,564195,1586,1343.7142857142858,2021-09-01
2021-03-10,565726,1531,1338.2857142857142,2021-09-01
2021-03-11,567322,1596,1348.142857142857,2021-09-01
2021-03-12,568763,1441,1359,2021-09-01
2021-03-13,569833,1070,1388.4285714285713,2021-09-01
2021-03-14,570662,829,1401,2021-09-01
2021-03-15,572648,1986,1434.142857142857,2021-09-01
2021-03-16,574457,1809,1466,2021-09-01
2021-03-17,576317,1860,1513,2021-09-01
2021-03-18,578243,1926,1560.142857142857,2021-09-01
2021-03-19,579990,1747,1603.857142857143,2021-09-01
2021-03-20,581223,1233,1627.142857142857,2021-09-01
2021-03-21,582264,1041,1657.4285714285713,2021-09-01
2021-03-22,584637,2373,1712.7142857142858,2021-09-01
2021-03-23,586754,2117,1756.7142857142858,2021-09-01
2021-03-24,589036,2282,1817,2021-09-01
2021-03-25,591417,2381,1882,2021-09-01
2021-03-26,593557,2140,1938.142857142857,2021-09-01
2021-03-27,594952,1395,1961.2857142857142,2021-09-01
2021-03-28,596076,1124,1973.142857142857,2021-09-01
2021-03-29,598675,2599,2005.4285714285713,2021-09-01
2021-03-30,600978,2303,2032,2021-09-01
2021-03-31,603316,2338,2040,2021-09-01
2021-04-01,605558,2242,2020.142857142857,2021-09-01
2021-04-02,607432,1874,1982.142857142857,2021-09-01
2021-04-03,608696,1264,1963.4285714285713,2021-09-01
2021-04-04,609452,756,1910.857142857143,2021-09-01
2021-04-05,611927,2475,1893.142857142857,2021-09-01
2021-04-06,614092,2165,1873.4285714285713,2021-09-01
2021-04-07,616313,2221,1856.7142857142858,2021-09-01
2021-04-08,618501,2188,1849,2021-09-01
2021-04-09,620388,1887,1850.857142857143,2021-09-01
2021-04-10,621758,1370,1866,2021-09-01
2021-04-11,622701,943,1892.7142857142858,2021-09-01
2021-04-12,624905,2204,1854,2021-09-01
2021-04-13,626795,1890,1814.7142857142858,2021-09-01
2021-04-14,628661,1866,1764,2021-09-01
2021-04-15,630331,1670,1690,2021-09-01
2021-04-16,631720,1389,1618.857142857143,2021-09-01
2021-04-17,632790,1070,1576,2021-09-01
2021-04-18,633579,789,1554,2021-09-01
2021-04-19,635128,1549,1460.4285714285713,2021-09-01
2021-04-20,636575,1447,1397.142857142857,2021-09-01
2021-04-21,637971,1396,1330,2021-09-01
2021-04-22,639334,1363,1286.142857142857,2021-09-01
2021-04-23,640509,1175,1255.5714285714287,2021-09-01
2021-04-24,641272,763,1211.7142857142858,2021-09-01
2021-04-25,641914,642,1190.7142857142858,2021-09-01
2021-04-26,643459,1545,1190.142857142857,2021-09-01
2021-04-27,644730,1271,1165,2021-09-01
2021-04-28,645861,1131,1127.142857142857,2021-09-01
2021-04-29,646859,998,1075,2021-09-01
2021-04-30,647802,943,1041.857142857143,2021-09-01
2021-05-01,648393,591,1017.2857142857143,2021-09-01
2021-05-02,648868,475,993.4285714285714,2021-09-01
2021-05-03,649875,1007,916.5714285714286,2021-09-01
2021-05-04,650773,898,863.2857142857143,2021-09-01
2021-05-05,651650,877,827,2021-09-01
2021-05-06,652434,784,796.4285714285714,2021-09-01
2021-05-07,653121,687,759.8571428571429,2021-09-01
2021-05-08,653544,423,735.8571428571429,2021-09-01
2021-05-09,653826,282,708.2857142857143,2021-09-01
2021-05-10,654551,725,668,2021-09-01
2021-05-11,655129,578,622.2857142857143,2021-09-01
2021-05-12,655724,595,582,2021-09-01
2021-05-13,656268,544,547.7142857142857,2021-09-01
2021-05-14,656735,467,516.2857142857143,2021-09-01
2021-05-15,657033,298,498.42857142857144,2021-09-01
2021-05-16,657275,242,492.7142857142857,2021-09-01
2021-05-17,657793,518,463.14285714285717,2021-09-01
2021-05-18,658252,459,446.14285714285717,2021-09-01
2021-05-19,658668,416,420.57142857142856,2021-09-01
2021-05-20,659052,384,397.7142857142857,2021-09-01
2021-05-21,659369,317,376.2857142857143,2021-09-01
2021-05-22,659538,169,357.85714285714283,2021-09-01
2021-05-23,659686,148,344.42857142857144,2021-09-01
2021-05-24,659973,287,311.42857142857144,2021-09-01
2021-05-25,660231,258,282.7142857142857,2021-09-01
2021-05-26,660467,236,257,2021-09-01
2021-05-27,660685,218,233.28571428571428,2021-09-01
2021-05-28,660839,154,210,2021-09-01
2021-05-29,660932,93,199.14285714285714,2021-09-01
2021-05-30,661014,82,189.71428571428572,2021-09-01
2021-05-31,661096,82,160.42857142857142,2021-09-01
2021-06-01,661284,188,150.42857142857142,2021-09-01
2021-06-02,661465,181,142.57142857142858,2021-09-01
2021-06-03,661662,197,139.57142857142858,2021-09-01
2021-06-04,661818,156,139.85714285714286,2021-09-01
2021-06-05,661878,60,135.14285714285714,2021-09-01
2021-06-06,661939,61,132.14285714285714,2021-09-01
2021-06-07,662079,140,140.42857142857142,2021-09-01
2021-06-08,662197,118,130.42857142857142,2021-09-01
2021-06-09,662292,95,118.14285714285714,2021-09-01
2021-06-10,662413,121,107.28571428571429,2021-09-01
2021-06-11,662506,93,98.28571428571429,2021-09-01
2021-06-12,662563,57,97.85714285714286,2021-09-01
2021-06-13,662604,41,95,2021-09-01
2021-06-14,662705,101,89.42857142857143,2021-09-01
2021-06-15,662795,90,85.42857142857143,2021-09-01
2021-06-16,662879,84,83.85714285714286,2021-09-01
2021-06-17,662956,77,77.57142857142857,2021-09-01
2021-06-18,663028,72,74.57142857142857,2021-09-01
2021-06-19,663076,48,73.28571428571429,2021-09-01
2021-06-20,663107,31,71.85714285714286,2021-09-01
2021-06-21,663176,69,67.28571428571429,2021-09-01
2021-06-22,663262,86,66.71428571428571,2021-09-01
2021-06-23,663331,69,64.57142857142857,2021-09-01
2021-06-24,663417,86,65.85714285714286,2021-09-01
2021-06-25,663478,61,64.28571428571429,2021-09-01
2021-06-26,663538,60,66,2021-09-01
2021-06-27,663598,60,70.14285714285714,2021-09-01
2021-06-28,663696,98,74.28571428571429,2021-09-01
2021-06-29,663779,83,73.85714285714286,2021-09-01
2021-06-30,663864,85,76.14285714285714,2021-09-01
2021-07-01,663967,103,78.57142857142857,2021-09-01
2021-07-02,664056,89,82.57142857142857,2021-09-01
2021-07-03,664097,41,79.85714285714286,2021-09-01
2021-07-04,664130,33,76,2021-09-01
2021-07-05,664213,83,73.85714285714286,2021-09-01
2021-07-06,664345,132,80.85714285714286,2021-09-01
2021-07-07,664500,155,90.85714285714286,2021-09-01
2021-07-08,664658,158,98.71428571428571,2021-09-01
2021-07-09,664804,146,106.85714285714286,2021-09-01
2021-07-10,664923,119,118,2021-09-01
2021-07-11,665055,132,132.14285714285714,2021-09-01
2021-07-12,665318,263,157.85714285714286,2021-09-01
2021-07-13,665586,268,177.28571428571428,2021-09-01
2021-07-14,665897,311,199.57142857142858,2021-09-01
2021-07-15,666222,325,223.42857142857142,2021-09-01
2021-07-16,666541,319,248.14285714285714,2021-09-01
2021-07-17,666773,232,264.2857142857143,2021-09-01
2021-07-18,667017,244,280.2857142857143,2021-09-01
2021-07-19,667534,517,316.57142857142856,2021-09-01
2021-07-20,668049,515,351.85714285714283,2021-09-01
2021-07-21,668640,591,391.85714285714283,2021-09-01
2021-07-22,669228,588,429.42857142857144,2021-09-01
2021-07-23,669735,507,456.2857142857143,2021-09-01
2021-07-24,670120,385,478.14285714285717,2021-09-01
2021-07-25,670526,406,501.2857142857143,2021-09-01
2021-07-26,671242,716,529.7142857142857,2021-09-01
2021-07-27,672007,765,565.4285714285714,2021-09-01
2021-07-28,672835,828,599.2857142857143,2021-09-01
2021-07-29,673741,906,644.7142857142857,2021-09-01
