Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117729,380,290.4285714
2020-08-27T00:00:00Z,118073,344,288.7142857
2020-08-28T00:00:00Z,118436,363,300.1428571
2020-08-29T00:00:00Z,118608,172,303.5714286
2020-08-30T00:00:00Z,118747,139,310.2857143
2020-08-31T00:00:00Z,119186,439,316.2857143
2020-09-01T00:00:00Z,119582,396,318.5714286
2020-09-02T00:00:00Z,119966,384,319.2857143
2020-09-03T00:00:00Z,120430,464,336.4285714
2020-09-04T00:00:00Z,120776,346,334.2857143
2020-09-05T00:00:00Z,120974,198,338
2020-09-06T00:00:00Z,121087,113,334.1428571
2020-09-07T00:00:00Z,121248,161,294.5714286
2020-09-08T00:00:00Z,121794,546,316.2857143
2020-09-09T00:00:00Z,122269,475,329.1428571
2020-09-10T00:00:00Z,122681,412,321.2857143
2020-09-11T00:00:00Z,123090,409,330
2020-09-12T00:00:00Z,123279,189,328.7142857
2020-09-13T00:00:00Z,123440,161,335.7142857
2020-09-14T00:00:00Z,123943,503,384.5714286
2020-09-15T00:00:00Z,124367,424,367
2020-09-16T00:00:00Z,124780,413,358.2857143
2020-09-17T00:00:00Z,125134,354,350.5714286
2020-09-18T00:00:00Z,125570,436,354.4285714
2020-09-19T00:00:00Z,125772,202,356.2857143
2020-09-20T00:00:00Z,125913,141,353.4285714
2020-09-21T00:00:00Z,126340,427,342.5714286
2020-09-22T00:00:00Z,126848,508,354.5714286
2020-09-23T00:00:00Z,127408,560,375.5714286
2020-09-24T00:00:00Z,128005,597,410.1428571
2020-09-25T00:00:00Z,128558,553,426.8571429
2020-09-26T00:00:00Z,128921,363,450
2020-09-27T00:00:00Z,129146,225,461.8571429
2020-09-28T00:00:00Z,130013,867,524.7142857
2020-09-29T00:00:00Z,130733,720,555
2020-09-30T00:00:00Z,131346,613,562.5714286
2020-10-01T00:00:00Z,132030,684,574.8571429
2020-10-02T00:00:00Z,132595,565,576.5714286
2020-10-03T00:00:00Z,133003,408,582.8571429
2020-10-04T00:00:00Z,133295,292,592.5714286
2020-10-05T00:00:00Z,134045,750,575.8571429
2020-10-06T00:00:00Z,134781,736,577.8571429
2020-10-07T00:00:00Z,135503,722,593.2857143
2020-10-08T00:00:00Z,136338,835,614.8571429
2020-10-09T00:00:00Z,137026,688,632.5714286
2020-10-10T00:00:00Z,137438,412,633.2857143
2020-10-11T00:00:00Z,137702,264,629.2857143
2020-10-12T00:00:00Z,138296,594,606.8571429
2020-10-13T00:00:00Z,139080,784,614.2857143
2020-10-14T00:00:00Z,139977,897,639.7142857
2020-10-15T00:00:00Z,140927,950,656.2857143
2020-10-16T00:00:00Z,141793,866,681.5714286
2020-10-17T00:00:00Z,142336,543,700.2857143
2020-10-18T00:00:00Z,142667,331,709.8571429
2020-10-19T00:00:00Z,143746,1079,779.2857143
2020-10-20T00:00:00Z,144864,1118,826.8571429
2020-10-21T00:00:00Z,146065,1201,869.8571429
2020-10-22T00:00:00Z,147440,1375,930.7142857
2020-10-23T00:00:00Z,148663,1223,981.8571429
2020-10-24T00:00:00Z,149452,789,1016.857143
2020-10-25T00:00:00Z,149935,483,1038.714286
2020-10-26T00:00:00Z,151457,1522,1102.428571
2020-10-27T00:00:00Z,152801,1344,1134.714286
2020-10-28T00:00:00Z,154239,1438,1169
2020-10-29T00:00:00Z,155624,1385,1170.285714
2020-10-30T00:00:00Z,156748,1124,1156.142857
2020-10-31T00:00:00Z,157618,870,1167.857143
2020-11-01T00:00:00Z,158140,522,1173.285714
2020-11-02T00:00:00Z,159975,1835,1218
2020-11-03T00:00:00Z,161880,1905,1298
2020-11-04T00:00:00Z,164052,2172,1402.857143
2020-11-05T00:00:00Z,166467,2415,1550.142857
2020-11-06T00:00:00Z,168705,2238,1709
2020-11-07T00:00:00Z,170033,1328,1774
2020-11-08T00:00:00Z,170976,943,1834.142857
2020-11-09T00:00:00Z,174149,3173,2025.428571
2020-11-10T00:00:00Z,176969,2820,2156.285714
2020-11-11T00:00:00Z,179631,2662,2225.714286
2020-11-12T00:00:00Z,182614,2983,2307
2020-11-13T00:00:00Z,185217,2603,2359.714286
2020-11-14T00:00:00Z,186928,1711,2414.571429
2020-11-15T00:00:00Z,188119,1191,2450.142857
2020-11-16T00:00:00Z,191644,3525,2499.857143
2020-11-17T00:00:00Z,194779,3135,2544.714286
2020-11-18T00:00:00Z,197699,2920,2582.428571
2020-11-19T00:00:00Z,200697,2998,2584.571429
2020-11-20T00:00:00Z,203545,2848,2619.142857
2020-11-21T00:00:00Z,205309,1764,2627.428571
2020-11-22T00:00:00Z,206503,1194,2627.285714
2020-11-23T00:00:00Z,210091,3588,2636.714286
2020-11-24T00:00:00Z,213881,3790,2729.714286
2020-11-25T00:00:00Z,216824,2943,2732
2020-11-26T00:00:00Z,217269,445,2367
2020-11-27T00:00:00Z,220648,3379,2443.285714
2020-11-28T00:00:00Z,223556,2908,2605.714286
2020-11-29T00:00:00Z,225318,1762,2686.714286
2020-11-30T00:00:00Z,230823,5505,2959.571429
2020-12-01T00:00:00Z,236687,5864,3255.285714
2020-12-02T00:00:00Z,242777,6090,3703
2020-12-03T00:00:00Z,248591,5814,4462.142857
2020-12-04T00:00:00Z,253896,5305,4732.857143
2020-12-05T00:00:00Z,256083,2187,4629.142857
2020-12-06T00:00:00Z,258182,2099,4678.142857
2020-12-07T00:00:00Z,264394,6212,4778.428571
2020-12-08T00:00:00Z,269796,5402,4712.142857
2020-12-09T00:00:00Z,275217,5421,4615.428571
2020-12-10T00:00:00Z,280680,5463,4571.857143
2020-12-11T00:00:00Z,285621,4941,4523
2020-12-12T00:00:00Z,288485,2864,4621.571429
2020-12-13T00:00:00Z,290687,2202,4635.142857
2020-12-14T00:00:00Z,296959,6272,4642.142857
2020-12-15T00:00:00Z,302955,5996,4727.714286
2020-12-16T00:00:00Z,308604,5649,4760.428571
2020-12-17T00:00:00Z,310179,1575,4204.142857
2020-12-18T00:00:00Z,315870,5691,4304.428571
2020-12-19T00:00:00Z,319520,3650,4410.857143
2020-12-20T00:00:00Z,321852,2332,4423.142857
2020-12-21T00:00:00Z,328332,6480,4441.142857
2020-12-22T00:00:00Z,334273,5941,4404.285714
2020-12-23T00:00:00Z,338745,4472,4166.714286
2020-12-24T00:00:00Z,341394,2649,4235.428571
2020-12-25T00:00:00Z,341871,477,3485.142857
2020-12-26T00:00:00Z,346061,4190,3335.857143
2020-12-27T00:00:00Z,348727,2666,3034.857143
2020-12-28T00:00:00Z,357119,8392,2635
2020-12-29T00:00:00Z,364301,7182,4289.714285714285
2020-12-30T00:00:00Z,370018,5717,4467.571428571428
2020-12-31T00:00:00Z,374187,4169,4684.714285714285
2021-01-01T00:00:00Z,375541,1354,4810
2021-01-02T00:00:00Z,380225,4684,4880.571428571428
2021-01-03T00:00:00Z,383213,2988,4926.571428571428
2021-01-04T00:00:00Z,392260,9047,5020.142857142857
2021-01-05T00:00:00Z,399974,7714,5096.142857142857
2021-01-06T00:00:00Z,407031,7057,5287.571428571428
2021-01-07T00:00:00Z,413488,6457,5614.428571428572
2021-01-08T00:00:00Z,419230,5742,6241.285714285715
2021-01-09T00:00:00Z,422826,3596,6085.857142857143
2021-01-10T00:00:00Z,425204,2378,5998.714285714285
2021-01-11T00:00:00Z,431674,6470,5630.571428571428
2021-01-12T00:00:00Z,437213,5539,5319.857142857143
2021-01-13T00:00:00Z,442104,4891,5010.428571428572
2021-01-14T00:00:00Z,447103,4999,4802.142857142857
2021-01-15T00:00:00Z,451503,4400,4610.428571428572
2021-01-16T00:00:00Z,454172,2669,4478
2021-01-17T00:00:00Z,456162,1990,4422.571428571428
2021-01-18T00:00:00Z,460484,4322,4115.714285714285
2021-01-19T00:00:00Z,465870,5386,4093.8571428571427
2021-01-20T00:00:00Z,470309,4439,4029.285714285714
2021-01-21T00:00:00Z,474651,4342,3935.4285714285716
2021-01-22T00:00:00Z,478600,3949,3871
2021-01-23T00:00:00Z,481040,2440,3838.285714285714
2021-01-24T00:00:00Z,482630,1590,3781.1428571428573
2021-01-25T00:00:00Z,486980,4350,3785.1428571428573
2021-01-26T00:00:00Z,490748,3768,3554
2021-01-27T00:00:00Z,493839,3091,3361.4285714285716
2021-01-28T00:00:00Z,496941,3102,3184.285714285714
2021-01-29T00:00:00Z,499590,2649,2998.5714285714284
2021-01-30T00:00:00Z,501284,1694,2892
2021-01-31T00:00:00Z,502622,1338,2856
2021-02-01T00:00:00Z,505332,2710,2621.714285714286
2021-02-02T00:00:00Z,507697,2365,2421.285714285714
2021-02-03T00:00:00Z,510961,3264,2446
2021-02-04T00:00:00Z,513871,2910,2418.5714285714284
2021-02-05T00:00:00Z,516369,2498,2397
2021-02-06T00:00:00Z,517856,1487,2367.4285714285716
2021-02-07T00:00:00Z,518676,820,2293.4285714285716
2021-02-08T00:00:00Z,521325,2649,2284.714285714286
2021-02-09T00:00:00Z,523264,1939,2223.8571428571427
2021-02-10T00:00:00Z,525518,2254,2079.5714285714284
2021-02-11T00:00:00Z,527611,2093,1962.857142857143
2021-02-12T00:00:00Z,529303,1692,1847.7142857142858
2021-02-13T00:00:00Z,530414,1111,1794
2021-02-14T00:00:00Z,531219,805,1791.857142857143
2021-02-15T00:00:00Z,532854,1635,1647
2021-02-16T00:00:00Z,534773,1919,1644.142857142857
2021-02-17T00:00:00Z,536639,1866,1588.7142857142858
2021-02-18T00:00:00Z,538336,1697,1532.142857142857
2021-02-19T00:00:00Z,539771,1435,1495.4285714285713
2021-02-20T00:00:00Z,540800,1029,1483.7142857142858
2021-02-21T00:00:00Z,541723,923,1500.5714285714287
2021-02-22T00:00:00Z,543823,2100,1567
2021-02-23T00:00:00Z,545639,1816,1552.2857142857142
2021-02-24T00:00:00Z,547313,1674,1524.857142857143
2021-02-25T00:00:00Z,548894,1581,1508.2857142857142
2021-02-26T00:00:00Z,550321,1427,1507.142857142857
2021-02-27T00:00:00Z,551283,962,1497.5714285714287
2021-02-28T00:00:00Z,552142,859,1488.4285714285713
2021-03-01T00:00:00Z,553921,1779,1442.5714285714287
2021-03-02T00:00:00Z,555353,1432,1387.7142857142858
2021-03-03T00:00:00Z,556917,1564,1372
2021-03-04T00:00:00Z,558445,1528,1364.4285714285713
2021-03-05T00:00:00Z,559807,1362,1355.142857142857
2021-03-06T00:00:00Z,560671,864,1341.142857142857
2021-03-07T00:00:00Z,561412,741,1324.2857142857142
2021-03-08T00:00:00Z,563157,1745,1319.4285714285713
2021-03-09T00:00:00Z,564709,1552,1336.5714285714287
2021-03-10T00:00:00Z,566045,1336,1304
2021-03-11T00:00:00Z,567042,997,1228.142857142857
2021-03-12T00:00:00Z,567108,66,1043
