Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664091,158,98.57142857142857
2021-07-09T00:00:00Z,664237,146,107.14285714285714
2021-07-10T00:00:00Z,664356,119,118.14285714285714
2021-07-11T00:00:00Z,664488,132,132.28571428571428
2021-07-12T00:00:00Z,664751,263,158
2021-07-13T00:00:00Z,665019,268,177.42857142857142
2021-07-14T00:00:00Z,665330,311,199.57142857142858
2021-07-15T00:00:00Z,665654,324,223.28571428571428
2021-07-16T00:00:00Z,665970,316,247.57142857142858
2021-07-17T00:00:00Z,666203,233,263.85714285714283
2021-07-18T00:00:00Z,666448,245,280
2021-07-19T00:00:00Z,666966,518,316.42857142857144
2021-07-20T00:00:00Z,667480,514,351.57142857142856
2021-07-21T00:00:00Z,668071,591,391.57142857142856
2021-07-22T00:00:00Z,668662,591,429.7142857142857
2021-07-23T00:00:00Z,669170,508,457.14285714285717
2021-07-24T00:00:00Z,669555,385,478.85714285714283
2021-07-25T00:00:00Z,669962,407,502
2021-07-26T00:00:00Z,670680,718,530.5714285714286
2021-07-27T00:00:00Z,671443,763,566.1428571428571
2021-07-28T00:00:00Z,672272,829,600.1428571428571
2021-07-29T00:00:00Z,673180,908,645.4285714285714
2021-07-30T00:00:00Z,673972,792,686
2021-07-31T00:00:00Z,674604,632,721.2857142857143
2021-08-01T00:00:00Z,675176,572,744.8571428571429
2021-08-02T00:00:00Z,676410,1234,818.5714285714286
2021-08-03T00:00:00Z,677556,1146,873.2857142857143
2021-08-04T00:00:00Z,678696,1140,917.7142857142857
2021-08-05T00:00:00Z,679787,1091,943.8571428571429
2021-08-06T00:00:00Z,680924,1137,993.1428571428571
2021-08-07T00:00:00Z,681602,678,999.7142857142857
2021-08-08T00:00:00Z,682254,652,1011.1428571428571
2021-08-09T00:00:00Z,683673,1419,1037.5714285714287
2021-08-10T00:00:00Z,685010,1337,1064.857142857143
2021-08-11T00:00:00Z,686343,1333,1092.4285714285713
2021-08-12T00:00:00Z,687728,1385,1134.4285714285713
2021-08-13T00:00:00Z,688919,1191,1142.142857142857
2021-08-14T00:00:00Z,689698,779,1156.5714285714287
2021-08-15T00:00:00Z,690477,779,1174.7142857142858
2021-08-16T00:00:00Z,692061,1584,1198.2857142857142
2021-08-17T00:00:00Z,693638,1577,1232.5714285714287
2021-08-18T00:00:00Z,695142,1504,1257
2021-08-19T00:00:00Z,696601,1459,1267.5714285714287
2021-08-20T00:00:00Z,697980,1379,1294.4285714285713
2021-08-21T00:00:00Z,698906,926,1315.4285714285713
2021-08-22T00:00:00Z,699571,665,1299.142857142857
2021-08-23T00:00:00Z,701234,1663,1310.4285714285713
2021-08-24T00:00:00Z,703109,1875,1353
2021-08-25T00:00:00Z,704835,1726,1384.7142857142858
2021-08-26T00:00:00Z,706467,1632,1409.4285714285713
2021-08-27T00:00:00Z,707984,1517,1429.142857142857
2021-08-28T00:00:00Z,709000,1016,1442
2021-08-29T00:00:00Z,709870,870,1471.2857142857142
2021-08-30T00:00:00Z,711793,1923,1508.4285714285713
2021-08-31T00:00:00Z,713622,1829,1501.857142857143
2021-09-01T00:00:00Z,715282,1660,1492.4285714285713
2021-09-02T00:00:00Z,717114,1832,1521
2021-09-03T00:00:00Z,718815,1701,1547.2857142857142
2021-09-04T00:00:00Z,719846,1031,1549.4285714285713
2021-09-05T00:00:00Z,720776,930,1558
2021-09-06T00:00:00Z,721683,907,1412.857142857143
2021-09-07T00:00:00Z,724267,2584,1520.7142857142858
2021-09-08T00:00:00Z,726585,2318,1614.7142857142858
2021-09-09T00:00:00Z,728759,2174,1663.5714285714287
2021-09-10T00:00:00Z,730639,1880,1689.142857142857
2021-09-11T00:00:00Z,731633,994,1683.857142857143
2021-09-12T00:00:00Z,732644,1011,1695.4285714285713
2021-09-13T00:00:00Z,734942,2298,1894.142857142857
2021-09-14T00:00:00Z,736901,1959,1804.857142857143
2021-09-15T00:00:00Z,738803,1902,1745.4285714285713
2021-09-16T00:00:00Z,740671,1868,1701.7142857142858
2021-09-17T00:00:00Z,742268,1597,1661.2857142857142
2021-09-18T00:00:00Z,743237,969,1657.7142857142858
2021-09-19T00:00:00Z,744106,869,1637.4285714285713
2021-09-20T00:00:00Z,746228,2122,1612.2857142857142
2021-09-21T00:00:00Z,748113,1885,1601.7142857142858
2021-09-22T00:00:00Z,749857,1744,1579.142857142857
2021-09-23T00:00:00Z,751494,1637,1546.142857142857
2021-09-24T00:00:00Z,753080,1586,1544.5714285714287
2021-09-25T00:00:00Z,753981,901,1534.857142857143
2021-09-26T00:00:00Z,754762,781,1522.2857142857142
2021-09-27T00:00:00Z,756682,1920,1493.4285714285713
2021-09-28T00:00:00Z,758197,1515,1440.5714285714287
2021-09-29T00:00:00Z,759753,1556,1413.7142857142858
2021-09-30T00:00:00Z,761297,1544,1400.4285714285713
2021-10-01T00:00:00Z,762682,1385,1371.7142857142858
2021-10-02T00:00:00Z,763457,775,1353.7142857142858
2021-10-03T00:00:00Z,764251,794,1355.5714285714287
2021-10-04T00:00:00Z,765985,1734,1329
2021-10-05T00:00:00Z,767545,1560,1335.4285714285713
2021-10-06T00:00:00Z,769021,1476,1324
2021-10-07T00:00:00Z,770511,1490,1316.2857142857142
2021-10-08T00:00:00Z,771977,1466,1327.857142857143
2021-10-09T00:00:00Z,772772,795,1330.7142857142858
2021-10-10T00:00:00Z,773552,780,1328.7142857142858
2021-10-11T00:00:00Z,774761,1209,1253.7142857142858
2021-10-12T00:00:00Z,776461,1700,1273.7142857142858
2021-10-13T00:00:00Z,778021,1560,1285.7142857142858
2021-10-14T00:00:00Z,779533,1512,1288.857142857143
2021-10-15T00:00:00Z,780887,1354,1272.857142857143
2021-10-16T00:00:00Z,781726,839,1279.142857142857
2021-10-17T00:00:00Z,782476,750,1274.857142857143
2021-10-18T00:00:00Z,784032,1556,1324.4285714285713
2021-10-19T00:00:00Z,785307,1275,1263.7142857142858
2021-10-20T00:00:00Z,786573,1266,1221.7142857142858
2021-10-21T00:00:00Z,787829,1256,1185.142857142857
2021-10-22T00:00:00Z,789090,1261,1171.857142857143
2021-10-23T00:00:00Z,789887,797,1165.857142857143
2021-10-24T00:00:00Z,790585,698,1158.4285714285713
2021-10-25T00:00:00Z,792134,1549,1157.4285714285713
2021-10-26T00:00:00Z,793299,1165,1141.7142857142858
2021-10-27T00:00:00Z,794454,1155,1125.857142857143
2021-10-28T00:00:00Z,795841,1387,1144.5714285714287
2021-10-29T00:00:00Z,797075,1234,1140.7142857142858
2021-10-30T00:00:00Z,797838,763,1135.857142857143
2021-10-31T00:00:00Z,798634,796,1149.857142857143
2021-11-01T00:00:00Z,800217,1583,1154.7142857142858
2021-11-02T00:00:00Z,801846,1629,1221
2021-11-03T00:00:00Z,803541,1695,1298.142857142857
2021-11-04T00:00:00Z,805171,1630,1332.857142857143
2021-11-05T00:00:00Z,806792,1621,1388.142857142857
2021-11-06T00:00:00Z,807777,985,1419.857142857143
2021-11-07T00:00:00Z,808706,929,1438.857142857143
2021-11-08T00:00:00Z,810888,2182,1524.4285714285713
2021-11-09T00:00:00Z,812935,2047,1584.142857142857
2021-11-10T00:00:00Z,815089,2154,1649.7142857142858
2021-11-11T00:00:00Z,817074,1985,1700.4285714285713
2021-11-12T00:00:00Z,819080,2006,1755.4285714285713
2021-11-13T00:00:00Z,820465,1385,1812.5714285714287
2021-11-14T00:00:00Z,821833,1368,1875.2857142857142
2021-11-15T00:00:00Z,824953,3120,2009.2857142857142
2021-11-16T00:00:00Z,827764,2811,2118.4285714285716
2021-11-17T00:00:00Z,830449,2685,2194.285714285714
2021-11-18T00:00:00Z,833280,2831,2315.1428571428573
2021-11-19T00:00:00Z,836036,2756,2422.285714285714
2021-11-20T00:00:00Z,837818,1782,2479
2021-11-21T00:00:00Z,839397,1579,2509.1428571428573
2021-11-22T00:00:00Z,843134,3737,2597.285714285714
2021-11-23T00:00:00Z,846333,3199,2652.714285714286
2021-11-24T00:00:00Z,848791,2458,2620.285714285714
2021-11-25T00:00:00Z,849138,347,2265.4285714285716
2021-11-26T00:00:00Z,851772,2634,2248
2021-11-27T00:00:00Z,854186,2414,2338.285714285714
2021-11-28T00:00:00Z,856383,2197,2426.5714285714284
2021-11-29T00:00:00Z,862214,5831,2725.714285714286
2021-11-30T00:00:00Z,867665,5451,3047.4285714285716
2021-12-01T00:00:00Z,872561,4896,3395.714285714286
2021-12-02T00:00:00Z,877566,5005,4061.1428571428573
2021-12-03T00:00:00Z,882179,4613,4343.857142857143
2021-12-04T00:00:00Z,884978,2799,4398.857142857143
2021-12-05T00:00:00Z,887261,2283,4411.142857142857
2021-12-06T00:00:00Z,893319,6058,4443.571428571428
2021-12-07T00:00:00Z,898848,5529,4454.714285714285
2021-12-08T00:00:00Z,903804,4956,4463.285714285715
2021-12-09T00:00:00Z,908642,4838,4439.428571428572
2021-12-10T00:00:00Z,913151,4509,4424.571428571428
2021-12-11T00:00:00Z,915661,2510,4383.285714285715
2021-12-12T00:00:00Z,918164,2503,4414.714285714285
2021-12-13T00:00:00Z,924501,6337,4454.571428571428
2021-12-14T00:00:00Z,930570,6069,4531.714285714285
2021-12-15T00:00:00Z,936817,6247,4716.142857142857
2021-12-16T00:00:00Z,942881,6064,4891.285714285715
2021-12-17T00:00:00Z,948730,5849,5082.714285714285
2021-12-18T00:00:00Z,952134,3404,5210.428571428572
2021-12-19T00:00:00Z,955407,3273,5320.428571428572
2021-12-20T00:00:00Z,964752,9345,5750.142857142857
2021-12-21T00:00:00Z,974916,10164,6335.142857142857
2021-12-22T00:00:00Z,985780,10864,6994.714285714285
2021-12-23T00:00:00Z,994407,8627,7360.857142857143
2021-12-24T00:00:00Z,997797,3390,7009.571428571428
2021-12-25T00:00:00Z,998832,1035,6671.142857142857
2021-12-26T00:00:00Z,1005246,6414,7119.857142857143
2021-12-27T00:00:00Z,1025308,20062,8650.857142857143
2021-12-28T00:00:00Z,1047914,22606,10428.285714285714
2021-12-29T00:00:00Z,1071674,23760,12270.57142857143
2021-12-30T00:00:00Z,1090208,18534,13685.857142857143
2021-12-31T00:00:00Z,1098171,7963,14339.142857142857
2022-01-01T00:00:00Z,1102920,4749,14869.714285714286
2022-01-02T00:00:00Z,1114406,11486,15594.285714285714
2022-01-03T00:00:00Z,1150055,35649,17821
2022-01-04T00:00:00Z,1181838,31783,19132
2022-01-05T00:00:00Z,1208236,26398,19508.85714285714
2022-01-06T00:00:00Z,1230031,21795,19974.714285714286
2022-01-07T00:00:00Z,1238382,8351,20030.14285714286
2022-01-08T00:00:00Z,1245617,7235,20385.285714285714
2022-01-09T00:00:00Z,1247123,1506,18959.571428571428
