Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117568,380,290.4285714
2020-08-27T00:00:00Z,117912,344,288.7142857
2020-08-28T00:00:00Z,118275,363,300.1428571
2020-08-29T00:00:00Z,118447,172,303.5714286
2020-08-30T00:00:00Z,118586,139,310.2857143
2020-08-31T00:00:00Z,119024,438,316.2857143
2020-09-01T00:00:00Z,119420,396,318.5714286
2020-09-02T00:00:00Z,119804,384,319.2857143
2020-09-03T00:00:00Z,120268,464,336.4285714
2020-09-04T00:00:00Z,120614,346,334.2857143
2020-09-05T00:00:00Z,120812,198,338
2020-09-06T00:00:00Z,120924,112,334.1428571
2020-09-07T00:00:00Z,121084,160,294.5714286
2020-09-08T00:00:00Z,121629,545,316.2857143
2020-09-09T00:00:00Z,122103,474,329.1428571
2020-09-10T00:00:00Z,122512,409,321.2857143
2020-09-11T00:00:00Z,122921,409,330
2020-09-12T00:00:00Z,123109,188,328.7142857
2020-09-13T00:00:00Z,123269,160,335.7142857
2020-09-14T00:00:00Z,123771,502,384.5714286
2020-09-15T00:00:00Z,124194,423,367
2020-09-16T00:00:00Z,124606,412,358.2857143
2020-09-17T00:00:00Z,124959,353,350.5714286
2020-09-18T00:00:00Z,125395,436,354.4285714
2020-09-19T00:00:00Z,125597,202,356.2857143
2020-09-20T00:00:00Z,125738,141,353.4285714
2020-09-21T00:00:00Z,126165,427,342.5714286
2020-09-22T00:00:00Z,126673,508,354.5714286
2020-09-23T00:00:00Z,127233,560,375.5714286
2020-09-24T00:00:00Z,127830,597,410.1428571
2020-09-25T00:00:00Z,128383,553,426.8571429
2020-09-26T00:00:00Z,128747,364,450
2020-09-27T00:00:00Z,128972,225,461.8571429
2020-09-28T00:00:00Z,129836,864,524.7142857
2020-09-29T00:00:00Z,130554,718,555
2020-09-30T00:00:00Z,131167,613,562.5714286
2020-10-01T00:00:00Z,131851,684,574.8571429
2020-10-02T00:00:00Z,132416,565,576.5714286
2020-10-03T00:00:00Z,132824,408,582.8571429
2020-10-04T00:00:00Z,133115,291,592.5714286
2020-10-05T00:00:00Z,133864,749,575.8571429
2020-10-06T00:00:00Z,134598,734,577.8571429
2020-10-07T00:00:00Z,135319,721,593.2857143
2020-10-08T00:00:00Z,136153,834,614.8571429
2020-10-09T00:00:00Z,136840,687,632.5714286
2020-10-10T00:00:00Z,137250,410,633.2857143
2020-10-11T00:00:00Z,137514,264,629.2857143
2020-10-12T00:00:00Z,138106,592,606.8571429
2020-10-13T00:00:00Z,138891,785,614.2857143
2020-10-14T00:00:00Z,139787,896,639.7142857
2020-10-15T00:00:00Z,140735,948,656.2857143
2020-10-16T00:00:00Z,141598,863,681.5714286
2020-10-17T00:00:00Z,142140,542,700.2857143
2020-10-18T00:00:00Z,142471,331,709.8571429
2020-10-19T00:00:00Z,143545,1074,779.2857143
2020-10-20T00:00:00Z,144662,1117,826.8571429
2020-10-21T00:00:00Z,145860,1198,869.8571429
2020-10-22T00:00:00Z,147234,1374,930.7142857
2020-10-23T00:00:00Z,148455,1221,981.8571429
2020-10-24T00:00:00Z,149243,788,1016.857143
2020-10-25T00:00:00Z,149726,483,1038.714286
2020-10-26T00:00:00Z,151244,1518,1102.428571
2020-10-27T00:00:00Z,152584,1340,1134.714286
2020-10-28T00:00:00Z,154020,1436,1169
2020-10-29T00:00:00Z,155402,1382,1170.285714
2020-10-30T00:00:00Z,156524,1122,1156.142857
2020-10-31T00:00:00Z,157394,870,1167.857143
2020-11-01T00:00:00Z,157914,520,1173.285714
2020-11-02T00:00:00Z,159747,1833,1218
2020-11-03T00:00:00Z,161650,1903,1298
2020-11-04T00:00:00Z,163821,2171,1402.857143
2020-11-05T00:00:00Z,166235,2414,1550.142857
2020-11-06T00:00:00Z,168470,2235,1709
2020-11-07T00:00:00Z,169797,1327,1774
2020-11-08T00:00:00Z,170741,944,1834.142857
2020-11-09T00:00:00Z,173914,3173,2025.428571
2020-11-10T00:00:00Z,176732,2818,2156.285714
2020-11-11T00:00:00Z,179389,2657,2225.714286
2020-11-12T00:00:00Z,182370,2981,2307
2020-11-13T00:00:00Z,184970,2600,2359.714286
2020-11-14T00:00:00Z,186677,1707,2414.571429
2020-11-15T00:00:00Z,187868,1191,2450.142857
2020-11-16T00:00:00Z,191387,3519,2499.857143
2020-11-17T00:00:00Z,194517,3130,2544.714286
2020-11-18T00:00:00Z,197436,2919,2582.428571
2020-11-19T00:00:00Z,200426,2990,2584.571429
2020-11-20T00:00:00Z,203272,2846,2619.142857
2020-11-21T00:00:00Z,205033,1761,2627.428571
2020-11-22T00:00:00Z,206224,1191,2627.285714
2020-11-23T00:00:00Z,209808,3584,2636.714286
2020-11-24T00:00:00Z,213599,3791,2729.714286
2020-11-25T00:00:00Z,216543,2944,2732
2020-11-26T00:00:00Z,216988,445,2367
2020-11-27T00:00:00Z,220364,3376,2443.285714
2020-11-28T00:00:00Z,223267,2903,2605.714286
2020-11-29T00:00:00Z,225027,1760,2686.714286
2020-11-30T00:00:00Z,230529,5502,2959.571429
2020-12-01T00:00:00Z,236391,5862,3255.285714
2020-12-02T00:00:00Z,242471,6080,3703
2020-12-03T00:00:00Z,248290,5819,4462.142857
2020-12-04T00:00:00Z,253591,5301,4732.857143
2020-12-05T00:00:00Z,255777,2186,4629.142857
2020-12-06T00:00:00Z,257873,2096,4678.142857
2020-12-07T00:00:00Z,264078,6205,4778.428571
2020-12-08T00:00:00Z,269475,5397,4712.142857
2020-12-09T00:00:00Z,274887,5412,4615.428571
2020-12-10T00:00:00Z,280347,5460,4571.857143
2020-12-11T00:00:00Z,285280,4933,4523
2020-12-12T00:00:00Z,288145,2865,4621.571429
2020-12-13T00:00:00Z,290345,2200,4635.142857
2020-12-14T00:00:00Z,296610,6265,4642.142857
2020-12-15T00:00:00Z,302598,5988,4727.714286
2020-12-16T00:00:00Z,308246,5648,4760.428571
2020-12-17T00:00:00Z,309817,1571,4204.142857
2020-12-18T00:00:00Z,315499,5682,4304.428571
2020-12-19T00:00:00Z,319144,3645,4410.857143
2020-12-20T00:00:00Z,321470,2326,4423.142857
2020-12-21T00:00:00Z,327935,6465,4441.142857
2020-12-22T00:00:00Z,333864,5929,4404.285714
2020-12-23T00:00:00Z,338326,4462,4166.714286
2020-12-24T00:00:00Z,340970,2644,4235.428571
2020-12-25T00:00:00Z,341442,472,3485.142857
2020-12-26T00:00:00Z,345622,4180,3335.857143
2020-12-27T00:00:00Z,348282,2660,3034.857143
2020-12-28T00:00:00Z,356651,8369,2635
2020-12-29T00:00:00Z,363822,7171,4279.714285714285
2020-12-30T00:00:00Z,369523,5701,4456.714285714285
2020-12-31T00:00:00Z,373684,4161,4673.428571428572
2021-01-01T00:00:00Z,375033,1349,4798.714285714285
2021-01-02T00:00:00Z,379705,4672,4869
2021-01-03T00:00:00Z,382682,2977,4914.285714285715
2021-01-04T00:00:00Z,391714,9032,5009
2021-01-05T00:00:00Z,399418,7704,5085.142857142857
2021-01-06T00:00:00Z,406465,7047,5277.428571428572
2021-01-07T00:00:00Z,412909,6444,5603.571428571428
2021-01-08T00:00:00Z,418638,5729,6229.285714285715
2021-01-09T00:00:00Z,422224,3586,6074.142857142857
2021-01-10T00:00:00Z,424594,2370,5987.428571428572
2021-01-11T00:00:00Z,431049,6455,5619.285714285715
2021-01-12T00:00:00Z,436579,5530,5308.714285714285
2021-01-13T00:00:00Z,441454,4875,4998.428571428572
2021-01-14T00:00:00Z,446446,4992,4791
2021-01-15T00:00:00Z,450830,4384,4598.857142857143
2021-01-16T00:00:00Z,453486,2656,4466
2021-01-17T00:00:00Z,455467,1981,4410.428571428572
2021-01-18T00:00:00Z,459773,4306,4103.428571428572
2021-01-19T00:00:00Z,465145,5372,4080.8571428571427
2021-01-20T00:00:00Z,469569,4424,4016.4285714285716
2021-01-21T00:00:00Z,473904,4335,3922.5714285714284
2021-01-22T00:00:00Z,477840,3936,3858.5714285714284
2021-01-23T00:00:00Z,480271,2431,3826.4285714285716
2021-01-24T00:00:00Z,481857,1586,3770
2021-01-25T00:00:00Z,486194,4337,3774.4285714285716
2021-01-26T00:00:00Z,489953,3759,3544
2021-01-27T00:00:00Z,493035,3082,3352.285714285714
2021-01-28T00:00:00Z,496131,3096,3175.285714285714
2021-01-29T00:00:00Z,498773,2642,2990.4285714285716
2021-01-30T00:00:00Z,500465,1692,2884.8571428571427
2021-01-31T00:00:00Z,501803,1338,2849.4285714285716
2021-02-01T00:00:00Z,504504,2701,2615.714285714286
2021-02-02T00:00:00Z,506867,2363,2416.285714285714
2021-02-03T00:00:00Z,510123,3256,2441.1428571428573
2021-02-04T00:00:00Z,513024,2901,2413.285714285714
2021-02-05T00:00:00Z,515517,2493,2392
2021-02-06T00:00:00Z,517003,1486,2362.5714285714284
2021-02-07T00:00:00Z,517822,819,2288.4285714285716
2021-02-08T00:00:00Z,520457,2635,2279
2021-02-09T00:00:00Z,522388,1931,2217.285714285714
2021-02-10T00:00:00Z,524634,2246,2073
2021-02-11T00:00:00Z,526719,2085,1956.4285714285713
2021-02-12T00:00:00Z,528405,1686,1841.142857142857
2021-02-13T00:00:00Z,529509,1104,1786.5714285714287
2021-02-14T00:00:00Z,530312,803,1784.2857142857142
2021-02-15T00:00:00Z,531945,1633,1641.142857142857
2021-02-16T00:00:00Z,533866,1921,1639.7142857142858
2021-02-17T00:00:00Z,535728,1862,1584.857142857143
2021-02-18T00:00:00Z,537423,1695,1529.142857142857
2021-02-19T00:00:00Z,538853,1430,1492.5714285714287
2021-02-20T00:00:00Z,539883,1030,1482
2021-02-21T00:00:00Z,540809,926,1499.5714285714287
2021-02-22T00:00:00Z,542906,2097,1565.857142857143
2021-02-23T00:00:00Z,544725,1819,1551.2857142857142
2021-02-24T00:00:00Z,546399,1674,1524.4285714285713
2021-02-25T00:00:00Z,547977,1578,1507.7142857142858
2021-02-26T00:00:00Z,549405,1428,1507.4285714285713
2021-02-27T00:00:00Z,550369,964,1498
2021-02-28T00:00:00Z,551220,851,1487.2857142857142
2021-03-01T00:00:00Z,552999,1779,1441.857142857143
2021-03-02T00:00:00Z,554426,1427,1385.857142857143
2021-03-03T00:00:00Z,555991,1565,1370.2857142857142
2021-03-04T00:00:00Z,557516,1525,1362.7142857142858
2021-03-05T00:00:00Z,558881,1365,1353.7142857142858
2021-03-06T00:00:00Z,559743,862,1339.142857142857
2021-03-07T00:00:00Z,560484,741,1323.4285714285713
2021-03-08T00:00:00Z,562237,1753,1319.7142857142858
2021-03-09T00:00:00Z,563822,1585,1342.2857142857142
2021-03-10T00:00:00Z,565352,1530,1337.2857142857142
2021-03-11T00:00:00Z,566952,1600,1348
2021-03-12T00:00:00Z,568391,1439,1358.5714285714287
2021-03-13T00:00:00Z,569461,1070,1388.2857142857142
2021-03-14T00:00:00Z,570289,828,1400.7142857142858
2021-03-15T00:00:00Z,572273,1984,1433.7142857142858
2021-03-16T00:00:00Z,574082,1809,1465.7142857142858
2021-03-17T00:00:00Z,575942,1860,1512.857142857143
2021-03-18T00:00:00Z,577868,1926,1559.4285714285713
2021-03-19T00:00:00Z,579613,1745,1603.142857142857
2021-03-20T00:00:00Z,580846,1233,1626.4285714285713
2021-03-21T00:00:00Z,581887,1041,1656.857142857143
2021-03-22T00:00:00Z,584260,2373,1712.4285714285713
2021-03-23T00:00:00Z,586377,2117,1756.4285714285713
2021-03-24T00:00:00Z,588658,2281,1816.5714285714287
2021-03-25T00:00:00Z,591037,2379,1881.2857142857142
2021-03-26T00:00:00Z,593178,2141,1937.857142857143
2021-03-27T00:00:00Z,594573,1395,1961
2021-03-28T00:00:00Z,595696,1123,1972.7142857142858
2021-03-29T00:00:00Z,598294,2598,2004.857142857143
2021-03-30T00:00:00Z,600597,2303,2031.4285714285713
2021-03-31T00:00:00Z,602934,2337,2039.4285714285713
2021-04-01T00:00:00Z,605176,2242,2019.857142857143
2021-04-02T00:00:00Z,607049,1873,1981.5714285714287
2021-04-03T00:00:00Z,608315,1266,1963.142857142857
2021-04-04T00:00:00Z,609071,756,1910.7142857142858
2021-04-05T00:00:00Z,611543,2472,1892.7142857142858
2021-04-06T00:00:00Z,613707,2164,1872.857142857143
2021-04-07T00:00:00Z,615927,2220,1856.142857142857
2021-04-08T00:00:00Z,618115,2188,1848.4285714285713
2021-04-09T00:00:00Z,620001,1886,1850.2857142857142
2021-04-10T00:00:00Z,621371,1370,1865.142857142857
2021-04-11T00:00:00Z,622314,943,1891.857142857143
2021-04-12T00:00:00Z,624517,2203,1853.4285714285713
2021-04-13T00:00:00Z,626407,1890,1814.2857142857142
2021-04-14T00:00:00Z,628272,1865,1763.5714285714287
2021-04-15T00:00:00Z,629941,1669,1689.4285714285713
2021-04-16T00:00:00Z,631329,1388,1618.2857142857142
2021-04-17T00:00:00Z,632399,1070,1575.4285714285713
2021-04-18T00:00:00Z,633188,789,1553.4285714285713
2021-04-19T00:00:00Z,634735,1547,1459.7142857142858
2021-04-20T00:00:00Z,636181,1446,1396.2857142857142
2021-04-21T00:00:00Z,637576,1395,1329.142857142857
2021-04-22T00:00:00Z,638937,1361,1285.142857142857
2021-04-23T00:00:00Z,640111,1174,1254.5714285714287
2021-04-24T00:00:00Z,640874,763,1210.7142857142858
2021-04-25T00:00:00Z,641514,640,1189.4285714285713
2021-04-26T00:00:00Z,643055,1541,1188.5714285714287
2021-04-27T00:00:00Z,644326,1271,1163.5714285714287
2021-04-28T00:00:00Z,645457,1131,1125.857142857143
2021-04-29T00:00:00Z,646455,998,1074
2021-04-30T00:00:00Z,647397,942,1040.857142857143
2021-05-01T00:00:00Z,647987,590,1016.1428571428571
2021-05-02T00:00:00Z,648461,474,992.4285714285714
2021-05-03T00:00:00Z,649465,1004,915.7142857142857
2021-05-04T00:00:00Z,650364,899,862.5714285714286
2021-05-05T00:00:00Z,651238,874,825.8571428571429
2021-05-06T00:00:00Z,652022,784,795.2857142857143
2021-05-07T00:00:00Z,652708,686,758.7142857142857
2021-05-08T00:00:00Z,653131,423,734.8571428571429
2021-05-09T00:00:00Z,653413,282,707.4285714285714
2021-05-10T00:00:00Z,654133,720,666.8571428571429
2021-05-11T00:00:00Z,654711,578,621
2021-05-12T00:00:00Z,655304,593,580.8571428571429
2021-05-13T00:00:00Z,655851,547,547
2021-05-14T00:00:00Z,656317,466,515.5714285714286
2021-05-15T00:00:00Z,656615,298,497.7142857142857
2021-05-16T00:00:00Z,656856,241,491.85714285714283
2021-05-17T00:00:00Z,657373,517,462.85714285714283
2021-05-18T00:00:00Z,657831,458,445.7142857142857
2021-05-19T00:00:00Z,658243,412,419.85714285714283
2021-05-20T00:00:00Z,658629,386,396.85714285714283
2021-05-21T00:00:00Z,658943,314,375.14285714285717
2021-05-22T00:00:00Z,659112,169,356.7142857142857
2021-05-23T00:00:00Z,659257,145,343
2021-05-24T00:00:00Z,659539,282,309.42857142857144
2021-05-25T00:00:00Z,659794,255,280.42857142857144
2021-05-26T00:00:00Z,660031,237,255.42857142857142
2021-05-27T00:00:00Z,660248,217,231.28571428571428
2021-05-28T00:00:00Z,660402,154,208.42857142857142
2021-05-29T00:00:00Z,660495,93,197.57142857142858
2021-05-30T00:00:00Z,660577,82,188.57142857142858
2021-05-31T00:00:00Z,660659,82,160
2021-06-01T00:00:00Z,660845,186,150.14285714285714
2021-06-02T00:00:00Z,661024,179,141.85714285714286
2021-06-03T00:00:00Z,661219,195,138.71428571428572
2021-06-04T00:00:00Z,661375,156,139
2021-06-05T00:00:00Z,661435,60,134.28571428571428
2021-06-06T00:00:00Z,661496,61,131.28571428571428
2021-06-07T00:00:00Z,661635,139,139.42857142857142
2021-06-08T00:00:00Z,661753,118,129.71428571428572
2021-06-09T00:00:00Z,661847,94,117.57142857142857
2021-06-10T00:00:00Z,661968,121,107
2021-06-11T00:00:00Z,662062,94,98.14285714285714
2021-06-12T00:00:00Z,662119,57,97.71428571428571
2021-06-13T00:00:00Z,662160,41,94.85714285714286
2021-06-14T00:00:00Z,662259,99,89.14285714285714
2021-06-15T00:00:00Z,662347,88,84.85714285714286
2021-06-16T00:00:00Z,662429,82,83.14285714285714
2021-06-17T00:00:00Z,662506,77,76.85714285714286
2021-06-18T00:00:00Z,662578,72,73.71428571428571
2021-06-19T00:00:00Z,662626,48,72.42857142857143
2021-06-20T00:00:00Z,662657,31,71
2021-06-21T00:00:00Z,662726,69,66.71428571428571
2021-06-22T00:00:00Z,662812,86,66.42857142857143
2021-06-23T00:00:00Z,662882,70,64.71428571428571
2021-06-24T00:00:00Z,662966,84,65.71428571428571
2021-06-25T00:00:00Z,663027,61,64.14285714285714
2021-06-26T00:00:00Z,663087,60,65.85714285714286
2021-06-27T00:00:00Z,663147,60,70
2021-06-28T00:00:00Z,663244,97,74
2021-06-29T00:00:00Z,663325,81,73.28571428571429
2021-06-30T00:00:00Z,663410,85,75.42857142857143
2021-07-01T00:00:00Z,663513,103,78.14285714285714
2021-07-02T00:00:00Z,663599,86,81.71428571428571
2021-07-03T00:00:00Z,663641,42,79.14285714285714
2021-07-04T00:00:00Z,663674,33,75.28571428571429
2021-07-05T00:00:00Z,663757,83,73.28571428571429
2021-07-06T00:00:00Z,663889,132,80.57142857142857
2021-07-07T00:00:00Z,664045,156,90.71428571428571
