Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117730,380,290.4285714
2020-08-27T00:00:00Z,118074,344,288.7142857
2020-08-28T00:00:00Z,118437,363,300.1428571
2020-08-29T00:00:00Z,118609,172,303.5714286
2020-08-30T00:00:00Z,118748,139,310.2857143
2020-08-31T00:00:00Z,119187,439,316.2857143
2020-09-01T00:00:00Z,119583,396,318.5714286
2020-09-02T00:00:00Z,119967,384,319.2857143
2020-09-03T00:00:00Z,120431,464,336.4285714
2020-09-04T00:00:00Z,120777,346,334.2857143
2020-09-05T00:00:00Z,120975,198,338
2020-09-06T00:00:00Z,121088,113,334.1428571
2020-09-07T00:00:00Z,121249,161,294.5714286
2020-09-08T00:00:00Z,121795,546,316.2857143
2020-09-09T00:00:00Z,122270,475,329.1428571
2020-09-10T00:00:00Z,122682,412,321.2857143
2020-09-11T00:00:00Z,123091,409,330
2020-09-12T00:00:00Z,123280,189,328.7142857
2020-09-13T00:00:00Z,123441,161,335.7142857
2020-09-14T00:00:00Z,123944,503,384.5714286
2020-09-15T00:00:00Z,124368,424,367
2020-09-16T00:00:00Z,124781,413,358.2857143
2020-09-17T00:00:00Z,125135,354,350.5714286
2020-09-18T00:00:00Z,125571,436,354.4285714
2020-09-19T00:00:00Z,125773,202,356.2857143
2020-09-20T00:00:00Z,125914,141,353.4285714
2020-09-21T00:00:00Z,126341,427,342.5714286
2020-09-22T00:00:00Z,126849,508,354.5714286
2020-09-23T00:00:00Z,127409,560,375.5714286
2020-09-24T00:00:00Z,128006,597,410.1428571
2020-09-25T00:00:00Z,128559,553,426.8571429
2020-09-26T00:00:00Z,128922,363,450
2020-09-27T00:00:00Z,129147,225,461.8571429
2020-09-28T00:00:00Z,130014,867,524.7142857
2020-09-29T00:00:00Z,130734,720,555
2020-09-30T00:00:00Z,131347,613,562.5714286
2020-10-01T00:00:00Z,132031,684,574.8571429
2020-10-02T00:00:00Z,132596,565,576.5714286
2020-10-03T00:00:00Z,133004,408,582.8571429
2020-10-04T00:00:00Z,133296,292,592.5714286
2020-10-05T00:00:00Z,134046,750,575.8571429
2020-10-06T00:00:00Z,134782,736,577.8571429
2020-10-07T00:00:00Z,135504,722,593.2857143
2020-10-08T00:00:00Z,136339,835,614.8571429
2020-10-09T00:00:00Z,137027,688,632.5714286
2020-10-10T00:00:00Z,137439,412,633.2857143
2020-10-11T00:00:00Z,137703,264,629.2857143
2020-10-12T00:00:00Z,138297,594,606.8571429
2020-10-13T00:00:00Z,139082,785,614.2857143
2020-10-14T00:00:00Z,139979,897,639.7142857
2020-10-15T00:00:00Z,140929,950,656.2857143
2020-10-16T00:00:00Z,141795,866,681.5714286
2020-10-17T00:00:00Z,142338,543,700.2857143
2020-10-18T00:00:00Z,142669,331,709.8571429
2020-10-19T00:00:00Z,143748,1079,779.2857143
2020-10-20T00:00:00Z,144866,1118,826.8571429
2020-10-21T00:00:00Z,146067,1201,869.8571429
2020-10-22T00:00:00Z,147441,1374,930.7142857
2020-10-23T00:00:00Z,148664,1223,981.8571429
2020-10-24T00:00:00Z,149453,789,1016.857143
2020-10-25T00:00:00Z,149936,483,1038.714286
2020-10-26T00:00:00Z,151458,1522,1102.428571
2020-10-27T00:00:00Z,152802,1344,1134.714286
2020-10-28T00:00:00Z,154240,1438,1169
2020-10-29T00:00:00Z,155625,1385,1170.285714
2020-10-30T00:00:00Z,156749,1124,1156.142857
2020-10-31T00:00:00Z,157619,870,1167.857143
2020-11-01T00:00:00Z,158141,522,1173.285714
2020-11-02T00:00:00Z,159975,1834,1218
2020-11-03T00:00:00Z,161880,1905,1298
2020-11-04T00:00:00Z,164052,2172,1402.857143
2020-11-05T00:00:00Z,166467,2415,1550.142857
2020-11-06T00:00:00Z,168705,2238,1709
2020-11-07T00:00:00Z,170033,1328,1774
2020-11-08T00:00:00Z,170976,943,1834.142857
2020-11-09T00:00:00Z,174149,3173,2025.428571
2020-11-10T00:00:00Z,176971,2822,2156.285714
2020-11-11T00:00:00Z,179633,2662,2225.714286
2020-11-12T00:00:00Z,182616,2983,2307
2020-11-13T00:00:00Z,185218,2602,2359.714286
2020-11-14T00:00:00Z,186929,1711,2414.571429
2020-11-15T00:00:00Z,188120,1191,2450.142857
2020-11-16T00:00:00Z,191645,3525,2499.857143
2020-11-17T00:00:00Z,194780,3135,2544.714286
2020-11-18T00:00:00Z,197700,2920,2582.428571
2020-11-19T00:00:00Z,200698,2998,2584.571429
2020-11-20T00:00:00Z,203546,2848,2619.142857
2020-11-21T00:00:00Z,205310,1764,2627.428571
2020-11-22T00:00:00Z,206504,1194,2627.285714
2020-11-23T00:00:00Z,210092,3588,2636.714286
2020-11-24T00:00:00Z,213882,3790,2729.714286
2020-11-25T00:00:00Z,216825,2943,2732
2020-11-26T00:00:00Z,217270,445,2367
2020-11-27T00:00:00Z,220649,3379,2443.285714
2020-11-28T00:00:00Z,223556,2907,2605.714286
2020-11-29T00:00:00Z,225318,1762,2686.714286
2020-11-30T00:00:00Z,230823,5505,2959.571429
2020-12-01T00:00:00Z,236691,5868,3255.285714
2020-12-02T00:00:00Z,242781,6090,3703
2020-12-03T00:00:00Z,248595,5814,4462.142857
2020-12-04T00:00:00Z,253900,5305,4732.857143
2020-12-05T00:00:00Z,256087,2187,4629.142857
2020-12-06T00:00:00Z,258186,2099,4678.142857
2020-12-07T00:00:00Z,264398,6212,4778.428571
2020-12-08T00:00:00Z,269800,5402,4712.142857
2020-12-09T00:00:00Z,275221,5421,4615.428571
2020-12-10T00:00:00Z,280683,5462,4571.857143
2020-12-11T00:00:00Z,285624,4941,4523
2020-12-12T00:00:00Z,288488,2864,4621.571429
2020-12-13T00:00:00Z,290690,2202,4635.142857
2020-12-14T00:00:00Z,296962,6272,4642.142857
2020-12-15T00:00:00Z,302957,5995,4727.714286
2020-12-16T00:00:00Z,308606,5649,4760.428571
2020-12-17T00:00:00Z,310181,1575,4204.142857
2020-12-18T00:00:00Z,315872,5691,4304.428571
2020-12-19T00:00:00Z,319522,3650,4410.857143
2020-12-20T00:00:00Z,321854,2332,4423.142857
2020-12-21T00:00:00Z,328334,6480,4441.142857
2020-12-22T00:00:00Z,334275,5941,4404.285714
2020-12-23T00:00:00Z,338743,4468,4166.714286
2020-12-24T00:00:00Z,341391,2648,4235.428571
2020-12-25T00:00:00Z,341867,476,3485.142857
2020-12-26T00:00:00Z,346056,4189,3335.857143
2020-12-27T00:00:00Z,348722,2666,3034.857143
2020-12-28T00:00:00Z,357114,8392,2635
2020-12-29T00:00:00Z,364294,7180,4288.428571428572
2020-12-30T00:00:00Z,370010,5716,4466.714285714285
2020-12-31T00:00:00Z,374179,4169,4684
2021-01-01T00:00:00Z,375532,1353,4809.285714285715
2021-01-02T00:00:00Z,380216,4684,4880
2021-01-03T00:00:00Z,383203,2987,4925.857142857143
2021-01-04T00:00:00Z,392250,9047,5019.428571428572
2021-01-05T00:00:00Z,399963,7713,5095.571428571428
2021-01-06T00:00:00Z,407019,7056,5287
2021-01-07T00:00:00Z,413474,6455,5613.571428571428
2021-01-08T00:00:00Z,419215,5741,6240.428571428572
2021-01-09T00:00:00Z,422811,3596,6085
2021-01-10T00:00:00Z,425189,2378,5998
2021-01-11T00:00:00Z,431659,6470,5629.857142857143
2021-01-12T00:00:00Z,437199,5540,5319.428571428572
2021-01-13T00:00:00Z,442087,4888,5009.714285714285
2021-01-14T00:00:00Z,447086,4999,4801.714285714285
2021-01-15T00:00:00Z,451486,4400,4610.142857142857
2021-01-16T00:00:00Z,454155,2669,4477.714285714285
2021-01-17T00:00:00Z,456145,1990,4422.285714285715
2021-01-18T00:00:00Z,460466,4321,4115.285714285715
2021-01-19T00:00:00Z,465848,5382,4092.714285714286
2021-01-20T00:00:00Z,470282,4434,4027.8571428571427
2021-01-21T00:00:00Z,474624,4342,3934
2021-01-22T00:00:00Z,478573,3949,3869.5714285714284
2021-01-23T00:00:00Z,481011,2438,3836.5714285714284
2021-01-24T00:00:00Z,482599,1588,3779.1428571428573
2021-01-25T00:00:00Z,486949,4350,3783.285714285714
2021-01-26T00:00:00Z,490717,3768,3552.714285714286
2021-01-27T00:00:00Z,493806,3089,3360.5714285714284
2021-01-28T00:00:00Z,496908,3102,3183.4285714285716
2021-01-29T00:00:00Z,499556,2648,2997.5714285714284
2021-01-30T00:00:00Z,501250,1694,2891.285714285714
2021-01-31T00:00:00Z,502587,1337,2855.4285714285716
2021-02-01T00:00:00Z,505295,2708,2620.8571428571427
2021-02-02T00:00:00Z,507660,2365,2420.4285714285716
2021-02-03T00:00:00Z,510924,3264,2445.4285714285716
2021-02-04T00:00:00Z,513833,2909,2417.8571428571427
2021-02-05T00:00:00Z,516331,2498,2396.4285714285716
2021-02-06T00:00:00Z,517818,1487,2366.8571428571427
2021-02-07T00:00:00Z,518638,820,2293
2021-02-08T00:00:00Z,521287,2649,2284.5714285714284
2021-02-09T00:00:00Z,523226,1939,2223.714285714286
2021-02-10T00:00:00Z,525480,2254,2079.4285714285716
2021-02-11T00:00:00Z,527572,2092,1962.7142857142858
2021-02-12T00:00:00Z,529262,1690,1847.2857142857142
2021-02-13T00:00:00Z,530373,1111,1793.5714285714287
2021-02-14T00:00:00Z,531180,807,1791.7142857142858
2021-02-15T00:00:00Z,532816,1636,1647
2021-02-16T00:00:00Z,534735,1919,1644.142857142857
2021-02-17T00:00:00Z,536601,1866,1588.7142857142858
2021-02-18T00:00:00Z,538296,1695,1532
2021-02-19T00:00:00Z,539731,1435,1495.5714285714287
2021-02-20T00:00:00Z,540760,1029,1483.857142857143
2021-02-21T00:00:00Z,541683,923,1500.4285714285713
2021-02-22T00:00:00Z,543783,2100,1566.7142857142858
2021-02-23T00:00:00Z,545600,1817,1552.142857142857
2021-02-24T00:00:00Z,547275,1675,1524.857142857143
2021-02-25T00:00:00Z,548856,1581,1508.5714285714287
2021-02-26T00:00:00Z,550283,1427,1507.4285714285713
2021-02-27T00:00:00Z,551246,963,1498
2021-02-28T00:00:00Z,552103,857,1488.5714285714287
2021-03-01T00:00:00Z,553885,1782,1443.142857142857
2021-03-02T00:00:00Z,555316,1431,1388
2021-03-03T00:00:00Z,556881,1565,1372.2857142857142
2021-03-04T00:00:00Z,558409,1528,1364.7142857142858
2021-03-05T00:00:00Z,559770,1361,1355.2857142857142
2021-03-06T00:00:00Z,560633,863,1341
2021-03-07T00:00:00Z,561375,742,1324.5714285714287
2021-03-08T00:00:00Z,563124,1749,1319.857142857143
2021-03-09T00:00:00Z,564695,1571,1339.857142857143
2021-03-10T00:00:00Z,566227,1532,1335.142857142857
2021-03-11T00:00:00Z,567817,1590,1344
2021-03-12T00:00:00Z,569260,1443,1355.7142857142858
2021-03-13T00:00:00Z,570323,1063,1384.2857142857142
2021-03-14T00:00:00Z,571144,821,1395.5714285714287
2021-03-15T00:00:00Z,572862,1718,1391.142857142857
2021-03-16T00:00:00Z,574050,1188,1336.4285714285713
2021-03-17T00:00:00Z,574135,85,1129.7142857142858
