test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-28,62484,2103,1992.714286,2021-02-26
2020-04-29,64669,2185,1918.714286,2021-02-26
2020-04-30,66716,2047,1867.571429,2021-02-26
2020-05-01,68797,2081,1840,2021-02-26
2020-05-02,69826,1029,1773.857143,2021-02-26
2020-05-03,70559,733,1758,2021-02-26
2020-05-04,72437,1878,1722.285714,2021-02-26
2020-05-05,74169,1732,1669.428571,2021-02-26
2020-05-06,75866,1697,1599.857143,2021-02-26
2020-05-07,77541,1675,1547,2021-02-26
2020-05-08,78993,1452,1457.285714,2021-02-26
2020-05-09,79675,682,1407.714286,2021-02-26
2020-05-10,80060,385,1358,2021-02-26
2020-05-11,81363,1303,1276.142857,2021-02-26
2020-05-12,82813,1450,1235.714286,2021-02-26
2020-05-13,84124,1311,1180.428571,2021-02-26
2020-05-14,85438,1314,1128.714286,2021-02-26
2020-05-15,86541,1103,1079,2021-02-26
2020-05-16,87186,645,1073.714286,2021-02-26
2020-05-17,87549,363,1070.571429,2021-02-26
2020-05-18,88859,1310,1071.428571,2021-02-26
2020-05-19,89931,1072,1017.571429,2021-02-26
2020-05-20,90942,1011,974.7142857,2021-02-26
2020-05-21,91905,963,924.4285714,2021-02-26
2020-05-22,92767,862,889.7142857,2021-02-26
2020-05-23,93153,386,852.8571429,2021-02-26
2020-05-24,93454,301,844,2021-02-26
2020-05-25,93652,198,685,2021-02-26
2020-05-26,94516,864,655.1428571,2021-02-26
2020-05-27,95202,686,608.8571429,2021-02-26
2020-05-28,95841,639,562.5714286,2021-02-26
2020-05-29,96371,530,515.1428571,2021-02-26
2020-05-30,96641,270,498.5714286,2021-02-26
2020-05-31,96802,161,478.5714286,2021-02-26
2020-06-01,97310,508,522.8571429,2021-02-26
2020-06-02,97757,447,463.2857143,2021-02-26
2020-06-03,98216,459,430.7142857,2021-02-26
2020-06-04,98594,378,393.4285714,2021-02-26
2020-06-05,98931,337,365.8571429,2021-02-26
2020-06-06,99079,148,348.2857143,2021-02-26
2020-06-07,99230,151,346.8571429,2021-02-26
2020-06-08,99580,350,324.5714286,2021-02-26
2020-06-09,99922,342,309.7142857,2021-02-26
2020-06-10,100181,259,281.1428571,2021-02-26
2020-06-11,100407,226,259.4285714,2021-02-26
2020-06-12,100661,254,247.5714286,2021-02-26
2020-06-13,100757,96,240.2857143,2021-02-26
2020-06-14,100833,76,229.5714286,2021-02-26
2020-06-15,101068,235,212.8571429,2021-02-26
2020-06-16,101266,198,192.1428571,2021-02-26
2020-06-17,101514,248,190.5714286,2021-02-26
2020-06-18,101754,240,192.5714286,2021-02-26
2020-06-19,101929,175,181.2857143,2021-02-26
2020-06-20,102022,93,180.7142857,2021-02-26
2020-06-21,102101,79,181.1428571,2021-02-26
2020-06-22,102325,224,179.5714286,2021-02-26
2020-06-23,102514,189,178.2857143,2021-02-26
2020-06-24,102724,210,172.8571429,2021-02-26
2020-06-25,102930,206,168,2021-02-26
2020-06-26,103128,198,171.2857143,2021-02-26
2020-06-27,103262,134,177.1428571,2021-02-26
2020-06-28,103333,71,176,2021-02-26
2020-06-29,103538,205,173.2857143,2021-02-26
2020-06-30,103758,220,177.7142857,2021-02-26
2020-07-01,103974,216,178.5714286,2021-02-26
2020-07-02,104200,226,181.4285714,2021-02-26
2020-07-03,104299,99,167.2857143,2021-02-26
2020-07-04,104359,60,156.7142857,2021-02-26
2020-07-05,104460,101,161,2021-02-26
2020-07-06,104697,237,165.5714286,2021-02-26
2020-07-07,104938,241,168.5714286,2021-02-26
2020-07-08,105154,216,168.5714286,2021-02-26
2020-07-09,105408,254,172.5714286,2021-02-26
2020-07-10,105636,228,191,2021-02-26
2020-07-11,105753,117,199.1428571,2021-02-26
2020-07-12,105840,87,197.1428571,2021-02-26
2020-07-13,106106,266,201.2857143,2021-02-26
2020-07-14,106338,232,200,2021-02-26
2020-07-15,106636,298,211.7142857,2021-02-26
2020-07-16,106881,245,210.2857143,2021-02-26
2020-07-17,107108,227,210.1428571,2021-02-26
2020-07-18,107236,128,211.7142857,2021-02-26
2020-07-19,107310,74,209.8571429,2021-02-26
2020-07-20,107589,279,211.7142857,2021-02-26
2020-07-21,107844,255,215,2021-02-26
2020-07-22,108102,258,209.2857143,2021-02-26
2020-07-23,108360,258,211.2857143,2021-02-26
2020-07-24,108617,257,215.5714286,2021-02-26
2020-07-25,108776,159,220,2021-02-26
2020-07-26,108876,100,223.8571429,2021-02-26
2020-07-27,109237,361,235.5714286,2021-02-26
2020-07-28,109557,320,244.8571429,2021-02-26
2020-07-29,109876,319,253.5714286,2021-02-26
2020-07-30,110212,336,264.7142857,2021-02-26
2020-07-31,110531,319,273.5714286,2021-02-26
2020-08-01,110679,148,271.8571429,2021-02-26
2020-08-02,110788,109,273,2021-02-26
2020-08-03,111146,358,272.5714286,2021-02-26
2020-08-04,111453,307,270.8571429,2021-02-26
2020-08-05,111786,333,272.8571429,2021-02-26
2020-08-06,112140,354,275.4285714,2021-02-26
2020-08-07,112439,299,272.5714286,2021-02-26
2020-08-08,112608,169,275.7142857,2021-02-26
2020-08-09,112693,85,272.2857143,2021-02-26
2020-08-10,113065,372,274.5714286,2021-02-26
2020-08-11,113349,284,271.1428571,2021-02-26
2020-08-12,113653,304,267,2021-02-26
2020-08-13,114002,349,266.2857143,2021-02-26
2020-08-14,114345,343,272.4285714,2021-02-26
2020-08-15,114496,151,269.8571429,2021-02-26
2020-08-16,114616,120,274.8571429,2021-02-26
2020-08-17,114985,369,274.1428571,2021-02-26
2020-08-18,115366,381,288,2021-02-26
2020-08-19,115702,336,292.7142857,2021-02-26
2020-08-20,116059,357,293.7142857,2021-02-26
2020-08-21,116342,283,285.2857143,2021-02-26
2020-08-22,116490,148,284.8571429,2021-02-26
2020-08-23,116582,92,280.8571429,2021-02-26
2020-08-24,116977,395,284.7142857,2021-02-26
2020-08-25,117356,379,284.4285714,2021-02-26
2020-08-26,117736,380,290.4285714,2021-02-26
2020-08-27,118080,344,288.7142857,2021-02-26
2020-08-28,118443,363,300.1428571,2021-02-26
2020-08-29,118615,172,303.5714286,2021-02-26
2020-08-30,118754,139,310.2857143,2021-02-26
2020-08-31,119193,439,316.2857143,2021-02-26
2020-09-01,119589,396,318.5714286,2021-02-26
2020-09-02,119973,384,319.2857143,2021-02-26
2020-09-03,120437,464,336.4285714,2021-02-26
2020-09-04,120783,346,334.2857143,2021-02-26
2020-09-05,120981,198,338,2021-02-26
2020-09-06,121094,113,334.1428571,2021-02-26
2020-09-07,121255,161,294.5714286,2021-02-26
2020-09-08,121801,546,316.2857143,2021-02-26
2020-09-09,122276,475,329.1428571,2021-02-26
2020-09-10,122688,412,321.2857143,2021-02-26
2020-09-11,123097,409,330,2021-02-26
2020-09-12,123286,189,328.7142857,2021-02-26
2020-09-13,123447,161,335.7142857,2021-02-26
2020-09-14,123950,503,384.5714286,2021-02-26
2020-09-15,124374,424,367,2021-02-26
2020-09-16,124787,413,358.2857143,2021-02-26
2020-09-17,125141,354,350.5714286,2021-02-26
2020-09-18,125577,436,354.4285714,2021-02-26
2020-09-19,125779,202,356.2857143,2021-02-26
2020-09-20,125920,141,353.4285714,2021-02-26
2020-09-21,126347,427,342.5714286,2021-02-26
2020-09-22,126855,508,354.5714286,2021-02-26
2020-09-23,127415,560,375.5714286,2021-02-26
2020-09-24,128012,597,410.1428571,2021-02-26
2020-09-25,128565,553,426.8571429,2021-02-26
2020-09-26,128928,363,450,2021-02-26
2020-09-27,129153,225,461.8571429,2021-02-26
2020-09-28,130020,867,524.7142857,2021-02-26
2020-09-29,130740,720,555,2021-02-26
2020-09-30,131353,613,562.5714286,2021-02-26
2020-10-01,132037,684,574.8571429,2021-02-26
2020-10-02,132602,565,576.5714286,2021-02-26
2020-10-03,133010,408,582.8571429,2021-02-26
2020-10-04,133302,292,592.5714286,2021-02-26
2020-10-05,134052,750,575.8571429,2021-02-26
2020-10-06,134788,736,577.8571429,2021-02-26
2020-10-07,135510,722,593.2857143,2021-02-26
2020-10-08,136345,835,614.8571429,2021-02-26
2020-10-09,137033,688,632.5714286,2021-02-26
2020-10-10,137445,412,633.2857143,2021-02-26
2020-10-11,137709,264,629.2857143,2021-02-26
2020-10-12,138304,595,606.8571429,2021-02-26
2020-10-13,139089,785,614.2857143,2021-02-26
2020-10-14,139986,897,639.7142857,2021-02-26
2020-10-15,140936,950,656.2857143,2021-02-26
2020-10-16,141802,866,681.5714286,2021-02-26
2020-10-17,142345,543,700.2857143,2021-02-26
2020-10-18,142676,331,709.8571429,2021-02-26
2020-10-19,143754,1078,779.2857143,2021-02-26
2020-10-20,144873,1119,826.8571429,2021-02-26
2020-10-21,146074,1201,869.8571429,2021-02-26
2020-10-22,147450,1376,930.7142857,2021-02-26
2020-10-23,148673,1223,981.8571429,2021-02-26
2020-10-24,149462,789,1016.857143,2021-02-26
2020-10-25,149945,483,1038.714286,2021-02-26
2020-10-26,151467,1522,1102.428571,2021-02-26
2020-10-27,152811,1344,1134.714286,2021-02-26
2020-10-28,154249,1438,1169,2021-02-26
2020-10-29,155634,1385,1170.285714,2021-02-26
2020-10-30,156757,1123,1156.142857,2021-02-26
2020-10-31,157627,870,1167.857143,2021-02-26
2020-11-01,158149,522,1173.285714,2021-02-26
2020-11-02,159984,1835,1218,2021-02-26
2020-11-03,161889,1905,1298,2021-02-26
2020-11-04,164062,2173,1402.857143,2021-02-26
2020-11-05,166477,2415,1550.142857,2021-02-26
2020-11-06,168716,2239,1709,2021-02-26
2020-11-07,170044,1328,1774,2021-02-26
2020-11-08,170987,943,1834.142857,2021-02-26
2020-11-09,174160,3173,2025.428571,2021-02-26
2020-11-10,176982,2822,2156.285714,2021-02-26
2020-11-11,179644,2662,2225.714286,2021-02-26
2020-11-12,182626,2982,2307,2021-02-26
2020-11-13,185231,2605,2359.714286,2021-02-26
2020-11-14,186942,1711,2414.571429,2021-02-26
2020-11-15,188133,1191,2450.142857,2021-02-26
2020-11-16,191659,3526,2499.857143,2021-02-26
2020-11-17,194794,3135,2544.714286,2021-02-26
2020-11-18,197715,2921,2582.428571,2021-02-26
2020-11-19,200713,2998,2584.571429,2021-02-26
2020-11-20,203561,2848,2619.142857,2021-02-26
2020-11-21,205325,1764,2627.428571,2021-02-26
2020-11-22,206519,1194,2627.285714,2021-02-26
2020-11-23,210108,3589,2636.714286,2021-02-26
2020-11-24,213898,3790,2729.714286,2021-02-26
2020-11-25,216841,2943,2732,2021-02-26
2020-11-26,217286,445,2367,2021-02-26
2020-11-27,220666,3380,2443.285714,2021-02-26
2020-11-28,223574,2908,2605.714286,2021-02-26
2020-11-29,225336,1762,2686.714286,2021-02-26
2020-11-30,230841,5505,2959.571429,2021-02-26
2020-12-01,236704,5863,3255.285714,2021-02-26
2020-12-02,242795,6091,3703,2021-02-26
2020-12-03,248609,5814,4462.142857,2021-02-26
2020-12-04,253914,5305,4732.857143,2021-02-26
2020-12-05,256101,2187,4629.142857,2021-02-26
2020-12-06,258200,2099,4678.142857,2021-02-26
2020-12-07,264412,6212,4778.428571,2021-02-26
2020-12-08,269814,5402,4712.142857,2021-02-26
2020-12-09,275235,5421,4615.428571,2021-02-26
2020-12-10,280698,5463,4571.857143,2021-02-26
2020-12-11,285639,4941,4523,2021-02-26
2020-12-12,288503,2864,4621.571429,2021-02-26
2020-12-13,290705,2202,4635.142857,2021-02-26
2020-12-14,296977,6272,4642.142857,2021-02-26
2020-12-15,302974,5997,4727.714286,2021-02-26
2020-12-16,308622,5648,4760.428571,2021-02-26
2020-12-17,310197,1575,4204.142857,2021-02-26
2020-12-18,315881,5684,4304.428571,2021-02-26
2020-12-19,319532,3651,4410.857143,2021-02-26
2020-12-20,321866,2334,4423.142857,2021-02-26
2020-12-21,328345,6479,4441.142857,2021-02-26
2020-12-22,334287,5942,4404.285714,2021-02-26
2020-12-23,338759,4472,4166.714286,2021-02-26
2020-12-24,341408,2649,4235.428571,2021-02-26
2020-12-25,341886,478,3485.142857,2021-02-26
2020-12-26,346076,4190,3335.857143,2021-02-26
2020-12-27,348743,2667,3034.857143,2021-02-26
2020-12-28,357135,8392,2635,2021-02-26
2020-12-29,364317,7182,4290,2021-02-26
2020-12-30,370033,5716,4467.714285714285,2021-02-26
2020-12-31,374202,4169,4684.857142857143,2021-02-26
2021-01-01,375558,1356,4810.285714285715,2021-02-26
2021-01-02,380242,4684,4880.857142857143,2021-02-26
2021-01-03,383230,2988,4926.714285714285,2021-02-26
2021-01-04,392278,9048,5020.428571428572,2021-02-26
2021-01-05,399992,7714,5096.428571428572,2021-02-26
2021-01-06,407049,7057,5288,2021-02-26
2021-01-07,413508,6459,5615.142857142857,2021-02-26
2021-01-08,419249,5741,6241.571428571428,2021-02-26
2021-01-09,422845,3596,6086.142857142857,2021-02-26
2021-01-10,425223,2378,5999,2021-02-26
2021-01-11,431699,6476,5631.571428571428,2021-02-26
2021-01-12,437241,5542,5321.285714285715,2021-02-26
2021-01-13,442139,4898,5012.857142857143,2021-02-26
2021-01-14,447141,5002,4804.714285714285,2021-02-26
2021-01-15,451543,4402,4613.428571428572,2021-02-26
2021-01-16,454212,2669,4481,2021-02-26
2021-01-17,456204,1992,4425.857142857143,2021-02-26
2021-01-18,460526,4322,4118.142857142857,2021-02-26
2021-01-19,465913,5387,4096,2021-02-26
2021-01-20,470352,4439,4030.4285714285716,2021-02-26
2021-01-21,474693,4341,3936,2021-02-26
2021-01-22,478642,3949,3871.285714285714,2021-02-26
2021-01-23,481083,2441,3838.714285714286,2021-02-26
2021-01-24,482682,1599,3782.5714285714284,2021-02-26
2021-01-25,487190,4508,3809.1428571428573,2021-02-26
2021-01-26,491089,3899,3596.5714285714284,2021-02-26
2021-01-27,494273,3184,3417.285714285714,2021-02-26
2021-01-28,497480,3207,3255.285714285714,2021-02-26
2021-01-29,500194,2714,3078.8571428571427,2021-02-26
2021-01-30,501940,1746,2979.5714285714284,2021-02-26
2021-01-31,503307,1367,2946.4285714285716,2021-02-26
2021-02-01,506076,2769,2698,2021-02-26
2021-02-02,508483,2407,2484.8571428571427,2021-02-26
2021-02-03,511821,3338,2506.8571428571427,2021-02-26
2021-02-04,514781,2960,2471.5714285714284,2021-02-26
2021-02-05,517282,2501,2441.1428571428573,2021-02-26
2021-02-06,518769,1487,2404.1428571428573,2021-02-26
2021-02-07,519586,817,2325.5714285714284,2021-02-26
2021-02-08,522228,2642,2307.4285714285716,2021-02-26
2021-02-09,524162,1934,2239.8571428571427,2021-02-26
2021-02-10,526417,2255,2085.1428571428573,2021-02-26
2021-02-11,528506,2089,1960.7142857142858,2021-02-26
2021-02-12,530196,1690,1844.857142857143,2021-02-26
2021-02-13,531303,1107,1790.5714285714287,2021-02-26
2021-02-14,532108,805,1788.857142857143,2021-02-26
2021-02-15,533740,1632,1644.5714285714287,2021-02-26
2021-02-16,535652,1912,1641.4285714285713,2021-02-26
2021-02-17,537515,1863,1585.4285714285713,2021-02-26
2021-02-18,539198,1683,1527.4285714285713,2021-02-26
2021-02-19,540634,1436,1491.142857142857,2021-02-26
2021-02-20,541668,1034,1480.7142857142858,2021-02-26
2021-02-21,542588,920,1497.142857142857,2021-02-26
2021-02-22,544672,2084,1561.7142857142858,2021-02-26
2021-02-23,546299,1627,1521,2021-02-26
2021-02-24,547294,995,1397,2021-02-26
2021-02-25,547358,64,1165.7142857142858,2021-02-26
