test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-27,60380,2128,2004.571429,2021-03-16
2020-04-28,62483,2103,1992.714286,2021-03-16
2020-04-29,64668,2185,1918.714286,2021-03-16
2020-04-30,66715,2047,1867.571429,2021-03-16
2020-05-01,68796,2081,1840,2021-03-16
2020-05-02,69825,1029,1773.857143,2021-03-16
2020-05-03,70558,733,1758,2021-03-16
2020-05-04,72436,1878,1722.285714,2021-03-16
2020-05-05,74168,1732,1669.428571,2021-03-16
2020-05-06,75865,1697,1599.857143,2021-03-16
2020-05-07,77540,1675,1547,2021-03-16
2020-05-08,78991,1451,1457.285714,2021-03-16
2020-05-09,79673,682,1407.714286,2021-03-16
2020-05-10,80058,385,1358,2021-03-16
2020-05-11,81361,1303,1276.142857,2021-03-16
2020-05-12,82811,1450,1235.714286,2021-03-16
2020-05-13,84122,1311,1180.428571,2021-03-16
2020-05-14,85436,1314,1128.714286,2021-03-16
2020-05-15,86539,1103,1079,2021-03-16
2020-05-16,87184,645,1073.714286,2021-03-16
2020-05-17,87547,363,1070.571429,2021-03-16
2020-05-18,88857,1310,1071.428571,2021-03-16
2020-05-19,89929,1072,1017.571429,2021-03-16
2020-05-20,90940,1011,974.7142857,2021-03-16
2020-05-21,91903,963,924.4285714,2021-03-16
2020-05-22,92765,862,889.7142857,2021-03-16
2020-05-23,93151,386,852.8571429,2021-03-16
2020-05-24,93452,301,844,2021-03-16
2020-05-25,93650,198,685,2021-03-16
2020-05-26,94514,864,655.1428571,2021-03-16
2020-05-27,95200,686,608.8571429,2021-03-16
2020-05-28,95839,639,562.5714286,2021-03-16
2020-05-29,96369,530,515.1428571,2021-03-16
2020-05-30,96639,270,498.5714286,2021-03-16
2020-05-31,96800,161,478.5714286,2021-03-16
2020-06-01,97308,508,522.8571429,2021-03-16
2020-06-02,97755,447,463.2857143,2021-03-16
2020-06-03,98214,459,430.7142857,2021-03-16
2020-06-04,98592,378,393.4285714,2021-03-16
2020-06-05,98929,337,365.8571429,2021-03-16
2020-06-06,99077,148,348.2857143,2021-03-16
2020-06-07,99228,151,346.8571429,2021-03-16
2020-06-08,99578,350,324.5714286,2021-03-16
2020-06-09,99919,341,309.7142857,2021-03-16
2020-06-10,100178,259,281.1428571,2021-03-16
2020-06-11,100404,226,259.4285714,2021-03-16
2020-06-12,100658,254,247.5714286,2021-03-16
2020-06-13,100754,96,240.2857143,2021-03-16
2020-06-14,100830,76,229.5714286,2021-03-16
2020-06-15,101066,236,212.8571429,2021-03-16
2020-06-16,101264,198,192.1428571,2021-03-16
2020-06-17,101512,248,190.5714286,2021-03-16
2020-06-18,101752,240,192.5714286,2021-03-16
2020-06-19,101927,175,181.2857143,2021-03-16
2020-06-20,102020,93,180.7142857,2021-03-16
2020-06-21,102099,79,181.1428571,2021-03-16
2020-06-22,102323,224,179.5714286,2021-03-16
2020-06-23,102512,189,178.2857143,2021-03-16
2020-06-24,102722,210,172.8571429,2021-03-16
2020-06-25,102928,206,168,2021-03-16
2020-06-26,103126,198,171.2857143,2021-03-16
2020-06-27,103260,134,177.1428571,2021-03-16
2020-06-28,103331,71,176,2021-03-16
2020-06-29,103536,205,173.2857143,2021-03-16
2020-06-30,103756,220,177.7142857,2021-03-16
2020-07-01,103972,216,178.5714286,2021-03-16
2020-07-02,104198,226,181.4285714,2021-03-16
2020-07-03,104297,99,167.2857143,2021-03-16
2020-07-04,104357,60,156.7142857,2021-03-16
2020-07-05,104458,101,161,2021-03-16
2020-07-06,104695,237,165.5714286,2021-03-16
2020-07-07,104936,241,168.5714286,2021-03-16
2020-07-08,105152,216,168.5714286,2021-03-16
2020-07-09,105406,254,172.5714286,2021-03-16
2020-07-10,105634,228,191,2021-03-16
2020-07-11,105751,117,199.1428571,2021-03-16
2020-07-12,105838,87,197.1428571,2021-03-16
2020-07-13,106104,266,201.2857143,2021-03-16
2020-07-14,106336,232,200,2021-03-16
2020-07-15,106634,298,211.7142857,2021-03-16
2020-07-16,106879,245,210.2857143,2021-03-16
2020-07-17,107106,227,210.1428571,2021-03-16
2020-07-18,107234,128,211.7142857,2021-03-16
2020-07-19,107308,74,209.8571429,2021-03-16
2020-07-20,107587,279,211.7142857,2021-03-16
2020-07-21,107842,255,215,2021-03-16
2020-07-22,108100,258,209.2857143,2021-03-16
2020-07-23,108358,258,211.2857143,2021-03-16
2020-07-24,108615,257,215.5714286,2021-03-16
2020-07-25,108774,159,220,2021-03-16
2020-07-26,108874,100,223.8571429,2021-03-16
2020-07-27,109235,361,235.5714286,2021-03-16
2020-07-28,109555,320,244.8571429,2021-03-16
2020-07-29,109874,319,253.5714286,2021-03-16
2020-07-30,110210,336,264.7142857,2021-03-16
2020-07-31,110529,319,273.5714286,2021-03-16
2020-08-01,110677,148,271.8571429,2021-03-16
2020-08-02,110784,107,273,2021-03-16
2020-08-03,111142,358,272.5714286,2021-03-16
2020-08-04,111449,307,270.8571429,2021-03-16
2020-08-05,111782,333,272.8571429,2021-03-16
2020-08-06,112136,354,275.4285714,2021-03-16
2020-08-07,112435,299,272.5714286,2021-03-16
2020-08-08,112604,169,275.7142857,2021-03-16
2020-08-09,112689,85,272.2857143,2021-03-16
2020-08-10,113061,372,274.5714286,2021-03-16
2020-08-11,113345,284,271.1428571,2021-03-16
2020-08-12,113649,304,267,2021-03-16
2020-08-13,113998,349,266.2857143,2021-03-16
2020-08-14,114341,343,272.4285714,2021-03-16
2020-08-15,114492,151,269.8571429,2021-03-16
2020-08-16,114612,120,274.8571429,2021-03-16
2020-08-17,114981,369,274.1428571,2021-03-16
2020-08-18,115361,380,288,2021-03-16
2020-08-19,115697,336,292.7142857,2021-03-16
2020-08-20,116054,357,293.7142857,2021-03-16
2020-08-21,116337,283,285.2857143,2021-03-16
2020-08-22,116485,148,284.8571429,2021-03-16
2020-08-23,116577,92,280.8571429,2021-03-16
2020-08-24,116972,395,284.7142857,2021-03-16
2020-08-25,117351,379,284.4285714,2021-03-16
2020-08-26,117731,380,290.4285714,2021-03-16
2020-08-27,118075,344,288.7142857,2021-03-16
2020-08-28,118438,363,300.1428571,2021-03-16
2020-08-29,118610,172,303.5714286,2021-03-16
2020-08-30,118749,139,310.2857143,2021-03-16
2020-08-31,119188,439,316.2857143,2021-03-16
2020-09-01,119584,396,318.5714286,2021-03-16
2020-09-02,119968,384,319.2857143,2021-03-16
2020-09-03,120432,464,336.4285714,2021-03-16
2020-09-04,120778,346,334.2857143,2021-03-16
2020-09-05,120976,198,338,2021-03-16
2020-09-06,121089,113,334.1428571,2021-03-16
2020-09-07,121250,161,294.5714286,2021-03-16
2020-09-08,121796,546,316.2857143,2021-03-16
2020-09-09,122271,475,329.1428571,2021-03-16
2020-09-10,122683,412,321.2857143,2021-03-16
2020-09-11,123092,409,330,2021-03-16
2020-09-12,123281,189,328.7142857,2021-03-16
2020-09-13,123442,161,335.7142857,2021-03-16
2020-09-14,123945,503,384.5714286,2021-03-16
2020-09-15,124369,424,367,2021-03-16
2020-09-16,124782,413,358.2857143,2021-03-16
2020-09-17,125136,354,350.5714286,2021-03-16
2020-09-18,125572,436,354.4285714,2021-03-16
2020-09-19,125774,202,356.2857143,2021-03-16
2020-09-20,125915,141,353.4285714,2021-03-16
2020-09-21,126342,427,342.5714286,2021-03-16
2020-09-22,126850,508,354.5714286,2021-03-16
2020-09-23,127410,560,375.5714286,2021-03-16
2020-09-24,128007,597,410.1428571,2021-03-16
2020-09-25,128560,553,426.8571429,2021-03-16
2020-09-26,128923,363,450,2021-03-16
2020-09-27,129148,225,461.8571429,2021-03-16
2020-09-28,130015,867,524.7142857,2021-03-16
2020-09-29,130735,720,555,2021-03-16
2020-09-30,131348,613,562.5714286,2021-03-16
2020-10-01,132032,684,574.8571429,2021-03-16
2020-10-02,132597,565,576.5714286,2021-03-16
2020-10-03,133005,408,582.8571429,2021-03-16
2020-10-04,133297,292,592.5714286,2021-03-16
2020-10-05,134047,750,575.8571429,2021-03-16
2020-10-06,134783,736,577.8571429,2021-03-16
2020-10-07,135505,722,593.2857143,2021-03-16
2020-10-08,136340,835,614.8571429,2021-03-16
2020-10-09,137028,688,632.5714286,2021-03-16
2020-10-10,137440,412,633.2857143,2021-03-16
2020-10-11,137704,264,629.2857143,2021-03-16
2020-10-12,138298,594,606.8571429,2021-03-16
2020-10-13,139083,785,614.2857143,2021-03-16
2020-10-14,139980,897,639.7142857,2021-03-16
2020-10-15,140930,950,656.2857143,2021-03-16
2020-10-16,141796,866,681.5714286,2021-03-16
2020-10-17,142339,543,700.2857143,2021-03-16
2020-10-18,142670,331,709.8571429,2021-03-16
2020-10-19,143749,1079,779.2857143,2021-03-16
2020-10-20,144867,1118,826.8571429,2021-03-16
2020-10-21,146068,1201,869.8571429,2021-03-16
2020-10-22,147442,1374,930.7142857,2021-03-16
2020-10-23,148665,1223,981.8571429,2021-03-16
2020-10-24,149454,789,1016.857143,2021-03-16
2020-10-25,149937,483,1038.714286,2021-03-16
2020-10-26,151459,1522,1102.428571,2021-03-16
2020-10-27,152803,1344,1134.714286,2021-03-16
2020-10-28,154241,1438,1169,2021-03-16
2020-10-29,155626,1385,1170.285714,2021-03-16
2020-10-30,156750,1124,1156.142857,2021-03-16
2020-10-31,157620,870,1167.857143,2021-03-16
2020-11-01,158142,522,1173.285714,2021-03-16
2020-11-02,159977,1835,1218,2021-03-16
2020-11-03,161882,1905,1298,2021-03-16
2020-11-04,164054,2172,1402.857143,2021-03-16
2020-11-05,166469,2415,1550.142857,2021-03-16
2020-11-06,168707,2238,1709,2021-03-16
2020-11-07,170035,1328,1774,2021-03-16
2020-11-08,170978,943,1834.142857,2021-03-16
2020-11-09,174151,3173,2025.428571,2021-03-16
2020-11-10,176973,2822,2156.285714,2021-03-16
2020-11-11,179635,2662,2225.714286,2021-03-16
2020-11-12,182618,2983,2307,2021-03-16
2020-11-13,185221,2603,2359.714286,2021-03-16
2020-11-14,186932,1711,2414.571429,2021-03-16
2020-11-15,188123,1191,2450.142857,2021-03-16
2020-11-16,191648,3525,2499.857143,2021-03-16
2020-11-17,194783,3135,2544.714286,2021-03-16
2020-11-18,197703,2920,2582.428571,2021-03-16
2020-11-19,200701,2998,2584.571429,2021-03-16
2020-11-20,203549,2848,2619.142857,2021-03-16
2020-11-21,205313,1764,2627.428571,2021-03-16
2020-11-22,206507,1194,2627.285714,2021-03-16
2020-11-23,210095,3588,2636.714286,2021-03-16
2020-11-24,213885,3790,2729.714286,2021-03-16
2020-11-25,216828,2943,2732,2021-03-16
2020-11-26,217273,445,2367,2021-03-16
2020-11-27,220652,3379,2443.285714,2021-03-16
2020-11-28,223559,2907,2605.714286,2021-03-16
2020-11-29,225321,1762,2686.714286,2021-03-16
2020-11-30,230826,5505,2959.571429,2021-03-16
2020-12-01,236690,5864,3255.285714,2021-03-16
2020-12-02,242780,6090,3703,2021-03-16
2020-12-03,248594,5814,4462.142857,2021-03-16
2020-12-04,253899,5305,4732.857143,2021-03-16
2020-12-05,256086,2187,4629.142857,2021-03-16
2020-12-06,258185,2099,4678.142857,2021-03-16
2020-12-07,264397,6212,4778.428571,2021-03-16
2020-12-08,269799,5402,4712.142857,2021-03-16
2020-12-09,275220,5421,4615.428571,2021-03-16
2020-12-10,280682,5462,4571.857143,2021-03-16
2020-12-11,285623,4941,4523,2021-03-16
2020-12-12,288487,2864,4621.571429,2021-03-16
2020-12-13,290689,2202,4635.142857,2021-03-16
2020-12-14,296961,6272,4642.142857,2021-03-16
2020-12-15,302957,5996,4727.714286,2021-03-16
2020-12-16,308606,5649,4760.428571,2021-03-16
2020-12-17,310181,1575,4204.142857,2021-03-16
2020-12-18,315872,5691,4304.428571,2021-03-16
2020-12-19,319522,3650,4410.857143,2021-03-16
2020-12-20,321854,2332,4423.142857,2021-03-16
2020-12-21,328334,6480,4441.142857,2021-03-16
2020-12-22,334275,5941,4404.285714,2021-03-16
2020-12-23,338746,4471,4166.714286,2021-03-16
2020-12-24,341395,2649,4235.428571,2021-03-16
2020-12-25,341872,477,3485.142857,2021-03-16
2020-12-26,346062,4190,3335.857143,2021-03-16
2020-12-27,348728,2666,3034.857143,2021-03-16
2020-12-28,357120,8392,2635,2021-03-16
2020-12-29,364302,7182,4289.571428571428,2021-03-16
2020-12-30,370019,5717,4467.571428571428,2021-03-16
2020-12-31,374188,4169,4684.714285714285,2021-03-16
2021-01-01,375542,1354,4810,2021-03-16
2021-01-02,380226,4684,4880.571428571428,2021-03-16
2021-01-03,383214,2988,4926.571428571428,2021-03-16
2021-01-04,392261,9047,5020.142857142857,2021-03-16
2021-01-05,399974,7713,5096,2021-03-16
2021-01-06,407031,7057,5287.428571428572,2021-03-16
2021-01-07,413488,6457,5614.285714285715,2021-03-16
2021-01-08,419229,5741,6241,2021-03-16
2021-01-09,422825,3596,6085.571428571428,2021-03-16
2021-01-10,425203,2378,5998.428571428572,2021-03-16
2021-01-11,431673,6470,5630.285714285715,2021-03-16
2021-01-12,437212,5539,5319.714285714285,2021-03-16
2021-01-13,442102,4890,5010.142857142857,2021-03-16
2021-01-14,447101,4999,4801.857142857143,2021-03-16
2021-01-15,451501,4400,4610.285714285715,2021-03-16
2021-01-16,454170,2669,4477.857142857143,2021-03-16
2021-01-17,456160,1990,4422.428571428572,2021-03-16
2021-01-18,460481,4321,4115.428571428572,2021-03-16
2021-01-19,465864,5383,4093.1428571428573,2021-03-16
2021-01-20,470299,4435,4028.1428571428573,2021-03-16
2021-01-21,474641,4342,3934.285714285714,2021-03-16
2021-01-22,478590,3949,3869.8571428571427,2021-03-16
2021-01-23,481030,2440,3837.1428571428573,2021-03-16
2021-01-24,482618,1588,3779.714285714286,2021-03-16
2021-01-25,486968,4350,3783.8571428571427,2021-03-16
2021-01-26,490737,3769,3553.285714285714,2021-03-16
2021-01-27,493826,3089,3361,2021-03-16
2021-01-28,496928,3102,3183.8571428571427,2021-03-16
2021-01-29,499576,2648,2998,2021-03-16
2021-01-30,501270,1694,2891.4285714285716,2021-03-16
2021-01-31,502607,1337,2855.5714285714284,2021-03-16
2021-02-01,505315,2708,2621,2021-03-16
2021-02-02,507680,2365,2420.4285714285716,2021-03-16
2021-02-03,510944,3264,2445.4285714285716,2021-03-16
2021-02-04,513854,2910,2418,2021-03-16
2021-02-05,516352,2498,2396.5714285714284,2021-03-16
2021-02-06,517839,1487,2367,2021-03-16
2021-02-07,518659,820,2293.1428571428573,2021-03-16
2021-02-08,521308,2649,2284.714285714286,2021-03-16
2021-02-09,523247,1939,2223.8571428571427,2021-03-16
2021-02-10,525500,2253,2079.4285714285716,2021-03-16
2021-02-11,527592,2092,1962.5714285714287,2021-03-16
2021-02-12,529283,1691,1847.2857142857142,2021-03-16
2021-02-13,530394,1111,1793.5714285714287,2021-03-16
2021-02-14,531201,807,1791.7142857142858,2021-03-16
2021-02-15,532836,1635,1646.857142857143,2021-03-16
2021-02-16,534755,1919,1644,2021-03-16
2021-02-17,536621,1866,1588.7142857142858,2021-03-16
2021-02-18,538319,1698,1532.4285714285713,2021-03-16
2021-02-19,539754,1435,1495.857142857143,2021-03-16
2021-02-20,540783,1029,1484.142857142857,2021-03-16
2021-02-21,541706,923,1500.7142857142858,2021-03-16
2021-02-22,543806,2100,1567.142857142857,2021-03-16
2021-02-23,545623,1817,1552.5714285714287,2021-03-16
2021-02-24,547298,1675,1525.2857142857142,2021-03-16
2021-02-25,548878,1580,1508.4285714285713,2021-03-16
2021-02-26,550305,1427,1507.2857142857142,2021-03-16
2021-02-27,551268,963,1497.857142857143,2021-03-16
2021-02-28,552126,858,1488.5714285714287,2021-03-16
2021-03-01,553907,1781,1443,2021-03-16
2021-03-02,555339,1432,1388,2021-03-16
2021-03-03,556904,1565,1372.2857142857142,2021-03-16
2021-03-04,558433,1529,1365,2021-03-16
2021-03-05,559795,1362,1355.7142857142858,2021-03-16
2021-03-06,560658,863,1341.4285714285713,2021-03-16
2021-03-07,561401,743,1325,2021-03-16
2021-03-08,563146,1745,1319.857142857143,2021-03-16
2021-03-09,564716,1570,1339.5714285714287,2021-03-16
2021-03-10,566232,1516,1332.5714285714287,2021-03-16
2021-03-11,567803,1571,1338.5714285714287,2021-03-16
2021-03-12,569201,1398,1343.7142857142858,2021-03-16
2021-03-13,570110,909,1350.2857142857142,2021-03-16
2021-03-14,570529,419,1304,2021-03-16
2021-03-15,570638,109,1070.2857142857142,2021-03-16
